catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
21009,0.8034,2.2485,3.0125,2.7504,2.7271,1.7921,1.4868,0.7772,0.6443,0.5223,0.5132,0.3643,0.0806,8.1513,0.0893,6.9315,0.108,5.6318,0.192,3.9703,0.3834,3.0791,0.0741,250.0,117.0667,6.8667,19.984,9.0667,9.3374,0.3379,0.198,97.6333
21011,1.3982,3.5112,4.6888,4.4537,4.4641,2.863,2.6191,1.6246,1.4346,1.0573,0.8604,0.6497,0.1811,14.2435,0.1988,11.8317,0.2357,9.3264,0.4618,6.4183,0.7918,4.9169,0.0973,257.0,114.1,8.4667,17.2246,10.6,8.0804,0.5972,0.3546,98.9333
21012,2.5317,5.3611,5.0697,4.2779,4.107,2.089,1.7243,0.8264,0.8691,0.8557,0.8324,0.684,0.0541,23.4832,0.0596,16.7222,0.0711,12.1385,0.1532,7.481,0.49,5.4521,0.03,300.3333,78.1667,13.1667,9.1322,14.5667,6.2744,1.3368,0.7086,141.6333
21013,1.29,2.7564,2.8939,2.4362,2.4246,1.6754,1.3913,0.6734,0.6323,0.5983,0.7034,0.5058,0.0612,9.554,0.0674,8.0152,0.0834,6.3952,0.1513,4.1856,0.4074,3.0716,0.0553,263.5667,77.5,7.0333,17.6474,11.3,7.81,0.4143,0.2371,97.6
21015,0.5065,1.6539,2.1835,1.9435,1.9977,1.3782,1.0392,0.4285,0.2914,0.1948,0.2662,0.1739,0.0173,7.2386,0.019,5.9742,0.0235,4.7759,0.0458,3.1593,0.1374,2.3175,0.0231,248.3,109.9667,5.4,26.8189,10.8,8.0158,0.4097,0.1738,130.0
21016,0.5554,1.5605,1.7784,1.4828,1.4174,1.0819,0.8066,0.322,0.237,0.2627,0.2688,0.155,0.01,9.8822,0.011,7.7095,0.0135,5.2001,0.0247,2.9659,0.1071,1.9751,0.0162,234.2,116.4,5.2667,30.6133,9.9333,8.7934,0.3446,0.1815,91.5
21017,5.7771,9.1727,8.1217,7.0606,6.5544,3.6534,3.2964,2.1168,2.3179,2.4361,2.2756,2.3707,0.047,40.8322,0.0634,28.2026,0.1026,20.435,0.5956,12.5,1.5945,9.1106,0.0224,244.3667,85.5,18.1333,4.9216,32.2333,2.9599,3.8199,2.2063,162.2
21018,0.9831,2.2516,3.0034,2.8058,2.5785,1.736,1.4244,0.727,0.5676,0.4294,0.4653,0.3944,0.0686,8.6827,0.0747,7.0072,0.0901,5.5546,0.1742,3.9673,0.3379,3.0721,0.0619,261.7333,100.6667,6.9667,20.2488,8.6667,10.2366,0.3252,0.1957,98.1333
21022,0.5655,1.5021,1.8236,1.6678,1.7605,1.3736,1.1639,0.5753,0.4821,0.3859,0.3967,0.2459,0.0344,8.3873,0.0383,6.7389,0.0481,4.8209,0.0963,2.906,0.259,2.0955,0.0469,226.5667,109.6,7.4667,18.6993,9.4667,8.7142,0.3263,0.1827,99.4
21023,0.5621,1.6311,1.6037,1.2185,1.1773,0.7072,0.4522,0.0733,0.1495,0.1511,0.2107,0.0796,0.0,9.5671,0.0,7.4997,0.0,5.0847,0.0003,2.6513,0.03,1.7503,0.0,228.9667,112.4333,6.2,22.199,14.5,5.7924,0.4331,0.3001,101.0
21024,0.8414,2.616,2.9611,2.4829,2.5106,1.4243,1.0948,0.4774,0.4837,0.4793,0.4935,0.2859,0.0206,13.0692,0.0247,9.2895,0.0342,6.7191,0.0859,4.1312,0.2692,3.0565,0.0259,298.4667,102.8333,11.0667,12.2447,14.3667,5.7089,0.7684,0.3808,143.7
21026,4.8327,7.9126,7.0725,6.0488,5.7207,3.3149,2.8456,1.7845,1.9928,2.0873,1.881,1.9053,0.0099,38.6063,0.0136,26.6107,0.0315,18.2862,0.4509,10.9106,1.3191,7.9138,0.008,182.3,104.7,23.2,3.4711,32.2667,2.8942,3.4507,2.088,171.2
21027,0.4666,1.601,1.981,1.6306,1.6072,1.1158,0.8155,0.2747,0.1819,0.1299,0.2122,0.1111,0.0037,9.6976,0.004,7.0766,0.0049,5.0803,0.0118,3.0145,0.0679,2.087,0.0056,238.3333,104.4667,4.2667,38.7432,11.4333,7.4126,0.4601,0.1851,122.4
22001,0.4848,1.6224,2.228,1.9901,2.1075,1.4351,1.1024,0.4828,0.3322,0.2956,0.3103,0.1717,0.0196,8.6736,0.0216,6.9931,0.0265,5.2223,0.0523,3.263,0.1834,2.4196,0.0247,256.3333,107.4667,6.0667,26.919,10.1333,7.9447,0.3538,0.1983,98.5
22006,0.055,0.3677,0.6444,0.8267,1.0612,0.7964,0.5853,0.2115,0.0635,0.0206,0.0349,0.0174,0.0001,5.0527,0.0002,4.0487,0.0002,2.8085,0.0018,1.5492,0.0117,1.104,0.0004,139.4333,147.5,5.3667,31.9978,7.3333,7.1521,0.189,0.119,86.4
22007,0.2646,1.1821,1.7361,1.6225,1.7123,1.1115,0.7579,0.2614,0.1039,0.0882,0.1457,0.0542,0.0013,9.3209,0.0013,6.5291,0.0015,4.6983,0.0051,2.7625,0.043,1.9979,0.0018,230.6667,108.6333,4.7333,35.6656,11.9333,6.4827,0.5137,0.2175,121.9
22009,0.651,2.1235,2.7374,2.3193,2.4209,1.5742,1.203,0.5377,0.4192,0.3878,0.3715,0.234,0.0279,8.7816,0.0307,7.2093,0.0375,5.8359,0.0714,3.8089,0.2343,2.841,0.0297,261.1,104.9667,7.2,23.023,12.8667,6.3866,0.5426,0.2391,136.0
23001,1.034,2.4614,3.189,2.938,3.0479,1.8587,1.4903,0.8484,0.7462,0.6782,0.5806,0.4403,0.0888,11.0618,0.098,8.9602,0.1162,6.7932,0.2274,4.3111,0.4711,3.3782,0.0733,284.0333,104.2667,8.1,16.3158,15.2333,5.4454,0.5814,0.3577,107.2667
23004,2.3754,4.1814,3.9887,3.4321,3.4119,1.8364,1.3964,0.6653,0.6824,0.7237,0.766,0.7185,0.0401,17.4501,0.0428,12.4575,0.0488,9.1989,0.0948,5.7029,0.4121,4.3161,0.0241,286.7,86.7667,10.4,12.8239,16.4333,5.3015,1.1281,0.592,140.7
23006,3.4078,5.2078,4.8417,4.1672,4.167,2.3857,1.9554,1.1798,1.2441,1.4519,1.3842,1.3603,0.0997,22.4167,0.1126,15.5389,0.1346,11.3121,0.3073,7.0206,0.8969,5.2999,0.0495,275.3,114.4,11.0333,9.4233,23.9667,3.7185,1.7392,0.9328,148.4
23007,0.5697,0.6426,0.6996,0.7869,0.9624,0.8185,0.8402,0.6512,0.6384,0.599,0.5895,0.565,0.5272,3.5008,0.5275,2.7782,0.5285,2.0836,0.5376,1.1842,0.5656,0.9476,0.7848,184.0,162.3667,14.5,27.5696,14.9,2.4052,0.2316,0.0694,96.5333
23008,0.4733,2.0256,3.0063,2.6581,2.7416,1.5675,1.1196,0.4247,0.2788,0.2072,0.195,0.1128,0.0045,11.2252,0.0054,8.9504,0.0077,6.6215,0.028,4.2057,0.1154,3.1161,0.006,296.3333,106.3333,7.6667,20.3546,14.6333,5.3481,0.5628,0.3932,113.5667
23011,2.9861,5.1977,4.9968,4.1523,4.1966,2.2513,1.8852,1.0858,1.48,1.6642,1.3161,1.0913,0.0688,25.0245,0.0763,16.9546,0.0947,11.6705,0.3202,7.2288,0.917,5.3588,0.0361,267.8667,111.4333,16.5,6.0756,29.6667,2.989,2.1329,1.2269,158.5667
23016,0.1015,0.3306,0.4286,0.5105,0.6569,0.603,0.547,0.2661,0.1411,0.0878,0.0805,0.0369,0.0013,4.2077,0.0017,3.0447,0.0026,2.0058,0.0132,1.0624,0.0498,0.7319,0.0065,255.2,151.3,13.5,11.4615,17.6667,2.8417,0.277,0.1409,151.9
24001,0.5386,2.0284,2.6291,2.3707,2.5951,1.5944,1.1959,0.5645,0.3931,0.2785,0.2651,0.2042,0.0239,9.2627,0.0263,7.2149,0.0308,5.6428,0.0645,3.749,0.1777,2.8662,0.0244,273.5,95.0667,6.3667,25.4898,12.5,6.2923,0.5373,0.2453,136.9333
24003,1.071,2.5981,3.5161,3.6189,3.9568,2.6292,2.3199,1.4439,1.1845,0.8358,0.607,0.5004,0.1842,15.5083,0.1991,11.4263,0.2192,8.3449,0.354,5.2723,0.6126,4.0714,0.1094,215.0,118.3667,11.2667,12.6667,15.2,5.0023,1.0147,0.4814,140.5
24004,0.4386,1.8141,2.4659,2.19,2.44,1.5326,1.1293,0.5341,0.4014,0.2823,0.2926,0.1986,0.0184,8.4217,0.0206,6.6107,0.0243,5.252,0.0545,3.5498,0.1724,2.6982,0.0205,244.9333,91.7333,6.8,25.9794,10.6333,7.1216,0.4596,0.1984,130.9
24005,0.0868,0.3798,0.5705,0.6776,0.9365,0.822,0.7527,0.3795,0.225,0.1212,0.0926,0.0523,0.0034,3.9453,0.0039,3.141,0.0048,2.35,0.0113,1.3709,0.0597,0.9973,0.0092,227.2,155.7,7.7,26.5247,9.9333,4.2243,0.221,0.0897,127.4333
25001,0.9131,2.5218,3.1872,3.0142,3.3431,2.0085,1.6445,0.9057,0.7829,0.5787,0.4619,0.3866,0.0847,11.6406,0.0927,8.9489,0.108,6.8987,0.2095,4.5315,0.4066,3.518,0.0668,285.1667,106.2,12.9333,10.5569,14.6333,5.4796,0.7741,0.3701,142.9
25003,5.3869,7.6781,6.7983,5.8778,5.7236,3.7871,3.0507,1.9435,2.3936,2.7714,2.261,2.3267,0.023,34.5745,0.0295,24.4752,0.0585,17.053,0.5434,10.2253,1.6568,7.6506,0.0138,204.7,123.7667,24.3667,3.4913,33.3333,2.647,3.2049,2.0693,172.3667
25006,2.1955,4.5205,4.0432,3.3156,3.4996,1.8917,1.4753,0.7826,0.9515,0.8444,0.7138,0.7467,0.0017,20.7268,0.0038,14.249,0.0128,10.2994,0.1288,6.0526,0.5077,4.432,0.0062,222.7,89.1333,23.7333,4.3559,27.8667,2.9321,1.7501,1.0865,172.2
25012,4.2849,6.394,6.1852,5.3936,5.4401,2.8632,2.437,1.4504,1.4027,1.5309,1.3116,1.6529,0.0676,27.8688,0.0753,19.4352,0.0969,14.058,0.3288,8.8077,0.9997,6.7036,0.0288,274.0,90.6667,16.0667,6.3703,29.8333,2.9785,2.4049,1.4775,163.7
25020,0.0516,0.1863,0.2769,0.3238,0.4515,0.4041,0.3839,0.2066,0.1341,0.0807,0.0578,0.0329,0.0034,1.9357,0.0037,1.6181,0.0043,1.1744,0.0094,0.6799,0.0402,0.4928,0.0191,195.9667,168.0,10.8333,18.647,6.2,4.5812,0.0809,0.0444,96.1667
25021,0.0413,0.1355,0.1824,0.2126,0.2915,0.2823,0.2991,0.1801,0.1341,0.0879,0.058,0.0257,0.0043,1.3353,0.0047,1.1019,0.0053,0.8191,0.0103,0.4739,0.0443,0.3394,0.0244,198.1,173.9,10.2333,37.9484,4.9667,3.1957,0.0614,0.0337,95.0667
25029,0.2672,0.8286,1.3273,1.2024,1.3107,0.982,0.6231,0.2668,0.1298,0.0831,0.1148,0.075,0.0028,5.8842,0.0031,4.7637,0.0038,3.381,0.0092,2.084,0.0455,1.5202,0.0057,221.1,122.8333,4.0333,44.143,10.3667,6.8109,0.2382,0.1371,94.3667
26003,0.1426,0.2699,0.6382,0.9498,1.143,1.1361,0.9976,0.7673,0.535,0.365,0.269,0.1964,0.0649,1.4705,0.0655,1.4673,0.0673,1.4532,0.0852,1.3659,0.1884,1.2016,0.116,147.6333,151.1667,2.0,78.6667,0.7667,45.7333,0.0154,0.0078,22.7667
26008,0.0647,0.1238,0.2395,0.3184,0.4163,0.4525,0.4534,0.3862,0.2916,0.2134,0.1481,0.0926,0.0312,0.6943,0.0318,0.6481,0.0332,0.6211,0.0442,0.553,0.0972,0.4745,0.1305,151.1,178.3333,3.2667,77.9886,2.0333,10.8689,0.0196,0.0068,105.6
26009,0.132,0.3794,0.9318,1.2439,1.3728,1.292,1.0458,0.7256,0.4582,0.3109,0.2436,0.1659,0.0385,1.8566,0.0393,1.8507,0.0412,1.8268,0.0598,1.6917,0.1619,1.4562,0.0604,141.2333,143.8,2.2,68.675,1.3667,35.5556,0.0223,0.0123,27.0333
27001,0.2299,1.3595,2.3458,2.3807,2.6075,1.5969,1.1924,0.6669,0.4017,0.2167,0.1455,0.0914,0.0105,9.4465,0.0118,7.9345,0.0145,5.7658,0.0396,3.6851,0.1317,2.7431,0.013,210.8667,102.6333,6.1,28.5914,9.4333,7.7906,0.3609,0.2011,94.6667
27003,0.7913,2.2661,2.8677,2.5682,2.7906,1.7408,1.398,0.9262,0.732,0.601,0.5122,0.3856,0.119,7.7654,0.1261,7.0702,0.1424,5.7803,0.2421,3.9828,0.4407,3.0629,0.0962,212.4667,94.7667,7.9,20.8688,11.2333,7.1292,0.3695,0.1966,95.9667
27006,0.2061,0.7405,1.3393,1.6082,2.129,1.6106,1.4713,1.0048,0.7238,0.436,0.2606,0.1504,0.0346,5.7672,0.0364,4.8924,0.0403,3.7594,0.0766,2.6609,0.2464,2.0538,0.0417,191.4667,136.7,6.2,33.5193,8.4333,5.1126,0.2239,0.1114,87.3667
27007,1.3337,3.938,4.3508,3.7089,3.7594,2.0381,1.6399,0.9852,0.7892,0.6011,0.5209,0.471,0.0699,14.715,0.0763,12.5627,0.0903,9.5387,0.2108,6.0177,0.4292,4.4844,0.0451,276.2333,86.2333,10.2333,13.4329,12.7,6.7431,0.7301,0.4382,102.5667
27009,0.4019,1.4501,2.232,2.1625,2.412,1.4971,1.1794,0.7098,0.5217,0.3717,0.2797,0.2045,0.043,6.0482,0.0455,5.5863,0.0522,4.7029,0.1149,3.242,0.2461,2.48,0.0467,234.5333,102.7667,6.5,25.6845,9.1,8.4482,0.2418,0.1416,85.7333
27021,0.284,0.9613,1.4319,1.4413,1.7423,1.2918,1.0663,0.6945,0.5196,0.3475,0.2799,0.1847,0.0491,5.2541,0.0516,4.5134,0.0567,3.5312,0.1091,2.3795,0.237,1.7989,0.0674,209.5333,116.4,6.9333,26.8634,10.5667,5.9563,0.2546,0.1199,88.8667
27023,0.1526,0.8419,1.4263,1.4828,1.8344,1.1523,0.8208,0.4097,0.2509,0.1367,0.1025,0.0673,0.0103,7.1953,0.0107,5.9413,0.012,4.2595,0.025,2.5976,0.0835,1.8616,0.0176,212.5667,113.1333,8.9,18.952,10.7333,5.9971,0.3334,0.1794,94.3
27025,0.2455,0.9051,1.2884,1.2638,1.4895,1.1145,0.8811,0.5456,0.389,0.2579,0.2225,0.1514,0.0413,5.2962,0.043,4.3663,0.0471,3.2418,0.0869,2.1257,0.1827,1.5735,0.0656,209.9333,111.8333,6.1,30.0347,9.3667,6.5547,0.2588,0.1155,84.2667
27026,0.1374,0.8585,1.478,1.5274,1.7811,1.1857,0.8424,0.4195,0.2391,0.1239,0.0896,0.0598,0.0058,6.6525,0.0065,5.0136,0.0077,3.8658,0.0221,2.5802,0.0718,1.8643,0.0106,197.1667,115.6,6.6,27.3767,10.8333,5.7429,0.3914,0.1557,125.2667
27029,0.5484,2.1358,3.5254,3.57,4.0079,2.3141,1.8972,1.1555,0.7525,0.4804,0.3056,0.2043,0.039,12.3547,0.0433,10.0961,0.0499,7.7963,0.1169,5.43,0.3131,4.0798,0.0278,192.4667,101.6,7.5333,24.9687,12.1,6.0299,0.6548,0.3042,134.9333
27030,0.22,0.7086,1.0054,1.0184,1.2887,1.009,0.8549,0.5653,0.448,0.3043,0.2458,0.1529,0.0332,4.3657,0.0351,3.6752,0.0398,2.7534,0.081,1.8038,0.1972,1.3481,0.0622,208.2333,128.1333,7.3667,23.8451,10.7667,5.2741,0.2116,0.1009,90.1333
27034,2.5751,5.9446,5.8822,4.9287,4.9036,2.3765,1.9163,1.1114,0.9271,0.7699,0.7295,0.8187,0.0904,21.0308,0.0973,17.5889,0.1137,13.3225,0.2497,8.3981,0.5663,6.1523,0.0418,286.5333,74.3333,11.3667,11.564,16.3667,5.2184,1.2126,0.7604,108.7667
27035,1.5271,4.6488,4.2776,3.525,3.5,1.7512,1.2373,0.6167,0.4925,0.4422,0.4128,0.3417,0.0263,15.367,0.029,13.0343,0.0354,10.0899,0.0814,6.2766,0.2773,4.5638,0.018,238.7333,77.9,9.3333,15.576,12.0333,7.0311,0.7109,0.444,101.0
27041,0.2322,0.5768,0.9266,1.0027,1.1477,1.0423,0.9329,0.6923,0.5063,0.3694,0.2752,0.1868,0.075,2.2221,0.0776,2.1086,0.0833,1.8951,0.1239,1.4626,0.2504,1.211,0.1271,168.7,146.9333,4.4667,37.8151,6.0,8.9796,0.0775,0.0374,74.4
27042,0.7058,1.7773,2.2896,2.0396,2.1844,1.7271,1.3863,0.9292,0.7103,0.5981,0.4676,0.358,0.1075,6.9066,0.1144,5.5383,0.1247,4.479,0.2142,3.0862,0.4215,2.4622,0.0962,228.3,106.9667,7.2333,22.0757,15.0333,5.3098,0.4544,0.1797,131.7333
27043,1.9675,5.5507,5.6122,4.8082,4.8006,2.5317,2.0379,1.1631,0.9277,0.7337,0.6467,0.5809,0.0703,19.9653,0.0792,16.8048,0.0949,12.5972,0.2459,7.9966,0.5254,5.9081,0.036,262.9,81.1,12.4,10.9775,15.8333,5.2284,1.1375,0.7328,110.2333
27047,5.7664,9.2517,8.512,7.3877,6.7941,3.3557,2.791,1.8816,1.704,2.1079,1.9653,2.4004,0.0117,40.7931,0.015,28.9032,0.0294,21.3733,0.3858,12.9822,1.3336,9.3722,0.0066,222.1333,71.7667,23.1333,3.8667,30.0,3.145,3.6227,2.2749,171.0
27049,0.359,1.0093,1.6528,1.6446,1.796,1.4875,1.1944,0.836,0.6017,0.5002,0.3686,0.2431,0.0776,4.3165,0.0816,3.8319,0.0895,3.2253,0.1468,2.3772,0.3263,1.921,0.0887,206.9667,122.5667,4.6667,35.3413,6.9333,10.4541,0.1512,0.0742,88.3
27051,0.242,1.347,1.7808,1.7218,1.8873,1.1732,0.8188,0.4391,0.2886,0.2018,0.1664,0.0875,0.0066,11.4503,0.0075,7.7076,0.0091,5.1589,0.0267,2.9875,0.1054,2.1292,0.0105,214.8667,99.8333,11.3667,13.5616,14.6,4.9828,0.6936,0.2962,134.7
27062,0.2982,1.3183,2.1718,2.2132,2.4816,1.5948,1.2311,0.7588,0.5306,0.3419,0.2348,0.15,0.0245,7.9163,0.0268,6.9029,0.0319,5.1464,0.0776,3.3919,0.2146,2.5624,0.0282,210.8667,105.1,6.6333,25.5824,8.2667,8.6926,0.2893,0.1647,83.2667
27064,0.1969,0.3155,0.3701,0.3873,0.5294,0.4459,0.3251,0.2641,0.2408,0.213,0.2081,0.1906,0.1605,2.249,0.1607,1.8692,0.1623,1.3659,0.1657,0.8132,0.1843,0.5593,0.5792,146.6333,134.7333,9.4,33.6425,6.9667,5.1577,0.1233,0.0332,56.8
27065,0.5121,1.7631,3.016,3.2276,3.8614,2.4181,2.1017,1.4078,0.9425,0.601,0.3797,0.2589,0.0698,11.1308,0.0737,9.2075,0.0836,7.2311,0.1538,4.9623,0.392,3.7623,0.0486,201.0333,118.1,6.9,28.11,8.7,7.3844,0.5533,0.2457,129.2333
27071,0.4695,1.6592,2.3008,2.028,2.2097,1.3651,1.0512,0.6355,0.4902,0.4035,0.3413,0.2534,0.0436,6.134,0.0463,5.6194,0.0529,4.6857,0.1085,3.1963,0.2517,2.4212,0.0486,243.7333,100.1333,6.6,24.4046,9.4333,8.0176,0.2514,0.1456,85.9
27079,1.0318,2.6325,3.1897,2.8194,3.0954,1.9394,1.619,1.1363,0.9084,0.7692,0.6701,0.5278,0.2042,10.7344,0.2126,9.154,0.2326,6.7798,0.3522,4.4937,0.5866,3.408,0.1372,217.1333,91.8333,7.9,20.469,10.2667,7.7081,0.463,0.243,93.5
27080,1.2283,3.0262,3.2283,2.7305,2.8395,1.7627,1.4127,0.983,0.8821,0.8377,0.7565,0.5943,0.1983,8.9091,0.2088,8.0925,0.228,6.6455,0.3395,4.4482,0.6165,3.3603,0.134,211.2333,73.8667,8.6333,16.9261,12.2667,6.7388,0.452,0.2372,96.9333
27084,1.4611,4.2823,3.8458,3.1021,3.1952,1.6135,1.1356,0.5527,0.4429,0.409,0.377,0.2863,0.0196,19.6912,0.0218,13.5882,0.0265,9.7806,0.0586,5.7901,0.2413,4.1553,0.0146,239.6333,77.6,11.6,12.8273,16.0,4.8435,1.2275,0.6019,138.2667
27087,0.1695,0.3616,0.5782,0.6755,0.776,0.7659,0.7495,0.6215,0.5046,0.3637,0.2583,0.1706,0.0765,1.263,0.0785,1.221,0.0825,1.1434,0.1132,0.9867,0.2212,0.8446,0.1638,184.5667,168.8333,3.8,51.6183,2.6,11.3717,0.0313,0.0149,68.2
27089,0.437,1.7289,2.6831,2.8525,3.2086,1.9287,1.6595,1.0346,0.8006,0.5086,0.317,0.1922,0.033,9.7121,0.0364,8.4357,0.0455,6.5569,0.1132,4.2805,0.3191,3.2173,0.0315,219.2,105.0333,9.1667,17.5531,11.4,6.2269,0.4492,0.2779,98.5333
27090,1.6982,4.4553,4.2437,3.4789,3.6313,1.8214,1.4197,0.8086,0.6973,0.54,0.455,0.5336,0.112,19.291,0.1161,13.9596,0.1251,10.1884,0.1736,6.1315,0.3559,4.498,0.0642,263.8,81.1,6.7667,23.9089,14.4,5.8499,1.3138,0.5053,118.7667
28003,0.8064,1.1184,0.9434,0.9155,0.9867,0.8905,0.892,0.7369,0.8743,0.7025,0.8608,0.6537,0.5171,7.5687,0.518,5.4043,0.5198,3.5225,0.5441,1.7174,0.6282,1.2176,0.6166,148.5333,173.6,32.2667,7.192,22.5333,2.8588,0.5494,0.1742,120.4333
28008,0.6695,2.137,2.8979,2.6926,2.6769,1.937,1.5408,0.9356,0.6175,0.4572,0.4033,0.3273,0.0837,7.231,0.0882,6.438,0.0976,5.2829,0.1776,3.8647,0.3366,3.0701,0.0669,231.5333,97.9333,4.8333,35.9687,8.9667,9.7552,0.3212,0.157,86.5667
28009,0.2973,0.8147,1.2153,1.2568,1.4206,1.1278,0.9552,0.6205,0.4543,0.316,0.2758,0.2278,0.0631,3.2702,0.0648,3.0455,0.0698,2.5887,0.116,1.8665,0.2293,1.4793,0.0944,197.7333,136.7,4.5667,37.1813,8.6333,8.1598,0.1348,0.0637,74.6
28012,0.3373,0.7886,1.0513,1.0802,1.1807,1.0229,0.9161,0.6259,0.4822,0.3579,0.3152,0.2646,0.0897,2.938,0.0917,2.7214,0.0987,2.2653,0.1578,1.5922,0.268,1.2728,0.1404,197.8,144.5667,5.3667,31.7322,9.2,7.5981,0.1239,0.0573,77.1333
28015,0.1534,0.1553,0.1611,0.1683,0.1887,0.1913,0.1912,0.1745,0.171,0.1639,0.1599,0.1556,0.1425,0.3519,0.1426,0.3276,0.1428,0.2922,0.144,0.2235,0.1509,0.1967,0.8522,213.2,165.6,4.5667,166.2477,1.5333,1.8393,0.0112,0.0035,49.2
28018,0.366,1.2107,1.9353,2.0096,2.1182,1.6205,1.3558,0.826,0.5378,0.3619,0.2764,0.2077,0.0583,5.4117,0.061,4.7769,0.0673,3.9648,0.128,2.8923,0.2513,2.2678,0.0623,208.2667,112.2,4.8333,38.7093,8.9333,8.4908,0.2388,0.1173,87.4333
28022,0.2929,0.7789,1.1664,1.1999,1.3604,1.0897,0.927,0.6072,0.4521,0.3181,0.2772,0.2285,0.0656,2.9748,0.0673,2.8084,0.0724,2.4487,0.1184,1.7932,0.2314,1.4191,0.1012,197.8,141.3333,4.8333,33.9757,7.9667,8.6218,0.1179,0.056,74.2667
28023,0.6687,1.8607,2.9682,3.0053,3.1694,2.4773,2.1693,1.512,1.0127,0.6598,0.4676,0.3682,0.139,5.645,0.1449,5.2842,0.1557,4.7324,0.2626,3.9542,0.4803,3.3075,0.0906,238.5,115.0333,3.7,46.8436,5.2,19.4793,0.1769,0.0884,86.3
28024,0.1132,0.4243,0.7374,0.7471,0.9658,0.6787,0.4209,0.167,0.0957,0.0462,0.0504,0.0468,0.0011,3.5526,0.0012,3.0007,0.0015,2.3054,0.0047,1.4063,0.0253,0.9853,0.0036,223.2,137.5667,4.5333,39.8247,8.6333,7.0867,0.1545,0.0804,87.2667
28026,0.1843,0.6449,0.953,0.9446,1.1194,0.7769,0.5895,0.284,0.1729,0.1017,0.1384,0.1317,0.0045,3.9291,0.0049,3.4234,0.0063,2.5885,0.0176,1.6217,0.066,1.1838,0.0125,211.4,139.1,5.8333,30.2526,7.7,8.8767,0.1418,0.0752,80.3667
28031,1.6001,3.9364,3.6796,3.0332,2.9078,1.9762,1.5794,0.9713,0.7302,0.7046,0.7217,0.5926,0.1097,15.7204,0.1157,11.0546,0.1279,8.0701,0.2218,5.22,0.4872,3.8648,0.0673,243.7,91.8667,8.4667,17.7982,13.3333,6.35,0.9986,0.4101,127.5
28033,3.0482,5.1997,4.727,3.8426,3.724,2.502,2.194,1.3688,1.2606,1.5062,1.3725,1.1367,0.0306,18.4719,0.0397,15.0596,0.0667,10.9656,0.2626,6.8505,0.9222,5.0938,0.025,258.9,103.4333,13.9333,8.5166,19.7,4.4445,1.1457,0.7617,110.0667
28039,0.4504,1.0325,0.9706,0.9691,1.084,0.8811,0.8599,0.5183,0.5393,0.3142,0.3946,0.2167,0.0291,7.2454,0.0324,4.8713,0.0386,3.1435,0.094,1.6946,0.2369,1.2583,0.0573,232.5,140.2,16.2333,8.6001,25.8333,2.6499,0.6564,0.2679,141.1
28040,0.1155,0.4034,0.7798,0.9668,1.2216,1.0315,0.9445,0.5196,0.3186,0.1862,0.1033,0.0562,0.0066,4.2739,0.0073,3.5865,0.009,2.7192,0.0242,1.7966,0.0977,1.2731,0.013,198.0333,149.6333,7.3,28.3735,10.2667,4.2025,0.2075,0.1217,96.1667
28043,0.298,1.2439,2.4115,2.7243,3.1794,2.1917,1.8299,1.1246,0.6878,0.4004,0.2258,0.1418,0.0278,7.8846,0.0295,6.9171,0.0333,5.5232,0.0728,4.0719,0.2339,3.1492,0.0233,199.3333,115.2,4.2333,46.7612,6.8333,9.7875,0.2577,0.1372,88.9667
28044,0.3542,0.4377,0.5726,0.667,0.7679,0.8113,0.7974,0.7234,0.6269,0.5334,0.4583,0.3959,0.2881,1.025,0.2898,0.9804,0.2927,0.9377,0.315,0.8807,0.3935,0.8234,0.5017,161.5333,155.6667,3.1333,77.7447,1.7,17.11,0.0276,0.0073,92.0667
28046,0.8356,2.4019,3.3508,3.1454,3.0743,2.363,1.9203,1.3161,0.9032,0.6851,0.5795,0.4939,0.1998,7.1144,0.2047,6.2178,0.2158,5.3623,0.3107,4.201,0.5255,3.474,0.1229,213.4333,93.3667,4.4,39.6953,7.4333,15.0864,0.3311,0.1196,117.4
28048,0.1272,0.5926,1.0832,1.2674,1.5523,1.1132,0.8594,0.4726,0.288,0.1525,0.1014,0.0702,0.0079,5.0911,0.0086,4.1396,0.0101,3.1493,0.0293,2.102,0.0882,1.553,0.0162,184.6,129.9,6.1,30.8941,8.5,6.8688,0.2262,0.1142,89.1667
28050,0.2194,0.4507,0.5818,0.563,0.6386,0.6264,0.5604,0.4462,0.3771,0.314,0.2918,0.2115,0.0795,1.8118,0.0816,1.6014,0.0868,1.2908,0.1301,0.9236,0.2189,0.7407,0.1974,188.3333,159.8333,5.7,30.8466,7.5,6.332,0.0797,0.0311,80.6333
28052,0.173,0.4489,0.6529,0.7081,0.8519,0.7404,0.7006,0.4487,0.3346,0.226,0.1649,0.1215,0.0245,2.5538,0.0258,2.2071,0.0294,1.7555,0.0658,1.1886,0.147,0.9011,0.0615,185.6333,159.2333,7.9333,22.3349,9.1,4.8435,0.1195,0.0599,91.5333
