catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
28050,0.3123,0.5647,0.684,0.6713,0.6151,0.6503,0.5784,0.55,0.5285,0.4375,0.3489,0.316,0.1528,2.1128,0.1569,1.8561,0.1643,1.4943,0.2097,0.9973,0.2991,0.7941,0.3128,180.9655,140.8966,4.2069,20.4953,9.5172,9.6454,0.0861,0.0381,88.6552
28052,0.2807,0.7045,0.7846,0.838,0.8546,0.964,0.7426,0.6226,0.557,0.3973,0.2999,0.2612,0.076,3.1435,0.0802,2.6782,0.0904,2.0922,0.1537,1.3447,0.2844,1.0359,0.1338,199.5862,152.6552,5.5172,14.8257,11.7931,7.3092,0.1537,0.083,95.5862
28055,0.3545,1.3966,1.7504,1.8401,1.7021,1.5351,1.0139,0.6938,0.5179,0.3222,0.2184,0.2102,0.035,7.63,0.0386,5.6697,0.0469,4.3396,0.09,2.8559,0.2297,2.0841,0.0431,240.6552,100.0345,4.6552,21.3856,14.4483,6.3483,0.4268,0.1832,131.6207
28056,0.1991,0.76,0.8584,0.985,0.9717,0.8999,0.6134,0.4552,0.3462,0.2601,0.1496,0.1356,0.0258,4.5829,0.0273,3.7509,0.0313,2.7789,0.0587,1.5886,0.1484,1.1555,0.052,215.4483,133.0,5.2069,19.7321,11.5862,8.2704,0.195,0.1079,98.2759
28066,0.371,0.8363,0.7842,0.7898,0.767,0.764,0.597,0.6209,0.565,0.4104,0.3463,0.3145,0.0733,4.5996,0.0782,3.2903,0.0901,2.369,0.1608,1.3347,0.3141,0.967,0.1445,210.8966,142.2759,10.7241,8.1167,21.7241,4.1476,0.3708,0.1533,138.9655
28067,0.4903,1.5426,2.0662,2.233,2.125,1.9869,1.4495,1.0321,0.8296,0.577,0.3827,0.3466,0.1066,5.7895,0.1152,5.1369,0.1296,4.2699,0.2022,3.1462,0.4169,2.4617,0.0958,211.931,110.5862,3.8621,25.4136,7.8966,13.2503,0.2141,0.1167,92.9655
28072,0.1272,0.3035,0.4154,0.4476,0.4524,0.4919,0.4444,0.418,0.3971,0.2964,0.1848,0.1317,0.0561,1.8275,0.0579,1.5213,0.0624,1.0946,0.0869,0.725,0.1612,0.578,0.1619,170.931,188.4483,3.6207,25.8237,6.8966,17.9786,0.0642,0.03,86.6897
28074,0.2733,0.8821,1.011,1.0662,1.0122,0.9261,0.6773,0.5173,0.4305,0.376,0.2349,0.2108,0.0579,4.1288,0.0604,3.5592,0.0658,2.7605,0.1016,1.6698,0.2201,1.2321,0.0964,218.2414,134.5517,3.8276,27.1425,9.2414,10.1377,0.1436,0.0706,78.931
28080,0.9943,1.7879,1.5991,1.4823,1.3981,1.2645,1.0846,1.0166,1.0003,0.9812,0.9173,0.8801,0.5346,6.5305,0.54,5.3361,0.5557,4.3242,0.6226,2.4792,0.8018,1.7666,0.4604,176.2069,118.7931,7.3793,11.0584,21.2069,4.5821,0.4658,0.1532,121.7586
28081,0.7968,1.2403,1.1525,1.1343,1.1033,1.0791,0.9926,1.0321,1.0595,0.9618,0.8741,0.8167,0.4348,6.6312,0.4431,4.5147,0.4598,3.1844,0.5542,1.8357,0.7367,1.3855,0.4444,157.4483,188.6897,9.6207,7.688,24.7241,3.6336,0.4474,0.1621,132.1379
28082,0.1796,0.7148,0.8313,0.9461,0.9069,0.8458,0.5658,0.3856,0.2854,0.2231,0.1315,0.1156,0.0229,3.9231,0.0242,3.2965,0.0276,2.524,0.0489,1.4831,0.1303,1.0834,0.051,221.7586,129.3448,4.2759,24.752,11.2069,8.1838,0.1651,0.0843,92.0
28085,0.5117,1.4948,1.9919,2.1739,2.1094,2.0232,1.5166,1.1174,0.9286,0.6548,0.4433,0.388,0.1166,5.5283,0.1257,4.8797,0.141,4.0407,0.2184,3.0879,0.4538,2.4417,0.0979,192.0,116.0345,3.7241,25.8537,8.1034,12.6004,0.2081,0.1144,91.5172
28091,0.2994,0.5392,0.6543,0.6727,0.6328,0.667,0.6067,0.5773,0.5691,0.4495,0.3543,0.3011,0.1618,2.3295,0.166,1.9606,0.1734,1.4818,0.2138,0.9629,0.3085,0.7945,0.3231,182.6207,142.2069,3.7241,21.1718,8.4828,10.3264,0.0871,0.0376,85.9655
28093,0.2608,0.8953,0.9707,1.0582,1.0315,0.9053,0.6548,0.5163,0.4314,0.3918,0.2423,0.2086,0.0902,4.1269,0.0918,3.6764,0.096,2.9698,0.1187,1.7606,0.221,1.2482,0.1431,188.7586,131.1379,4.1379,23.9431,13.0,6.8456,0.2,0.0882,85.7241
28115,0.9911,1.6425,1.4788,1.4466,1.3772,1.3338,1.2253,1.152,1.1889,1.0727,0.9595,0.8855,0.6713,7.1299,0.6783,5.2199,0.6908,3.8835,0.7519,2.1821,0.8957,1.6726,0.5579,170.8621,107.0,5.3448,14.2518,15.7931,7.4314,0.3594,0.1138,116.3103
28116,0.3489,0.389,0.3771,0.3757,0.3705,0.3963,0.3948,0.4056,0.4175,0.3844,0.3675,0.3582,0.3224,1.2608,0.3227,1.0509,0.3231,0.7465,0.3278,0.4984,0.3449,0.4319,0.8526,160.2759,176.3793,1.931,31.0966,4.4828,48.7814,0.028,0.0149,66.7931
28117,0.6596,1.8281,2.4541,2.6702,2.5715,2.438,1.8274,1.2992,1.0576,0.7844,0.5555,0.5013,0.1712,6.6277,0.1837,5.8836,0.2014,4.8296,0.2944,3.7045,0.5637,2.9454,0.1187,201.0345,108.9655,3.3793,27.9876,7.2759,13.6744,0.2306,0.1248,91.0
29002,0.2892,0.4189,0.5824,0.6647,0.6918,0.7156,0.6899,0.6451,0.588,0.5475,0.4264,0.3315,0.1938,1.3961,0.1965,1.27,0.2022,1.1082,0.226,0.9021,0.3325,0.7983,0.3529,159.4138,158.6552,2.4828,42.4766,3.0345,31.9108,0.0274,0.0122,79.3448
29003,0.2178,0.3696,0.6,0.7258,0.7711,0.795,0.738,0.6431,0.5524,0.4782,0.3548,0.2548,0.1306,1.4257,0.1333,1.2506,0.1385,1.1464,0.1585,0.9877,0.2668,0.8714,0.237,148.9655,145.3448,2.4138,43.7937,2.8276,39.3397,0.0353,0.0131,112.8276
29009,0.035,0.248,0.5035,0.5756,0.5387,0.5477,0.3797,0.2101,0.1229,0.1094,0.0449,0.0206,0.0022,1.8766,0.0027,1.6399,0.0036,1.405,0.0089,0.9369,0.0362,0.6793,0.0094,197.5172,142.4828,3.5517,26.5213,5.2414,16.5264,0.0559,0.0316,85.5172
30001,0.1898,0.5052,0.6525,0.734,0.7376,0.7454,0.6127,0.4853,0.4031,0.3655,0.2322,0.1765,0.0723,2.3672,0.0746,2.0499,0.0802,1.6416,0.1065,1.1129,0.1984,0.8774,0.1519,193.1034,149.6207,3.5862,27.2884,5.8966,17.7412,0.079,0.0371,86.2069
30004,0.2614,0.7359,0.8427,0.9022,0.8667,0.8479,0.6926,0.5968,0.4721,0.4245,0.2727,0.2119,0.0719,3.7372,0.0771,3.0547,0.0855,2.3866,0.1263,1.4248,0.2334,1.0611,0.1348,213.2759,129.4483,5.5862,16.9635,13.7586,6.7538,0.2223,0.0849,131.1379
30005,0.151,0.3954,0.6173,0.7216,0.7534,0.7812,0.6656,0.5243,0.3977,0.3312,0.2135,0.1502,0.0648,1.5767,0.0663,1.4649,0.0701,1.3266,0.0899,1.0472,0.1795,0.8664,0.1358,187.4138,146.7241,3.1034,32.3531,3.3793,36.0282,0.0421,0.0183,78.0
30012,0.1252,0.733,0.9112,0.9493,0.8565,0.7524,0.4529,0.2659,0.1868,0.2398,0.0731,0.0553,0.0078,5.2938,0.0089,4.247,0.0107,3.0141,0.0212,1.6652,0.0655,1.1331,0.0191,217.5517,121.069,3.5172,26.9431,10.0345,8.9013,0.189,0.1098,97.4483
30014,0.1596,0.7164,0.7347,0.8192,0.752,0.719,0.4609,0.3541,0.262,0.2373,0.1123,0.0855,0.0112,4.6324,0.0121,3.715,0.0143,2.6791,0.0304,1.4777,0.0956,0.9875,0.0275,237.5517,121.1724,5.1379,18.575,13.6207,6.2971,0.2089,0.1212,100.2414
30015,0.1579,0.3302,0.5544,0.6537,0.708,0.7487,0.6754,0.5604,0.4427,0.3615,0.2497,0.1746,0.0817,1.1829,0.0832,1.1338,0.0871,1.0848,0.1063,0.9456,0.1975,0.8148,0.1736,178.4828,163.7931,2.931,33.1925,2.4483,36.9351,0.0248,0.0112,75.069
31002,0.0232,0.1009,0.1674,0.2394,0.2634,0.3312,0.2762,0.2266,0.1704,0.1419,0.0469,0.0241,0.0036,1.1207,0.0042,0.996,0.0055,0.8049,0.0103,0.4886,0.0395,0.3536,0.0184,178.3793,178.4138,2.5862,29.2775,4.3793,16.6877,0.0341,0.0184,82.2414
31006,0.1546,0.1892,0.2611,0.3087,0.3495,0.3883,0.3988,0.39,0.3619,0.3209,0.2566,0.1917,0.1019,0.5399,0.1032,0.5345,0.1049,0.5269,0.115,0.4907,0.1697,0.4426,0.3318,165.3448,189.7586,1.5517,41.8547,2.1379,36.3594,0.0106,0.0039,107.8966
31010,0.1694,0.7065,0.8557,0.9756,0.9219,0.8743,0.6055,0.4254,0.3028,0.2828,0.1466,0.1179,0.0279,4.3206,0.0292,3.4938,0.0322,2.5937,0.0531,1.5492,0.1377,1.1205,0.0546,208.4828,125.069,3.4828,29.4302,8.5862,10.226,0.1624,0.0793,90.0345
31021,0.0564,0.5277,0.685,0.8879,0.8653,0.8057,0.4566,0.2633,0.1522,0.1559,0.042,0.0272,0.0023,4.2154,0.0025,3.545,0.003,2.652,0.0079,1.511,0.0485,1.032,0.0057,217.0345,137.8276,3.6897,26.6293,8.5517,10.3298,0.1651,0.0972,93.3103
31023,0.0195,0.3029,0.4811,0.6742,0.6755,0.7039,0.3737,0.2274,0.1394,0.1377,0.0148,0.0072,0.0,4.9658,0.0,3.3459,0.0005,2.366,0.003,1.2615,0.0273,0.8436,0.0006,82.6897,145.3793,9.7586,10.2581,21.0,3.8912,0.3326,0.2051,154.9655
31025,0.1209,1.0006,1.1479,1.208,1.0824,0.8753,0.4249,0.2193,0.1317,0.1776,0.0367,0.0414,0.0002,8.2408,0.0002,5.6234,0.0003,3.9521,0.0022,2.2001,0.0382,1.4203,0.0005,227.0,106.5862,4.8621,23.1211,13.5172,6.6701,0.4703,0.2343,137.2069
32003,0.0867,0.6867,0.7637,0.9365,0.8788,0.7585,0.4116,0.2535,0.1454,0.1317,0.0522,0.0498,0.0012,4.9667,0.0015,4.0039,0.0023,2.9017,0.0086,1.5743,0.0517,1.0673,0.0043,254.1724,134.4483,6.1379,17.6811,12.1724,7.2494,0.2098,0.1381,106.2759
32004,0.1169,0.5681,0.6689,0.8368,0.8142,0.7873,0.5532,0.3995,0.277,0.2223,0.1153,0.0899,0.018,3.3538,0.0194,2.9087,0.0225,2.2354,0.0382,1.3278,0.1125,0.9632,0.043,225.931,144.7586,3.8276,24.125,8.9655,10.0796,0.1292,0.0655,92.069
32006,0.1166,0.5381,0.6906,0.8577,0.8517,0.8554,0.6199,0.4286,0.2906,0.216,0.1157,0.0876,0.0274,2.8272,0.0286,2.5287,0.032,2.0361,0.047,1.2793,0.1203,0.9822,0.0618,216.1724,145.0345,3.2069,30.7546,6.7241,13.5593,0.109,0.0507,84.1724
32008,0.0876,0.4813,0.6204,0.8451,0.8592,0.8413,0.609,0.422,0.2837,0.2189,0.1132,0.0759,0.0304,3.2463,0.0311,2.7546,0.033,2.1348,0.0441,1.2747,0.113,0.9698,0.068,176.7931,144.0,2.3793,39.6103,7.2759,13.9466,0.1257,0.0518,78.1379
33006,0.2116,0.3984,0.6123,0.7241,0.7859,0.7837,0.7042,0.5742,0.4528,0.379,0.2933,0.2323,0.113,1.3321,0.1153,1.2901,0.1205,1.1914,0.1417,0.9591,0.2361,0.8382,0.2185,213.4483,155.0,1.9655,42.3218,3.4483,27.8693,0.03,0.0143,56.3448
33007,0.2337,0.3424,0.5108,0.6081,0.6715,0.6985,0.6676,0.5939,0.5089,0.4376,0.3377,0.2667,0.1407,1.1307,0.1431,1.0706,0.148,0.9755,0.1681,0.832,0.2647,0.744,0.2868,192.4483,178.2414,1.7931,42.7759,2.6552,35.9707,0.023,0.0099,65.6207
33012,0.0068,0.2219,0.4267,0.71,0.7222,0.6328,0.2962,0.1401,0.0398,0.0608,0.0061,0.0082,0.0,3.9131,0.0,3.1619,0.0,2.2445,0.0006,1.1753,0.0112,0.7908,0.0001,140.3103,142.6897,3.2069,31.4466,8.8276,9.7788,0.1577,0.103,82.7586
33013,0.0663,0.2023,0.3259,0.3886,0.4142,0.4348,0.3574,0.2829,0.1948,0.1438,0.0839,0.0659,0.0175,1.0588,0.0188,0.9919,0.0204,0.8579,0.0318,0.5943,0.0817,0.4694,0.0681,206.6897,151.1034,2.5862,33.8638,6.5172,18.2938,0.0395,0.0196,75.5862
33014,0.1395,0.2335,0.3138,0.3849,0.4158,0.4391,0.4088,0.3653,0.3138,0.2708,0.2028,0.1627,0.0862,1.0265,0.0877,0.927,0.09,0.773,0.1029,0.5511,0.1612,0.4674,0.2764,192.0,171.069,2.7931,28.8568,5.9655,21.7261,0.0387,0.0158,83.1379
33018,0.1352,0.6403,0.7663,0.9395,0.9346,0.9263,0.6288,0.434,0.2812,0.1958,0.0967,0.0963,0.0128,4.2179,0.0142,3.4296,0.0184,2.5532,0.0371,1.4832,0.11,1.0855,0.0322,234.6897,149.1034,5.1379,20.0316,7.8621,11.164,0.1578,0.0833,92.2759
33019,0.1705,0.3585,0.563,0.6425,0.6869,0.6748,0.5897,0.4702,0.3589,0.2969,0.2294,0.1859,0.075,1.2412,0.0771,1.2023,0.0811,1.1088,0.1037,0.8757,0.1928,0.739,0.1711,186.3103,146.0,2.4138,38.1391,4.069,26.3365,0.03,0.0157,57.2069
33020,0.0181,0.3779,0.6262,0.795,0.73,0.5892,0.2378,0.0873,0.023,0.0517,0.0064,0.0219,0.0,4.4391,0.0,3.7068,0.0,2.5818,0.0003,1.3212,0.0077,0.8739,0.0001,54.7586,128.3103,5.4138,18.683,13.2069,6.7324,0.2117,0.1652,95.2414
33021,0.0655,0.1675,0.2504,0.3238,0.3519,0.3786,0.3192,0.246,0.1792,0.1312,0.0832,0.0661,0.0245,0.8425,0.0252,0.7862,0.0272,0.6787,0.0365,0.4838,0.0767,0.3901,0.1101,198.5517,150.5517,2.7241,30.7661,3.7586,27.8433,0.0248,0.0116,68.2414
33022,0.1657,0.3882,0.467,0.5428,0.5503,0.5709,0.4902,0.4089,0.3227,0.2559,0.1762,0.1542,0.0727,1.5144,0.0748,1.3713,0.0792,1.1245,0.0996,0.7578,0.1759,0.6168,0.2003,205.7931,138.4138,3.5517,25.0085,6.8621,15.2579,0.0607,0.0267,83.7586
33024,0.0932,0.2012,0.2905,0.368,0.3885,0.4054,0.3546,0.2944,0.2407,0.1842,0.1247,0.0983,0.0444,0.9932,0.0457,0.8886,0.0482,0.7386,0.0601,0.5206,0.112,0.4302,0.1743,200.7931,158.4138,2.7586,30.3951,4.8966,24.4758,0.0352,0.0153,80.7241
33026,0.0755,0.3534,0.4932,0.6563,0.6857,0.6974,0.4812,0.3202,0.1794,0.126,0.0589,0.0555,0.008,1.9947,0.0089,1.8646,0.011,1.611,0.0222,1.0097,0.0701,0.7666,0.0263,221.3448,151.7241,4.2069,22.7709,6.069,15.1952,0.0647,0.0368,75.7586
33028,0.3758,0.7057,0.6464,0.7753,0.7804,0.7664,0.6704,0.604,0.5429,0.5072,0.4202,0.3855,0.2883,3.367,0.2894,2.796,0.2954,2.0275,0.3137,1.1203,0.4006,0.8725,0.5021,177.3448,117.4828,2.7931,23.449,8.8276,11.7499,0.1402,0.0463,73.1034
33029,0.0839,0.2019,0.3587,0.4363,0.4949,0.5244,0.4731,0.3824,0.2942,0.2168,0.139,0.0917,0.0304,0.9356,0.0323,0.8677,0.0359,0.7966,0.0471,0.6692,0.1073,0.5587,0.0935,198.4138,168.4483,2.5172,35.3943,3.0,29.7173,0.0235,0.0113,76.931
33031,0.0193,0.3798,0.5997,0.8994,0.9024,0.7999,0.394,0.1869,0.0538,0.0505,0.0046,0.0065,0.0001,4.7125,0.0001,3.8452,0.0003,2.7021,0.0014,1.441,0.015,0.9976,0.0006,187.8621,139.1034,3.2414,31.8305,13.9655,6.1999,0.223,0.1561,98.069
33032,0.2152,0.2079,0.2155,0.2259,0.2487,0.263,0.266,0.263,0.259,0.2606,0.2574,0.2332,0.1658,0.3532,0.1661,0.3519,0.1668,0.3478,0.1703,0.3239,0.1838,0.2991,0.6751,209.069,122.2759,0.4483,85.9828,1.0,67.7471,0.002,0.0009,21.6207
33033,0.267,0.4003,0.4636,0.5329,0.5563,0.5817,0.5516,0.5076,0.4591,0.4003,0.3269,0.2837,0.1914,1.1912,0.1935,1.0875,0.1975,0.9207,0.217,0.6959,0.2933,0.6092,0.4377,193.2414,147.6897,3.1034,23.2888,4.5517,20.9148,0.0372,0.0152,80.069
33034,0.1297,0.2688,0.4294,0.4997,0.5449,0.5532,0.4893,0.4005,0.3084,0.2473,0.183,0.1438,0.0596,0.9876,0.0611,0.9528,0.0642,0.8859,0.0817,0.7051,0.1531,0.5935,0.1657,198.3448,149.4138,2.6897,34.1292,4.3103,25.1807,0.0275,0.0129,71.4483
33035,0.0953,0.2457,0.3605,0.3997,0.4196,0.4339,0.373,0.3055,0.234,0.1785,0.1176,0.0921,0.0273,0.8666,0.0292,0.8276,0.032,0.7546,0.0477,0.5795,0.1074,0.4752,0.1026,204.5862,142.2759,4.0,24.4444,5.4828,22.213,0.0304,0.015,84.7931
33039,0.1473,0.5489,0.7317,0.8981,0.8889,0.8654,0.6261,0.4307,0.2845,0.2131,0.1167,0.1116,0.0304,2.5705,0.0314,2.4383,0.036,2.0768,0.0532,1.3062,0.129,1.0022,0.0661,225.5862,140.3793,3.1034,34.7736,6.3448,14.2839,0.0773,0.0422,58.3103
33053,0.0157,0.0332,0.0722,0.1114,0.1439,0.1687,0.1567,0.1233,0.0887,0.0634,0.0373,0.021,0.0057,0.2649,0.0059,0.2528,0.0066,0.2424,0.0085,0.2084,0.0274,0.1704,0.0477,178.3103,172.3103,1.8276,38.7266,1.8966,43.7085,0.0059,0.0028,64.7931
33054,0.4325,0.6032,0.8764,1.0025,1.0657,1.0462,0.9403,0.8027,0.6889,0.6207,0.5454,0.4722,0.2623,1.4352,0.2648,1.4033,0.2694,1.3618,0.2959,1.2353,0.42,1.122,0.3417,220.9655,151.069,1.7241,47.8908,2.2414,41.0169,0.023,0.0094,71.3103
33058,0.173,0.7123,0.8475,1.0867,1.0462,0.9601,0.6806,0.4696,0.3232,0.2504,0.1376,0.1134,0.0406,4.5281,0.0423,3.7253,0.0463,2.7112,0.0627,1.5725,0.1477,1.1881,0.0724,206.7586,126.7241,2.9655,36.4632,9.1724,10.1545,0.1848,0.0856,84.5862
34002,0.0966,0.3097,0.4627,0.5346,0.5786,0.5615,0.4383,0.346,0.2367,0.1823,0.1168,0.0932,0.0148,1.8324,0.0173,1.5876,0.0197,1.269,0.0365,0.8392,0.1035,0.6445,0.0498,203.5517,151.5172,4.7586,19.4018,8.6897,9.4904,0.0802,0.0409,93.3103
34003,0.4795,0.5973,0.5696,0.5807,0.6104,0.5745,0.5393,0.5698,0.5636,0.5541,0.5024,0.5109,0.4107,1.7326,0.4113,1.569,0.4133,1.3257,0.4283,0.8431,0.4725,0.6712,0.76,153.6552,154.0345,4.1034,11.133,13.0,8.0306,0.0746,0.0282,80.3103
34004,0.2566,0.4653,0.6366,0.6786,0.6978,0.6897,0.613,0.5504,0.4859,0.4403,0.3302,0.2723,0.1199,1.4357,0.1248,1.3701,0.1315,1.2402,0.1647,0.9362,0.2717,0.7845,0.2385,207.1034,154.9655,3.2414,26.4216,5.1379,22.4733,0.044,0.0203,75.5862
34005,0.1591,0.3902,0.4941,0.5281,0.5523,0.5513,0.466,0.4202,0.3637,0.3045,0.1963,0.1579,0.0386,1.6831,0.0428,1.4625,0.0481,1.1901,0.0791,0.8114,0.173,0.6377,0.1062,205.7241,173.2414,4.9655,17.6527,8.931,9.31,0.0781,0.0402,93.8621
34006,0.0665,0.2693,0.4367,0.5399,0.5764,0.5552,0.3815,0.2506,0.1392,0.1177,0.0679,0.0633,0.0069,2.0451,0.0075,1.7888,0.0088,1.4183,0.0189,0.8769,0.0624,0.6418,0.0212,203.6897,134.4828,3.6207,24.7847,7.5517,10.0497,0.0767,0.0433,83.069
34007,0.0668,0.3738,0.6345,0.7517,0.726,0.6242,0.3441,0.1735,0.0711,0.0663,0.0352,0.0503,0.0025,3.3869,0.0027,2.8291,0.0032,2.0791,0.0073,1.2195,0.0313,0.8625,0.0065,205.5862,131.6207,2.2069,45.1603,7.069,12.2962,0.1181,0.0657,75.7586
34008,0.3997,0.4749,0.4605,0.4564,0.4897,0.4661,0.4379,0.4549,0.4559,0.4421,0.4182,0.4166,0.3637,1.0906,0.364,1.0161,0.3653,0.8915,0.3734,0.6312,0.3989,0.52,0.8231,170.0345,158.5172,5.5862,8.536,10.0,12.1334,0.0446,0.0168,76.2759
34010,0.0564,0.2727,0.4907,0.61,0.656,0.5981,0.3806,0.2348,0.1199,0.1044,0.06,0.0489,0.0044,2.3477,0.0058,2.0651,0.0068,1.6517,0.0148,0.9974,0.0523,0.7192,0.016,204.1034,141.0,3.0345,31.1541,8.5862,9.2774,0.0851,0.0506,81.8276
34011,0.191,0.2296,0.3193,0.3975,0.4651,0.5009,0.4996,0.4743,0.4322,0.4032,0.3079,0.2364,0.1186,1.0332,0.1207,0.9576,0.1244,0.8315,0.1381,0.6413,0.2079,0.5622,0.2992,187.7586,184.5517,1.3448,47.9302,2.3793,35.3404,0.0235,0.0096,61.5517
34012,0.2263,0.2223,0.2389,0.2537,0.2801,0.2972,0.292,0.2772,0.2653,0.2644,0.2589,0.244,0.1929,0.4848,0.1931,0.4241,0.1934,0.4,0.1952,0.3656,0.2093,0.3311,0.7688,207.3793,101.6897,0.7241,78.6814,1.9655,60.6954,0.0072,0.0021,67.2069
35003,0.0921,0.6737,0.9646,0.9539,0.8877,0.602,0.2619,0.1166,0.0409,0.0546,0.0275,0.0337,0.0002,5.2983,0.0003,4.2644,0.0004,2.9888,0.0015,1.6859,0.0141,1.1217,0.0007,175.9655,101.4138,4.069,27.9684,12.2414,7.5597,0.2427,0.1573,93.6207
35008,0.0677,0.486,0.7203,0.8259,0.748,0.6367,0.3322,0.159,0.0704,0.0677,0.0342,0.0361,0.0025,3.923,0.0028,3.2212,0.0032,2.3224,0.008,1.3185,0.0334,0.924,0.007,217.4828,114.7241,3.0345,32.2879,9.3103,9.5264,0.1529,0.0853,91.8276
36003,0.0598,0.1843,0.3061,0.418,0.4441,0.4336,0.3397,0.2314,0.1627,0.119,0.0758,0.0555,0.0174,1.3207,0.0181,1.1428,0.0194,0.9108,0.0287,0.6201,0.0703,0.4787,0.0653,211.2414,147.8621,3.0345,28.4615,4.4138,23.4754,0.0505,0.0232,82.7241
36006,0.1134,0.3769,0.5361,0.6667,0.642,0.6139,0.4566,0.3111,0.2216,0.1751,0.1175,0.1029,0.0331,2.0131,0.0341,1.8336,0.0362,1.5211,0.0504,0.9538,0.1123,0.7256,0.092,221.2414,121.3103,2.6207,35.6351,8.4138,10.5113,0.0834,0.0379,74.0345
36009,0.054,0.4596,0.7753,0.9084,0.8317,0.6624,0.3117,0.1292,0.0421,0.0522,0.0143,0.019,0.0003,4.6067,0.0003,3.7331,0.0005,2.6726,0.0028,1.4626,0.0171,1.0074,0.0009,191.4483,115.6552,4.4828,25.3146,11.2069,7.9046,0.2014,0.1309,95.8966
36010,0.0316,0.5524,0.8871,0.9772,0.8202,0.5736,0.2309,0.0703,0.0175,0.0374,0.0055,0.0055,0.0001,6.2079,0.0001,4.2097,0.0001,2.9497,0.0004,1.5743,0.0079,1.0549,0.0002,113.3103,100.1724,2.2414,42.9092,10.1379,8.9198,0.412,0.1799,101.6897
36011,0.1751,0.8902,1.0034,1.0608,0.8868,0.7106,0.4148,0.2381,0.1602,0.1654,0.0949,0.1152,0.0077,5.9632,0.0088,4.2547,0.0106,3.086,0.0233,1.7177,0.0807,1.1806,0.0185,219.7586,102.2414,5.3448,19.0982,13.0345,7.0055,0.3071,0.1331,135.6897
36012,0.5851,1.6348,1.3262,1.2576,1.0677,0.8978,0.672,0.5407,0.5597,0.5639,0.5165,0.5125,0.1367,7.5409,0.1394,6.0194,0.1471,4.2004,0.2041,2.3094,0.3608,1.5532,0.1754,219.5862,125.7241,9.3793,10.1465,18.3793,4.9336,0.4135,0.2147,103.1379
37001,0.0675,0.4985,0.733,0.9087,0.7973,0.6964,0.4073,0.1714,0.077,0.0486,0.0278,0.0276,0.0026,2.9843,0.0029,2.7052,0.0034,2.1947,0.0074,1.3358,0.0283,0.9677,0.0077,252.1724,119.6207,3.9655,27.7656,8.2414,11.1702,0.1191,0.0644,87.5862
37003,0.0483,0.2651,0.4651,0.6302,0.5943,0.5451,0.3446,0.1712,0.0914,0.0682,0.0329,0.0284,0.0046,2.2634,0.005,1.9879,0.0056,1.5487,0.0105,0.9351,0.0372,0.6756,0.0176,228.7931,135.6207,3.3103,30.7874,7.069,12.8196,0.0919,0.0458,84.5172
37005,0.0688,0.2943,0.4506,0.5835,0.5605,0.5337,0.3673,0.219,0.1351,0.0998,0.0598,0.0511,0.0084,1.8641,0.0092,1.659,0.0105,1.3491,0.0209,0.8602,0.0604,0.6339,0.0316,204.8966,130.0345,4.2414,21.6016,7.2759,11.8962,0.078,0.0395,90.5172
37008,0.1201,0.44,0.6484,0.7725,0.7282,0.6664,0.4744,0.2836,0.185,0.1389,0.0911,0.0849,0.0145,2.4116,0.0154,2.0882,0.0174,1.6429,0.0339,1.0935,0.088,0.8278,0.0399,213.2414,131.7931,4.3448,21.3318,5.3103,16.5229,0.0783,0.0421,75.8966
37009,0.3206,0.6071,0.6084,0.6986,0.617,0.5409,0.4492,0.3793,0.3667,0.3661,0.3287,0.327,0.2654,3.3614,0.2663,2.792,0.2681,1.9631,0.2799,1.0418,0.3223,0.7466,0.6017,134.5172,103.5517,3.6897,16.816,10.6897,10.2152,0.1581,0.0476,68.8966
37010,0.2524,0.5276,0.5662,0.6603,0.5863,0.4986,0.3509,0.2708,0.2605,0.2663,0.2456,0.2533,0.2161,2.5839,0.2163,2.2802,0.2171,1.7942,0.2249,0.9955,0.2431,0.7044,0.5898,143.3448,108.9655,5.5172,8.7323,13.8966,6.4492,0.1523,0.0491,66.6207
37011,0.0541,0.3207,0.5305,0.7283,0.6908,0.6398,0.3943,0.2097,0.1082,0.0726,0.0338,0.0312,0.0036,3.0277,0.0039,2.5365,0.0046,1.8646,0.0106,1.0899,0.0401,0.7852,0.012,213.7586,129.7586,3.8276,25.546,7.4138,11.5903,0.1143,0.0608,89.2759
37018,0.2246,0.7132,0.7817,0.8918,0.797,0.7352,0.5816,0.3962,0.3232,0.2469,0.1899,0.1862,0.0637,3.92,0.0661,3.0791,0.07,2.2963,0.0933,1.3073,0.1749,0.9736,0.1312,240.1379,116.7931,5.5172,17.5073,18.4138,4.8611,0.2924,0.1019,123.0345
37019,0.2431,0.6754,0.6718,0.7349,0.6732,0.6317,0.5078,0.393,0.3348,0.2338,0.2036,0.2048,0.0336,4.0616,0.0364,2.9834,0.0411,2.071,0.0747,1.1239,0.1793,0.8271,0.0837,254.7586,123.4138,9.5172,9.3397,27.931,3.1753,0.395,0.1598,139.5862
