catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
21009,0.9969,2.283,2.6363,3.1217,2.8586,1.9933,1.4329,0.7809,0.4993,0.3696,0.3275,0.3991,0.0657,9.1294,0.0705,7.9514,0.0817,6.2757,0.1611,4.0412,0.3026,3.1843,0.0534,249.2,95.2,4.7667,32.2205,11.5,7.8711,0.3386,0.203,97.6667
21011,1.9548,3.9191,3.9337,4.9073,4.4654,3.3775,2.7954,1.6292,1.1415,0.8306,0.6623,0.7965,0.1588,14.7379,0.1714,12.4731,0.2042,9.6214,0.3706,6.3402,0.6772,4.981,0.08,252.2333,102.1667,6.3,21.5718,12.8,6.8939,0.6079,0.3632,99.5333
21012,3.0149,5.1906,4.167,4.7796,4.0739,2.5017,1.9755,0.8203,0.5604,0.458,0.6071,1.09,0.0427,21.9896,0.0478,16.1597,0.0598,12.2056,0.1561,7.2363,0.3737,5.2607,0.0245,250.4333,94.0667,9.4667,14.9462,16.6667,5.5055,1.3508,0.706,143.4667
21013,1.3266,2.5799,2.5805,2.8174,2.6214,1.833,1.2558,0.69,0.4911,0.4073,0.4275,0.5991,0.0458,11.9524,0.0509,9.8256,0.0616,6.9549,0.1382,4.0308,0.311,3.0622,0.0397,250.0,91.2333,5.6667,27.4201,13.9667,6.3357,0.4487,0.251,95.9667
21015,0.5614,1.5104,1.8684,2.2941,2.1522,1.4445,0.9024,0.4394,0.2556,0.1904,0.1646,0.2023,0.0194,8.0856,0.0216,6.6949,0.0252,5.267,0.0481,3.243,0.1335,2.3631,0.0219,238.6,101.7,4.1667,39.2231,12.9667,6.6592,0.4289,0.18,130.8667
21016,0.5478,1.2806,1.6901,1.6811,1.5888,0.9164,0.5156,0.2605,0.2,0.1487,0.1765,0.2406,0.0106,9.5018,0.0112,7.7913,0.013,5.2032,0.0264,2.8141,0.104,1.8944,0.0163,276.9333,95.5333,3.3667,39.6658,10.5,8.2622,0.3206,0.1657,92.9333
21017,6.4945,8.8839,6.2209,7.4376,6.212,4.3288,3.865,1.7792,1.7922,1.8553,2.1727,3.4223,0.0293,40.9023,0.0384,28.7173,0.0623,20.2952,0.4757,12.0448,1.4262,8.4864,0.0132,213.0,83.5333,17.1,5.7612,32.8667,2.6804,4.0934,2.2531,155.2333
21018,0.9835,2.2819,2.6932,3.0923,2.939,2.0943,1.3861,0.675,0.3995,0.2895,0.2812,0.4348,0.0484,9.1966,0.052,7.7181,0.0604,5.8648,0.1097,4.0426,0.2491,3.1949,0.0406,245.6667,99.9333,4.5,40.2231,9.4667,10.2093,0.3143,0.194,100.0667
21022,0.575,1.2788,1.6565,1.9243,1.9087,1.2739,0.8846,0.5527,0.4099,0.292,0.2789,0.2864,0.031,8.57,0.0342,7.0413,0.0397,5.0296,0.0866,2.9337,0.2072,2.0709,0.0372,224.2,103.8333,5.3,24.1556,11.8333,7.127,0.3017,0.1686,98.8333
21023,0.5434,1.488,1.6265,1.5107,1.3689,0.5678,0.1769,0.0292,0.0386,0.0473,0.17,0.1948,0.0,10.2586,0.0,8.1706,0.0,5.1616,0.0009,2.6442,0.0159,1.8041,0.0,207.4333,82.7667,5.3,26.076,15.8667,5.722,0.4516,0.3176,96.9
21024,0.9293,2.4477,2.6748,3.0504,2.7017,1.6113,1.0922,0.4797,0.3122,0.2531,0.2432,0.3096,0.013,13.9268,0.016,10.2912,0.0209,7.4153,0.0804,4.2412,0.1749,3.1794,0.0148,228.7,95.4667,9.1333,18.1611,14.3667,5.9932,0.7893,0.4042,143.2333
21026,5.3825,7.5865,5.3287,6.7009,5.4899,3.8985,3.3155,1.5945,1.5771,1.5243,1.7837,2.824,0.005,38.1083,0.0071,26.4959,0.0187,18.3752,0.3814,10.5714,1.1779,7.4225,0.0046,160.5,108.2667,23.5667,4.1198,33.8,2.6147,3.7686,2.1641,164.3333
21027,0.5375,1.4694,1.8949,1.9529,1.7885,1.0415,0.5431,0.2205,0.1349,0.1018,0.1365,0.1829,0.0041,10.6731,0.0044,7.7638,0.0052,5.3561,0.0133,3.0476,0.0654,2.1384,0.0055,262.7667,92.2333,3.2,44.7421,12.4,7.2776,0.4832,0.193,116.9
22001,0.5326,1.5259,2.2265,2.5672,2.3081,1.3707,0.9162,0.47,0.2629,0.1873,0.1476,0.1412,0.0159,10.9097,0.0179,8.8613,0.0226,6.1996,0.0506,3.6187,0.1385,2.5833,0.0197,256.7,98.9,4.7333,34.2675,11.1,7.7532,0.3704,0.2162,97.6
22006,0.0725,0.3448,0.8374,1.3221,1.3835,0.7428,0.4369,0.1546,0.0526,0.0198,0.0153,0.0216,0.0,7.4605,0.0,5.8921,0.0001,3.9656,0.0006,2.1069,0.0068,1.3464,0.0002,163.8333,120.9333,3.4667,46.8381,9.0333,8.8085,0.2525,0.1623,86.9
22007,0.3287,1.2154,2.013,2.2032,1.9475,0.9798,0.5584,0.1982,0.0658,0.0348,0.0229,0.039,0.0007,13.8788,0.0008,8.9376,0.0011,5.7643,0.0031,3.3026,0.0247,2.266,0.0014,256.9,94.9667,3.3333,54.0383,12.4667,6.9331,0.62,0.2668,118.9
22009,0.6968,1.9586,2.6196,2.9369,2.6575,1.5683,1.0247,0.5363,0.3299,0.2464,0.1934,0.1905,0.0221,12.8143,0.0248,9.3767,0.03,6.8894,0.0673,4.0521,0.176,2.9981,0.0225,251.6,96.0,5.7,32.9726,14.5,5.9838,0.5984,0.2649,135.1667
23001,1.1328,2.7639,2.9789,3.6303,3.1767,1.9413,1.392,0.7412,0.5468,0.4308,0.4026,0.432,0.067,14.4648,0.073,11.4921,0.0841,7.9243,0.1771,4.8198,0.3437,3.6209,0.0509,246.6333,89.5333,6.2,26.043,15.7,5.3854,0.6141,0.3903,105.4333
23004,2.5549,4.78,3.8002,4.2492,3.4832,2.0294,1.1864,0.473,0.4709,0.4573,0.6651,0.9545,0.0296,23.6055,0.0319,16.6141,0.037,11.2355,0.0896,6.3813,0.2756,4.6505,0.0172,264.5333,85.2,9.1,20.6961,17.7667,5.1149,1.2675,0.6507,134.8667
23006,3.4471,5.9626,4.5345,5.1179,4.2079,2.6501,1.7707,0.8892,0.9993,0.9711,1.2274,1.7665,0.0698,27.6306,0.077,20.1796,0.0955,13.553,0.2583,7.822,0.6797,5.6655,0.0334,266.9,81.0667,10.1333,16.8214,23.8,3.7248,1.8834,0.9849,142.7333
23007,0.6334,0.7187,0.7452,1.0129,1.1032,0.7992,0.7402,0.6499,0.6292,0.6078,0.5952,0.5783,0.5388,4.6867,0.5392,3.6513,0.5399,2.7817,0.5517,1.4405,0.5778,1.0373,0.7503,131.5667,135.2667,16.6333,17.1831,16.8,2.6954,0.302,0.0807,92.7
23008,0.5594,2.0482,2.8002,3.3882,2.9314,1.5697,1.0614,0.4058,0.2062,0.123,0.083,0.0941,0.0034,13.4481,0.0042,10.9229,0.0058,7.7988,0.0238,4.5377,0.0804,3.3376,0.0044,237.6667,99.1333,7.1,28.4829,15.6667,5.3023,0.6207,0.4346,108.4333
23011,3.093,5.1241,4.24,4.9526,4.3423,2.4461,1.9689,0.982,0.9585,0.9781,1.1669,1.5218,0.0521,27.0155,0.0581,19.2073,0.0739,12.9418,0.2767,7.2331,0.7193,5.3469,0.0275,245.8,88.9667,14.2667,7.2805,30.4667,2.8144,2.1133,1.2105,157.9333
23016,0.127,0.296,0.5214,0.7565,0.889,0.5528,0.474,0.2511,0.1425,0.0626,0.0452,0.0472,0.0007,5.3518,0.0012,3.7341,0.002,2.468,0.0068,1.2618,0.0333,0.8438,0.0051,243.0,126.8333,9.1333,15.347,22.8333,3.281,0.3204,0.1602,151.3333
24001,0.8469,2.2815,2.5888,3.254,2.7885,1.6054,1.0293,0.5616,0.33,0.1904,0.1673,0.1823,0.0189,14.6408,0.022,11.3962,0.0256,7.9504,0.0482,4.3724,0.1489,3.2114,0.0191,238.8,78.9,5.1667,40.4445,13.5333,6.2191,0.6648,0.3023,135.8667
24003,1.2026,3.0421,3.3391,4.564,4.2314,2.7385,2.1463,1.3327,1.0319,0.685,0.5144,0.4804,0.142,21.5626,0.1505,15.2247,0.167,10.3767,0.2744,5.7306,0.5154,4.4233,0.0795,211.3,105.1667,7.8667,19.2121,16.3667,4.9335,1.1641,0.5595,141.0667
24004,0.7945,2.0185,2.3852,3.0984,2.6155,1.5292,0.9722,0.5472,0.3365,0.191,0.1762,0.1682,0.0152,14.4303,0.0171,10.6321,0.0199,7.3814,0.042,4.1263,0.1465,3.0094,0.0158,229.1333,78.9,5.6667,37.4154,12.2667,7.0797,0.577,0.2505,133.9
24005,0.1698,0.4548,0.6736,1.0915,1.256,0.8563,0.6793,0.4353,0.2477,0.1125,0.0717,0.0507,0.0019,5.6687,0.0026,4.1642,0.0044,3.1339,0.0088,1.7339,0.0534,1.2013,0.0077,222.4333,129.3667,4.8667,31.0575,13.2,5.3226,0.2874,0.1174,128.1
25001,1.1551,2.9,3.0246,4.0357,3.4492,2.1318,1.573,0.8405,0.6423,0.3937,0.3796,0.3935,0.0733,16.0887,0.08,12.4681,0.0949,8.9333,0.1792,5.1238,0.3349,3.8651,0.0554,223.6,94.3,10.9,13.4537,15.6,5.5368,0.8892,0.431,141.3
25003,5.3793,8.6402,6.1862,7.0563,5.9818,3.931,2.9104,1.5096,1.9403,1.7491,2.3944,2.816,0.017,41.9308,0.0197,29.4821,0.0353,19.7462,0.3951,11.1583,1.3331,8.0401,0.0083,188.1,95.9333,22.8667,4.3038,31.1667,2.7469,3.5113,2.1087,165.9333
25006,2.6803,4.8101,3.7977,4.5592,3.7267,1.8872,1.4123,0.6763,0.7527,0.4689,0.9198,1.018,0.0005,26.4423,0.0013,19.113,0.0076,12.8392,0.1481,6.6341,0.4153,4.8312,0.0033,207.5667,95.1667,23.7667,4.5933,28.5,3.0457,1.9217,1.194,169.8333
25012,4.3242,7.1897,5.6946,6.61,5.3774,3.0765,2.3044,1.1014,1.0992,0.9431,1.3646,2.0252,0.0555,33.9275,0.061,24.0671,0.0801,16.5248,0.274,9.5217,0.8007,7.0742,0.0231,245.1,92.5333,14.1,7.7185,28.3667,3.1063,2.5514,1.4929,155.6667
25020,0.1029,0.2368,0.3296,0.5264,0.624,0.4474,0.3832,0.2494,0.1576,0.068,0.0412,0.03,0.0029,2.7479,0.0038,2.2645,0.0045,1.6411,0.0096,0.9027,0.0341,0.6083,0.0175,194.8333,133.2333,5.9667,26.2128,8.8667,5.8764,0.1058,0.0586,95.7
25021,0.0866,0.1656,0.2184,0.3341,0.4076,0.3073,0.2944,0.2187,0.1601,0.0798,0.048,0.0317,0.0034,1.8161,0.0047,1.4864,0.0053,1.0624,0.0104,0.5861,0.0378,0.412,0.0249,198.9667,147.4,6.1667,28.7333,8.8,4.1025,0.0783,0.0419,95.1333
25029,0.3144,1.2149,1.5853,1.8098,1.5463,0.8911,0.5054,0.2628,0.1444,0.0943,0.0639,0.0904,0.0038,8.753,0.0044,6.9085,0.0052,4.7875,0.012,2.6371,0.0611,1.8764,0.0068,239.5667,90.1667,3.2,44.9671,11.1667,8.4436,0.3247,0.1881,95.5
26003,0.1629,0.4153,0.8022,1.145,1.3621,1.319,1.024,0.7798,0.5463,0.3869,0.2505,0.1765,0.065,1.6764,0.0662,1.6734,0.0693,1.6609,0.0848,1.5643,0.2023,1.3697,0.0972,158.3333,141.7,1.8333,64.0056,1.2333,70.4389,0.0181,0.0085,22.9667
26008,0.0954,0.1889,0.2964,0.4284,0.5296,0.5528,0.5263,0.4628,0.3559,0.2486,0.1542,0.0993,0.0305,0.8339,0.0313,0.7904,0.0331,0.7659,0.0434,0.687,0.1091,0.5842,0.1,189.8,153.2667,2.7,47.6194,3.3333,20.3123,0.025,0.0082,107.2
26009,0.1697,0.5853,1.1128,1.4725,1.61,1.5013,1.0656,0.7465,0.4729,0.3236,0.1916,0.1404,0.0308,2.1626,0.0317,2.1569,0.035,2.1327,0.051,1.9573,0.1679,1.6478,0.0431,163.5333,130.4333,1.8,66.1,1.5,68.0167,0.0265,0.0137,26.4333
27001,0.5443,1.7194,2.2314,3.2153,2.6291,1.7164,1.2734,0.7075,0.3633,0.1778,0.1147,0.1022,0.0114,11.4618,0.0125,9.1771,0.0156,6.7064,0.0382,4.0739,0.1245,2.9973,0.0124,234.3667,95.5333,4.3667,38.8822,10.4667,8.211,0.3997,0.2349,99.5
27003,1.1384,2.6401,2.6621,3.2933,2.7263,1.906,1.4613,0.934,0.6822,0.4903,0.4352,0.4092,0.1098,9.3242,0.1142,8.3233,0.1269,6.6612,0.2087,4.2596,0.3997,3.2576,0.0829,249.6,75.8667,5.4667,33.6973,11.9333,7.6549,0.3868,0.2145,96.7667
27006,0.3607,0.9372,1.3163,2.122,2.1861,1.8537,1.5925,1.1141,0.772,0.4279,0.2481,0.1577,0.0368,6.9655,0.0383,5.8039,0.042,4.3244,0.0715,2.8669,0.2392,2.2267,0.0378,192.6333,128.1333,3.7333,43.2118,10.0,7.2,0.2503,0.125,90.9
27007,1.9589,4.1354,3.7938,4.6796,3.6932,2.2133,1.6786,0.9245,0.6756,0.4463,0.4929,0.5668,0.0801,18.6337,0.0916,15.3264,0.1095,11.117,0.2095,6.3705,0.4023,4.6699,0.0525,244.8333,89.0,8.0667,17.7788,13.4,6.5884,0.7615,0.4801,103.5667
27009,0.6931,1.7279,2.089,2.8955,2.4473,1.6439,1.2323,0.7254,0.4735,0.2857,0.2276,0.2104,0.042,7.1847,0.0445,6.5987,0.0526,5.5419,0.1046,3.5843,0.2264,2.7143,0.0434,244.7333,91.0667,4.6667,37.2145,10.0333,8.9187,0.2616,0.1632,87.4
27021,0.4583,1.0692,1.3317,1.9382,1.7572,1.3924,1.1597,0.7833,0.5394,0.3099,0.2268,0.1779,0.0502,6.6364,0.0526,5.6987,0.0584,4.2337,0.0937,2.5793,0.2198,1.9187,0.0629,209.5333,106.5,4.2667,41.1905,12.9667,6.4274,0.2692,0.1351,92.1333
27023,0.3489,1.0192,1.3577,2.1429,1.8374,1.2366,0.9011,0.4541,0.2467,0.1264,0.0796,0.0678,0.0117,8.9721,0.012,7.201,0.0128,5.0428,0.0224,2.9353,0.0767,2.0373,0.0155,202.3333,116.9,7.4,21.096,12.4333,6.3843,0.3854,0.2126,97.8
27025,0.349,0.9121,1.1409,1.6799,1.4692,1.2076,0.978,0.6211,0.4183,0.2359,0.1718,0.1372,0.0351,6.73,0.0374,5.4558,0.0431,3.8275,0.0681,2.2463,0.1685,1.6617,0.0554,187.4333,106.0,3.8333,41.906,11.1333,7.3149,0.2595,0.1261,88.7333
27026,0.2309,0.8909,1.2334,2.0431,1.73,1.3021,0.9414,0.4872,0.2648,0.1175,0.0705,0.0605,0.0042,7.6639,0.0047,5.9145,0.0057,4.3602,0.0145,2.7385,0.0714,1.9478,0.007,197.2333,105.3333,3.9333,44.1492,12.8667,5.9852,0.4075,0.1711,130.9333
27029,0.887,2.7508,3.1329,4.4294,3.8114,2.6292,1.9524,1.1207,0.7489,0.4551,0.2899,0.2534,0.0309,13.7145,0.0337,10.8824,0.0392,8.3516,0.0853,5.5691,0.2863,4.2307,0.0212,197.0667,100.2333,5.2667,34.368,13.3667,6.5752,0.6794,0.3257,134.3
27030,0.404,0.8128,0.9689,1.4341,1.3341,1.0815,0.9482,0.655,0.4458,0.2591,0.1985,0.1552,0.0385,5.6403,0.0408,4.7589,0.0452,3.4419,0.0758,2.0206,0.1788,1.4719,0.0624,208.3667,119.9667,4.5667,35.2777,12.9667,5.8876,0.2259,0.1158,94.8
27034,3.3144,6.0593,5.0599,6.0801,4.7721,2.5882,1.934,0.9234,0.7622,0.5545,0.7793,1.0549,0.0997,24.527,0.1095,19.8854,0.1312,14.6405,0.2582,8.5676,0.5113,6.262,0.047,276.5667,91.0667,9.5333,14.3866,17.0667,5.1488,1.2393,0.7985,108.0333
27035,2.2159,4.9899,3.791,4.3917,3.3395,1.9949,1.332,0.5393,0.3784,0.3161,0.3661,0.4512,0.0273,19.0425,0.0301,16.0115,0.0347,11.8661,0.0727,6.7499,0.1986,4.805,0.0174,277.2333,66.3,6.7667,29.071,14.0667,6.3487,0.7574,0.4816,100.2333
27041,0.3416,0.7886,1.0659,1.3602,1.4062,1.1478,0.9617,0.7473,0.5325,0.3543,0.2391,0.1932,0.0736,2.9388,0.0783,2.8057,0.0855,2.5437,0.1217,1.8367,0.245,1.4398,0.1128,183.6,107.2,3.0,44.7906,7.4333,12.9776,0.097,0.0464,77.0333
27042,1.002,2.242,2.474,2.7622,2.3811,1.6918,1.3029,0.9735,0.7171,0.5106,0.4358,0.4227,0.1136,10.0592,0.1212,7.7554,0.1334,6.0117,0.2107,3.6652,0.4166,2.8446,0.0927,239.6,85.2667,4.8333,31.3689,15.6667,6.428,0.5719,0.2234,133.8333
27043,2.7623,5.9077,4.8424,5.9074,4.5546,2.7625,2.1347,1.002,0.8286,0.5278,0.6469,0.776,0.0739,23.768,0.082,19.5117,0.1016,14.3339,0.2323,8.3793,0.4827,6.0819,0.0379,252.6667,70.3333,10.5,13.0128,17.6,4.8794,1.1702,0.771,109.9333
27047,6.0266,9.2277,6.8188,8.1034,6.5728,3.6878,2.707,1.1674,1.472,1.414,2.1669,3.0348,0.0059,44.1534,0.0082,30.8089,0.0206,21.9914,0.2886,12.7936,1.0749,9.0149,0.0046,198.2,90.9667,22.4,4.3536,27.2667,3.278,3.612,2.1379,163.2333
27049,0.569,1.4349,1.8015,2.2103,2.0418,1.5671,1.1652,0.8766,0.6248,0.4169,0.2946,0.2734,0.0723,5.7696,0.0769,5.1771,0.0841,4.2918,0.1308,2.9068,0.2976,2.2611,0.0731,182.4667,97.2333,2.8333,47.6144,7.3667,14.3746,0.1983,0.0967,89.6333
27051,0.5044,1.5693,1.7579,2.4553,1.9288,1.2179,0.9044,0.512,0.2449,0.1221,0.0987,0.0915,0.0066,13.421,0.0077,9.3798,0.0093,6.2431,0.0223,3.4085,0.0918,2.3826,0.0093,236.5,101.4,8.2,22.6662,15.9333,5.0983,0.8049,0.352,138.6667
27062,0.6101,1.6286,2.045,2.9636,2.5248,1.742,1.3189,0.8046,0.4817,0.2756,0.1982,0.1637,0.0251,9.4927,0.0269,8.0994,0.0334,6.1061,0.074,3.7721,0.1989,2.7982,0.027,222.4333,99.6333,4.5667,36.1611,8.4667,10.6896,0.3149,0.1886,85.5333
27064,0.2957,0.4155,0.3918,0.6124,0.5784,0.4803,0.4068,0.2872,0.2511,0.2362,0.2185,0.208,0.1787,3.5124,0.179,2.9235,0.1796,2.0292,0.188,1.0749,0.2078,0.6839,0.5415,141.2,133.4667,6.8667,23.203,9.2,6.4508,0.157,0.0446,62.9
27065,0.7632,2.2604,2.8637,4.1539,3.7557,2.7147,2.1259,1.3528,0.9359,0.5473,0.346,0.265,0.0642,12.5322,0.0678,10.1753,0.0749,7.8763,0.1273,5.2742,0.3478,3.972,0.0418,190.2667,105.4333,4.0667,40.6516,9.8,9.2933,0.5895,0.2625,126.7333
27071,0.8169,1.9746,2.2185,2.7977,2.2728,1.4469,1.0498,0.646,0.4489,0.2771,0.2394,0.24,0.0434,7.7669,0.0471,7.072,0.0545,5.7678,0.1022,3.6044,0.2246,2.7157,0.0452,228.3667,82.7,5.0,34.8964,10.1333,8.9085,0.2795,0.1706,86.2
27079,1.4119,3.0782,2.9401,3.6124,2.9769,2.1052,1.6675,1.1277,0.8683,0.6576,0.5932,0.5417,0.194,13.567,0.2002,11.191,0.2159,8.1156,0.3126,4.7802,0.5457,3.6252,0.1228,216.8667,73.8333,5.8333,30.1488,10.6,8.62,0.4855,0.2657,96.3
27080,1.6916,3.36,2.9796,3.4551,2.7838,1.913,1.4819,0.9775,0.7807,0.6389,0.6675,0.6365,0.1924,10.8672,0.1995,9.7542,0.2173,7.7192,0.3308,4.7807,0.5257,3.5868,0.1238,242.0333,65.4667,6.6667,27.1449,12.3,7.3978,0.4776,0.2542,96.0667
27084,2.0186,4.6329,3.4758,4.0198,3.1334,1.8101,1.2197,0.5318,0.3753,0.3426,0.3779,0.4017,0.0226,23.1177,0.0247,16.7616,0.0284,11.499,0.0636,6.2181,0.1812,4.4458,0.0155,255.7,66.7333,8.2,26.1401,17.2667,5.1286,1.3161,0.6472,140.6667
27087,0.2396,0.4919,0.6907,0.8809,0.9907,0.8901,0.7633,0.6736,0.541,0.3905,0.2572,0.1853,0.081,1.5225,0.0849,1.4855,0.0923,1.4051,0.1223,1.1892,0.245,0.9949,0.1602,168.9,130.1333,2.7333,46.6589,4.0,18.2404,0.0377,0.0175,70.2667
27089,0.7959,2.1103,2.3701,3.6215,3.0757,2.1502,1.7772,1.0037,0.7316,0.3938,0.2921,0.2499,0.0314,10.9092,0.0348,9.3147,0.0422,7.1292,0.1074,4.5073,0.2793,3.3803,0.0274,202.6,107.4333,6.8333,22.9983,12.5667,6.3431,0.4791,0.3054,100.1
27090,2.3031,4.576,3.919,4.6719,3.6549,1.9291,1.371,0.7586,0.5626,0.3605,0.5136,0.6234,0.1074,22.2113,0.1129,16.8185,0.1228,11.9196,0.1858,6.4611,0.304,4.7966,0.0588,252.4,88.5,6.3667,29.6795,15.8333,5.5969,1.4558,0.552,115.6333
28003,0.8358,1.0372,0.8603,1.0846,0.9304,0.909,0.9852,0.8236,0.7846,0.6561,0.6399,0.6263,0.5347,6.2985,0.5351,4.3642,0.5378,2.7879,0.556,1.5784,0.6152,1.1664,0.6386,145.3,112.8667,23.0,6.2981,24.6,3.1226,0.4811,0.1579,124.0
28008,0.7665,2.2742,2.6099,3.163,2.6288,2.1163,1.6298,1.0018,0.6449,0.4651,0.3038,0.2692,0.0664,7.916,0.0707,6.96,0.0805,5.7263,0.1329,3.9021,0.3184,3.1126,0.0543,215.8,100.6,3.0667,51.8578,9.7667,10.9229,0.3318,0.1655,91.0
28009,0.2985,0.8241,1.0827,1.5133,1.4038,1.2491,1.0392,0.7047,0.5004,0.322,0.201,0.1518,0.0512,3.6696,0.0541,3.4026,0.0611,2.853,0.0873,1.9672,0.2005,1.5268,0.0796,167.1667,125.8,3.4333,46.8429,9.8333,10.1263,0.1372,0.0665,77.5667
28012,0.35,0.7997,0.9834,1.2608,1.1786,1.0935,0.9943,0.7281,0.5402,0.3725,0.2417,0.1931,0.0767,3.2029,0.0807,2.9628,0.0879,2.4204,0.1207,1.6522,0.2299,1.3237,0.1219,165.9667,132.8667,3.7333,40.5279,10.6667,8.8928,0.1271,0.0598,81.6333
28015,0.1844,0.1895,0.1866,0.2058,0.2113,0.2223,0.2248,0.2039,0.1998,0.1922,0.1875,0.1834,0.1701,0.4699,0.1702,0.4439,0.1704,0.3919,0.173,0.273,0.178,0.2316,0.8601,179.8667,156.4333,6.2333,65.9327,2.9,3.6281,0.0144,0.0041,55.9333
28018,0.4123,1.2977,1.6828,2.3178,2.0703,1.7844,1.446,0.9073,0.5785,0.3765,0.2184,0.173,0.043,5.9223,0.0454,5.1392,0.0516,4.1378,0.0848,2.8975,0.2203,2.2823,0.0468,208.7,110.5667,3.2667,43.7944,9.9,10.0978,0.2415,0.1221,92.1667
28022,0.2931,0.7934,1.0395,1.4472,1.3486,1.2042,1.0077,0.6889,0.4964,0.3221,0.205,0.1558,0.0533,3.3482,0.056,3.1349,0.0631,2.7002,0.0899,1.8894,0.2029,1.4657,0.0849,167.2,127.0667,3.5333,46.0513,9.4333,9.9402,0.1208,0.0587,77.0333
28023,0.7871,2.215,2.8582,3.3948,3.2225,2.8048,2.2453,1.5115,1.0464,0.6838,0.4174,0.3505,0.132,6.0456,0.1365,5.6738,0.1497,4.9902,0.216,4.0425,0.4606,3.4304,0.0857,236.3333,98.3667,2.9667,46.6144,5.9667,19.9943,0.1764,0.092,87.7667
28024,0.1525,0.4675,0.631,1.0435,0.9573,0.8092,0.49,0.2154,0.115,0.0515,0.0229,0.0298,0.0005,4.6963,0.0007,3.9353,0.0011,2.8191,0.0038,1.6689,0.0222,1.0976,0.0029,190.5333,126.4667,3.6333,45.5275,9.4,9.0243,0.1745,0.0946,91.0
28026,0.1766,0.5807,0.7677,1.257,1.0878,0.8988,0.6789,0.3617,0.2147,0.1074,0.0541,0.0411,0.0032,4.5198,0.0041,3.8805,0.0053,2.8007,0.0116,1.7779,0.054,1.2422,0.0103,184.8,121.5667,4.0333,41.6925,7.1667,12.953,0.1362,0.0777,82.0667
28031,1.8673,4.1741,3.2585,3.6731,2.7435,2.1545,1.6556,0.9965,0.7545,0.64,0.5642,0.5052,0.11,17.8503,0.117,12.1841,0.1316,8.7178,0.2329,5.2862,0.4347,3.9821,0.0688,246.0667,78.0667,7.1667,27.8028,14.8,6.3922,0.97,0.413,132.7
28033,3.3729,5.664,4.0177,4.668,3.4927,2.7685,2.2089,1.3266,1.3458,1.1082,1.3674,1.1845,0.0329,20.454,0.0406,16.4044,0.0615,11.9133,0.3297,7.0812,0.8336,5.2354,0.0224,269.2333,86.9,12.4667,8.3829,20.3333,4.4092,1.1044,0.788,110.3
28039,0.4512,0.9175,0.8535,1.2009,0.9713,0.9116,0.9943,0.7228,0.4966,0.2668,0.2168,0.1724,0.0325,7.0785,0.0361,4.7895,0.0434,3.1017,0.0935,1.7387,0.2009,1.2427,0.0643,255.7,118.0,13.5,9.1574,27.4,2.8344,0.6109,0.2645,145.4667
28040,0.1628,0.5705,0.6863,1.1573,1.0995,1.1658,1.0286,0.5786,0.3677,0.1941,0.0973,0.0781,0.0041,4.6295,0.0046,3.707,0.0058,2.6945,0.0149,1.7385,0.0635,1.3385,0.0087,189.9667,143.2667,3.9333,38.031,11.7,5.3759,0.2192,0.1305,100.3
28043,0.4249,1.6084,2.2151,3.3617,3.1404,2.5364,1.8707,1.1205,0.6992,0.3924,0.2038,0.1446,0.0221,8.8846,0.0234,7.6505,0.0265,5.9494,0.0543,4.2435,0.2166,3.3163,0.0175,189.8667,107.6667,2.9,52.6889,7.1,18.3758,0.2696,0.1465,90.0
28044,0.3765,0.4657,0.5801,0.7411,0.8365,0.8828,0.8667,0.7897,0.6854,0.5773,0.4821,0.4083,0.2972,1.1876,0.2988,1.1452,0.3027,1.0781,0.3238,0.9621,0.4108,0.8954,0.4789,149.5333,149.4333,3.2667,38.7949,2.6667,31.1143,0.0306,0.008,93.1
28046,0.9314,2.6016,3.0654,3.5064,3.1065,2.5609,2.0023,1.3626,0.9312,0.7108,0.4834,0.4229,0.1491,7.9305,0.1569,6.7253,0.1701,5.7575,0.2377,4.2132,0.4982,3.5109,0.0943,206.8,90.6,3.4667,46.1592,7.6333,15.9899,0.3328,0.1232,120.3333
28048,0.1711,0.6262,0.8865,1.5943,1.4927,1.2454,0.9698,0.5584,0.3231,0.1707,0.0885,0.0654,0.0057,6.2454,0.0063,5.023,0.0079,3.5632,0.0195,2.2535,0.0827,1.6082,0.0114,197.6333,125.8667,4.4333,36.259,9.5333,7.7366,0.2287,0.1246,93.5333
28050,0.3049,0.5089,0.573,0.7319,0.7177,0.6764,0.6418,0.532,0.4229,0.2848,0.2292,0.1917,0.0812,2.2497,0.0844,2.0707,0.0915,1.6662,0.1204,1.0651,0.2159,0.8157,0.1896,200.4,120.1667,3.8667,44.0424,9.0333,9.7046,0.0851,0.0359,84.3
