catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
71014,2.8972,4.9831,3.9988,3.8766,3.3081,2.4698,1.785,1.2143,1.0015,1.0763,1.1158,1.4491,0.4749,12.0155,0.4901,9.5759,0.5248,7.8986,0.7107,5.6709,0.9598,4.4703,0.2168,294.3667,58.2333,16.0333,8.1438,23.8667,4.2073,0.7864,0.5718,177.4
72002,2.4962,5.2091,4.1017,3.9241,3.214,2.1443,1.2409,0.4895,0.1911,0.1729,0.2173,0.6694,0.013,11.3885,0.014,10.0595,0.0176,8.4395,0.043,5.938,0.155,4.5949,0.0082,293.2667,50.7,8.0333,19.5991,15.8667,6.3181,0.5463,0.4416,124.4
72004,4.0395,6.7897,5.8718,5.9305,4.9331,3.0362,2.0968,1.0654,0.8339,0.9128,1.0929,1.9235,0.1283,14.3204,0.1445,12.8066,0.1886,10.911,0.4498,8.0051,0.7992,6.4572,0.0592,274.8333,83.8,15.0333,8.7459,16.8667,5.9022,0.7803,0.715,134.3667
72005,4.8068,7.6961,6.8787,7.0101,6.0008,3.5606,2.7369,1.6829,1.6227,1.6855,1.7356,2.7286,0.2797,19.7543,0.3257,15.7348,0.4322,12.9744,0.9677,9.2973,1.473,7.5425,0.1084,270.3667,87.6667,26.0667,4.4379,27.5,3.5149,1.6662,1.3558,188.8667
72007,2.9101,5.4245,4.3466,4.1095,3.3696,2.2102,1.2745,0.5042,0.306,0.3998,0.496,1.0455,0.0074,11.5814,0.009,9.9053,0.0136,8.503,0.093,6.1471,0.2943,4.8085,0.0059,276.7667,61.1333,8.8,17.0924,15.0333,6.7437,0.6216,0.3963,146.4333
72009,3.2503,5.7705,4.8156,4.842,3.9512,2.5085,1.5834,0.7539,0.5209,0.5534,0.7281,1.372,0.0686,13.5296,0.0793,11.0228,0.1034,9.1463,0.2544,6.6946,0.4954,5.3418,0.0407,276.0,57.1667,14.5,9.7809,23.8,4.2053,1.0014,0.7697,174.5333
72014,1.0711,3.2477,3.3767,3.5541,3.0708,2.242,1.5119,0.8125,0.4526,0.3012,0.2193,0.3569,0.0707,9.0556,0.0764,7.4576,0.088,6.2088,0.1603,4.5727,0.2497,3.6835,0.0514,275.5,69.8,8.3,22.0075,17.0333,5.7514,0.492,0.3256,167.8333
72015,4.7065,7.578,6.8811,7.0317,6.0323,3.5168,2.7097,1.6644,1.5844,1.6396,1.6692,2.6538,0.289,19.5298,0.3337,15.6196,0.4395,12.8198,0.951,9.2272,1.4357,7.5093,0.1113,277.5667,85.0333,24.3333,4.8392,26.9667,3.5925,1.6228,1.2974,187.3667
73005,4.8043,7.8896,6.9591,6.8977,5.8893,3.4615,2.6223,1.4409,1.1284,1.1064,1.2469,2.2726,0.2866,18.9879,0.313,15.2752,0.3586,12.8375,0.6409,9.356,1.0355,7.5801,0.0948,286.9,74.7,12.2667,11.1134,15.6,6.839,1.0744,0.7873,168.1333
73009,6.1342,9.6505,8.4456,8.5065,7.2552,4.2886,3.3876,2.0769,1.8578,1.8665,1.9658,3.3235,0.3249,24.217,0.3756,19.3189,0.4923,15.909,1.0741,11.4379,1.6896,9.2738,0.1009,278.9333,77.6667,17.7,7.1227,25.2,3.9278,1.7648,1.3738,177.5667
73010,6.2133,10.2421,9.7169,9.3602,8.1721,4.9861,3.7268,1.9871,1.3152,1.1294,1.2437,2.603,0.2693,17.387,0.2816,16.5528,0.3182,15.1461,0.6405,12.1846,1.1108,10.1462,0.0626,286.1667,68.3333,4.6667,36.0176,5.3667,24.8707,0.4325,0.3124,82.2667
73011,4.1936,7.1555,6.2693,6.2331,5.3182,3.082,2.2668,1.1347,0.8366,0.8013,0.944,1.8466,0.1677,17.798,0.1852,14.3627,0.2163,11.9385,0.4187,8.5258,0.7538,6.8605,0.0652,284.4667,66.2667,11.6,12.0545,18.3667,5.7645,1.0948,0.7955,167.7
73014,10.1501,14.749,12.507,12.49,10.4234,6.9864,5.5477,3.6705,3.3086,3.4612,3.517,5.8011,0.4854,36.4558,0.5965,28.8516,0.8271,23.6474,1.9793,17.1541,3.1116,13.888,0.1078,266.0333,66.8333,27.7333,3.9714,30.0333,3.4274,3.2531,2.6527,190.2
73015,0.9337,2.9562,3.3591,3.6056,3.0929,2.1818,1.4923,0.7896,0.4069,0.2577,0.1904,0.3291,0.0611,8.4639,0.0677,7.1872,0.0799,6.1723,0.1429,4.5374,0.2207,3.6447,0.0483,275.6333,89.4,7.1333,23.1531,16.1667,6.2137,0.4424,0.2963,161.8
74001,7.4376,10.7527,8.7453,8.3959,6.9334,4.902,3.8753,2.4798,2.1687,2.4133,2.5907,4.0503,0.3625,26.7537,0.4427,21.3685,0.564,17.2142,1.2972,12.3875,2.1128,9.8036,0.1051,273.8667,72.5333,20.5,5.7195,30.3,3.4597,2.1298,1.6811,182.6333
74005,4.728,7.3397,5.9671,5.7701,4.8698,3.4668,2.5799,1.4187,1.0725,1.147,1.3445,2.5693,0.4201,15.1738,0.4327,13.4666,0.4666,11.0878,0.688,8.2303,1.0599,6.6316,0.1325,277.5,68.6333,8.3667,15.981,14.5667,7.4828,0.7131,0.5059,118.0667
74006,4.7762,7.3804,5.6036,5.3384,4.3969,3.2742,2.3888,1.2509,1.0342,1.2532,1.509,2.6222,0.3105,18.1327,0.3242,14.3082,0.367,11.3572,0.6291,8.1758,1.0441,6.4348,0.1081,272.6,66.5667,12.2333,10.1537,23.1333,4.5705,1.2063,0.8164,165.6667
74007,7.3815,10.5763,8.4556,8.2275,6.8172,4.9693,3.9118,2.5351,2.3422,2.6589,2.7806,4.2679,0.4117,26.0165,0.5062,20.6877,0.6479,16.6385,1.4584,12.0617,2.2921,9.5783,0.1204,269.2667,70.1333,24.0333,4.6235,31.0,3.3799,2.1663,1.7318,187.6333
75003,5.4183,8.6278,7.9908,7.8896,6.8304,4.1947,3.0255,1.9625,1.7113,1.5853,1.6275,2.7783,1.2025,14.589,1.2081,13.6911,1.2191,12.3898,1.3231,10.0635,1.5696,8.4698,0.274,322.9667,65.4667,5.8,25.7114,5.5667,24.2486,0.3654,0.2601,83.9333
75004,5.6465,8.866,7.5996,7.5662,6.381,4.2391,3.0619,1.5591,1.0805,1.0617,1.1691,2.813,0.2951,16.6418,0.3095,15.0795,0.3443,12.9944,0.5901,10.0554,1.002,8.308,0.0804,284.4333,67.9333,6.4,21.445,10.1,10.9547,0.6618,0.4649,109.0333
75017,2.0185,4.0527,3.5372,3.5355,3.0786,1.9586,1.3058,0.6386,0.384,0.2705,0.3153,0.7501,0.1274,8.703,0.1311,7.1291,0.1377,6.0836,0.1781,4.6842,0.2781,3.8516,0.0743,289.9667,70.4667,4.9333,31.8306,12.9667,7.8487,0.4112,0.2641,162.5333
76003,2.8069,5.7522,6.6179,7.2216,6.7619,4.3137,3.5473,2.442,1.9,1.4571,1.1292,1.4141,0.6987,13.5067,0.7203,12.1879,0.7697,10.6455,0.9835,8.4526,1.2812,7.1543,0.2042,326.8,95.1667,6.1667,24.7288,7.8667,13.3446,0.3996,0.3041,115.6333
76005,1.4908,3.9145,4.1903,4.3871,3.7938,2.1447,1.4775,0.7258,0.4921,0.3526,0.3152,0.4877,0.1426,9.7191,0.1486,8.5785,0.1632,7.2419,0.2351,5.4047,0.3255,4.4606,0.0825,313.8,83.2667,5.9,29.6388,12.8,7.2413,0.4041,0.3374,128.1
76007,0.9937,2.5065,3.2608,3.8383,3.6752,2.4431,1.9039,1.1785,0.8584,0.5692,0.3893,0.4432,0.189,7.401,0.198,6.6126,0.2163,5.6496,0.315,4.459,0.4526,3.7025,0.1167,318.2333,102.7667,5.5667,30.0175,11.4333,7.9524,0.2595,0.2072,121.8
76008,2.3122,3.739,3.4043,3.4331,2.9348,1.9003,1.2169,0.6029,0.7,0.7308,0.8245,1.1224,0.0879,9.8243,0.1024,7.6487,0.1312,6.0027,0.3145,4.4163,0.583,3.671,0.069,265.7667,90.3667,14.4,9.0977,26.0667,3.6707,0.7191,0.5596,175.2667
76011,2.4271,4.3997,4.3288,4.36,3.773,2.2318,1.3643,0.4712,0.4297,0.4187,0.5072,0.8522,0.0096,12.109,0.0132,9.3985,0.0259,7.4066,0.1098,5.5036,0.3215,4.577,0.0119,272.6,106.9,17.9667,7.7138,25.6,3.7031,0.9379,0.7751,186.0
76014,3.9617,6.5679,6.2423,6.4558,5.5036,3.2594,2.3199,1.2747,1.2075,1.178,1.1997,2.0022,0.0785,16.9229,0.1341,13.5431,0.243,11.1882,0.667,8.1861,1.0357,6.7372,0.0711,257.3,86.0333,25.7333,4.7014,25.6333,3.6462,1.4144,1.194,191.2
77002,3.8719,6.2982,5.8694,5.775,4.9845,3.0938,2.3573,1.1897,1.0043,0.9285,1.0491,1.7391,0.2351,15.3192,0.253,12.245,0.2881,10.2182,0.5278,7.6192,0.8569,6.2568,0.0904,287.3333,88.4667,11.0667,12.5542,18.7333,5.6345,0.9158,0.669,170.5
77003,3.3955,5.3118,5.0695,5.0387,4.399,2.6575,1.9625,1.064,1.1145,1.1004,1.1639,1.75,0.1631,14.0508,0.1881,10.8952,0.24,8.8693,0.5679,6.536,0.9429,5.3895,0.0848,275.0667,91.0,22.8667,5.3259,28.5667,3.4531,1.167,0.9544,186.4333
77004,2.7414,4.6176,4.1656,3.9403,3.3398,2.0668,1.4091,0.5581,0.4043,0.3928,0.6086,1.0779,0.028,12.6594,0.0321,9.7982,0.0423,7.7967,0.1447,5.5755,0.3525,4.4578,0.0198,282.2,65.0667,10.3667,13.8329,24.5,4.1672,0.8882,0.6412,169.2333
78003,3.5563,5.7663,5.2199,5.0639,4.3446,2.8387,2.298,1.3489,1.1481,1.1234,1.2703,1.7251,0.4119,12.4535,0.4366,11.0185,0.485,9.1789,0.7386,6.857,1.0477,5.5904,0.1634,278.8333,77.6333,10.2333,12.9425,16.2333,6.6276,0.5894,0.4969,130.2667
78004,4.4883,6.8902,5.9013,5.7153,4.7741,3.1858,2.5323,1.3983,1.2636,1.2611,1.4267,2.2025,0.1809,17.8767,0.2131,13.943,0.2853,11.2955,0.6791,8.1102,1.1239,6.471,0.0834,279.6333,62.6,25.3,4.5891,29.3667,3.4978,1.5058,1.2119,189.8333
78006,4.0893,6.8765,6.4285,6.3649,5.4162,3.425,2.655,1.3673,1.0438,0.868,0.9591,1.7088,0.3777,14.7747,0.3895,12.5796,0.4144,10.7234,0.5973,8.1709,0.863,6.8119,0.1207,292.3,66.6,8.6333,18.6309,16.4667,6.5326,0.8393,0.5892,167.2
79002,3.7214,6.3027,5.758,5.6727,4.7943,3.1501,2.4119,1.2909,0.8223,0.6832,0.8101,1.5638,0.2851,12.0162,0.2977,10.7363,0.3268,9.2495,0.4908,7.2417,0.7083,6.1076,0.1056,283.2,63.9667,6.2333,23.4747,15.5,6.4308,0.5928,0.4787,130.6333
79003,4.3771,6.6943,5.814,5.8256,4.8895,3.3642,2.4443,1.2755,0.8723,0.9173,1.1416,2.2903,0.2297,14.3319,0.2583,11.6802,0.2978,9.7438,0.5663,7.5293,0.8715,6.331,0.0892,273.0333,66.9,18.1,6.843,24.6333,3.8721,1.1482,0.9334,185.9333
79004,4.5432,7.3807,6.5465,6.402,5.3205,3.3906,2.6657,1.4223,0.983,0.8527,1.018,1.9455,0.2212,17.118,0.2387,13.3612,0.2703,11.232,0.5253,8.4249,0.8424,7.0206,0.0764,280.9333,54.6333,10.8,12.471,21.0333,4.7035,1.1328,0.8326,173.6
79005,3.687,6.4578,5.7535,5.5796,4.6457,2.9502,2.3614,1.2717,0.8387,0.6558,0.7656,1.2983,0.2124,13.3555,0.2252,11.8236,0.2502,10.0547,0.4081,7.507,0.6666,6.1709,0.0826,288.4667,54.5,9.0667,16.0573,15.7,6.1667,0.6841,0.5675,126.6
79006,4.0768,6.5321,5.8063,5.7757,4.8527,3.2053,2.4109,1.2379,0.8198,0.7731,0.9366,1.9147,0.1955,13.4,0.2248,11.1828,0.2648,9.5283,0.4999,7.4138,0.7629,6.244,0.0826,280.0667,69.4333,10.4333,12.7132,20.5667,4.7812,0.8859,0.7004,179.1
80001,3.2119,5.8281,5.3355,5.0943,4.2389,2.5861,1.9348,0.9171,0.5337,0.3551,0.469,0.9499,0.0681,12.0285,0.072,10.6104,0.0815,9.0216,0.1691,6.8565,0.3811,5.6436,0.0307,294.7333,60.1333,6.5,22.6157,15.0667,6.7411,0.6378,0.4627,116.1
80002,5.1508,8.2666,7.5748,7.3428,6.2433,4.2321,3.4993,2.2289,1.6741,1.5284,1.6568,2.4781,0.6661,14.3504,0.6974,13.3961,0.7683,11.9697,1.1383,9.4751,1.5138,7.9823,0.1781,283.4667,57.5667,7.7667,18.5369,11.4667,8.9814,0.5822,0.4747,109.3333
80003,8.5502,12.5033,10.4013,10.1793,8.3725,6.3097,5.264,3.305,2.7172,2.859,3.1998,4.6396,0.2108,28.0403,0.3454,22.5662,0.6082,18.7384,1.7005,13.9679,2.5992,11.4929,0.0936,266.6667,54.7333,28.6333,3.9682,32.3333,3.0578,2.7364,2.2916,194.8667
80004,8.5256,12.2409,10.1223,10.0268,8.2468,6.6341,5.4011,3.607,3.1655,3.3919,3.5777,4.9969,0.2361,27.79,0.4114,22.0944,0.7914,18.4276,2.0942,13.7173,3.0458,11.2902,0.1193,258.8333,68.3667,32.0,3.2448,33.2667,2.9821,2.9233,2.4243,195.1667
80005,8.7562,12.5963,10.3668,10.2738,8.4632,6.6774,5.567,3.7434,3.3502,3.597,3.7845,5.1542,0.2615,28.1712,0.452,22.6139,0.8337,18.7688,2.2113,14.0416,3.2136,11.5682,0.1221,268.6333,58.8667,31.7333,3.3083,33.9,2.9389,2.9345,2.4665,196.1
80006,8.0961,11.9693,10.4459,10.1407,8.538,6.3896,5.5254,3.7395,3.2245,3.3226,3.5384,4.5889,1.1558,20.1881,1.2307,18.9332,1.4259,17.0104,2.2734,13.4215,3.097,11.21,0.216,274.9333,52.6333,8.9,14.2346,11.4333,9.4211,0.7723,0.6492,103.0333
81002,5.0556,7.8334,6.6588,6.4767,5.1528,3.6204,2.7234,1.3871,0.961,0.9682,1.3135,2.3529,0.1094,15.2802,0.1188,13.4823,0.1482,11.4643,0.515,8.7565,0.9196,7.2356,0.04,277.5333,52.4333,15.1,8.2496,18.7667,5.4744,0.9429,0.84,133.9333
81003,4.3937,6.7345,5.3421,5.0684,3.9278,3.0112,2.3299,1.3974,0.9108,0.9619,1.4012,2.2806,0.0894,15.3038,0.1129,11.9039,0.1643,9.829,0.5403,7.3093,0.9294,5.9541,0.0521,270.6,70.6667,23.3,4.9942,30.4667,3.198,1.3914,1.1444,195.1333
81004,3.3818,6.0052,5.1096,4.737,3.7326,2.6415,1.9756,1.0137,0.4281,0.262,0.4696,1.0637,0.0412,11.7183,0.0461,10.5361,0.0568,8.9694,0.1448,6.6607,0.3279,5.4849,0.0216,286.6333,54.3333,7.0667,20.2933,15.0333,6.853,0.5694,0.4707,125.6333
81006,6.287,9.3351,7.8248,7.7252,6.2534,4.6223,3.6255,2.0562,1.5191,1.6373,2.0143,3.361,0.2572,19.3164,0.2933,15.9896,0.3616,13.5411,0.9475,10.3568,1.5146,8.591,0.0775,270.0,61.9667,20.4,5.8584,27.0333,3.78,1.655,1.3381,185.1
81007,5.3234,8.3678,7.2721,6.8121,5.515,3.8021,3.0105,1.6932,1.1696,1.0749,1.3688,2.213,0.1157,20.1961,0.1358,15.7967,0.1776,13.11,0.5468,9.5873,1.0366,7.8318,0.0448,279.4,69.4667,20.0,6.1811,28.7667,3.439,1.7601,1.3188,181.0667
82001,3.5568,5.6852,4.968,4.895,3.9105,2.7941,1.8872,0.7927,0.4123,0.3729,0.709,1.7438,0.0619,11.1087,0.0653,9.9038,0.0754,8.3218,0.1701,6.4198,0.4183,5.3499,0.0277,279.7333,80.3667,6.2333,20.9885,16.5333,6.3085,0.6042,0.444,120.9
82003,3.883,6.2012,5.214,5.2109,4.1499,3.134,2.323,1.3245,0.8875,0.7854,1.0678,1.9367,0.39,12.3785,0.3992,10.4668,0.4172,8.9591,0.581,6.8695,0.8302,5.7134,0.1386,314.5333,57.7667,10.3333,12.0,20.6333,5.0326,0.8716,0.5797,163.7
83003,3.5102,5.1071,4.63,4.6756,3.879,2.598,1.7816,0.9033,0.7119,0.7533,0.9906,2.0021,0.22,12.5747,0.2299,9.8963,0.2475,7.744,0.4454,5.9393,0.7035,4.9945,0.094,283.9,117.9333,12.9,9.6433,24.7,3.8629,0.9208,0.7084,174.6
83004,3.0567,4.8867,4.3625,4.3626,3.5973,2.4078,1.5864,0.7075,0.458,0.3951,0.5677,1.4421,0.169,11.1933,0.1725,9.0522,0.1795,7.3297,0.2548,5.6271,0.421,4.7058,0.0774,311.1,81.9,7.8667,16.4413,22.3667,4.2378,0.7988,0.5251,159.5333
83006,3.14,4.774,4.2331,4.2327,3.4302,2.2758,1.4072,0.4941,0.2985,0.3476,0.5887,1.5688,0.0067,9.8982,0.0086,8.7212,0.0161,7.1705,0.119,5.5015,0.3162,4.5899,0.0069,270.8,98.9,10.0333,12.8844,16.7667,5.6974,0.5237,0.472,129.5333
83007,3.6895,5.3396,4.7595,4.6311,3.8362,2.6746,1.8937,0.892,0.3871,0.3449,0.6341,1.7412,0.0389,12.9054,0.0448,10.2336,0.0562,8.2291,0.1886,6.1993,0.3899,5.1341,0.0212,281.5,77.2667,11.6,11.1004,27.1,3.7857,0.9925,0.7675,177.9667
83009,4.6465,6.5719,5.8836,5.5716,4.5129,3.2497,2.376,1.0822,0.5163,0.511,1.0264,2.3913,0.0233,15.3421,0.0283,12.3516,0.0494,10.0832,0.2392,7.6416,0.5414,6.2904,0.0149,278.5,93.9,17.1,7.1008,28.4,3.7172,1.3015,1.0658,184.9
83010,3.6653,5.0827,4.6668,4.7353,3.907,2.6407,1.8292,0.9731,0.7452,0.8383,1.1032,2.1446,0.1629,13.7853,0.1748,10.4899,0.1989,7.9448,0.455,5.9912,0.7598,5.0374,0.0733,275.3667,106.7333,14.1333,8.5551,27.7,3.453,1.0421,0.8122,174.4333
83013,3.4766,4.8088,4.2611,4.2427,3.5009,2.438,1.6387,0.8192,0.5594,0.6951,0.9698,2.0299,0.0409,12.4352,0.0587,9.6126,0.1016,7.4189,0.3457,5.5946,0.6146,4.6451,0.0407,269.5,105.8,19.5667,6.1947,28.2667,3.4497,1.0192,0.8658,191.1667
84001,1.8454,2.9805,3.4049,3.7968,3.6189,2.6767,2.3419,1.7046,1.3963,1.1745,1.0101,1.1315,0.4874,7.3807,0.5163,6.509,0.5754,5.545,0.8242,4.379,1.0609,3.7283,0.2537,307.0667,98.2,13.6667,9.7336,17.5,5.3904,0.4001,0.3404,133.0667
84004,1.8211,4.0565,4.4399,4.5704,3.9858,2.7441,2.0713,1.1481,0.7333,0.5382,0.5211,0.7454,0.269,8.3109,0.2805,7.5309,0.3005,6.5922,0.403,5.3489,0.5216,4.6032,0.1309,307.6333,81.4667,4.4,40.2717,10.9,9.076,0.301,0.2348,123.5
84005,1.9709,3.7826,4.0298,4.1844,3.6242,2.4463,1.8059,1.0169,0.7066,0.5947,0.6195,0.8963,0.2867,8.1181,0.2995,7.2776,0.3256,6.1347,0.4492,4.9212,0.5793,4.211,0.1516,300.6333,86.4667,5.9333,25.9901,13.3333,7.1639,0.3389,0.2835,128.0333
84008,3.4614,4.7897,4.713,4.7412,4.0752,2.491,1.8348,1.0677,0.8274,0.8958,1.0439,1.904,0.1801,12.9643,0.2071,9.8427,0.2648,7.8057,0.5422,5.929,0.8153,4.9738,0.0991,276.6,94.9333,13.4333,9.1901,27.4667,3.5234,0.9635,0.774,181.5333
84009,1.8861,3.7647,4.2724,4.5696,3.9932,2.6928,2.0091,1.136,0.6986,0.4851,0.4775,0.7852,0.2088,10.2206,0.223,8.2845,0.2458,6.7702,0.3484,5.2956,0.4746,4.5062,0.1094,305.2667,97.2333,9.4333,16.4931,17.5667,5.378,0.5815,0.424,176.8667
84012,3.1969,4.7873,4.7317,4.7767,4.1183,2.636,1.9197,1.1384,0.7428,0.5716,0.6312,1.4478,0.3215,11.3472,0.3267,9.1298,0.3383,7.5814,0.4352,5.8966,0.6104,4.9793,0.1325,320.9333,84.0,9.1333,13.9161,19.4667,5.2357,0.7721,0.4586,148.6667
84013,2.039,3.7038,3.9482,4.1149,3.5931,2.444,1.8288,1.0657,0.7703,0.6832,0.7197,1.0029,0.3609,8.0609,0.3736,7.1665,0.4006,6.006,0.5251,4.8173,0.6648,4.1317,0.1851,299.8667,90.8,6.9,21.2647,13.3333,7.4079,0.3384,0.2792,130.1333
84014,3.3431,4.9432,4.7151,4.8201,4.0515,2.5723,1.7289,0.7778,0.4907,0.5009,0.6951,1.5778,0.0838,12.8222,0.096,9.9907,0.1179,7.8066,0.2619,5.9809,0.4793,5.0291,0.046,275.1333,74.7333,9.5667,15.6884,24.7333,3.9059,0.8993,0.6945,176.9667
84016,2.1525,3.6535,3.7732,3.7145,3.26,2.0781,1.4625,0.7968,0.544,0.4777,0.5822,0.8717,0.1822,9.7615,0.1931,7.4132,0.212,6.0947,0.32,4.6401,0.4678,3.8928,0.1079,286.8667,75.5667,10.5333,14.3095,20.3,4.9296,0.6406,0.4543,175.5
84017,5.6027,7.5903,7.0338,6.9163,5.8861,4.1674,3.3179,2.0066,1.3316,1.3859,1.6978,3.3128,0.3871,14.5612,0.4217,13.1562,0.5115,11.2864,0.9545,8.8684,1.3567,7.4863,0.1215,281.8,90.2333,9.0,14.2017,15.4333,7.0652,0.6983,0.6003,125.5333
84018,2.4428,4.4741,4.4158,4.4976,3.8751,2.6372,2.0227,1.1757,0.8603,0.7445,0.7907,1.1418,0.4018,8.8762,0.4153,7.9954,0.4399,6.8904,0.5643,5.4503,0.7266,4.6492,0.1809,300.4,75.0667,6.5667,23.2576,13.4,7.2014,0.3736,0.306,126.5333
84019,1.7731,3.0003,3.0851,3.0744,2.6993,1.6776,1.0903,0.6099,0.4331,0.3604,0.4091,0.6569,0.1773,7.8573,0.1815,6.0993,0.1888,5.0433,0.2385,3.788,0.3481,3.2025,0.1201,294.3667,80.3667,8.0667,16.9686,17.1,5.9471,0.5113,0.2772,145.0
84020,4.579,6.2335,5.6935,5.6914,4.8527,3.2651,2.5201,1.5011,1.2257,1.268,1.4883,2.5206,0.1672,15.1285,0.1929,11.9989,0.2459,9.7982,0.71,7.3105,1.1541,6.1569,0.0721,280.5,87.6,21.8,5.3119,30.1333,3.1609,1.4146,1.1516,186.5
84022,2.8892,5.126,4.8003,4.8301,4.0822,2.7289,1.978,0.9973,0.5748,0.3901,0.4588,1.1618,0.1793,11.2305,0.1832,9.0929,0.1937,7.6686,0.2678,5.9872,0.4245,5.0919,0.0767,300.3667,76.8333,7.0667,24.217,19.1667,5.1452,0.7741,0.4677,157.3
84026,4.809,6.3498,5.6568,5.6792,4.8258,3.3603,2.6579,1.6838,1.4629,1.6038,1.8428,2.9606,0.243,15.2682,0.2893,12.0185,0.3957,9.8572,0.9513,7.3605,1.436,6.1962,0.1106,272.8667,98.7,24.8,4.3348,31.0,3.1915,1.4741,1.1994,190.3667
84030,3.7404,5.3338,5.1345,5.1404,4.3665,2.7436,1.9445,1.0499,0.7098,0.6502,0.8309,1.868,0.2273,13.7937,0.2333,10.5567,0.2506,8.4392,0.4079,6.4689,0.6544,5.4376,0.0894,293.3667,92.3333,11.1667,11.7368,26.2333,3.7684,1.0554,0.7433,166.3
85001,6.016,8.5642,9.0298,8.8371,8.0112,5.9287,4.6282,3.1388,2.3479,2.3152,2.5184,3.6816,1.3258,11.3453,1.3502,11.2035,1.4184,10.8988,1.8346,10.0929,2.307,9.0766,0.2624,283.0,75.6333,3.6,41.0672,2.5667,60.7917,0.1636,0.1372,73.6667
85002,4.3421,6.2945,5.8276,5.8168,4.9732,3.1175,2.3422,1.1308,0.5799,0.4936,0.7166,1.7973,0.0588,14.2065,0.0682,11.5951,0.0847,9.6438,0.2626,7.3876,0.5187,6.2432,0.0272,281.4,74.5333,10.9,12.2895,25.2,4.0444,1.1501,0.8713,174.0
85003,9.9826,13.3967,12.1288,12.2699,10.1243,7.3938,5.8972,3.2689,2.1484,2.3557,2.7788,6.3892,0.1275,30.0853,0.2061,24.7915,0.4138,20.6263,1.3986,15.6287,2.2292,13.1436,0.0568,265.1,83.5667,22.0,5.0304,29.6,3.3899,2.8209,2.4737,187.1667
85004,8.5161,11.2122,10.1624,10.2111,8.6003,5.9014,5.0321,3.3125,2.6883,2.9128,3.2369,5.4879,0.5144,25.9534,0.6169,20.8321,0.8452,17.1541,1.8812,13.1012,2.6815,11.0176,0.1319,277.5333,74.1667,26.7667,3.9631,31.9,3.2478,2.5444,2.1066,191.8
88001,5.1919,7.2589,6.2389,6.319,5.0682,3.5131,2.6383,1.5103,1.1128,1.3904,1.7553,3.0804,0.0431,18.1623,0.0741,13.8692,0.1535,11.0607,0.6926,8.148,1.2083,6.8659,0.0408,270.1333,76.6,23.6667,4.6711,31.4333,3.0682,1.5999,1.3314,186.5333
89002,11.5044,14.5017,13.1426,13.4833,11.374,8.5048,6.672,3.9231,2.8523,3.5823,3.8485,8.7163,0.2794,33.8774,0.4519,27.8189,0.8359,22.917,2.1214,17.2654,3.1484,14.414,0.0991,254.5667,119.9333,25.3333,3.7631,30.7667,3.2896,3.2586,2.8272,189.0
89003,10.1715,12.9641,11.8605,12.0952,10.2501,7.944,6.3625,3.8882,2.9658,3.5305,3.6587,7.5755,0.3277,30.985,0.5506,25.3144,0.9942,20.7439,2.3043,15.4247,3.1669,12.9602,0.1291,239.4,108.6,27.9667,3.43,30.5667,3.2469,3.0218,2.6318,189.6333
89005,10.5174,13.4259,12.1489,12.3758,10.4009,8.2067,6.6237,4.0964,3.2061,3.8299,4.0676,7.8001,0.3452,31.8083,0.5763,25.8864,1.0404,21.2146,2.493,15.8228,3.4144,13.2914,0.1303,242.4333,118.1667,28.0667,3.3999,31.3,3.1891,3.1326,2.7716,190.2667
90003,10.5558,13.2534,12.3154,12.5213,10.7204,8.211,6.5681,4.2911,3.1666,3.787,4.0968,8.2255,0.9163,31.9072,1.0852,26.2359,1.3912,21.8843,2.5902,16.0934,3.4685,13.3955,0.1722,259.4,112.9667,24.3333,3.933,29.5667,3.4078,2.8703,2.4628,186.0333
92001,9.5252,11.9779,11.3468,11.5824,10.2682,7.6566,6.2473,4.2677,3.1055,3.327,3.8073,6.8178,1.9778,16.6795,2.0257,16.309,2.1537,15.5811,2.6725,13.8321,3.2873,12.0636,0.288,268.6667,75.3667,4.6333,24.8575,6.9333,17.7933,0.3832,0.3167,86.8
93001,8.9851,10.5077,10.0639,10.6561,9.22,6.874,5.2581,3.4997,2.3328,2.9947,3.3923,7.5775,0.7866,26.0964,0.9059,21.5518,1.106,17.2609,1.8967,13.0478,2.6823,11.0378,0.1632,254.9667,105.0333,19.2667,4.7848,29.1667,3.4095,2.2081,1.8963,182.4667
94001,7.5667,8.7099,8.7575,9.2602,8.4184,6.5232,4.9544,3.5438,2.5272,2.7988,3.0652,5.9756,1.6102,13.2377,1.6477,12.8928,1.728,12.3,2.1499,10.7203,2.6894,9.4124,0.2879,271.8,90.0667,4.2333,25.4582,7.8333,14.5498,0.3353,0.272,101.9333
