catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
21009,0.9118,2.0022,2.7149,2.903,2.8906,2.1119,1.3395,0.909,0.6759,0.512,0.4682,0.4434,0.2157,5.3261,0.2244,4.8974,0.2403,4.3157,0.3433,3.3877,0.4572,2.9099,0.1599,292.8333,96.4333,5.7667,28.7116,9.6667,10.0571,0.1824,0.1378,122.0333
21011,1.6391,3.1593,4.1363,4.5531,4.591,3.5069,2.4646,1.8385,1.4413,1.066,0.8798,0.883,0.4666,8.6419,0.4856,7.817,0.5242,6.7207,0.706,5.3436,0.9275,4.5487,0.2077,298.7,108.4333,6.9,20.8353,10.8667,8.6335,0.3206,0.2535,125.2333
21012,2.6469,4.2229,4.6785,4.4121,4.2632,2.8102,1.6405,1.0631,0.8593,0.7732,0.8513,1.147,0.209,11.3699,0.2332,9.3003,0.2767,7.6446,0.4887,5.6656,0.7283,4.7932,0.1119,288.4667,88.7,11.6667,11.9933,17.9,5.4804,0.6821,0.5141,172.7
21013,1.3331,2.4253,2.7357,2.6126,2.5416,1.9586,1.1454,0.8144,0.6838,0.6268,0.6029,0.5951,0.2115,6.085,0.2223,5.4929,0.2429,4.621,0.3783,3.283,0.5363,2.7987,0.1589,297.9333,79.6333,7.5333,18.6392,11.8,8.3419,0.2406,0.1775,120.4333
21015,0.5736,1.4836,2.0785,2.1108,2.1142,1.5734,0.8565,0.5294,0.3628,0.2501,0.2475,0.1938,0.0694,4.7546,0.0732,4.2038,0.0806,3.5942,0.1295,2.5898,0.2084,2.1883,0.0765,304.2667,101.4333,5.9667,26.7645,13.7,6.8215,0.2271,0.1352,157.5
21016,0.635,1.3685,1.6293,1.578,1.5961,1.0626,0.5521,0.3953,0.3113,0.1914,0.2098,0.1753,0.0458,4.8517,0.048,4.1321,0.053,3.2393,0.0886,2.128,0.1588,1.7148,0.0645,311.2,84.1,5.5,24.7395,13.4333,7.2574,0.2063,0.1387,117.1
21017,5.3928,7.2775,7.5671,6.8791,6.6797,4.8582,3.1149,2.322,2.2548,2.3053,2.3868,3.3341,0.3985,19.5915,0.4959,15.7186,0.6655,12.5762,1.4482,9.2517,2.0588,7.7574,0.1464,258.7,87.7667,30.0,3.4066,31.0333,3.1782,1.9197,1.5941,197.2
21018,0.911,2.0239,2.6556,2.9063,2.8458,2.0458,1.2485,0.7891,0.5498,0.4459,0.421,0.439,0.19,5.3951,0.1994,4.8306,0.2182,4.1514,0.3064,3.322,0.4077,2.8696,0.1491,294.4333,100.9667,4.8,34.7712,10.6667,9.2044,0.1909,0.1381,121.5333
21022,0.6257,1.316,1.7301,1.8073,1.9053,1.445,0.8822,0.6872,0.5324,0.3876,0.3372,0.2651,0.1084,4.8298,0.1141,4.1388,0.1272,3.3461,0.2013,2.3001,0.3105,1.8996,0.1263,307.3333,110.4,7.2,20.1404,13.4333,6.8504,0.1965,0.1372,119.5667
21023,0.6703,1.4312,1.6012,1.3792,1.3014,0.727,0.2226,0.128,0.1434,0.1214,0.1537,0.132,0.0005,5.0763,0.0006,4.2895,0.001,3.2864,0.0103,2.0506,0.0641,1.6079,0.0014,283.7333,69.1333,9.4667,12.2358,17.2667,5.4426,0.2385,0.1975,130.3
21024,0.9623,2.2051,2.7957,2.7639,2.694,1.7811,1.0022,0.6366,0.4964,0.4018,0.4034,0.3994,0.1021,6.9392,0.1141,5.7191,0.1335,4.7056,0.236,3.4526,0.3572,2.8825,0.0953,310.1333,103.4,9.2667,14.9833,18.3667,5.086,0.3989,0.2912,171.9333
21026,4.5563,6.1989,6.5641,5.9846,5.9918,4.3214,2.6824,2.0082,1.9484,1.9933,1.9857,2.7733,0.1794,17.532,0.3017,14.2961,0.5144,11.321,1.238,8.094,1.7671,6.7786,0.1309,239.1333,96.8333,31.4667,3.2014,31.5,3.0009,1.7893,1.4804,199.4333
21027,0.5744,1.4715,1.8832,1.8072,1.759,1.1877,0.5805,0.3499,0.2359,0.1448,0.1715,0.1233,0.0255,5.3856,0.027,4.3247,0.0297,3.5242,0.0535,2.3634,0.1147,1.9315,0.0336,315.8333,73.9333,4.8333,34.6031,13.8,7.0065,0.2697,0.1521,151.1
22001,0.6078,1.5293,2.235,2.2072,2.2912,1.6003,0.9286,0.5857,0.3995,0.2525,0.2456,0.1959,0.0713,5.7095,0.0747,4.9394,0.082,3.975,0.1355,2.8269,0.2167,2.3343,0.0741,296.4667,99.9667,5.5,29.7929,11.6333,7.5988,0.2114,0.1538,119.2
22006,0.0734,0.3343,0.807,1.0696,1.2284,0.907,0.4562,0.2357,0.1409,0.0398,0.0481,0.0215,0.0011,3.6261,0.0014,3.0305,0.0018,2.2711,0.0068,1.4737,0.0324,1.1333,0.0035,246.0,117.5667,5.9667,29.9982,12.6333,6.1905,0.1272,0.0951,115.5333
22007,0.3508,1.1868,1.8835,1.8552,1.876,1.2344,0.5868,0.3063,0.1802,0.0647,0.0984,0.0534,0.008,6.4566,0.0085,4.8804,0.0096,3.6593,0.0233,2.4774,0.0584,1.9595,0.0115,273.1,98.3667,5.8667,27.7541,14.1,6.6612,0.3062,0.1815,156.6333
22009,0.7954,1.9421,2.6949,2.5814,2.596,1.8194,1.0298,0.6612,0.4755,0.3253,0.3046,0.2681,0.0977,6.3571,0.1028,5.3028,0.1137,4.4976,0.1803,3.2684,0.2797,2.734,0.0867,294.9333,88.3,7.7667,21.3138,13.5,6.6525,0.2988,0.1873,161.9333
23001,1.122,2.3001,2.9858,3.1509,3.1903,2.218,1.3711,0.9298,0.7254,0.5811,0.5349,0.543,0.2467,6.843,0.2574,5.9785,0.2773,5.0113,0.3993,3.801,0.5263,3.2026,0.1674,289.4667,101.6333,9.2,16.4823,14.8333,6.4384,0.328,0.2668,133.4667
23004,2.4457,3.759,3.7779,3.7167,3.5153,2.3438,1.2191,0.7488,0.6106,0.6349,0.7173,1.1314,0.1482,9.6792,0.1585,7.7963,0.1757,6.4083,0.337,4.7275,0.5601,3.9929,0.0845,282.2,76.6667,10.5,12.1226,19.2,5.0363,0.6157,0.4585,170.9667
23006,3.3062,4.6957,4.5683,4.4722,4.2729,3.0203,1.7731,1.2449,1.1615,1.2262,1.2979,1.9705,0.3778,11.782,0.4078,9.5993,0.4521,7.8402,0.7568,5.7639,1.0887,4.8728,0.163,281.1333,64.8333,15.7,7.1468,26.0,3.6482,0.9435,0.72,182.9333
23007,0.617,0.6909,0.7958,0.9062,1.1258,1.0085,0.7822,0.7362,0.7112,0.6474,0.6311,0.6025,0.5711,2.7038,0.5714,2.2497,0.5725,1.8162,0.5847,1.2639,0.6172,1.0395,0.7463,131.1333,130.3667,30.0,8.1972,15.9667,3.0127,0.1883,0.0719,131.8
23008,0.5883,1.9042,2.9109,2.9079,2.9266,1.8757,0.998,0.5594,0.3298,0.1814,0.1745,0.1446,0.026,7.0029,0.0289,6.1387,0.0351,5.0482,0.0787,3.6224,0.1479,3.0174,0.0266,299.6333,100.2,7.3333,22.6649,13.6333,6.5422,0.3227,0.2785,131.2667
23011,2.9084,4.255,4.722,4.3892,4.3595,2.8605,1.7416,1.3021,1.3116,1.3437,1.286,1.6753,0.2747,12.0335,0.3157,9.6093,0.3831,7.7583,0.7925,5.7203,1.1498,4.8336,0.1421,277.4333,90.9,26.6333,4.1274,29.4333,3.1785,1.0828,0.8887,193.7
23016,0.1094,0.2907,0.4989,0.635,0.7779,0.6674,0.4586,0.3284,0.2201,0.1102,0.0756,0.0414,0.0069,2.5159,0.0081,1.957,0.011,1.4928,0.0276,0.9429,0.0684,0.7273,0.03,290.1333,128.7667,17.7,8.1297,22.8,2.9267,0.1774,0.1231,178.5333
24001,0.7621,2.0106,2.7679,2.7976,2.7059,1.9324,1.0658,0.6646,0.4825,0.3026,0.2672,0.2323,0.0884,6.6792,0.0943,5.6582,0.1043,4.6978,0.1571,3.4056,0.2543,2.8777,0.0765,300.8333,100.1,7.6333,20.6855,13.5,7.0934,0.3332,0.207,162.9667
24003,1.2264,2.5541,3.4857,3.9762,4.1723,3.1311,2.1184,1.5849,1.2179,0.852,0.6321,0.6184,0.3515,9.4571,0.3666,7.8418,0.3904,6.4444,0.4933,4.8049,0.6896,4.0071,0.1814,305.5333,123.5667,9.6667,14.3822,20.3333,4.219,0.5886,0.4069,177.1333
24004,0.678,1.8238,2.6084,2.6704,2.5618,1.8165,1.0079,0.6289,0.5062,0.325,0.2963,0.2105,0.0795,6.8037,0.0854,5.4275,0.0956,4.4417,0.1516,3.229,0.264,2.7247,0.0736,290.7333,112.3333,7.1333,23.5616,12.5667,7.564,0.2891,0.1759,159.6
24005,0.1527,0.4062,0.7504,0.9697,1.1917,1.0625,0.6959,0.4956,0.3487,0.167,0.1206,0.069,0.0145,3.4644,0.0158,2.6869,0.0181,2.0508,0.0387,1.4012,0.1144,1.111,0.0327,200.2667,143.9333,8.0333,17.5405,14.7,4.4908,0.1667,0.0949,159.1667
25001,1.112,2.4165,3.201,3.4163,3.4539,2.5078,1.5246,1.0286,0.8206,0.5777,0.492,0.489,0.2087,7.5536,0.2203,6.466,0.2432,5.4943,0.3568,4.1155,0.5017,3.4679,0.1374,297.2667,112.2333,11.3333,12.2435,14.6667,6.3441,0.429,0.2954,173.4
25003,5.032,6.9304,6.5051,6.2117,6.0903,4.4969,2.7813,2.0305,2.3142,2.2964,2.325,3.2085,0.2508,18.518,0.3913,14.514,0.6429,11.5941,1.4309,8.3556,2.0101,7.019,0.1526,262.0,79.8333,30.5667,3.3823,30.9333,2.9947,1.7604,1.4556,196.2667
25006,2.5245,3.9162,4.0793,3.8068,3.6424,2.4071,1.3041,0.9342,0.9295,0.7781,0.8153,1.1492,0.0711,11.4413,0.1063,8.874,0.177,7.1154,0.445,5.0744,0.7157,4.2335,0.0799,287.8333,80.4,26.1667,4.3731,27.2667,3.3649,0.986,0.801,194.2333
25012,4.0631,5.7676,5.9501,5.7224,5.4687,3.6978,2.2129,1.5403,1.3522,1.2792,1.35,2.3376,0.2843,15.0179,0.3311,12.0233,0.4122,9.751,0.8249,7.2778,1.196,6.2114,0.1203,278.6333,79.9333,23.7,4.7381,27.2333,3.5184,1.3085,1.0633,192.2667
25020,0.1012,0.2238,0.3997,0.5113,0.6457,0.5945,0.4137,0.3018,0.236,0.1173,0.0853,0.0476,0.0127,1.8162,0.014,1.5696,0.0165,1.1998,0.0326,0.792,0.0777,0.6131,0.0529,201.2667,138.6,8.5667,16.656,12.4667,4.8026,0.0758,0.0548,117.1333
25021,0.09,0.1727,0.284,0.3526,0.4594,0.4371,0.3439,0.283,0.2535,0.1334,0.0913,0.053,0.0152,1.3921,0.0162,1.1904,0.0188,0.8944,0.036,0.5778,0.0847,0.4472,0.0748,213.2667,155.5333,12.2333,13.8958,12.1,3.2602,0.0651,0.046,118.3
25029,0.2756,0.9416,1.4566,1.4996,1.4403,1.0815,0.5862,0.3202,0.2019,0.1103,0.0933,0.0999,0.019,3.9789,0.0208,3.3532,0.024,2.6948,0.04,1.9108,0.0907,1.5389,0.0343,271.0,100.3333,5.3,26.8389,13.3333,6.4898,0.1693,0.1211,117.2667
26003,0.1928,0.3334,0.7321,1.1032,1.2704,1.2942,1.0715,0.8088,0.5875,0.4259,0.3,0.2123,0.1367,1.4165,0.1375,1.4149,0.1398,1.4093,0.1635,1.3679,0.2893,1.2587,0.1997,129.6333,145.6333,2.1333,62.3056,1.2667,71.5222,0.0108,0.0064,19.7333
26008,0.0977,0.1554,0.2903,0.3976,0.4911,0.5647,0.5192,0.4521,0.3769,0.278,0.1789,0.1132,0.0625,0.7021,0.0636,0.6634,0.0651,0.6375,0.0775,0.5954,0.1499,0.5361,0.197,151.4333,163.0333,2.9667,50.5778,2.7,21.3622,0.0131,0.0068,132.6
26009,0.2026,0.4695,1.0635,1.4355,1.4995,1.455,1.1167,0.7617,0.5146,0.3621,0.2474,0.1741,0.1027,1.7245,0.1036,1.7219,0.1065,1.7119,0.137,1.64,0.252,1.49,0.1347,192.9333,131.9333,2.0333,64.2,1.5333,66.9972,0.0146,0.0093,23.5667
27001,0.4074,1.3395,2.4357,2.709,2.7549,1.9282,1.145,0.7725,0.4905,0.2579,0.1662,0.1434,0.0485,5.8224,0.0516,5.2388,0.0579,4.412,0.0932,3.2761,0.1869,2.6943,0.0463,271.1667,110.4333,5.0333,31.7848,10.1667,8.5007,0.2129,0.1593,121.7
27003,1.0229,2.1607,2.7386,2.8243,2.7726,2.1272,1.37,1.0351,0.8195,0.6219,0.4996,0.5215,0.2742,4.891,0.2839,4.6155,0.3046,4.1734,0.3954,3.3482,0.5293,2.8701,0.1941,279.3,102.8333,7.8,19.587,9.8667,9.708,0.1906,0.1435,123.1333
27006,0.3321,0.8406,1.5039,1.9489,2.2785,2.0517,1.4918,1.2215,0.8913,0.5588,0.311,0.2124,0.1172,4.3676,0.1205,3.9021,0.1279,3.2588,0.1722,2.5167,0.3562,2.1333,0.1079,214.1667,127.4333,5.4,29.2022,10.2667,6.3421,0.1517,0.106,115.8
27007,1.7035,3.419,4.1729,4.0193,3.8307,2.5916,1.5443,1.0944,0.8484,0.6314,0.5697,0.7078,0.234,8.4825,0.2474,7.6965,0.2773,6.6132,0.404,4.9924,0.5851,4.2167,0.1311,296.7333,99.8333,8.9,15.5322,13.0333,7.543,0.3879,0.3224,128.3
27009,0.5856,1.4133,2.2355,2.4532,2.5369,1.8608,1.1474,0.8083,0.5936,0.3881,0.2967,0.2727,0.1198,4.3057,0.1245,4.1358,0.1349,3.7717,0.1981,2.9312,0.3146,2.4672,0.1091,278.9333,117.3667,5.6,26.8376,7.2333,13.9768,0.1312,0.1003,99.5667
27021,0.3955,0.9704,1.5251,1.7239,1.8177,1.574,1.0664,0.8449,0.6318,0.4229,0.2749,0.2245,0.1244,3.6041,0.1284,3.2969,0.1391,2.7895,0.183,2.1302,0.3047,1.7792,0.1428,267.2,119.9667,6.7,21.8844,12.0,7.1474,0.1489,0.1043,119.0333
27023,0.2296,0.8515,1.577,1.8221,1.8819,1.4685,0.7853,0.5285,0.3434,0.1887,0.1136,0.0857,0.0322,4.5658,0.0339,3.9954,0.0375,3.2032,0.0602,2.2937,0.1263,1.8465,0.0445,245.8667,114.0333,6.6333,23.7662,13.6667,5.9965,0.2057,0.1583,123.6333
27025,0.3212,0.8846,1.3554,1.4921,1.5634,1.3595,0.9143,0.6845,0.4921,0.3294,0.2102,0.1754,0.0972,3.4203,0.1003,3.0267,0.1067,2.4899,0.1401,1.8708,0.235,1.5463,0.129,244.9333,121.2667,5.8333,25.4261,13.6333,6.332,0.1516,0.1045,121.3333
27026,0.211,0.8788,1.5864,1.8051,1.8464,1.521,0.8668,0.5616,0.3456,0.1927,0.0984,0.0794,0.0266,4.2458,0.0281,3.6105,0.0322,2.9846,0.0515,2.2651,0.1222,1.8385,0.0374,264.7,107.5667,6.7333,25.1021,11.7,7.0875,0.2186,0.1352,159.7333
27029,0.8599,2.2794,3.3602,3.7965,3.8786,2.9393,1.8354,1.2935,0.8857,0.556,0.3718,0.3545,0.1507,7.4444,0.1595,6.6007,0.1766,5.7434,0.2561,4.5142,0.4238,3.7809,0.0906,271.5667,108.7333,7.3667,25.5002,12.4,7.2443,0.349,0.234,166.7
27030,0.3102,0.703,1.1148,1.2693,1.3976,1.2239,0.8496,0.6987,0.5383,0.3563,0.2383,0.1847,0.0937,2.9475,0.0977,2.6458,0.108,2.1895,0.1489,1.6268,0.2573,1.3464,0.143,267.1333,133.8,7.8333,17.8153,13.7667,5.6211,0.1288,0.0923,119.9667
27034,2.9729,4.9419,5.5552,5.2552,4.9517,3.126,1.7757,1.2083,0.9516,0.8031,0.8256,1.2929,0.2956,11.7978,0.3116,10.58,0.3468,8.8595,0.5278,6.665,0.7793,5.6315,0.1226,302.6333,81.3667,12.2667,10.4077,15.9667,6.2573,0.6341,0.5549,136.5
27035,1.9971,3.9717,3.9765,3.7166,3.4752,2.3338,1.2184,0.6937,0.5165,0.4215,0.4513,0.74,0.1231,8.3411,0.1314,7.5914,0.1472,6.4927,0.2342,4.9101,0.3987,4.1088,0.0737,296.5667,71.4333,7.6667,21.0536,13.3333,7.544,0.3725,0.3162,124.8333
27041,0.3242,0.6552,1.0177,1.1739,1.2828,1.2262,0.9546,0.7631,0.5995,0.4189,0.2908,0.2317,0.1467,1.885,0.1489,1.8369,0.1549,1.7337,0.1975,1.4527,0.3101,1.2581,0.2074,224.5333,129.9333,4.2333,31.5769,6.0,13.9032,0.0472,0.0308,91.8
27042,0.9152,1.8802,2.3979,2.3283,2.2515,1.9234,1.3355,1.0282,0.8442,0.6498,0.4962,0.4958,0.2443,4.9486,0.258,4.2558,0.2804,3.6194,0.3679,2.8052,0.536,2.4261,0.2019,271.8333,100.3333,9.2,14.6693,14.6667,6.4774,0.2631,0.1581,164.0333
27043,2.438,4.7539,5.2537,5.0166,4.7643,3.2862,1.9456,1.2641,0.9588,0.7321,0.6988,1.0022,0.2626,10.9944,0.2793,9.8635,0.3203,8.329,0.4846,6.3183,0.7003,5.3659,0.1183,290.1333,85.7,11.8333,12.215,15.8333,6.308,0.588,0.5215,135.6333
27047,5.4396,7.5662,7.6185,7.2577,6.8551,4.4704,2.5617,1.7363,1.6736,1.8525,2.0762,3.4854,0.151,20.6259,0.2366,16.6375,0.3909,13.4794,1.0517,9.6453,1.6017,8.0427,0.088,273.5667,64.8,27.0333,3.8469,28.1,3.6529,1.8222,1.5244,192.6667
27049,0.5302,1.1776,1.7918,1.9061,1.8938,1.699,1.2092,0.9079,0.7114,0.5166,0.3812,0.3305,0.1777,3.3269,0.1835,3.1031,0.195,2.7625,0.2603,2.2532,0.4054,1.9447,0.1769,275.2667,111.9333,4.7,32.0464,8.7333,11.8976,0.1028,0.0658,112.2
27051,0.401,1.2335,1.9653,1.9836,1.9927,1.4751,0.7682,0.5602,0.3626,0.2106,0.1642,0.1324,0.029,6.5016,0.0315,4.8114,0.0366,3.6851,0.0721,2.5865,0.1576,2.0692,0.0378,250.6667,104.0333,9.7,17.3623,21.5667,3.9984,0.4168,0.272,172.4667
27062,0.4833,1.2932,2.2391,2.5226,2.6189,1.9357,1.1965,0.8649,0.617,0.3724,0.2546,0.2178,0.0883,5.0742,0.0928,4.6665,0.1022,4.0194,0.1553,3.0514,0.2792,2.5297,0.0818,248.8667,112.4,4.7667,33.1968,9.4,9.0271,0.1699,0.1282,105.2333
27064,0.2237,0.3349,0.473,0.5416,0.674,0.5775,0.3606,0.3188,0.2963,0.2526,0.2322,0.2178,0.1919,1.8806,0.1924,1.6544,0.1935,1.2915,0.2026,0.828,0.2294,0.634,0.5263,137.4333,135.0333,12.1667,17.4369,10.7667,5.8814,0.0863,0.0378,92.4333
27065,0.737,1.9094,3.0221,3.5878,3.7666,2.9752,2.0145,1.5437,1.0925,0.7061,0.4321,0.3604,0.2134,7.1412,0.22,6.3827,0.2354,5.4891,0.3034,4.2757,0.4994,3.5829,0.1233,255.2667,118.7667,5.9,25.8738,12.5333,6.8973,0.3196,0.1992,158.5333
27071,0.7063,1.6439,2.3489,2.382,2.3326,1.6696,1.0125,0.7302,0.5741,0.399,0.341,0.3111,0.1279,4.3134,0.1339,4.118,0.145,3.7322,0.2153,2.8493,0.3389,2.4236,0.1184,277.2667,108.7333,6.6667,23.0994,7.9333,12.1394,0.1412,0.1059,99.3333
27079,1.2746,2.5196,3.0407,3.1006,3.0431,2.329,1.5739,1.2543,1.0158,0.8064,0.6554,0.6784,0.4001,6.1662,0.4105,5.5828,0.4376,4.7676,0.54,3.7323,0.6916,3.1801,0.243,280.9333,96.0,7.1667,21.3156,12.3,7.6184,0.2541,0.1917,122.8667
27080,1.5121,2.7348,3.0683,2.9818,2.851,2.1528,1.394,1.0816,0.9459,0.8016,0.7209,0.8238,0.4051,5.3559,0.4214,5.0464,0.4465,4.5545,0.5712,3.6352,0.73,3.137,0.2517,271.5333,91.4333,10.3667,13.9245,10.8667,9.4271,0.2247,0.1726,124.4
27084,1.8916,3.7388,3.656,3.3898,3.1776,2.1665,1.0886,0.6628,0.5097,0.4265,0.4069,0.656,0.0972,9.4625,0.107,7.3935,0.126,6.1766,0.2065,4.5764,0.3769,3.8069,0.0679,290.9667,64.8,10.2,14.8567,21.6,4.4925,0.6532,0.4749,178.2667
27087,0.2417,0.4129,0.6509,0.7937,0.8963,0.9093,0.7878,0.6861,0.5998,0.4513,0.3095,0.2192,0.146,1.1321,0.1476,1.1175,0.1517,1.0875,0.1858,0.9945,0.3071,0.8931,0.2606,202.8667,145.8,3.2333,45.3249,3.8333,17.4022,0.0192,0.0121,82.9
27089,0.6926,1.7236,2.6552,3.0328,3.2454,2.4684,1.5866,1.1715,0.8604,0.5353,0.3607,0.3291,0.1246,6.1151,0.1322,5.566,0.1475,4.8508,0.2314,3.7194,0.4045,3.0846,0.0918,262.7333,121.0333,6.7333,23.1986,11.8333,6.8487,0.2508,0.208,123.1667
27090,2.2198,3.7891,4.2114,3.963,3.7167,2.3473,1.2931,0.938,0.7611,0.5651,0.5612,0.7816,0.2479,10.0272,0.2546,8.3775,0.2662,6.9238,0.3551,5.0623,0.5293,4.269,0.126,291.9333,72.6667,10.7,12.1615,18.2667,5.3046,0.6793,0.4124,159.3667
28003,0.8281,1.093,1.0322,0.9968,1.0454,1.0446,0.9011,0.905,0.938,0.8088,0.7105,0.7252,0.5567,3.3616,0.5602,2.5257,0.571,1.947,0.6263,1.3351,0.723,1.128,0.6236,145.5,176.2667,31.8,3.1999,31.1,2.5904,0.2512,0.1631,179.3
28008,0.8502,2.114,2.7645,2.8313,2.6805,2.3481,1.5981,1.0566,0.7498,0.5516,0.4041,0.4003,0.2129,4.7005,0.2196,4.4425,0.2361,3.9747,0.3133,3.2881,0.4399,2.8525,0.1516,248.3333,94.7333,5.3333,27.518,10.0333,10.7355,0.1717,0.1222,119.3
28009,0.3407,0.8228,1.2176,1.3918,1.4622,1.3658,0.9976,0.7428,0.5721,0.3968,0.2778,0.2293,0.1399,2.3743,0.1432,2.2782,0.1512,2.0812,0.1887,1.6833,0.2992,1.45,0.1822,212.1333,127.8,5.0,30.2288,8.8667,10.4565,0.0726,0.0499,99.0667
28012,0.3823,0.7754,1.0501,1.1665,1.2215,1.2198,0.9695,0.7597,0.6107,0.441,0.3288,0.283,0.1755,2.1069,0.1794,2.0056,0.188,1.7986,0.2348,1.431,0.3466,1.2392,0.2428,200.4667,129.4667,5.5,25.4697,10.6,8.9465,0.0677,0.0469,101.3333
28015,0.1914,0.1984,0.2103,0.2139,0.2473,0.2788,0.2437,0.2386,0.2354,0.2134,0.2022,0.1965,0.1841,0.4211,0.1842,0.4072,0.1845,0.3793,0.1864,0.3146,0.1945,0.267,0.8368,123.9,172.4333,7.7333,68.2527,3.0333,5.8988,0.0114,0.0044,80.6333
28018,0.4793,1.2633,1.8765,2.1091,2.1442,1.9827,1.3924,0.9502,0.663,0.4486,0.2979,0.2604,0.1419,3.6278,0.1456,3.3888,0.157,3.0096,0.2092,2.4757,0.3323,2.1454,0.1329,242.0,122.0333,4.8333,33.5302,10.2333,9.6764,0.1318,0.093,119.4
28022,0.3331,0.7878,1.1673,1.3323,1.4019,1.3197,0.9673,0.7261,0.5664,0.3966,0.2803,0.2291,0.1412,2.1999,0.1445,2.1288,0.1525,1.978,0.1891,1.6166,0.3,1.3913,0.1899,212.3,128.6333,4.8333,31.9529,7.7667,12.1232,0.0628,0.0431,95.3667
28023,0.8336,1.9292,2.7299,3.067,3.1102,2.899,2.1945,1.5931,1.1567,0.7772,0.5009,0.4461,0.2926,4.1858,0.2983,4.0551,0.313,3.8275,0.3924,3.4427,0.5726,3.0825,0.1735,252.4667,115.9333,3.0667,46.2344,6.4,20.5334,0.0945,0.0621,107.4333
28024,0.0981,0.4922,0.8272,0.9393,0.9869,0.8692,0.4567,0.2428,0.1666,0.09,0.0527,0.0435,0.0092,2.2882,0.0098,2.0544,0.012,1.7459,0.0198,1.2568,0.0569,1.0016,0.0268,242.4667,126.1,5.2333,29.566,11.8333,7.1015,0.0925,0.0676,114.6
28026,0.1831,0.619,1.0013,1.1206,1.1512,0.9912,0.6266,0.3973,0.2809,0.1644,0.106,0.0912,0.0282,2.4366,0.0295,2.2427,0.0341,1.8996,0.0564,1.4175,0.1175,1.1667,0.0594,239.3333,121.3333,4.8,32.051,9.0333,9.7457,0.0827,0.0595,100.5333
28031,1.8812,3.636,3.5124,3.1582,2.8645,2.4838,1.5664,1.0832,0.8909,0.7864,0.6701,0.807,0.3103,7.7534,0.3216,6.3821,0.3434,5.399,0.4674,4.2166,0.6749,3.5686,0.174,279.8,80.5333,9.7,15.8201,17.7,6.0415,0.5089,0.3329,169.3
28033,3.1426,4.8552,4.28,3.8831,3.6151,3.193,1.9858,1.511,1.4812,1.4262,1.301,1.6149,0.2739,9.5089,0.3101,8.3581,0.3843,7.1158,0.7995,5.4825,1.2289,4.5594,0.1412,289.7333,82.4,16.2,7.0109,19.7333,5.1006,0.6166,0.5363,135.3667
28039,0.4801,0.9394,1.0517,1.0473,1.0908,1.0934,0.8666,0.7802,0.6564,0.4253,0.2973,0.2779,0.0968,3.6547,0.1064,2.7376,0.1262,2.0912,0.1989,1.42,0.3223,1.1634,0.1662,250.9667,135.2333,21.8,5.511,35.4667,2.3129,0.3488,0.2486,189.1333
28040,0.1847,0.5399,0.8705,1.09,1.2983,1.3473,0.9143,0.6391,0.437,0.2619,0.143,0.1068,0.0342,2.8168,0.0363,2.4588,0.0421,2.0705,0.0705,1.5686,0.1617,1.2868,0.0588,210.9667,148.3333,7.5667,20.5595,14.4333,4.1309,0.1416,0.1112,128.3667
28043,0.4621,1.4519,2.4731,3.0294,3.1676,2.6921,1.7961,1.2454,0.8302,0.5062,0.2773,0.219,0.1104,5.4705,0.1134,5.0192,0.1219,4.3614,0.171,3.5748,0.3341,3.0448,0.0768,243.4333,116.1333,4.0,41.0399,8.4,10.5307,0.159,0.1098,110.7
28044,0.4103,0.4819,0.6271,0.7477,0.8475,0.9122,0.8844,0.8142,0.7195,0.62,0.5248,0.4443,0.3651,1.0221,0.3666,1.0054,0.3694,0.9794,0.3873,0.9345,0.4821,0.8894,0.5537,142.8,163.2,3.1667,41.9911,2.9,24.7411,0.0179,0.0067,113.9333
28046,1.0462,2.4016,3.1117,3.2415,3.0746,2.7271,2.0213,1.4269,1.0471,0.8028,0.6123,0.5681,0.3682,4.8141,0.378,4.5124,0.3946,4.1665,0.4881,3.6002,0.6542,3.2277,0.2108,229.5667,93.9,3.9,39.888,9.2333,13.0737,0.1678,0.0919,150.8
28048,0.1859,0.6263,1.2132,1.4703,1.6392,1.4486,0.9153,0.6395,0.403,0.2301,0.1173,0.09,0.0328,3.72,0.0344,3.2129,0.0393,2.5844,0.0623,1.9085,0.1452,1.5744,0.051,265.2,134.7667,4.8667,31.9305,12.8667,6.0629,0.1522,0.1092,120.4667
28050,0.2789,0.4698,0.6342,0.6858,0.7243,0.731,0.6104,0.5538,0.477,0.3696,0.2793,0.2319,0.15,1.2972,0.1521,1.2176,0.1586,1.0784,0.1924,0.8505,0.2845,0.7394,0.3144,214.4667,152.1333,6.6333,19.9461,12.1667,6.7809,0.0511,0.0301,113.6
