catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
21009,0.9454,1.4384,2.339,2.7097,2.3624,1.713,1.1952,0.6726,0.5375,0.424,0.4644,0.4547,0.0635,7.7942,0.0685,6.7551,0.0786,5.4083,0.1567,3.4642,0.3109,2.6264,0.0609,264.1,134.5333,5.8,31.4762,9.7333,7.3671,0.2848,0.1657,98.3333
21011,1.4472,2.3898,3.4024,4.0361,3.7131,2.9426,2.3313,1.4203,1.2034,0.9212,0.7683,0.7628,0.1328,11.8097,0.144,9.9491,0.1661,7.8041,0.3233,5.2719,0.6507,4.0743,0.0782,261.3333,138.6333,7.8,22.1454,10.9333,6.2033,0.4831,0.2825,97.7333
21012,2.4031,3.398,4.1855,4.1917,3.5658,2.3581,1.6479,0.7777,0.7795,0.6745,0.8241,1.3041,0.0506,20.777,0.0558,14.4184,0.0652,10.4045,0.1558,6.2967,0.4269,4.4969,0.0305,258.9,110.3667,11.9,11.702,14.2667,5.8247,1.222,0.6139,140.4333
21013,1.3305,1.7016,2.4458,2.4995,2.0635,1.5754,0.9765,0.5357,0.5646,0.5244,0.7218,0.538,0.0461,11.8653,0.0497,9.5953,0.058,6.6666,0.1312,3.632,0.3185,2.5822,0.0427,259.9333,127.6333,5.9667,26.7626,11.8667,6.4394,0.3953,0.2145,95.3333
21015,0.6651,0.986,1.8182,2.0549,1.6968,1.2251,0.6876,0.308,0.2544,0.1738,0.2614,0.2318,0.0148,8.5517,0.0162,6.9114,0.0187,5.2609,0.0395,2.8977,0.1081,2.0329,0.0201,250.2333,127.5,4.6,40.0935,11.9333,6.2825,0.3811,0.1561,130.3
21016,0.8374,0.8813,1.7386,1.6687,1.2771,0.7322,0.3537,0.1783,0.1948,0.1053,0.2451,0.1828,0.0075,9.2033,0.0082,7.276,0.0093,5.0109,0.0193,2.6459,0.0636,1.7282,0.0128,258.7,120.4,4.0667,41.2461,9.1,9.2907,0.31,0.1563,88.9
21017,4.8223,6.416,6.7324,6.4164,5.6349,4.2715,3.2327,1.6861,2.1986,1.9497,2.1362,3.3644,0.0458,37.0623,0.0589,25.2304,0.0851,17.9713,0.4747,10.6446,1.3162,7.5432,0.0211,206.4667,104.9333,17.3,6.1841,29.1333,2.7966,3.5313,1.9553,160.1667
21018,0.7883,1.3045,2.0309,2.563,2.3656,1.6492,1.0875,0.5492,0.4018,0.3352,0.3582,0.3512,0.0391,7.9966,0.0432,6.7666,0.0503,5.1596,0.0999,3.2927,0.2186,2.4705,0.0425,254.7333,134.3333,5.6667,33.2367,7.9333,8.0778,0.2565,0.1462,94.7333
21022,0.7702,0.8651,1.6185,1.7949,1.5016,1.0318,0.646,0.4152,0.3824,0.2599,0.3345,0.2727,0.0254,8.9097,0.0281,6.9814,0.0323,4.9271,0.0688,2.6445,0.1771,1.79,0.0375,247.9667,125.0,6.5667,26.9828,10.3333,6.5902,0.2813,0.1505,95.9
21023,0.8106,0.8485,1.7052,1.4415,0.9994,0.4319,0.0972,0.0214,0.1161,0.0821,0.2053,0.1562,0.0,10.4976,0.0,8.206,0.0,5.3717,0.0004,2.5694,0.0171,1.5983,0.0,186.7,89.3,4.8333,29.1108,15.3,5.2785,0.4125,0.2889,96.9667
21024,0.9866,1.5079,2.5462,2.709,2.2467,1.4341,0.9118,0.4639,0.4351,0.3715,0.4486,0.5005,0.0172,12.9075,0.0204,9.0934,0.0283,6.4301,0.0941,3.7829,0.2254,2.6663,0.0232,253.3,136.0,9.9,16.7612,14.6333,5.2474,0.6961,0.3438,143.1333
21026,4.0422,5.3613,5.8171,5.5633,5.0278,3.8379,2.7323,1.4992,1.9426,1.6775,1.8399,2.9537,0.0104,35.2403,0.0144,23.9492,0.0307,16.47,0.3829,9.2539,1.1436,6.5205,0.009,159.1667,117.8,25.0667,3.7881,29.8,2.789,3.2123,1.8873,168.3667
21027,0.7418,0.9044,1.805,1.8612,1.3992,0.8143,0.3873,0.1389,0.1414,0.0884,0.2139,0.1854,0.0037,10.6011,0.0041,7.3703,0.0047,5.1687,0.0116,2.7697,0.0413,1.8543,0.0062,249.6667,114.6333,3.9,46.0467,10.1,7.6774,0.4348,0.1703,119.9
22001,0.7131,1.0355,2.1588,2.2263,1.8279,1.2853,0.763,0.3759,0.2837,0.184,0.3254,0.2358,0.0193,9.5155,0.0207,7.6978,0.0239,5.7336,0.0507,3.1804,0.1295,2.2216,0.0248,261.8667,127.6667,4.6,41.5461,11.1667,6.8913,0.3294,0.1845,95.5
22006,0.1298,0.3265,0.9176,1.0692,0.9782,0.7013,0.3424,0.1152,0.0478,0.0151,0.0568,0.0315,0.0002,6.3228,0.0002,5.0332,0.0004,3.4836,0.0017,1.7996,0.0102,1.1438,0.0006,168.4333,124.6333,4.4333,41.3358,8.5333,8.0433,0.2229,0.1323,85.3
22007,0.4714,0.814,1.8832,1.9118,1.4681,0.9635,0.4583,0.1581,0.0792,0.0388,0.1972,0.0891,0.0012,11.5841,0.0014,7.8086,0.0016,5.3945,0.0043,2.9117,0.0225,1.9113,0.0021,248.3667,106.9667,3.1,56.0817,12.2,6.545,0.5648,0.2278,118.1333
22009,0.8588,1.3178,2.5874,2.6022,2.1022,1.4662,0.8635,0.4236,0.3591,0.241,0.3877,0.3076,0.0263,10.2472,0.0291,7.8005,0.0331,6.1587,0.0691,3.6075,0.1633,2.5879,0.029,246.8,119.6333,5.0667,35.7989,15.0,5.1584,0.5294,0.2259,133.5333
23001,1.0119,1.6593,2.6592,2.9889,2.6447,1.9442,1.2581,0.7453,0.5986,0.5146,0.5562,0.5389,0.0783,11.0812,0.086,9.0692,0.1002,6.5957,0.1991,3.9508,0.3759,2.9361,0.0693,274.9,132.0333,7.8,21.0276,15.8,4.8114,0.5252,0.318,104.5333
23004,2.0765,2.9498,3.4464,3.5312,2.9151,2.0044,1.185,0.5476,0.5648,0.5494,0.7111,1.0588,0.0286,18.9609,0.0307,12.885,0.0341,8.9341,0.0765,5.0756,0.3045,3.7539,0.0194,252.6667,135.4,10.1,14.6952,16.8,4.6691,1.072,0.528,135.0333
23006,2.7746,3.8252,4.1046,4.2528,3.5531,2.6257,1.7812,0.9952,1.0708,1.1218,1.2309,1.874,0.0758,24.9068,0.0855,16.4066,0.1045,10.9578,0.2554,6.2276,0.7109,4.6037,0.0436,231.9,154.4333,11.0667,11.1503,23.1667,3.3332,1.6654,0.8352,142.5667
23007,0.5342,0.556,0.7031,0.8537,0.8151,0.8465,0.6492,0.6104,0.5926,0.5645,0.5528,0.5298,0.487,4.254,0.4873,3.1978,0.4879,2.2342,0.4949,1.1956,0.5285,0.9025,0.7679,154.8667,167.3667,14.6667,22.0256,13.7667,2.3262,0.2444,0.0697,95.4
23008,0.6066,1.2741,2.6697,2.8893,2.3996,1.5572,0.8713,0.3581,0.2377,0.1184,0.2524,0.1741,0.0029,11.2143,0.0037,9.321,0.0051,6.9439,0.0189,3.9598,0.0706,2.8195,0.0046,281.7333,109.7,6.3,28.5452,15.0333,5.0431,0.5236,0.3629,112.6333
23011,2.6237,3.353,4.3672,4.2773,3.6631,2.4749,1.7055,0.975,1.2874,1.2286,1.2823,1.7348,0.0621,26.3973,0.068,17.3784,0.0805,11.6134,0.2604,6.3684,0.745,4.5793,0.0338,232.8333,135.8667,16.2667,6.9,28.2667,2.8191,1.9635,1.1027,159.0667
23016,0.1691,0.2914,0.6198,0.7041,0.6409,0.5667,0.3652,0.2186,0.1194,0.0671,0.0872,0.0581,0.0012,4.8995,0.0015,3.4883,0.0023,2.3721,0.0088,1.2203,0.0393,0.7904,0.006,254.4667,144.6,11.4,14.8056,20.6333,3.0604,0.3109,0.1532,153.2667
24001,0.8536,1.5225,2.5942,2.8291,2.238,1.6005,0.9076,0.4617,0.365,0.2607,0.3227,0.2928,0.027,11.7473,0.0302,8.8225,0.0354,6.5344,0.0698,3.7952,0.1794,2.7621,0.0293,257.0,121.3,5.1667,33.9437,13.5,5.859,0.5892,0.2576,136.3333
24003,0.9904,1.8444,2.8661,3.6765,3.3797,2.6767,1.9195,1.2725,1.0185,0.7202,0.567,0.5469,0.1688,16.7416,0.1786,11.8033,0.1914,8.2902,0.2935,4.8414,0.5356,3.5774,0.1059,283.9667,133.3,12.0333,14.0019,15.3,4.4229,0.9291,0.421,137.4
24004,0.8139,1.3842,2.501,2.7041,2.1272,1.49,0.8447,0.4277,0.3799,0.2907,0.3979,0.2939,0.0231,11.625,0.0274,8.2915,0.0331,6.1507,0.0671,3.6241,0.1856,2.6401,0.0289,260.7667,116.2667,5.7,27.5732,12.2,6.7472,0.5314,0.2193,131.3333
24005,0.2111,0.3662,0.8631,1.0614,1.0321,0.8194,0.5507,0.3204,0.2293,0.1275,0.1134,0.0842,0.0042,5.9086,0.0047,4.191,0.0076,3.0675,0.019,1.7165,0.0738,1.1713,0.014,245.7333,139.7667,6.0667,25.09,12.6667,4.8259,0.2939,0.1136,130.3333
25001,1.0279,1.8588,2.8187,3.3724,2.8336,2.1187,1.3957,0.8161,0.6712,0.521,0.5279,0.5108,0.0903,13.9297,0.0982,10.2574,0.1111,7.4681,0.2082,4.4392,0.396,3.2479,0.0708,278.6,122.5,13.8667,10.7844,15.7667,4.7897,0.7751,0.3586,141.5333
25003,4.1529,5.8926,5.7529,6.0871,4.9443,3.9288,2.7496,1.6265,2.0831,2.1375,2.2202,3.0115,0.0266,36.0047,0.0324,24.2734,0.0548,15.886,0.5188,9.0861,1.3855,6.6516,0.015,177.0667,139.1667,27.3,3.7075,31.4,2.4915,3.0597,1.9031,172.9333
25006,2.1798,3.2103,3.6402,3.8311,2.9083,2.0186,1.2402,0.722,0.8692,0.8255,0.9922,1.3441,0.0025,25.8001,0.0056,16.7253,0.0204,10.7564,0.1665,5.5155,0.5024,4.0109,0.0105,198.0667,137.4667,26.1333,4.1473,29.0,2.7948,1.7214,1.1045,173.9
25012,3.3308,4.927,5.3499,5.4722,4.5358,3.1394,2.1954,1.1748,1.194,1.1482,1.2837,2.1637,0.0623,28.7577,0.0679,19.4852,0.082,13.6641,0.2842,7.9134,0.7977,5.8837,0.0276,227.6333,133.3,17.3,6.8013,29.1333,2.7335,2.2966,1.3372,158.5
25020,0.1242,0.1705,0.46,0.6134,0.6314,0.5021,0.3412,0.2167,0.1594,0.0928,0.0852,0.0524,0.0045,3.1952,0.005,2.6492,0.0071,1.9379,0.0165,1.0103,0.0567,0.6895,0.0256,237.4333,151.8333,7.7667,20.6762,9.4333,6.0152,0.1246,0.0664,94.9
25021,0.0941,0.1153,0.3082,0.4116,0.4341,0.3716,0.2717,0.2112,0.1691,0.1112,0.085,0.0534,0.0054,2.2864,0.006,1.9135,0.008,1.361,0.0191,0.7046,0.0572,0.4821,0.033,216.1333,161.9,8.2333,23.4644,8.9,4.5342,0.0944,0.0501,94.6333
25029,0.4773,0.6422,1.6182,1.6925,1.3904,0.8723,0.5036,0.2241,0.1405,0.0656,0.1188,0.1438,0.0044,8.566,0.0048,6.6532,0.0055,4.6025,0.0129,2.4771,0.0594,1.7066,0.0083,264.2,102.9667,4.6333,34.1162,10.6333,8.2116,0.304,0.1669,92.6
26003,0.238,0.3569,0.8023,1.2866,1.453,1.3026,0.9883,0.6958,0.4749,0.3232,0.2602,0.1935,0.0875,1.7348,0.0884,1.731,0.091,1.7162,0.1206,1.6258,0.2273,1.4153,0.1308,168.1667,137.9667,1.8333,66.4833,1.1667,73.1944,0.0193,0.0088,22.2333
26008,0.1024,0.1364,0.2984,0.4467,0.5496,0.5492,0.4844,0.3976,0.3108,0.2212,0.1571,0.0958,0.04,0.9124,0.0411,0.8291,0.0436,0.7881,0.0585,0.698,0.1194,0.5817,0.1333,174.4667,145.8333,3.0667,47.6087,2.3667,26.8769,0.0271,0.0087,105.2667
26009,0.2622,0.4884,1.1581,1.639,1.674,1.3953,0.9751,0.617,0.3854,0.2613,0.2307,0.1618,0.0536,2.1715,0.0547,2.1656,0.058,2.1414,0.0857,1.9675,0.1914,1.6762,0.0708,193.9333,126.8333,2.1333,65.8056,1.4667,68.0222,0.0273,0.0138,25.9
27001,0.468,1.0138,2.3366,2.8855,2.361,1.5774,1.0351,0.6161,0.3927,0.2116,0.1431,0.1676,0.0163,10.6268,0.018,8.6429,0.0217,6.4338,0.0467,3.8564,0.141,2.7247,0.0199,242.7333,117.8,6.0,28.6632,8.6667,8.4279,0.3879,0.2119,94.1333
27003,0.981,1.6372,2.5862,2.7913,2.4569,1.7722,1.2655,0.9139,0.7313,0.5752,0.516,0.5249,0.1399,7.8074,0.1464,6.9788,0.164,5.7631,0.2541,3.7362,0.4421,2.7893,0.1129,244.1667,122.3667,7.5,22.4242,11.7667,6.6578,0.3681,0.1924,94.9667
27006,0.3026,0.523,1.2046,1.7668,1.9455,1.6821,1.2863,1.0127,0.8107,0.4668,0.2701,0.1648,0.057,6.6119,0.0602,5.5432,0.0683,4.156,0.1005,2.6509,0.2679,1.9686,0.0657,201.6333,148.8,5.6667,38.73,8.6333,5.9665,0.2338,0.1109,86.7333
27007,1.6246,2.85,3.8142,3.9929,3.1846,2.1696,1.4965,0.8945,0.7333,0.6008,0.6015,0.8357,0.0942,15.2488,0.1018,12.7188,0.118,9.2762,0.2209,5.5308,0.4437,4.0624,0.0618,279.2,110.3333,9.7,15.17,13.2333,6.2484,0.7139,0.4224,102.5333
27009,0.6506,1.1434,2.1237,2.4984,2.2147,1.5088,1.0542,0.6554,0.4881,0.3503,0.3097,0.32,0.0488,6.5815,0.0534,6.1036,0.0636,5.1301,0.1188,3.3284,0.2576,2.4426,0.0569,241.6,115.1667,6.7667,23.4896,9.7,8.2282,0.2542,0.1439,82.5667
27021,0.4482,0.7272,1.4705,1.7291,1.6981,1.3197,0.9354,0.7334,0.6164,0.3672,0.267,0.2459,0.068,6.1918,0.072,5.2806,0.0806,4.0629,0.1257,2.4837,0.257,1.8085,0.089,216.9667,141.7667,6.6667,24.2823,11.5,6.1822,0.2741,0.1306,91.8667
27023,0.2707,0.5478,1.4445,1.8659,1.6935,1.1632,0.6698,0.4238,0.3285,0.1361,0.092,0.0881,0.0187,8.0857,0.0196,6.521,0.0219,4.6436,0.0346,2.6989,0.0917,1.8373,0.0284,232.3667,125.8333,9.1,17.8699,10.4,6.9415,0.359,0.1855,95.1333
27025,0.371,0.6893,1.3567,1.5311,1.4827,1.1515,0.7979,0.5984,0.4756,0.2791,0.1981,0.1975,0.0508,6.2589,0.0531,5.1832,0.0582,3.8986,0.0869,2.2665,0.1902,1.6296,0.0776,207.0333,131.5333,6.0,26.5668,9.6,7.568,0.2799,0.1291,88.9
27026,0.2286,0.615,1.5246,1.8538,1.7439,1.2494,0.7575,0.4615,0.3307,0.147,0.0708,0.0632,0.0077,7.8437,0.0084,5.9778,0.0097,4.5127,0.0209,2.7362,0.0821,1.9046,0.0128,216.2667,125.8,6.4667,27.025,11.3667,6.6083,0.4326,0.1705,129.0333
27029,0.6542,1.4839,2.8809,3.6088,3.3552,2.4284,1.7456,1.1147,0.7693,0.4742,0.2869,0.2327,0.0451,12.2074,0.0489,9.8006,0.058,7.6799,0.1268,4.9636,0.3135,3.5821,0.0345,238.6667,125.2,7.0,28.6078,12.3333,5.6573,0.6293,0.2782,132.9667
27030,0.3806,0.5335,1.1017,1.3191,1.2872,1.0254,0.7389,0.599,0.5214,0.3027,0.2416,0.2323,0.0482,5.4041,0.0522,4.5127,0.0609,3.3872,0.1009,1.9343,0.213,1.3939,0.0847,202.4333,134.1,7.0333,22.2615,11.9333,5.8786,0.2399,0.1141,91.1333
27034,2.6094,4.217,4.9069,5.1204,4.0649,2.6363,1.7972,0.9757,0.866,0.7808,0.8476,1.4036,0.1152,21.707,0.1229,17.7535,0.1419,12.6025,0.2658,7.3202,0.5561,5.3822,0.0567,255.7667,99.7,11.2,12.5709,17.9333,4.7396,1.1748,0.7211,106.7
27035,1.6533,3.3613,3.6504,3.6863,2.9405,1.926,1.2127,0.5648,0.4026,0.3424,0.4223,0.6153,0.0353,13.7978,0.0384,11.7678,0.0454,9.1019,0.0983,5.4998,0.2374,4.0295,0.0258,264.5333,88.5333,8.2667,19.1741,13.0333,6.0781,0.6765,0.4137,99.0
27041,0.3934,0.5353,1.0977,1.3048,1.2893,1.058,0.8379,0.6295,0.467,0.3633,0.3124,0.2408,0.0918,2.8296,0.0949,2.7068,0.1056,2.4312,0.1431,1.7449,0.2759,1.3651,0.1486,227.1667,117.1667,4.4,35.4672,6.1333,13.68,0.0938,0.0437,73.7333
27042,0.9867,1.4319,2.5827,2.5767,2.1574,1.5536,1.1924,0.8423,0.6659,0.6022,0.5856,0.5022,0.1189,9.4278,0.1287,7.2398,0.1416,5.7837,0.2268,3.4756,0.4699,2.6164,0.1076,233.2,107.0,7.3333,22.3389,14.9,6.3178,0.5392,0.2031,126.8333
27043,2.0617,4.0057,4.71,4.9749,4.0274,2.7538,1.9331,1.0161,0.8206,0.6866,0.6735,0.9492,0.0897,19.0226,0.0979,15.7831,0.1172,11.9023,0.2483,7.1092,0.5165,5.1897,0.0493,259.5333,107.6333,11.9333,12.3998,16.5,4.9098,1.0808,0.6836,108.8
27047,4.6625,6.8435,6.5255,6.801,5.5804,3.9123,2.8239,1.4527,1.6255,1.5219,1.7513,3.1548,0.011,37.9423,0.0147,27.7699,0.0261,19.137,0.3258,10.7572,1.0414,7.7511,0.007,196.0,119.7333,24.4,4.1271,27.8333,2.964,3.2793,2.0155,165.1
27049,0.6293,0.9252,1.8663,2.1076,1.8936,1.4178,1.0966,0.7376,0.5624,0.448,0.4105,0.3324,0.0872,5.6252,0.0933,5.0214,0.1049,4.1427,0.1617,2.7841,0.3493,2.122,0.0989,239.2,107.2,5.0333,32.0191,6.4,14.8222,0.1919,0.09,85.3
27051,0.4763,0.9412,2.0216,2.2807,1.7684,1.1789,0.6833,0.4984,0.3017,0.1801,0.1526,0.2291,0.0119,14.2388,0.0134,9.5498,0.0162,6.4499,0.0329,3.3382,0.1137,2.2355,0.0179,231.2,112.3667,11.0,14.6015,14.1333,5.5481,0.8601,0.3501,136.3667
27062,0.5469,1.0051,2.1772,2.6695,2.2791,1.5803,1.0858,0.7041,0.515,0.3301,0.2361,0.2499,0.0336,8.9085,0.0365,7.6992,0.0436,5.8673,0.0885,3.5659,0.2261,2.5649,0.039,231.5667,127.6,6.6333,23.2045,7.7333,9.6685,0.3111,0.1724,83.2
27064,0.2251,0.2495,0.4983,0.6653,0.6991,0.5006,0.3379,0.3105,0.2805,0.2263,0.2112,0.2238,0.1736,3.5537,0.1738,2.8998,0.1743,2.1484,0.1808,1.0889,0.2091,0.7157,0.5147,140.0,134.1667,8.2,23.4241,9.1333,7.3727,0.1785,0.0469,59.5333
27065,0.6197,1.2196,2.557,3.3431,3.271,2.4646,1.8641,1.3263,0.9824,0.6288,0.3901,0.2741,0.1055,10.9978,0.112,9.1071,0.1279,7.0926,0.1874,4.5788,0.4074,3.3335,0.0753,205.8,124.4,6.5,27.5612,9.0333,7.5993,0.5376,0.2239,127.0
27071,0.8415,1.3388,2.2775,2.4617,2.0592,1.3416,0.9317,0.5824,0.4624,0.356,0.4088,0.4086,0.0537,6.7269,0.0588,6.2071,0.0694,5.1266,0.1272,3.3297,0.2712,2.4361,0.0606,248.9333,123.8667,7.2,21.9156,10.1333,8.0874,0.2769,0.1551,82.9667
27079,1.2196,1.8729,2.8826,3.0555,2.6858,1.9596,1.4665,1.1291,0.9273,0.7464,0.675,0.6845,0.2382,10.7067,0.2453,8.9326,0.2655,6.7547,0.3731,4.151,0.5906,3.0722,0.1598,232.7333,114.6333,7.6,21.5319,10.9,7.0343,0.4445,0.2318,93.4333
27080,1.4192,2.161,2.9271,2.9979,2.5138,1.7975,1.301,0.9602,0.8401,0.7769,0.8036,0.8669,0.2233,8.8681,0.2314,7.8908,0.2519,6.4457,0.3603,4.0969,0.593,3.0705,0.1517,240.7,112.4333,8.6,16.9494,12.7,6.433,0.4625,0.2338,94.5
27084,1.5913,3.0775,3.4192,3.4267,2.6568,1.7422,1.0427,0.5356,0.4225,0.3469,0.433,0.5852,0.0292,17.6775,0.0316,12.1964,0.0381,8.9469,0.0793,5.1212,0.2191,3.724,0.0228,259.3333,106.6333,10.7667,14.5516,16.7,4.6926,1.2084,0.5703,140.4
27087,0.3034,0.365,0.6944,0.888,0.9368,0.8358,0.6972,0.5751,0.4758,0.3791,0.3153,0.2267,0.1064,1.5213,0.1087,1.4847,0.1167,1.3944,0.1534,1.1462,0.2588,0.963,0.2067,209.4,142.3,3.4,40.1025,3.8,16.7553,0.0389,0.0178,68.9667
27089,0.5968,1.2174,2.3061,2.9766,2.736,2.0217,1.4917,0.9752,0.7213,0.4703,0.2925,0.2762,0.0426,10.3074,0.0468,8.7436,0.057,6.586,0.1271,4.0575,0.318,2.9393,0.0415,235.6333,125.8,9.3333,17.659,10.8333,6.1854,0.4343,0.259,96.6
27090,1.9599,3.0557,3.8406,3.9589,3.0057,1.9564,1.2309,0.7825,0.6615,0.501,0.7114,1.0,0.1301,21.4807,0.1369,15.2572,0.1423,10.3216,0.1896,5.5531,0.3767,4.0885,0.0759,284.9333,124.2333,6.3333,30.595,15.5333,5.307,1.3418,0.4954,115.2
28003,0.8589,0.9497,1.0932,1.0524,1.088,0.8987,0.9043,0.8171,0.9936,0.8035,0.7615,0.7551,0.5377,7.3308,0.5383,4.8538,0.5394,3.1256,0.563,1.659,0.6624,1.251,0.5986,173.1667,147.3333,27.0333,6.0906,25.2333,3.4078,0.6223,0.1947,119.1333
28008,0.7002,1.6544,2.7301,2.7737,2.5583,2.0287,1.4685,0.9214,0.6576,0.4762,0.3872,0.336,0.0931,7.2392,0.0981,6.4108,0.1078,5.3397,0.1716,3.7598,0.3345,2.9003,0.0761,247.3,108.1,4.5,36.7133,9.4,9.6623,0.319,0.1524,87.6
28009,0.355,0.6455,1.2233,1.4035,1.463,1.1556,0.8965,0.6474,0.5192,0.3483,0.2749,0.2286,0.088,3.482,0.0901,3.2744,0.096,2.8446,0.1342,1.9634,0.255,1.4984,0.1253,230.8333,133.5333,4.6667,33.0826,8.5,9.3831,0.1391,0.0644,76.1
28012,0.3848,0.6371,1.0437,1.1736,1.2348,1.0606,0.8921,0.6692,0.5545,0.3903,0.3222,0.2912,0.113,3.0302,0.1161,2.8215,0.1228,2.4134,0.1704,1.6804,0.2985,1.3,0.1703,239.8667,129.7667,5.2333,28.1566,9.4333,8.7936,0.1281,0.058,77.2
28015,0.1865,0.1837,0.2027,0.2248,0.2431,0.2438,0.222,0.2218,0.2246,0.1954,0.1898,0.1893,0.1694,0.5457,0.1695,0.5137,0.1698,0.4685,0.1725,0.3334,0.179,0.2636,0.8237,181.1333,166.6,5.8333,67.8211,4.0333,4.6721,0.0176,0.0051,52.7
28018,0.3886,0.9159,1.783,2.0572,2.0461,1.7039,1.2733,0.8263,0.5756,0.3714,0.2635,0.2055,0.0654,5.5556,0.0688,4.8656,0.0753,4.0455,0.1191,2.8309,0.2548,2.1672,0.0714,227.1333,126.7333,4.6333,36.6566,8.4667,9.7954,0.2316,0.1133,89.2
28022,0.3529,0.6216,1.1816,1.3431,1.4114,1.1146,0.8684,0.6352,0.5163,0.3492,0.2776,0.2302,0.09,3.2012,0.0921,3.0363,0.0983,2.6899,0.1365,1.896,0.2569,1.4446,0.132,219.3,133.2333,4.9,32.0533,7.7667,10.0626,0.1232,0.057,74.8333
28023,0.6979,1.3982,2.4101,2.7951,2.8488,2.5107,2.0139,1.4102,1.0433,0.6901,0.4635,0.3712,0.1503,5.2417,0.157,4.9278,0.1685,4.4224,0.2453,3.571,0.4734,2.95,0.1058,218.3667,123.3667,3.6,44.4478,6.2667,12.74,0.1643,0.0818,84.6
28024,0.1172,0.3697,0.9217,1.0505,1.0587,0.6706,0.3842,0.1862,0.1419,0.059,0.0479,0.0387,0.0024,4.0739,0.0026,3.4861,0.0034,2.7634,0.0072,1.6827,0.0341,1.129,0.0077,215.0333,127.7333,4.6,36.2396,8.8,8.9579,0.168,0.0891,91.7667
28026,0.227,0.4729,1.0754,1.195,1.1782,0.7739,0.5573,0.3149,0.2531,0.1397,0.1123,0.0902,0.0088,4.0677,0.0097,3.5684,0.0118,2.8365,0.0273,1.7985,0.0886,1.2654,0.0216,234.2667,125.9333,6.1333,23.7022,7.3333,10.6972,0.1457,0.0787,80.0333
28031,1.5397,3.0965,3.5666,3.1251,2.7004,2.1087,1.4966,0.9509,0.7968,0.6979,0.6698,0.7083,0.1216,15.0246,0.1297,10.8852,0.1432,8.0478,0.2355,4.8574,0.468,3.5826,0.0781,250.1667,95.5,7.9,16.9742,13.1667,6.4409,0.9921,0.3978,128.1333
28033,2.6014,4.1929,4.2582,3.8819,3.3074,2.6799,2.017,1.3246,1.4708,1.4617,1.2958,1.4672,0.0284,17.1462,0.0349,13.7205,0.054,10.305,0.3589,6.1391,0.8983,4.5297,0.0211,231.6333,102.5,13.5,8.4919,19.6,4.2481,1.078,0.7269,109.3667
28039,0.5139,0.7863,1.108,1.1144,1.093,0.8635,0.8666,0.635,0.6435,0.432,0.3819,0.3266,0.033,7.754,0.0356,4.9503,0.0428,3.2025,0.1088,1.8779,0.2824,1.3152,0.0582,232.5,139.7667,15.8333,7.592,29.0,2.7892,0.7461,0.2996,138.9667
28040,0.1024,0.2637,0.6264,0.9296,1.0812,1.0937,0.8157,0.5333,0.3471,0.1875,0.0884,0.0453,0.0054,4.0841,0.006,3.4043,0.0077,2.6639,0.0244,1.6888,0.0927,1.183,0.0133,216.9333,162.2667,7.2667,26.6638,10.2667,4.7408,0.1852,0.1057,97.8667
28043,0.3497,0.8823,2.0438,2.792,2.8495,2.2829,1.6429,1.054,0.7556,0.4235,0.2198,0.132,0.0428,7.8779,0.0465,6.8443,0.0529,5.5274,0.0883,3.8271,0.2447,2.8794,0.0374,231.1667,136.1667,4.0,46.508,6.8667,9.2268,0.2512,0.1294,87.5
28044,0.4399,0.4728,0.6362,0.7656,0.869,0.8826,0.8423,0.7645,0.677,0.5761,0.4891,0.431,0.3206,1.2561,0.3223,1.2033,0.3258,1.1362,0.3492,0.9903,0.4351,0.909,0.5111,167.2333,157.0667,3.1667,39.975,3.0333,33.2803,0.0388,0.0091,91.0
28046,0.861,1.8875,3.0374,3.1302,2.954,2.4207,1.8546,1.274,0.9295,0.704,0.5817,0.4857,0.2103,6.8526,0.2167,5.9384,0.2273,5.2128,0.3095,3.9536,0.5298,3.219,0.1341,241.9667,100.5333,4.1333,44.6326,8.3,12.7506,0.3327,0.1159,115.7667
28048,0.195,0.4346,1.1821,1.5394,1.575,1.1709,0.8031,0.532,0.3635,0.1764,0.0879,0.0652,0.0088,6.5981,0.0097,5.3064,0.0115,3.8648,0.0271,2.3437,0.1003,1.6445,0.0179,227.0,140.5,6.0,30.2355,8.2333,8.3076,0.2498,0.129,92.3333
28050,0.3507,0.4161,0.6819,0.7263,0.7613,0.6671,0.555,0.523,0.4651,0.3338,0.2827,0.2821,0.0958,2.4565,0.098,2.19,0.1071,1.8123,0.1383,1.1088,0.2343,0.8562,0.2081,212.1333,157.0667,4.9,26.7471,9.5,8.5701,0.1022,0.04,82.0333
