catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
28052,0.1052,0.324,0.4995,0.7053,0.7695,0.918,0.7983,0.6154,0.3995,0.225,0.1385,0.0776,0.0163,2.8101,0.0173,2.4013,0.0198,1.85,0.0339,1.2515,0.1045,0.9439,0.0405,224.0,172.2333,5.0667,32.4464,9.8333,5.8243,0.1135,0.0607,92.8
28055,0.086,0.7538,1.3403,2.0238,1.8955,1.8346,1.2307,0.7667,0.3424,0.1409,0.0702,0.0335,0.0036,7.1118,0.0038,5.4317,0.0047,4.1356,0.0095,2.8164,0.0666,2.1278,0.0051,224.8333,141.7667,3.9667,40.3594,11.7667,7.5029,0.418,0.1688,125.1
28056,0.0464,0.3488,0.567,0.9132,0.9137,1.0298,0.7805,0.496,0.2205,0.0979,0.0537,0.0298,0.0023,4.1157,0.0025,3.3654,0.0029,2.4158,0.0062,1.5168,0.0399,1.0949,0.0063,191.8667,152.1667,4.1667,40.4808,9.3,7.5511,0.1716,0.0875,90.3333
28066,0.2073,0.7204,0.696,0.9072,0.8035,0.8894,0.7538,0.62,0.3962,0.2277,0.1456,0.0941,0.0227,4.1641,0.0242,2.9923,0.0281,2.1949,0.0493,1.3888,0.1347,1.0223,0.0514,224.2,157.1,9.5333,15.4472,18.6667,3.9943,0.3662,0.137,131.5
28067,0.1408,0.7714,1.4689,2.1839,2.3024,2.2228,1.6617,1.1279,0.6417,0.2992,0.1522,0.0784,0.0173,5.7938,0.0181,5.0818,0.0214,4.1719,0.0342,3.0457,0.1474,2.4154,0.0186,225.0333,146.7667,3.3333,48.8378,7.4667,11.7338,0.2087,0.1047,88.1
28072,0.0422,0.1529,0.2608,0.374,0.4435,0.5073,0.4971,0.3841,0.2843,0.1683,0.0896,0.0428,0.01,1.4125,0.0104,1.1712,0.0113,0.9024,0.018,0.6768,0.0746,0.5343,0.0411,160.2333,182.8,3.2333,50.2383,5.0667,11.6368,0.0488,0.0216,79.7333
28074,0.0667,0.4218,0.6907,1.0071,1.0217,1.0747,0.8509,0.5799,0.321,0.1655,0.1024,0.0562,0.0071,3.2404,0.0075,2.8745,0.0082,2.285,0.0144,1.5461,0.0744,1.1729,0.0156,182.0667,157.3333,3.2,51.6456,8.2,10.1413,0.1158,0.0562,73.8333
28080,0.7257,1.8176,1.4501,1.6195,1.4474,1.5097,1.2437,1.1254,0.9358,0.7545,0.6052,0.4873,0.3087,6.236,0.3131,5.1086,0.3188,3.9922,0.3819,2.5013,0.5768,1.8634,0.2829,161.9667,99.7333,7.4,20.4312,19.8667,4.1894,0.5167,0.1513,110.8
28081,0.5163,0.965,0.9536,1.1141,1.112,1.2416,1.1204,1.0758,0.8931,0.7165,0.5252,0.4009,0.2156,5.2155,0.2207,3.788,0.2284,2.6592,0.2904,1.6903,0.461,1.3463,0.2585,195.4333,149.7,10.5,14.6148,21.4,3.1612,0.4131,0.1369,122.7667
28082,0.0467,0.3644,0.6121,0.9321,0.9152,0.995,0.7271,0.4235,0.1893,0.0781,0.0469,0.0289,0.0022,3.5475,0.0025,2.9861,0.0028,2.2448,0.0057,1.4696,0.0352,1.0646,0.0061,189.3,148.6667,3.2,52.2817,9.3,8.4707,0.1481,0.0738,86.5333
28085,0.0898,0.4595,1.0277,1.7171,2.0318,2.0973,1.6715,1.184,0.7083,0.3526,0.1666,0.0692,0.0092,5.0705,0.0097,4.4697,0.0123,3.6945,0.0217,2.7488,0.1388,2.1555,0.0119,192.5333,156.8333,3.5333,48.2661,6.2333,9.6467,0.1656,0.0851,85.3333
28091,0.1361,0.3466,0.4755,0.6,0.6747,0.7446,0.6847,0.5499,0.4288,0.3208,0.2082,0.1369,0.0552,1.9232,0.0565,1.6359,0.0605,1.2659,0.0785,0.914,0.1866,0.7594,0.1376,171.3667,169.3,4.2667,42.5855,6.8333,9.4933,0.0703,0.0282,80.9333
28093,0.0628,0.3744,0.6003,0.9891,0.9663,1.0928,0.8122,0.5767,0.3503,0.2096,0.14,0.0835,0.0214,3.4155,0.0217,3.0089,0.0224,2.4376,0.0292,1.5947,0.1014,1.1579,0.0467,157.5333,148.3333,3.7333,42.6619,10.5,6.807,0.1829,0.0699,74.6333
28115,0.7483,1.453,1.2661,1.4299,1.4155,1.4932,1.337,1.2197,1.0838,1.0012,0.786,0.6639,0.4742,5.9605,0.4796,4.6197,0.4892,3.2775,0.5518,1.9948,0.7534,1.6152,0.4281,151.8667,104.7333,7.0667,20.4892,14.5667,6.112,0.3733,0.1076,107.5333
28116,0.2804,0.2826,0.2843,0.2926,0.3035,0.3392,0.34,0.3236,0.3239,0.3171,0.2984,0.2907,0.2638,0.9411,0.2639,0.7604,0.2643,0.5337,0.2659,0.3918,0.2743,0.3482,0.8678,156.8333,165.5667,4.4,99.4438,4.0667,1.8926,0.0201,0.0091,57.6667
28117,0.1437,0.6796,1.479,2.31,2.6434,2.6009,2.0185,1.4241,0.8866,0.449,0.2251,0.1061,0.0229,6.2009,0.0238,5.4691,0.0282,4.503,0.0437,3.4011,0.2022,2.723,0.0216,204.4333,146.8,3.3333,48.8939,6.4333,11.9511,0.1994,0.0995,84.4
29002,0.1539,0.2307,0.3624,0.5006,0.6269,0.6819,0.7145,0.6474,0.5387,0.3997,0.2925,0.2021,0.0863,1.1359,0.0872,1.0312,0.0889,0.9274,0.103,0.8356,0.1893,0.749,0.2127,133.3333,184.5,2.8333,71.272,1.9333,30.9533,0.0224,0.01,72.9
29003,0.0909,0.1432,0.268,0.4378,0.6038,0.6801,0.7127,0.6093,0.4685,0.3221,0.2142,0.1359,0.0419,1.1135,0.0425,0.9793,0.0437,0.924,0.0515,0.8511,0.1121,0.7473,0.1209,134.1667,185.3,3.2667,65.1367,2.2,14.6075,0.0269,0.0092,103.9333
29009,0.0048,0.0789,0.213,0.4253,0.5267,0.5573,0.4258,0.193,0.0671,0.0212,0.0117,0.0066,0.0,1.5101,0.0,1.344,0.0,1.1451,0.0003,0.8337,0.0071,0.5942,0.0002,118.3333,156.0,3.0,54.8009,3.9667,17.8679,0.0477,0.0264,72.6667
30001,0.0545,0.2012,0.3827,0.5828,0.6768,0.7526,0.7064,0.5233,0.3437,0.1972,0.1248,0.0681,0.0123,1.9948,0.0128,1.7016,0.0136,1.3418,0.0208,0.9921,0.0887,0.796,0.0376,163.8667,172.8,2.9667,60.4161,4.9,16.3274,0.067,0.0285,79.3333
30004,0.1165,0.4604,0.6394,0.9135,0.9293,0.96,0.8172,0.6136,0.3729,0.2134,0.1551,0.0893,0.0157,3.0667,0.0168,2.503,0.0187,1.9633,0.0372,1.3424,0.114,1.0624,0.035,225.7333,159.8,4.7333,35.7122,11.0,7.0177,0.2091,0.0754,125.7333
30005,0.0411,0.1387,0.319,0.514,0.655,0.7314,0.7435,0.5587,0.3555,0.1908,0.1098,0.0596,0.0114,1.3591,0.0117,1.2569,0.0122,1.1279,0.0173,0.9409,0.0801,0.7797,0.0367,153.0333,171.5,2.6333,65.6861,3.0,22.1115,0.0336,0.0137,70.9667
30012,0.0246,0.3114,0.5381,0.9893,0.913,0.8714,0.5393,0.2737,0.1108,0.0442,0.0462,0.0243,0.0003,4.1093,0.0003,3.2964,0.0003,2.4639,0.0018,1.4848,0.0197,1.0442,0.0008,159.7,140.4333,3.3333,50.4733,9.0,8.5452,0.1777,0.0973,85.0333
30014,0.0248,0.2315,0.3964,0.7165,0.6621,0.8019,0.5785,0.3507,0.1667,0.0774,0.0685,0.0287,0.0005,3.5605,0.0006,2.8652,0.0008,2.0371,0.0021,1.2325,0.023,0.8541,0.0022,187.2667,161.9333,4.3667,37.489,10.4667,6.117,0.1655,0.0905,92.4667
30015,0.0525,0.131,0.2906,0.4629,0.6062,0.6828,0.7394,0.5982,0.4085,0.2376,0.141,0.0781,0.0196,1.0745,0.0199,1.0271,0.0207,0.981,0.0272,0.882,0.0973,0.7471,0.0613,154.2667,179.0667,2.3333,70.5167,2.0333,33.5656,0.0209,0.0088,67.2667
31002,0.0036,0.0153,0.0384,0.088,0.1263,0.1883,0.2071,0.1364,0.0725,0.0228,0.0108,0.0059,0.0001,0.5349,0.0001,0.4662,0.0001,0.3945,0.0002,0.2879,0.0059,0.2004,0.0005,99.6,192.7667,3.5,58.08,2.2667,12.0083,0.0171,0.0089,66.5667
31006,0.0683,0.0805,0.1295,0.1885,0.2532,0.3067,0.3613,0.3506,0.299,0.2206,0.1531,0.1015,0.0408,0.4528,0.0413,0.4484,0.0422,0.4415,0.0479,0.4134,0.0821,0.3641,0.2037,117.5333,199.8,2.4,81.9767,1.1667,21.1611,0.0087,0.0029,90.8
31010,0.0296,0.2528,0.4875,0.8265,0.8588,0.9502,0.7254,0.4436,0.217,0.0972,0.0599,0.0327,0.0019,3.3454,0.002,2.7469,0.0022,2.0354,0.0045,1.3494,0.0384,0.9896,0.0056,183.0333,151.5667,2.9,56.0822,7.4667,10.4447,0.1243,0.0578,82.1667
31021,0.0137,0.1568,0.3717,0.7417,0.7647,0.8997,0.593,0.2792,0.0878,0.0206,0.0246,0.0173,0.0,3.4738,0.0,2.9264,0.0001,2.1746,0.0002,1.352,0.0062,0.9117,0.0001,119.4333,153.6,2.8333,56.4778,7.5333,9.0683,0.1527,0.0884,79.8667
31023,0.0092,0.1157,0.265,0.6277,0.6176,0.7949,0.5155,0.2509,0.0653,0.0089,0.0178,0.011,0.0,4.6916,0.0,3.1145,0.0,2.1019,0.0,1.2194,0.0016,0.8029,0.0,18.6333,163.0,6.9,22.9354,17.6667,4.1825,0.3468,0.2163,128.0
31025,0.0202,0.5589,0.8806,1.393,1.1019,1.1013,0.5704,0.2334,0.0508,0.0118,0.021,0.0156,0.0,7.1855,0.0,4.826,0.0,3.4556,0.0003,2.0385,0.0097,1.4213,0.0,79.9333,130.6333,4.5333,35.6242,12.5667,7.0555,0.5163,0.255,110.7667
32003,0.0166,0.2246,0.4493,0.8512,0.8041,0.8788,0.5453,0.2509,0.0837,0.025,0.0331,0.0162,0.0,3.969,0.0,3.2386,0.0001,2.3523,0.0004,1.4198,0.0083,0.9513,0.0002,139.0333,151.7667,5.3333,31.2619,10.9333,6.2744,0.1903,0.1254,93.8667
32004,0.025,0.1599,0.3511,0.6254,0.6915,0.8118,0.653,0.3955,0.1885,0.0736,0.0532,0.0271,0.0011,2.6147,0.0012,2.2305,0.0014,1.7434,0.003,1.1386,0.0273,0.8224,0.0041,181.7333,159.7,3.6,48.4339,7.4,8.0301,0.096,0.0474,83.4667
32006,0.0273,0.1718,0.3848,0.6524,0.7402,0.8516,0.7202,0.4563,0.2311,0.0941,0.0544,0.0299,0.0026,2.434,0.0027,2.1318,0.0029,1.7135,0.0048,1.1612,0.0377,0.8692,0.0079,147.4333,165.5667,2.6667,66.1167,6.0667,11.2293,0.0881,0.0391,76.8667
32008,0.0258,0.1307,0.3227,0.6177,0.7099,0.8551,0.7038,0.4593,0.2527,0.1176,0.0659,0.0384,0.0047,2.5913,0.0048,2.2608,0.0051,1.7682,0.0071,1.1509,0.0454,0.8557,0.0157,156.8667,158.5667,2.4,68.9389,6.2333,12.3604,0.1031,0.0384,66.4667
33006,0.0728,0.2071,0.4101,0.6224,0.7696,0.8251,0.7889,0.5965,0.4292,0.2739,0.1739,0.099,0.0354,1.3472,0.0358,1.307,0.0369,1.1994,0.0489,0.9939,0.1288,0.8446,0.0856,109.9,165.6333,2.4333,69.0373,2.8667,31.0065,0.0272,0.0122,47.8667
33007,0.1033,0.1987,0.3592,0.5174,0.6454,0.7078,0.7271,0.6173,0.4826,0.3343,0.2242,0.1395,0.0622,1.042,0.0628,0.9975,0.0643,0.9203,0.0786,0.8311,0.1656,0.7386,0.1553,111.2,170.1667,2.3,68.925,2.2,42.11,0.0198,0.0083,58.6667
33012,0.003,0.1608,0.3541,0.7752,0.734,0.758,0.4316,0.1532,0.0269,0.0023,0.0061,0.0037,0.0,3.6085,0.0,2.9683,0.0,2.1579,0.0,1.3341,0.0009,0.8538,0.0,18.6,144.7667,2.7333,52.5494,8.0,10.9634,0.1918,0.1314,72.6333
33013,0.0134,0.1079,0.2153,0.3534,0.423,0.4795,0.4111,0.2546,0.1575,0.0674,0.0337,0.012,0.0021,1.0875,0.0022,1.0234,0.0025,0.8848,0.0052,0.6261,0.0272,0.4751,0.0118,189.9333,164.2667,2.8667,56.14,5.5333,13.668,0.0369,0.0169,66.8333
33014,0.0501,0.1039,0.187,0.2896,0.3696,0.4383,0.4332,0.3423,0.2798,0.1816,0.1226,0.0723,0.0298,0.9351,0.0301,0.8413,0.0311,0.7092,0.0383,0.532,0.0839,0.4402,0.1268,120.9667,175.4,3.2,55.5398,5.2667,12.2487,0.0289,0.0114,72.4667
33018,0.0278,0.2029,0.4233,0.7305,0.7911,0.9133,0.7332,0.4491,0.191,0.0692,0.0441,0.0215,0.0008,3.3683,0.0009,2.8077,0.0011,2.0696,0.0029,1.3262,0.0259,0.9473,0.0029,190.7333,161.8,4.1333,43.1054,6.5333,9.2899,0.1158,0.0598,86.4
33019,0.0446,0.1713,0.3578,0.532,0.6604,0.708,0.6532,0.4594,0.3151,0.1874,0.1124,0.0563,0.0169,1.1974,0.0172,1.1616,0.0182,1.069,0.0265,0.868,0.0821,0.717,0.0507,152.7,168.8,2.5667,67.0539,3.1333,27.128,0.0257,0.0123,49.6667
33020,0.0028,0.2947,0.5234,0.9445,0.7789,0.7335,0.3482,0.0916,0.016,0.0011,0.004,0.0021,0.0,4.2463,0.0,3.4137,0.0,2.4407,0.0001,1.4491,0.0016,0.9617,0.0,17.4333,132.0,4.6333,34.1183,11.4667,7.6946,0.2422,0.1982,84.2667
33021,0.0115,0.0526,0.1185,0.196,0.2625,0.3138,0.3095,0.2078,0.1271,0.0641,0.036,0.0154,0.0027,0.6588,0.0028,0.6124,0.0029,0.5305,0.0045,0.4094,0.0243,0.3199,0.0197,139.8667,174.2,2.7,78.4328,2.6667,18.4536,0.016,0.0072,59.4
33022,0.0516,0.2263,0.3452,0.4834,0.5396,0.6084,0.5571,0.4116,0.2725,0.1553,0.0934,0.0481,0.017,1.4742,0.0175,1.3157,0.0186,1.068,0.0265,0.7639,0.0824,0.6159,0.0622,160.0,161.2667,3.1,57.4806,6.2333,13.5617,0.0554,0.0224,78.5
33024,0.0233,0.095,0.1843,0.285,0.3586,0.4056,0.3868,0.2729,0.1919,0.1083,0.0636,0.0299,0.0089,0.8916,0.0091,0.7975,0.0095,0.6656,0.0133,0.5015,0.0494,0.4065,0.0461,143.6333,167.7667,2.7667,65.2833,4.2333,14.1059,0.0293,0.0117,71.4667
33026,0.0124,0.1097,0.2528,0.4763,0.5569,0.6474,0.5371,0.3062,0.1218,0.0404,0.024,0.0104,0.0004,1.6699,0.0004,1.5582,0.0005,1.3358,0.0013,0.9246,0.0142,0.6583,0.0018,165.6,158.4,3.5333,50.8657,4.5333,12.4696,0.0493,0.028,70.2333
33028,0.2569,0.4359,0.445,0.657,0.6617,0.7993,0.6856,0.5965,0.5162,0.437,0.3699,0.3059,0.2041,2.7177,0.2049,2.2637,0.2066,1.639,0.2184,1.0184,0.2987,0.7967,0.4117,127.4,141.0,5.7333,32.933,8.7333,7.4428,0.1278,0.0384,63.1667
33029,0.0247,0.1176,0.2592,0.4007,0.505,0.5533,0.5516,0.3967,0.2488,0.1226,0.0638,0.03,0.0052,0.937,0.0053,0.8798,0.0056,0.8167,0.01,0.7053,0.0494,0.5799,0.0201,171.7667,169.6333,2.3,66.1344,2.7,33.1293,0.0229,0.0099,69.4
33031,0.005,0.2278,0.4491,0.9482,0.8548,0.9537,0.5438,0.2083,0.0348,0.0041,0.0063,0.0036,0.0,4.5235,0.0,3.6975,0.0,2.6534,0.0,1.591,0.002,1.041,0.0,21.0667,149.2333,2.3333,61.6333,12.7667,6.0375,0.2628,0.1874,81.8333
33032,0.0655,0.0613,0.0588,0.0614,0.0712,0.0781,0.0877,0.0864,0.0861,0.0819,0.0774,0.0724,0.0447,0.1068,0.0447,0.1066,0.0449,0.1061,0.0458,0.103,0.0485,0.0966,0.6495,203.2,130.7333,1.0,326.9333,0.0667,9.6667,0.0005,0.0002,12.7
33033,0.1336,0.2418,0.3434,0.4498,0.529,0.5975,0.6008,0.5272,0.4325,0.3246,0.2386,0.1641,0.091,1.1817,0.0917,1.0588,0.0935,0.8792,0.1065,0.6972,0.187,0.615,0.2514,146.0667,167.7,3.6667,50.1458,4.6333,16.7789,0.0347,0.0129,73.6
33034,0.0325,0.1213,0.2572,0.3963,0.5074,0.5624,0.5321,0.3788,0.262,0.1532,0.0895,0.0434,0.0128,0.9375,0.013,0.9103,0.0138,0.8504,0.0201,0.6946,0.0652,0.5666,0.0486,141.8333,173.4667,2.7333,63.4422,3.5667,22.2591,0.0228,0.01,62.1333
33035,0.0275,0.152,0.2655,0.3727,0.4325,0.4706,0.4375,0.2935,0.1847,0.0909,0.0505,0.0207,0.0042,0.885,0.0045,0.8375,0.0052,0.7662,0.0099,0.6127,0.0416,0.4858,0.0219,222.2667,165.4,3.3333,48.4672,4.8667,17.5552,0.0273,0.013,78.0333
33039,0.0294,0.2428,0.4825,0.7806,0.8491,0.9236,0.7413,0.4673,0.2303,0.093,0.0531,0.0265,0.003,2.3592,0.0031,2.2254,0.0034,1.8943,0.0062,1.3116,0.0401,0.9671,0.0086,180.8333,156.0333,2.4667,66.5006,5.8,13.2947,0.0672,0.0348,52.2333
33053,0.0021,0.0072,0.02,0.0441,0.0802,0.1051,0.1174,0.0779,0.0473,0.0209,0.0107,0.0043,0.0007,0.1802,0.0007,0.1719,0.0008,0.1621,0.0013,0.1413,0.0069,0.1088,0.0059,80.0667,185.3333,2.2,94.075,1.1333,24.9389,0.0039,0.0018,50.4333
33054,0.2011,0.3157,0.5786,0.8294,1.0196,1.0574,1.0191,0.8505,0.6688,0.5027,0.3735,0.2619,0.137,1.3007,0.1382,1.2816,0.1408,1.2551,0.1613,1.1846,0.2864,1.083,0.2202,148.3,153.8,2.1333,72.7167,1.6333,38.4944,0.0206,0.0077,62.6667
33058,0.0266,0.2019,0.451,0.8598,0.9065,1.0265,0.766,0.4881,0.2588,0.1148,0.0598,0.0284,0.0034,3.8444,0.0035,3.2083,0.0037,2.3551,0.0057,1.4652,0.0432,1.0537,0.0082,153.7333,153.0667,2.4667,70.6306,7.9,9.0067,0.149,0.0618,74.8667
34002,0.019,0.1455,0.2812,0.4723,0.5428,0.607,0.4864,0.2897,0.1725,0.0812,0.04,0.0124,0.0018,1.6397,0.0019,1.4501,0.0024,1.1655,0.0058,0.8141,0.0329,0.6107,0.0086,197.7,162.1,4.2667,39.4244,6.9667,9.5275,0.0621,0.0304,85.7
34003,0.3693,0.4763,0.4302,0.4773,0.5003,0.5163,0.4872,0.4642,0.4669,0.4284,0.4115,0.3839,0.339,1.3272,0.3394,1.2168,0.3404,1.0131,0.3501,0.6746,0.382,0.5512,0.7642,145.3,160.3667,12.9667,31.9227,9.3333,3.7998,0.0549,0.0196,74.8333
34004,0.0966,0.2838,0.4516,0.5955,0.6845,0.707,0.6725,0.5247,0.3984,0.2642,0.1765,0.0983,0.0409,1.231,0.0419,1.1851,0.0443,1.0836,0.0619,0.8876,0.1434,0.7522,0.1067,203.8333,165.3333,3.3667,52.0622,4.0667,21.9698,0.0341,0.0155,69.5333
34005,0.0496,0.2171,0.3262,0.4718,0.5155,0.5569,0.4902,0.3568,0.257,0.1409,0.0812,0.0342,0.0069,1.4586,0.0073,1.2927,0.0085,1.0497,0.0175,0.7558,0.0658,0.5917,0.0278,199.4667,165.5667,5.2,32.1824,6.9,8.3105,0.0581,0.028,87.3667
34006,0.0052,0.0671,0.1645,0.3781,0.4748,0.5485,0.4051,0.1902,0.1,0.0421,0.0201,0.0049,0.0003,1.7102,0.0003,1.5179,0.0004,1.1957,0.0011,0.7704,0.0118,0.5393,0.0016,166.8333,159.6,3.6333,48.5847,5.5667,10.2179,0.053,0.03,72.6333
34007,0.0015,0.1121,0.3094,0.7311,0.7744,0.7766,0.4456,0.1434,0.0497,0.0181,0.0078,0.0015,0.0001,3.0569,0.0001,2.6462,0.0001,1.9697,0.0003,1.2314,0.0056,0.8375,0.0001,74.7333,146.1,2.6667,61.6594,6.4,12.4741,0.1149,0.0636,63.0
34008,0.3321,0.3837,0.3647,0.3917,0.4095,0.4088,0.3896,0.3756,0.3842,0.3618,0.3558,0.3389,0.3167,0.8892,0.3169,0.8241,0.3174,0.7102,0.3217,0.5053,0.3379,0.4304,0.852,148.3,168.6,10.8667,50.1671,7.3,3.7879,0.0319,0.0111,71.8333
34010,0.0037,0.0649,0.1852,0.4416,0.549,0.6234,0.423,0.1816,0.0922,0.0368,0.0175,0.0044,0.0002,2.0423,0.0002,1.8108,0.0002,1.4203,0.0006,0.8913,0.0091,0.6154,0.0006,129.6333,159.6333,3.2,53.6139,6.0667,9.4409,0.0663,0.0381,68.9
34011,0.068,0.0743,0.1254,0.2054,0.2997,0.3617,0.4017,0.3691,0.3169,0.2338,0.1648,0.1052,0.0426,0.5886,0.043,0.5612,0.044,0.5128,0.0479,0.4569,0.0764,0.4057,0.1827,111.3667,181.0,2.1333,112.4811,1.2333,17.5083,0.0105,0.0046,52.5
34012,0.0682,0.0666,0.0656,0.0675,0.0765,0.0824,0.0877,0.0821,0.0793,0.0749,0.0732,0.0712,0.0585,0.101,0.0586,0.0993,0.0587,0.098,0.0592,0.0949,0.0607,0.0892,0.8254,230.8667,121.9333,1.2,340.8133,0.2,0.6056,0.0011,0.0004,40.8667
35003,0.0027,0.3638,0.7898,1.3489,1.0601,0.8729,0.3722,0.0778,0.0247,0.0106,0.0031,0.0003,0.0,5.5536,0.0,4.4312,0.0,3.138,0.0002,1.8272,0.0046,1.2819,0.0,31.2333,114.7333,3.7667,40.3385,10.4667,9.2119,0.2965,0.204,80.5333
35008,0.0026,0.1536,0.3922,0.8253,0.8048,0.7885,0.4243,0.1301,0.0498,0.0172,0.0087,0.0018,0.0,3.5103,0.0001,2.9158,0.0001,2.1135,0.0003,1.2895,0.0062,0.8816,0.0002,98.9,141.2,3.3,51.7533,8.2,9.2864,0.1471,0.0823,77.1667
36003,0.0074,0.0361,0.097,0.2099,0.3026,0.3528,0.307,0.1788,0.1088,0.0525,0.0289,0.0105,0.0014,0.9477,0.0015,0.8374,0.0016,0.6699,0.0027,0.4649,0.0171,0.3442,0.0086,126.8667,176.2,3.1333,61.7733,3.2333,11.7889,0.0277,0.0122,70.5
36006,0.0205,0.1636,0.328,0.5795,0.6589,0.6972,0.5219,0.2895,0.1768,0.09,0.0552,0.0239,0.0047,1.8882,0.0048,1.7292,0.0051,1.4074,0.0088,0.9357,0.0407,0.7028,0.0158,140.3667,146.9,2.5667,63.6286,7.9333,10.5255,0.0741,0.0311,65.9
36009,0.0013,0.1945,0.4987,1.0198,0.9342,0.8575,0.4118,0.1048,0.0383,0.0081,0.0039,0.0004,0.0,4.4852,0.0,3.6441,0.0,2.5354,0.0001,1.5263,0.0024,1.0401,0.0,13.0,134.0,3.8333,43.9861,11.0,7.9236,0.2335,0.1594,80.8
36010,0.0027,0.4544,0.7496,1.2354,0.9889,0.8109,0.3325,0.0547,0.0084,0.0027,0.0037,0.001,0.0,6.5201,0.0,4.3472,0.0,2.9491,0.0004,1.7678,0.0025,1.2086,0.0,12.1333,117.5,2.6,54.1306,9.9333,9.9459,0.5585,0.2526,90.1333
36011,0.02,0.4087,0.6649,1.096,0.9916,0.9085,0.5147,0.2107,0.1079,0.0544,0.0468,0.0099,0.0002,5.1014,0.0003,3.5016,0.0004,2.4851,0.0017,1.614,0.0197,1.1417,0.0007,187.6667,132.5333,4.4,39.5978,11.2667,6.913,0.2874,0.121,117.0333
36012,0.3351,1.527,1.2344,1.5419,1.2488,1.1724,0.7868,0.5178,0.4331,0.3278,0.2537,0.1229,0.0494,7.4833,0.0512,5.829,0.0566,3.9929,0.0891,2.3331,0.2103,1.673,0.0708,209.1,111.8667,7.4,20.1721,16.4,5.0358,0.4338,0.197,92.3
37001,0.0035,0.1802,0.4416,0.8993,0.8785,0.8432,0.481,0.1588,0.0494,0.0156,0.0086,0.0021,0.0,3.0048,0.0,2.6855,0.0,2.1813,0.0003,1.4088,0.0071,0.9577,0.0001,99.8333,139.9667,3.4333,49.6698,7.7,10.2548,0.1206,0.0668,73.4333
37003,0.0035,0.0598,0.1705,0.446,0.5142,0.5674,0.3717,0.1429,0.0618,0.022,0.0138,0.0036,0.0001,1.9545,0.0001,1.7072,0.0001,1.3302,0.0004,0.8333,0.0067,0.5665,0.0005,114.3333,153.0667,3.1,54.7021,5.7667,11.227,0.0713,0.0355,71.5667
37005,0.0098,0.0965,0.2165,0.4438,0.5243,0.5561,0.3962,0.1814,0.0903,0.0421,0.0252,0.0064,0.0004,1.6754,0.0004,1.4857,0.0005,1.2017,0.0013,0.7888,0.0137,0.5626,0.0021,164.5333,158.3,3.7,48.4878,6.4,10.2269,0.0608,0.0307,79.8333
37008,0.0172,0.1917,0.3925,0.6724,0.7449,0.7478,0.5431,0.2575,0.1281,0.0624,0.0378,0.01,0.0008,2.2563,0.0009,1.9714,0.0011,1.5483,0.003,1.0777,0.0255,0.7887,0.0033,165.6333,146.7667,3.7333,47.2943,5.2333,13.7136,0.0659,0.0341,70.8333
37009,0.2427,0.3516,0.3828,0.6226,0.5659,0.5913,0.4268,0.3436,0.3273,0.3099,0.2882,0.2647,0.2163,2.768,0.2166,2.2934,0.2172,1.5931,0.2222,0.9251,0.2639,0.6419,0.578,104.4667,139.5333,9.2667,26.3162,10.9,4.6238,0.1427,0.0381,57.4333
37010,0.2117,0.371,0.4157,0.6689,0.6047,0.6055,0.3777,0.2551,0.2459,0.2395,0.2284,0.2183,0.2013,2.4726,0.2014,2.1416,0.2017,1.6475,0.2049,0.9913,0.2219,0.6863,0.583,129.1,135.3,11.9,21.0248,11.8667,6.0865,0.1603,0.0434,56.8333
37011,0.0045,0.1061,0.2632,0.5918,0.6588,0.7054,0.4614,0.1792,0.0651,0.0233,0.0133,0.0026,0.0001,2.7918,0.0001,2.3325,0.0001,1.6973,0.0003,1.059,0.0068,0.722,0.0002,113.0667,148.9333,3.0,56.5589,6.5667,10.5597,0.1037,0.0548,74.4333
37018,0.046,0.3786,0.5399,0.8892,0.8359,0.8989,0.6246,0.3834,0.2638,0.1537,0.0923,0.0439,0.0124,3.8924,0.0129,2.9108,0.0136,2.1265,0.0209,1.315,0.08,0.9648,0.0335,162.7333,132.1667,4.7667,33.6436,15.1333,4.9692,0.2697,0.0836,110.4333
37019,0.0832,0.4609,0.5125,0.7852,0.7074,0.7589,0.5451,0.3467,0.2414,0.1525,0.0844,0.0327,0.0073,3.9749,0.0084,2.8342,0.0096,1.9335,0.0214,1.1513,0.0811,0.8395,0.0239,222.5,139.1333,7.2667,22.0621,23.1,3.1408,0.3605,0.1328,130.1667
37020,0.0086,0.1337,0.3062,0.629,0.6961,0.739,0.5072,0.2293,0.1053,0.0453,0.0254,0.0072,0.0005,2.7581,0.0005,2.3027,0.0006,1.6827,0.0013,1.0708,0.0158,0.756,0.0018,155.0333,151.0333,2.9667,56.7762,7.6667,9.9818,0.1031,0.0474,74.8
