catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
47004,2.6588,5.534,5.4451,5.3064,4.1791,2.9223,2.27,1.582,1.3805,1.5931,1.0451,1.0752,0.2051,19.7679,0.2171,17.4722,0.2323,14.1963,0.3806,8.5813,0.8828,5.9911,0.0834,212.931,76.8621,4.3448,23.1961,7.5517,12.1572,0.7122,0.3814,85.0
47005,2.5734,4.8613,4.2506,4.2758,3.2415,2.2464,1.3093,0.7394,0.754,0.9309,0.5305,0.8736,0.0178,25.1038,0.0203,16.8842,0.026,12.3121,0.0888,7.1328,0.3896,4.9134,0.012,247.7931,69.1034,8.4828,12.811,16.2414,5.7989,1.4949,0.7615,142.9655
47008,0.822,2.383,2.879,3.4923,2.8646,2.2416,1.6161,1.0299,0.85,0.7653,0.394,0.3211,0.042,12.9166,0.048,9.8207,0.0577,7.695,0.1323,5.0342,0.427,3.4965,0.0363,227.5862,93.3793,5.6552,17.7454,13.2759,7.0851,0.7206,0.3207,133.7931
47009,1.5771,4.1261,4.7112,4.5481,3.6653,2.4886,1.9264,1.2477,0.8963,0.9986,0.622,0.5245,0.0538,15.847,0.0581,14.1727,0.0659,11.7293,0.1512,7.3169,0.5191,5.0424,0.0301,215.3793,78.8966,3.2759,34.6477,6.8621,14.938,0.4845,0.2326,79.3793
47011,2.7862,5.9618,5.8191,5.6193,4.4971,3.3028,2.532,1.5525,1.2931,1.5369,1.0858,0.9562,0.1256,23.1641,0.1299,19.1216,0.1472,15.3937,0.2835,9.0132,0.8327,6.4456,0.0473,189.1724,70.6552,3.0345,37.6155,14.2759,6.851,1.7169,0.4911,96.0
47014,3.1444,6.4704,6.1645,6.0901,4.8329,3.6917,2.9266,1.9784,1.8887,2.1557,1.5027,1.2755,0.2654,30.3433,0.28,21.1597,0.308,15.963,0.5554,9.4896,1.2828,6.8574,0.0898,232.3103,68.0345,5.7931,18.8625,15.931,6.0069,1.6684,0.6604,130.5517
47018,1.8984,4.1642,3.6818,3.822,2.8553,2.1124,1.2967,0.7034,0.7234,0.8427,0.4478,0.5336,0.023,22.0388,0.0256,14.9102,0.0317,10.9175,0.0884,6.3101,0.3643,4.3149,0.0169,239.3793,73.3448,8.2759,13.0547,16.3103,5.6184,1.2997,0.6676,143.5517
48003,0.8952,2.2979,2.9552,3.3732,3.0533,2.3554,1.9712,1.4552,1.1369,1.0433,0.6627,0.4899,0.1466,7.6766,0.1534,7.115,0.1658,6.4362,0.2718,4.7413,0.6336,3.5014,0.0938,220.2069,107.5862,4.2069,25.7617,8.2069,11.401,0.3867,0.1452,123.3448
48004,2.5406,5.0498,4.9939,4.9064,3.9701,3.0575,2.3493,1.655,1.5153,1.7487,1.273,1.1999,0.257,16.7453,0.2709,13.3929,0.3004,10.7889,0.5004,7.2194,1.0655,5.4099,0.1093,246.4828,83.6897,5.6552,18.5702,11.4138,9.0902,0.8897,0.3587,128.2759
48005,0.5519,2.304,3.3033,3.5865,3.0673,2.0686,1.5658,1.0221,0.6553,0.525,0.2881,0.1866,0.0473,9.4566,0.0495,8.2101,0.0527,7.0527,0.0933,5.0683,0.3114,3.6681,0.0326,210.6897,104.931,2.5862,43.3213,6.6207,15.3185,0.3921,0.1381,115.2069
48011,1.565,3.9139,4.4367,4.7723,4.0514,3.0225,2.4012,1.6831,1.3964,1.412,0.9168,0.7401,0.173,13.3235,0.1821,11.632,0.2026,9.5345,0.3534,6.7651,0.8624,4.9995,0.0822,230.1034,103.5517,3.6552,30.6675,8.1724,12.18,0.4633,0.2369,88.5862
49001,1.8491,4.2571,4.4586,4.4362,3.5952,2.7126,2.0087,1.2869,1.0161,1.1438,0.7823,0.7436,0.1354,13.7638,0.1458,11.2538,0.1619,9.3415,0.2749,6.5208,0.6861,4.8119,0.0717,241.1724,71.3103,4.3103,26.3223,8.8276,11.8955,0.614,0.2587,127.4138
49002,0.757,1.9391,2.9742,3.1312,2.8567,2.1386,1.7063,1.2453,0.9322,0.8178,0.6099,0.4793,0.259,5.9789,0.2625,5.79,0.2697,5.4295,0.3342,4.2938,0.5962,3.2534,0.1666,200.1379,106.6897,2.4828,43.4316,2.8276,44.0346,0.1321,0.0537,70.1724
49004,0.607,2.0903,2.833,3.1245,2.704,1.9244,1.4308,0.9049,0.5511,0.4887,0.2889,0.2249,0.0458,8.4759,0.0486,7.0874,0.054,5.9427,0.0963,4.3355,0.2945,3.1878,0.0385,227.6897,97.3448,3.4138,33.9811,6.3448,17.1989,0.3553,0.1373,123.069
50001,1.22,3.5895,3.7658,3.9662,3.1224,2.1825,1.4235,0.7118,0.5885,0.6177,0.268,0.288,0.0134,17.6461,0.0145,14.4458,0.0176,10.2433,0.0594,6.1327,0.281,4.2605,0.0097,258.7241,80.5172,3.5862,34.1605,9.4138,10.1145,0.5322,0.3142,91.9655
50002,1.997,4.2876,4.099,4.1981,3.2533,2.2564,1.3675,0.679,0.6462,0.7294,0.3633,0.5339,0.023,20.3202,0.0253,16.3802,0.0305,11.6928,0.0776,6.8909,0.3287,4.6844,0.0156,272.1034,82.4138,3.8276,30.1313,12.3448,7.5505,0.8294,0.521,98.3103
50006,2.2185,4.7529,4.4317,4.477,3.5247,2.5249,1.6329,0.8022,0.795,1.0367,0.6021,0.6906,0.0347,20.8478,0.0366,17.0568,0.0407,12.144,0.1034,7.1967,0.4672,5.0358,0.018,266.1034,77.4138,2.9655,37.5011,8.8276,10.6236,0.6479,0.3513,84.5172
50007,1.7293,4.5784,4.5783,4.9519,3.825,2.7013,1.8755,1.0622,0.9361,0.7816,0.3889,0.4592,0.0508,25.2358,0.0554,17.237,0.0656,12.4214,0.1422,7.4983,0.4367,5.2441,0.0286,249.069,79.5517,4.6552,22.9037,14.6897,6.3878,1.2204,0.5619,137.1724
50008,1.5991,4.2041,4.0141,4.3486,3.296,2.3096,1.3884,0.6762,0.6183,0.6165,0.247,0.347,0.0025,25.554,0.0033,16.8847,0.0052,11.855,0.0346,6.9052,0.2421,4.7099,0.0027,242.0345,74.3793,6.2069,16.3698,14.069,6.817,1.2469,0.6809,139.2414
50011,2.2427,5.6374,5.3927,5.8063,4.486,3.3596,2.3418,1.3537,1.1874,1.1292,0.6145,0.6299,0.0573,28.262,0.0634,19.552,0.0728,14.4007,0.1672,8.7876,0.5982,6.2218,0.0257,221.1034,75.8276,4.4483,25.6091,14.2069,6.6933,1.3595,0.624,132.7586
51001,0.3336,1.0103,1.6492,2.1167,2.1464,1.7726,1.4668,1.0177,0.8565,0.5923,0.2805,0.1705,0.0416,5.8177,0.0439,4.9958,0.0487,4.2854,0.0987,3.1079,0.3007,2.3118,0.0427,187.8966,119.6897,3.1379,36.5891,7.3448,14.5825,0.2367,0.0892,121.3793
52004,0.8288,2.0928,2.4679,2.6405,2.2067,1.5534,1.247,0.8889,0.8981,0.7161,0.4578,0.3854,0.1797,12.6088,0.1831,9.7112,0.1886,7.1836,0.255,4.1357,0.4702,2.8305,0.1436,157.8276,87.0345,5.1724,22.0374,14.0,6.701,0.8901,0.283,115.1379
52005,0.4019,1.3167,1.9616,2.5115,2.3204,1.8372,1.5129,1.0215,0.9188,0.6374,0.2777,0.1793,0.0262,8.4983,0.0287,6.9149,0.0331,5.6097,0.0898,3.6742,0.3335,2.6117,0.0261,209.069,121.1724,3.8621,29.916,9.1724,11.0521,0.3886,0.1543,125.4483
52006,0.3215,0.9881,1.4006,1.9104,1.7047,1.3151,1.1249,0.7715,0.6779,0.4721,0.1705,0.1101,0.0096,8.0335,0.0117,6.6702,0.0152,4.9467,0.0434,2.9779,0.2121,1.9737,0.0167,195.6207,131.5172,4.5517,23.1847,11.931,7.4348,0.3473,0.1887,94.069
52007,0.8087,2.1952,2.6193,2.7055,2.1948,1.4497,1.1226,0.7065,0.6734,0.5421,0.2261,0.1953,0.024,13.1981,0.0279,10.7724,0.0324,7.6224,0.0652,4.3677,0.2458,2.9429,0.0253,211.7931,96.3103,3.6897,30.4539,13.0345,7.0151,0.5786,0.3041,94.1034
52009,0.9523,1.8463,2.271,2.5703,2.2353,1.8305,1.4327,1.0257,0.9707,0.9502,0.6359,0.4767,0.1478,6.6421,0.1546,6.0534,0.1714,5.1356,0.2661,3.6327,0.6008,2.6347,0.1201,202.069,111.6552,3.8621,28.2921,9.069,10.6145,0.2471,0.1214,87.2069
52010,0.5938,1.4811,1.9256,2.2761,1.8464,1.3804,1.0245,0.6394,0.5969,0.5718,0.2712,0.1986,0.0261,9.7358,0.0291,7.9192,0.0342,5.6323,0.0783,3.4036,0.2906,2.2968,0.033,220.7241,102.8966,4.931,24.4731,10.6552,8.6839,0.3688,0.2028,95.069
52011,0.3805,1.2172,1.6221,1.8182,1.4841,0.9218,0.5938,0.2974,0.2856,0.2861,0.0931,0.0756,0.005,7.2387,0.0055,6.1817,0.0067,4.7366,0.0168,2.8345,0.1079,1.8759,0.0088,232.8621,93.9655,3.8621,29.1974,8.4483,10.865,0.2369,0.1327,90.3448
52015,0.4825,0.9941,1.4033,1.7295,1.7205,1.5543,1.328,1.0615,0.9327,0.776,0.4741,0.3096,0.107,5.1394,0.1131,4.1564,0.1245,3.3907,0.2007,2.5047,0.4456,1.9132,0.1115,188.3793,137.8621,4.2069,24.5871,8.2069,13.6747,0.2183,0.0817,120.6552
52016,0.5676,1.0893,1.4622,1.7303,1.7261,1.487,1.3475,1.1273,1.1316,0.8425,0.495,0.3545,0.1209,5.3096,0.1261,4.5032,0.1379,3.8074,0.2281,2.6072,0.4947,1.9332,0.1238,186.0345,116.5172,4.3448,25.1373,11.5517,8.4462,0.2988,0.1045,120.4483
53005,0.6582,1.5902,2.2337,2.7099,2.4161,1.9294,1.4728,0.991,0.7784,0.6233,0.3405,0.2632,0.068,7.7107,0.072,6.8184,0.0819,5.4054,0.1465,3.7723,0.3891,2.7143,0.061,227.6552,109.4483,3.931,28.876,8.2069,12.0951,0.2706,0.1394,89.3793
53006,0.4452,1.4674,1.8042,2.1716,1.7656,1.2692,0.8983,0.5019,0.4185,0.3225,0.1347,0.0974,0.009,9.5602,0.0105,7.891,0.0134,5.7268,0.0355,3.3739,0.1667,2.24,0.0138,233.6207,111.0,4.2069,27.5702,10.5517,8.7487,0.3874,0.2233,95.0
53007,0.494,1.3269,1.8745,2.4041,2.1305,1.756,1.398,0.948,0.8428,0.6403,0.2736,0.1849,0.0235,8.9653,0.0271,7.4136,0.0343,5.3371,0.0848,3.4893,0.343,2.4333,0.0287,205.2759,124.3448,4.9655,20.6346,10.6207,9.0404,0.3516,0.1957,95.1379
53008,0.1948,0.9305,1.5034,1.9828,1.8112,1.3904,0.996,0.5832,0.3794,0.2959,0.1053,0.0567,0.0083,5.7663,0.0093,5.1407,0.0112,4.2043,0.0282,2.896,0.1325,2.0233,0.0125,203.2759,123.8966,3.069,32.2115,5.4138,21.5775,0.172,0.0894,83.8621
53009,0.8862,1.8869,2.4948,2.9251,2.5946,2.0728,1.5968,1.0924,0.8812,0.7504,0.4358,0.365,0.093,8.0933,0.0989,7.1778,0.1129,5.7508,0.1946,4.0691,0.4785,2.9375,0.0756,223.069,105.6897,3.8276,30.1133,8.2414,11.3911,0.2905,0.1485,89.5862
53013,0.5216,1.2421,1.6482,1.9134,1.6513,1.3625,1.039,0.7388,0.6701,0.5683,0.3658,0.2718,0.0937,6.8093,0.0981,5.7883,0.1057,4.2264,0.1618,2.6877,0.3696,1.9616,0.1058,207.7586,108.3103,3.6897,26.5029,9.931,10.131,0.268,0.1267,88.6897
53017,0.3175,1.1731,1.6718,2.0961,1.7888,1.3372,0.9634,0.5578,0.4097,0.2957,0.1148,0.0779,0.0063,8.7058,0.0075,6.3413,0.0099,4.8856,0.0288,3.1211,0.1499,2.1111,0.0104,237.7241,113.6207,4.7241,22.953,12.7241,7.2815,0.4377,0.1794,128.1724
53018,0.4037,1.3332,1.9011,2.2445,1.9339,1.4488,1.0113,0.5835,0.4291,0.3531,0.1562,0.1199,0.0142,6.628,0.0162,5.902,0.0203,4.7808,0.0478,3.2679,0.1915,2.2702,0.0202,225.3103,108.0345,4.0345,28.8381,7.4483,12.3116,0.2346,0.1267,88.931
53022,0.3643,1.1138,1.6427,2.0774,1.8518,1.4655,1.0807,0.6807,0.5193,0.4123,0.2007,0.1402,0.0272,6.0066,0.0299,5.3774,0.035,4.4011,0.0715,2.9851,0.2383,2.0965,0.0361,216.8966,118.7241,3.931,26.6412,7.7586,12.9,0.2093,0.1104,88.5172
53023,0.3703,1.3451,1.9609,2.2487,2.0734,1.5556,1.125,0.6855,0.4725,0.4123,0.1991,0.1269,0.0268,5.1769,0.0288,4.8048,0.033,4.2552,0.0616,3.2103,0.2202,2.338,0.0301,213.1724,114.4138,3.0345,36.0216,4.7586,21.3904,0.1421,0.0704,79.7931
53028,0.7811,1.9901,2.4495,2.5393,2.192,1.6165,1.2033,0.8171,0.7137,0.6613,0.4009,0.3084,0.0734,6.9339,0.0764,6.514,0.0838,5.5344,0.1442,3.8143,0.3914,2.7018,0.0626,225.931,97.1724,3.3103,35.8011,5.0,19.4721,0.1575,0.0941,55.6207
54001,0.3966,1.0896,1.6011,2.1297,1.9727,1.6327,1.2919,0.9141,0.7699,0.5365,0.2296,0.172,0.0385,4.9875,0.0408,4.775,0.0484,4.2385,0.0932,2.9303,0.2997,2.1573,0.0436,267.3103,127.9655,4.1034,24.1835,8.3103,11.382,0.152,0.103,65.1724
54002,0.1595,0.6043,0.7713,1.041,0.9463,0.8978,0.6507,0.4397,0.3664,0.2652,0.1169,0.0807,0.02,3.6929,0.0214,3.294,0.0242,2.6881,0.0446,1.6629,0.1335,1.1542,0.0453,215.1379,137.8966,3.6897,27.4365,10.8276,8.7119,0.1494,0.0753,90.1379
54004,0.6899,1.25,1.2139,1.3859,1.2332,1.1081,0.958,0.8423,0.9172,0.7644,0.592,0.571,0.2597,6.1921,0.2683,4.8113,0.2787,3.6372,0.3475,2.0894,0.5544,1.5301,0.293,211.7931,147.931,8.6897,12.8339,23.9655,3.8172,0.4923,0.1662,126.2759
54005,0.9295,2.4199,3.2843,3.9523,3.3207,2.4604,1.7948,1.1323,0.9362,0.6905,0.3153,0.3172,0.0513,9.5873,0.0559,8.9756,0.071,7.7512,0.134,5.2936,0.4157,3.8536,0.0387,264.5172,104.1379,4.1034,27.8791,9.2069,10.3052,0.3369,0.2048,81.8966
54007,0.3183,1.0215,1.1537,1.4209,1.1674,1.003,0.7188,0.4897,0.4647,0.3326,0.1396,0.1281,0.0138,6.949,0.0159,5.6038,0.0194,3.9886,0.0472,2.2811,0.1675,1.5276,0.0276,225.3103,126.2759,5.4138,22.0274,14.4138,6.5091,0.3133,0.1759,97.5862
54008,0.3959,1.3864,1.9028,2.2179,1.8884,1.4469,1.0937,0.6712,0.5606,0.3936,0.1561,0.1287,0.0209,7.0008,0.0231,6.1533,0.027,4.9556,0.0531,3.2006,0.1999,2.2628,0.026,243.3793,103.5172,3.5172,33.6448,8.4483,11.441,0.2424,0.1243,87.5862
54011,0.1907,0.4623,0.5343,0.7127,0.692,0.6976,0.6239,0.5098,0.4602,0.3352,0.1905,0.1335,0.0475,3.3184,0.0498,2.7351,0.0541,2.0114,0.0884,1.1517,0.1923,0.833,0.118,206.1034,152.7931,4.4483,22.1574,12.4483,7.2498,0.141,0.0687,91.4138
54012,0.3053,0.5477,0.6538,0.7703,0.7627,0.7353,0.6877,0.6172,0.5791,0.452,0.2934,0.2234,0.098,2.159,0.1013,2.0133,0.1089,1.6982,0.1513,1.1442,0.2859,0.8859,0.1995,194.5517,165.9655,4.4483,22.5256,9.2069,11.6197,0.0842,0.0408,81.2414
54015,0.4364,1.5239,1.4445,1.4213,1.0282,0.6954,0.3129,0.1084,0.1698,0.1114,0.031,0.0863,0.0001,8.9754,0.0001,7.2524,0.0001,5.1085,0.0005,2.5898,0.031,1.6848,0.0002,230.5517,90.8966,2.4138,44.4856,14.6207,6.4045,0.4786,0.2375,76.8621
54016,0.1801,0.4435,0.5833,0.7586,0.7847,0.7261,0.6558,0.5243,0.4617,0.3061,0.1427,0.1002,0.0307,2.4203,0.0325,2.217,0.0366,1.8546,0.0623,1.2146,0.1579,0.8875,0.0785,194.5172,150.7586,3.931,26.8449,7.3103,13.139,0.0841,0.0435,77.7931
54017,0.1108,0.6746,0.904,1.2843,1.1733,0.9617,0.6942,0.3966,0.3089,0.1757,0.0432,0.0245,0.003,6.5864,0.0034,5.0433,0.004,3.8088,0.0108,2.1771,0.0538,1.3891,0.0069,214.7241,132.6552,3.3448,33.6068,9.8966,9.2046,0.3299,0.1314,120.931
54018,0.2157,0.825,1.2021,1.5666,1.3787,1.1751,0.9237,0.5991,0.4898,0.2862,0.0945,0.0619,0.0086,6.3621,0.0097,5.2247,0.0117,3.8453,0.0264,2.2564,0.1303,1.6266,0.0159,260.1034,118.1724,3.5172,27.3805,10.0,10.0063,0.2276,0.1188,89.4138
54019,0.1654,0.6485,0.8206,1.0777,0.9724,0.8882,0.6162,0.3987,0.3346,0.2366,0.1037,0.0923,0.0149,3.9488,0.0159,3.4714,0.0184,2.7752,0.0386,1.6981,0.1288,1.185,0.0356,214.8966,133.1724,3.6897,28.5325,9.5517,9.7853,0.1301,0.0719,80.1724
54020,0.2114,0.5449,0.7542,1.0082,1.0194,0.9124,0.8317,0.6597,0.5627,0.3653,0.1647,0.1041,0.0348,3.1399,0.0373,2.8477,0.0411,2.3637,0.0696,1.5308,0.1971,1.1279,0.0693,184.4483,144.3793,3.7241,28.1167,8.069,11.2176,0.1241,0.0569,86.5862
54024,0.2463,0.2789,0.2753,0.3326,0.3039,0.3129,0.2949,0.2843,0.3029,0.2833,0.267,0.2603,0.2267,0.9738,0.2268,0.8785,0.2271,0.7055,0.2292,0.4412,0.2437,0.3499,0.8165,192.8621,151.6897,1.2759,49.9949,3.7931,38.2161,0.0247,0.0117,44.4483
54025,2.3379,4.2122,4.3062,4.6591,3.7077,2.5407,1.5984,0.851,0.6769,0.6286,0.3769,0.8089,0.1344,17.6059,0.1363,13.9123,0.1404,10.5431,0.1903,6.7761,0.4168,4.827,0.0633,259.4483,70.8276,2.7241,39.3647,11.8966,7.7635,1.1552,0.3788,97.0
54027,0.4187,0.8345,1.1914,1.4653,1.6385,1.5062,1.3596,1.1369,0.9523,0.7743,0.5644,0.409,0.2504,2.7957,0.2538,2.6862,0.2606,2.5496,0.308,2.1189,0.4984,1.7066,0.2615,146.7241,138.3448,3.2069,28.9983,4.6897,33.259,0.1019,0.0313,105.2069
54028,1.5634,3.7854,4.498,5.0554,4.1015,2.9663,2.1234,1.3138,1.1111,0.8743,0.427,0.4912,0.0697,17.0691,0.0787,14.6296,0.0995,11.0551,0.1811,7.0083,0.5399,5.0891,0.0413,252.069,88.8276,4.1379,27.4307,10.3793,9.1156,0.6442,0.3634,94.0345
54029,0.2932,1.1683,1.6825,2.0251,1.7769,1.3788,1.0506,0.6427,0.5166,0.3613,0.127,0.0959,0.0148,6.4586,0.0161,5.7746,0.0189,4.6542,0.041,2.9627,0.167,2.0873,0.02,233.8276,110.5517,3.5517,31.6523,7.069,13.6396,0.1932,0.1055,75.4828
54032,0.3805,1.0011,1.4126,1.7907,1.7009,1.4475,1.1953,0.875,0.7411,0.5215,0.2388,0.1807,0.0475,4.0513,0.0496,3.9,0.0569,3.524,0.1046,2.4936,0.298,1.8616,0.0589,235.0345,131.931,4.3793,22.0606,7.3103,12.4716,0.1224,0.0797,63.2414
54034,0.1031,0.7385,1.0448,1.4491,1.235,0.9986,0.6724,0.3563,0.2873,0.1971,0.0351,0.0249,0.0003,7.3837,0.0005,5.4319,0.0008,4.0363,0.0054,2.2883,0.0522,1.5083,0.0013,219.5862,132.5172,6.1724,17.7967,12.8621,7.1709,0.3563,0.1688,139.0
54036,0.0948,0.4562,0.6264,0.9312,0.9364,0.9605,0.7625,0.5225,0.3832,0.2314,0.0836,0.0417,0.0092,4.0948,0.0101,3.2387,0.0116,2.5357,0.0233,1.5847,0.0961,1.1159,0.0224,209.4828,156.0345,4.0345,27.4032,8.931,10.7763,0.1961,0.0774,125.4828
54038,1.8538,4.1868,4.4691,4.7058,3.8318,2.7893,2.0126,1.1691,1.0473,0.7962,0.3926,0.527,0.0541,17.4834,0.0645,14.6775,0.0796,10.7705,0.1531,6.8675,0.4828,4.946,0.0348,259.6207,83.0345,4.4483,24.6326,9.8276,9.6552,0.628,0.3411,93.2069
54044,0.439,0.6293,0.7091,0.8257,0.8154,0.8107,0.7871,0.7515,0.7398,0.6227,0.4756,0.3804,0.2134,2.3118,0.2191,2.0563,0.2292,1.6577,0.28,1.1419,0.4273,0.9466,0.3457,204.7586,170.1034,5.2414,18.6183,10.3103,9.7841,0.0934,0.0447,92.4828
54048,0.0609,0.6524,0.8427,1.1734,0.9087,0.8115,0.4351,0.1916,0.1287,0.0821,0.0123,0.0083,0.0001,5.7471,0.0002,4.6557,0.0002,3.3642,0.0016,1.8982,0.0246,1.2245,0.0006,217.5862,120.3448,4.6207,24.475,10.1724,8.9573,0.2168,0.1398,93.7931
54049,0.054,0.3895,0.5484,0.8522,0.7808,0.7988,0.527,0.3087,0.2101,0.125,0.0318,0.02,0.0019,3.9592,0.0022,3.3595,0.0028,2.5822,0.0082,1.4578,0.0462,0.973,0.0074,209.8276,140.0,3.6897,29.8982,8.3793,10.5434,0.1269,0.0778,81.4138
54052,0.3178,0.6207,0.7674,0.9533,0.9394,0.8871,0.7944,0.6735,0.6054,0.4343,0.2723,0.2077,0.0934,2.8192,0.0971,2.5226,0.1038,2.0904,0.1432,1.3661,0.2748,1.057,0.1684,218.3793,148.8966,4.0345,26.0439,9.3448,11.04,0.1114,0.0526,90.2759
54057,0.313,0.8797,1.2455,1.5825,1.5145,1.3,1.0368,0.722,0.5794,0.4124,0.1929,0.1521,0.0372,3.6692,0.0391,3.5302,0.045,3.1943,0.0849,2.2669,0.2372,1.6754,0.0545,231.5517,137.4828,4.1379,24.3525,7.0,13.1003,0.1042,0.0682,63.1034
54063,0.656,1.0242,0.9289,1.0522,0.9431,0.9127,0.875,0.8146,0.8615,0.7025,0.5388,0.5072,0.161,6.4239,0.1705,4.2001,0.1817,2.9732,0.2666,1.6856,0.4944,1.2153,0.2253,207.4483,167.6897,12.3793,7.6777,25.0,3.5724,0.4938,0.1848,134.1034
54080,3.1644,5.588,6.1552,6.6646,5.3587,3.81,2.5713,1.5674,1.2144,1.2282,0.7984,1.3503,0.1617,20.2849,0.1781,16.466,0.2069,13.5677,0.3634,9.3792,0.8286,6.8054,0.0621,267.8966,84.7241,5.7586,18.1469,11.2414,8.2973,0.9662,0.4623,132.3793
54095,0.6452,1.636,2.2377,2.7104,2.3568,1.8183,1.3684,0.8968,0.7352,0.551,0.2833,0.2725,0.0577,6.2794,0.0612,5.9947,0.0724,5.2874,0.1304,3.6426,0.3464,2.6787,0.0561,261.4828,105.7931,4.3448,24.0339,7.7241,12.2297,0.1867,0.1227,65.7931
54096,0.1537,0.4095,0.4776,0.6521,0.6467,0.6388,0.5606,0.4361,0.3808,0.2668,0.1231,0.0915,0.0146,3.0651,0.0166,2.4872,0.0202,1.8424,0.0506,1.0882,0.1393,0.7687,0.0514,192.0,151.5862,6.3103,15.0687,9.5862,9.221,0.1227,0.0655,92.0345
55002,1.3832,3.3761,3.9144,4.4498,3.6566,2.6921,1.9834,1.2307,1.0048,0.8022,0.4285,0.4958,0.0845,13.2378,0.0933,11.6492,0.1137,9.2363,0.2018,6.1536,0.5178,4.4667,0.0535,252.7586,92.6207,4.8966,23.7939,9.2069,10.8198,0.4866,0.2989,82.7241
55007,2.0582,4.5862,4.8894,5.3113,4.2284,3.0425,2.1186,1.2414,0.9895,0.856,0.4272,0.6346,0.0573,18.4168,0.066,15.4966,0.0827,11.8122,0.1555,7.642,0.5085,5.4968,0.0317,269.7931,76.6897,4.7931,23.2979,11.4483,8.2416,0.742,0.4584,96.7931
55008,6.8471,9.2054,9.1079,9.7755,7.4648,5.9096,3.7715,2.6794,2.7734,3.8155,2.7368,4.523,0.1445,50.0346,0.1692,35.5188,0.2101,25.1231,0.6488,14.8995,2.0737,10.4537,0.0361,223.9655,95.5862,12.6897,7.3769,25.1379,3.6006,3.9575,2.1005,142.8621
55013,0.7371,2.3153,2.7654,3.07,2.6217,1.9565,1.4836,0.9051,0.767,0.5453,0.2491,0.2185,0.0485,10.3559,0.0523,8.8759,0.0589,6.96,0.101,4.4829,0.3151,3.1782,0.04,223.8276,107.931,3.3448,34.1114,8.6207,11.9217,0.3356,0.1629,84.1724
55014,0.6571,2.0024,2.6882,3.1206,2.7459,2.1369,1.6882,1.1184,0.8892,0.6468,0.347,0.2616,0.092,8.0634,0.0955,7.2924,0.1027,6.1056,0.1584,4.2587,0.4053,3.128,0.067,205.3103,107.2414,2.8621,40.2287,7.3793,14.0023,0.2531,0.1134,79.7931
55016,1.6174,3.6663,3.6886,3.8606,2.9821,2.1121,1.4202,0.7215,0.6716,0.5256,0.2521,0.4319,0.0215,17.066,0.0254,13.7625,0.0338,9.7308,0.0664,5.8553,0.2801,4.0967,0.0186,261.1034,77.6552,4.0345,28.38,12.8621,7.2737,0.7249,0.4248,97.1724
55018,0.1184,0.5312,0.6983,1.0268,1.0304,0.9251,0.7656,0.5135,0.4362,0.2718,0.0894,0.0531,0.0101,5.1292,0.0111,4.0839,0.0129,3.0216,0.0312,1.7451,0.1071,1.1851,0.0237,204.8276,149.0345,3.8276,26.5958,7.7241,11.5284,0.1797,0.0913,88.2759
55021,0.6042,1.6907,2.232,2.5272,2.2668,1.7653,1.3862,0.9342,0.7955,0.6145,0.322,0.2506,0.0777,6.313,0.0816,5.7852,0.0893,4.9302,0.1438,3.5131,0.3641,2.6077,0.069,212.4483,117.069,3.3448,34.7074,7.1724,14.6361,0.2219,0.1026,82.6552
55023,0.7733,2.1532,2.7116,3.163,2.7715,2.0639,1.5767,0.9864,0.8374,0.6289,0.3094,0.289,0.0612,8.2434,0.0669,7.6205,0.0788,6.5008,0.143,4.4905,0.3879,3.2079,0.0515,230.6207,105.6552,4.2414,30.8063,8.3448,12.1658,0.2765,0.1571,78.3103
55025,0.4666,2.0808,2.7531,3.2078,2.8524,2.082,1.4997,0.8357,0.6207,0.4008,0.1588,0.1097,0.0266,10.1648,0.0294,7.9826,0.0337,6.4195,0.0581,4.4833,0.218,3.2377,0.0232,239.5862,104.1034,3.3793,35.2552,7.7931,14.2187,0.422,0.1678,120.1379
55026,4.1231,6.2038,6.1351,6.5385,5.0876,3.7155,2.4807,1.557,1.4747,1.7123,1.1821,2.0592,0.1276,26.1224,0.1447,21.1563,0.177,15.6021,0.3687,9.7148,1.0339,6.92,0.0501,248.7931,77.7241,7.7241,12.6404,15.3103,5.9949,1.3238,0.8421,104.3793
55029,0.7192,2.6044,2.8157,3.0127,2.5942,1.8468,1.4466,0.8513,0.8797,0.4931,0.1998,0.1559,0.0313,16.8411,0.0341,11.9719,0.0383,8.5802,0.0711,4.898,0.2604,3.3215,0.0263,225.2414,98.2069,3.5862,33.5287,12.3103,7.6994,0.8535,0.3184,120.6552
55032,3.2714,5.9367,6.0576,6.5971,4.87,3.6,2.6628,1.8867,1.6833,1.6226,1.5274,1.7107,1.2574,23.3943,1.2596,19.8252,1.266,15.1881,1.317,9.616,1.494,6.7748,0.3703,201.5172,75.4828,2.7931,37.831,10.3448,8.9847,1.251,0.5391,66.7241
