catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
21009,1.1187,2.201,2.5516,2.4924,2.7824,1.8843,1.2808,0.8343,0.6761,0.4772,0.4705,0.4829,0.0907,8.6562,0.0979,7.3913,0.1131,5.7293,0.225,3.6846,0.4155,2.8626,0.0807,257.9,95.2,6.8667,19.3937,10.4333,8.0932,0.3226,0.1905,98.8333
21011,1.8281,3.3465,3.6675,3.877,4.6893,3.033,2.4014,1.8076,1.4302,1.0327,0.9083,0.9501,0.2172,14.9753,0.2343,12.4082,0.2713,9.3553,0.5536,5.9182,0.9085,4.4681,0.116,262.6,106.3,9.0,14.896,11.2667,6.9079,0.5748,0.3372,100.1667
21012,2.7987,4.4034,3.9984,3.7547,4.3917,2.3775,1.5723,1.039,0.8004,0.7025,0.9457,1.1665,0.0659,22.0069,0.0719,15.5585,0.0862,11.3018,0.213,6.5781,0.5688,4.7187,0.0377,272.9667,75.5,13.5667,8.7467,15.4,5.3216,1.2473,0.648,141.3333
21013,1.7323,2.7307,2.6201,2.2369,2.4,1.717,1.1022,0.7253,0.7386,0.5685,0.6069,0.6893,0.0787,11.1048,0.0866,9.223,0.1021,6.7906,0.205,4.0001,0.4402,2.9102,0.0689,253.4667,78.3,6.8333,17.4079,12.3333,6.9896,0.4208,0.2368,96.7667
21015,0.8143,1.7757,2.1036,1.8401,1.9136,1.3709,0.7975,0.4242,0.3657,0.2258,0.2253,0.1927,0.0258,7.944,0.0279,6.3838,0.0316,4.9698,0.0582,3.1066,0.1637,2.2465,0.0311,265.2,81.6667,5.5667,26.618,13.0333,6.6494,0.4087,0.175,133.5
21016,0.9093,1.7606,1.7253,1.4584,1.4123,0.9673,0.5128,0.2927,0.258,0.1793,0.1692,0.175,0.0155,10.6374,0.0169,8.405,0.0193,5.555,0.0387,3.0267,0.1187,1.9755,0.0239,290.3333,79.5333,4.8,32.4725,10.6667,7.6164,0.3448,0.1788,93.2333
21017,5.4383,7.3257,6.0309,5.9414,7.1674,4.0233,2.9961,2.5358,2.2466,2.3974,2.4864,3.5475,0.0496,38.4663,0.0681,27.3829,0.1177,19.5671,0.675,10.84,1.7783,7.6355,0.027,227.4,96.8333,17.0333,5.2709,31.4333,2.8483,3.7112,2.0437,158.6667
21018,1.296,2.368,2.602,2.4883,2.741,1.8115,1.2086,0.744,0.5928,0.4597,0.481,0.5573,0.0811,9.54,0.0882,7.8379,0.1036,5.7102,0.2167,3.7436,0.3977,2.8986,0.0744,273.2333,96.2,6.7333,19.4445,8.5,10.0053,0.3216,0.1971,96.9333
21022,0.8801,1.6584,1.8049,1.6616,1.7027,1.3247,0.8327,0.5885,0.5327,0.3733,0.3104,0.2918,0.0421,9.4832,0.0461,7.5253,0.0551,5.1134,0.1161,2.9625,0.2802,2.0608,0.055,270.6333,92.3333,7.6333,16.8053,11.3667,6.9064,0.3259,0.181,98.8667
21023,0.9177,1.637,1.5538,1.1806,1.0593,0.6766,0.2152,0.0504,0.158,0.0931,0.1679,0.1354,0.0,10.7492,0.0,8.3652,0.0,5.3884,0.0005,2.6606,0.0292,1.7491,0.0001,252.8,75.0333,5.5333,23.1841,15.5,5.3624,0.4202,0.2929,102.9
21024,1.2069,2.3876,2.5727,2.308,2.5888,1.5561,0.9305,0.5601,0.5064,0.3816,0.4669,0.4319,0.0248,12.9071,0.0289,9.2258,0.0386,6.5941,0.1122,3.7989,0.2835,2.827,0.0294,273.2667,89.7667,10.3,12.5725,15.3667,5.2609,0.7178,0.3686,143.9667
21026,4.6347,6.3195,5.3364,5.1595,6.3739,3.6225,2.5564,2.1571,1.8913,2.0712,2.0625,2.8882,0.0086,37.2872,0.0124,26.7477,0.0314,18.6796,0.5398,9.7796,1.4909,6.7172,0.0082,121.1333,103.6,23.1,3.6374,31.6667,2.8088,3.3934,1.9527,167.8333
21027,0.8446,1.7783,1.8821,1.5938,1.4961,1.0755,0.5405,0.2427,0.1996,0.1126,0.1534,0.1179,0.006,11.6928,0.0066,8.0477,0.0076,5.4156,0.017,3.0459,0.0776,2.0637,0.009,299.9333,70.1333,3.6333,40.4028,12.7333,6.4431,0.459,0.1854,125.4
22001,0.8953,1.7673,2.1651,1.8545,2.0742,1.465,0.8889,0.5103,0.4017,0.2248,0.2024,0.2108,0.022,9.4094,0.0237,7.5999,0.028,5.4348,0.062,3.2481,0.1716,2.3285,0.0266,278.7333,86.8,5.7333,25.7837,11.4667,7.1653,0.3464,0.1985,99.0667
22006,0.0924,0.4072,0.7314,0.8834,1.0211,0.8286,0.4394,0.2083,0.1223,0.0219,0.0136,0.0068,0.0001,5.2067,0.0001,4.2044,0.0002,2.9427,0.0025,1.6077,0.0133,1.0902,0.0006,191.6333,119.3,5.2333,32.2488,8.4667,7.2212,0.1874,0.119,90.1333
22007,0.5312,1.3168,1.7813,1.5455,1.6207,1.1211,0.5761,0.2591,0.1678,0.0501,0.0482,0.0341,0.0017,10.9831,0.0019,7.4512,0.0022,5.0672,0.0064,2.8196,0.0328,1.9382,0.0031,262.3333,85.1667,4.4667,32.4099,13.1,5.7832,0.5105,0.2221,129.3667
22009,1.1676,2.2194,2.582,2.1573,2.3587,1.6278,0.9755,0.5853,0.5038,0.3038,0.281,0.3029,0.0325,9.7778,0.0356,7.6523,0.0421,6.0136,0.0873,3.7027,0.2311,2.7082,0.0335,266.6667,69.7667,7.2,20.329,14.9667,5.3676,0.5433,0.2443,137.7333
23001,1.4197,2.555,2.7873,2.6071,3.162,1.9979,1.3491,0.9125,0.7694,0.5749,0.5642,0.6336,0.1062,11.3819,0.1158,9.3321,0.1363,6.7432,0.2833,4.1341,0.4944,3.1631,0.0861,258.4333,93.0667,8.0333,14.0863,16.6,4.9444,0.5687,0.3513,108.3333
23004,2.7857,3.8936,3.4034,3.0136,3.5738,2.0688,1.2248,0.7124,0.6759,0.5965,0.8526,1.4547,0.0559,18.3347,0.0599,12.9993,0.0696,9.1457,0.1647,5.3494,0.4708,3.9992,0.0353,275.5,58.0333,10.7667,10.134,17.6,4.845,1.0895,0.5864,140.9
23006,3.646,4.851,4.0462,3.6207,4.412,2.6515,1.7691,1.2367,1.2844,1.2489,1.4862,2.4283,0.1257,23.29,0.1378,16.0181,0.1687,11.258,0.4445,6.6198,0.9832,4.8855,0.0633,267.0667,106.7333,11.7667,8.5159,24.6,3.5088,1.7545,0.9177,146.7
23007,0.6353,0.7151,0.7997,0.8546,1.0343,0.9069,0.814,0.7173,0.714,0.6444,0.6241,0.607,0.5771,3.8421,0.5775,3.0263,0.5782,2.2293,0.5893,1.2695,0.6132,1.0163,0.7804,161.6,143.5,19.3667,15.6833,18.3333,2.5027,0.2638,0.0777,102.4667
23008,0.8585,2.2125,2.753,2.3925,2.7857,1.6449,0.9541,0.4968,0.3507,0.1847,0.1603,0.1522,0.0054,11.3991,0.0063,9.2206,0.0094,6.7092,0.041,3.9609,0.1312,2.9316,0.0074,275.9333,84.1667,8.1667,17.1654,16.8,4.8323,0.5625,0.4,113.3333
23011,3.128,4.6196,4.1483,3.694,4.4022,2.4707,1.6398,1.3043,1.4287,1.3977,1.3419,1.9047,0.0763,22.8665,0.0853,15.6841,0.112,11.1278,0.3945,6.5224,0.9725,4.8063,0.0427,266.7333,92.0,17.3667,5.4473,31.3,2.806,2.0532,1.1648,159.6333
23016,0.1318,0.3339,0.4599,0.5294,0.6114,0.6005,0.4217,0.282,0.2081,0.0719,0.039,0.0286,0.0011,4.132,0.0014,2.8477,0.0022,1.8946,0.0105,1.0055,0.0402,0.6999,0.0079,258.2,129.1667,12.5667,10.9454,19.8333,2.803,0.2786,0.1393,152.8333
24001,1.0456,2.3119,2.6799,2.2916,2.5509,1.6575,1.0631,0.6258,0.5249,0.2761,0.1932,0.2414,0.0335,10.8641,0.0368,8.3621,0.0425,6.1186,0.0822,3.7522,0.2202,2.8315,0.0331,288.3,79.6667,7.1667,21.3561,14.0333,5.8862,0.5914,0.2671,137.2
24003,1.653,3.0069,3.3838,3.4037,4.1462,2.7299,2.1404,1.5805,1.3295,0.8609,0.6778,0.725,0.2612,16.1985,0.2739,12.5031,0.3017,8.7648,0.436,5.2581,0.721,4.0325,0.1448,285.3,116.5667,12.9,9.5884,17.5667,4.5727,1.0729,0.5088,143.9
24004,0.9418,2.128,2.556,2.1724,2.3779,1.5709,1.0175,0.6002,0.5493,0.303,0.1956,0.2082,0.0252,9.9622,0.0282,7.6027,0.0331,5.6902,0.0699,3.5747,0.221,2.6868,0.0275,267.9667,80.8333,6.5333,21.8756,13.1667,6.1073,0.5099,0.2221,134.2333
24005,0.1691,0.4472,0.7034,0.7758,0.9735,0.9083,0.6479,0.4468,0.3528,0.1283,0.0545,0.0387,0.0033,4.4495,0.0036,3.3151,0.0046,2.4549,0.0118,1.4548,0.0568,1.064,0.0117,265.2333,127.7667,6.4667,24.0064,11.4333,4.5516,0.25,0.1004,127.9667
25001,1.4366,2.7477,3.0582,2.8032,3.4185,2.164,1.5419,1.0073,0.8985,0.5721,0.4702,0.5678,0.113,12.6286,0.123,10.0149,0.1384,7.3265,0.2623,4.4842,0.4875,3.4478,0.0829,270.0667,101.1333,13.4333,8.6043,15.6333,5.2185,0.8215,0.3963,143.2333
25003,5.6084,7.1894,5.6417,5.2059,6.2162,3.8883,2.742,2.1323,2.6456,2.5153,2.5361,3.9349,0.0233,38.3032,0.0299,25.8509,0.0695,17.7102,0.7934,9.6885,1.8263,7.0939,0.0161,170.0,116.6667,23.5333,3.6166,34.7667,2.6081,3.3414,2.0714,172.8333
25006,2.9225,4.0487,3.6736,3.0525,3.7102,2.0414,1.3572,0.9183,1.014,0.7165,0.7209,1.4028,0.0036,21.9336,0.0063,15.3722,0.0174,10.4215,0.2229,5.8046,0.5882,4.2684,0.0079,183.7,78.3,23.7333,4.0209,29.6,2.9613,1.8066,1.125,171.8
25012,4.5487,5.9839,5.2795,4.7334,5.6356,3.1268,2.1887,1.5999,1.5808,1.3876,1.5176,2.9258,0.0815,30.7659,0.0925,20.3762,0.1252,14.3379,0.4834,8.2481,1.1305,6.2295,0.0371,253.2667,100.0333,16.8667,5.6593,31.1333,2.8226,2.4572,1.4939,162.1667
25020,0.1056,0.2322,0.3707,0.4041,0.4961,0.4991,0.3598,0.2573,0.2393,0.092,0.0407,0.0361,0.0041,2.334,0.0044,1.9509,0.0054,1.3812,0.0121,0.7735,0.0409,0.5565,0.0252,245.9,145.0667,9.3667,16.6062,8.3,4.8691,0.1007,0.0559,96.8
25021,0.0938,0.177,0.2459,0.2822,0.331,0.3631,0.2846,0.2304,0.241,0.1068,0.0482,0.042,0.0052,1.7794,0.0056,1.4835,0.0069,1.0334,0.0149,0.5422,0.0462,0.3989,0.0348,264.2667,159.2333,10.7333,17.5841,7.0,3.638,0.0816,0.0447,96.8
25029,0.3469,1.0262,1.4904,1.2245,1.2519,0.9778,0.5266,0.2717,0.2234,0.0826,0.0334,0.0698,0.0037,6.518,0.004,5.2527,0.0047,3.6528,0.0107,2.1293,0.0529,1.5306,0.0075,265.3667,104.3,4.0,34.4897,12.0333,5.898,0.251,0.1458,96.6667
26003,0.2022,0.3985,0.8174,1.0917,1.162,1.1711,0.9757,0.7398,0.5518,0.3962,0.2706,0.2043,0.1188,1.4644,0.1198,1.4613,0.1225,1.4481,0.1445,1.3543,0.2541,1.1977,0.183,175.9667,135.0667,2.1667,64.5056,1.0667,44.9056,0.0152,0.0079,26.2667
26008,0.1042,0.1738,0.3026,0.3625,0.4355,0.5011,0.4566,0.3971,0.3458,0.2524,0.1696,0.1182,0.0532,0.7162,0.0545,0.6856,0.0568,0.6628,0.0688,0.5914,0.1244,0.5098,0.1876,195.8333,164.7667,3.4,62.0992,2.6667,12.2817,0.0205,0.0076,113.3667
26009,0.227,0.5795,1.1819,1.3827,1.3463,1.2952,0.9924,0.6891,0.4902,0.3483,0.2317,0.1802,0.0803,1.9053,0.0811,1.8989,0.0839,1.8722,0.1033,1.7085,0.2162,1.4425,0.1104,215.7,122.9,2.0667,64.4389,1.2333,46.1167,0.023,0.0127,28.9667
27001,0.5341,1.7326,2.602,2.2278,2.62,1.7267,1.1247,0.709,0.5422,0.2398,0.1396,0.1682,0.0212,9.617,0.0235,8.1293,0.0283,5.891,0.0599,3.7032,0.1777,2.7575,0.0235,274.3,98.8667,5.6,27.8694,10.4333,7.7536,0.3785,0.2189,95.5
27003,1.361,2.5981,2.8324,2.3156,2.7961,1.9111,1.376,0.9985,0.9168,0.6107,0.5164,0.6518,0.1688,8.1195,0.1763,7.3063,0.1927,5.9337,0.2921,3.9307,0.5353,3.0038,0.12,265.9667,88.1667,7.8667,17.3042,13.4333,6.5303,0.3916,0.2143,95.4
27006,0.4291,1.0974,1.6908,1.768,2.3644,1.8473,1.4622,1.1884,0.9152,0.5268,0.3068,0.2531,0.0918,6.72,0.0962,5.6844,0.1045,4.2797,0.1448,2.927,0.3552,2.2639,0.0873,253.0,130.3667,5.2,30.7761,10.3667,5.9055,0.2634,0.1402,91.1
27007,2.184,3.8328,3.9272,3.2084,3.947,2.2284,1.5529,1.0785,0.9318,0.5641,0.5327,0.8839,0.1071,14.7654,0.1158,12.6455,0.1324,9.4271,0.2806,5.7086,0.5404,4.2673,0.0651,273.9333,78.7,10.7333,10.8582,13.2,6.7835,0.7376,0.4554,102.7333
27009,0.7263,1.6522,2.2697,1.9958,2.4724,1.6465,1.1226,0.7633,0.6393,0.3475,0.2578,0.3121,0.0614,6.2342,0.065,5.7491,0.0738,4.7624,0.1397,3.1723,0.294,2.4676,0.0645,266.5667,93.0667,6.1333,24.5657,9.6,8.5199,0.2536,0.152,87.0333
27021,0.4917,1.1978,1.638,1.4922,1.8017,1.3894,1.022,0.7958,0.6391,0.3928,0.2666,0.263,0.0905,5.5403,0.0947,4.7496,0.1028,3.6462,0.1466,2.4532,0.2975,1.8459,0.1058,256.0,113.1,6.0667,23.4764,12.8667,5.7124,0.2714,0.1382,90.4333
27023,0.3395,1.1843,1.7759,1.5687,1.9052,1.2303,0.757,0.4946,0.3498,0.1679,0.1041,0.0959,0.025,8.0792,0.0259,6.5797,0.0279,4.6187,0.0426,2.7408,0.1172,1.9599,0.0333,265.0333,103.1,8.3667,16.4843,12.6667,6.2191,0.3736,0.2163,97.9
27025,0.3944,1.0448,1.4311,1.2698,1.5286,1.213,0.8702,0.6331,0.4915,0.3011,0.2037,0.2006,0.0787,5.5077,0.0819,4.5273,0.0877,3.3027,0.1186,2.1451,0.2273,1.5878,0.1074,260.0333,112.9333,6.1333,24.5485,11.2,6.4904,0.2625,0.1291,89.1
27026,0.2639,1.1026,1.7405,1.559,1.8717,1.316,0.8263,0.5139,0.3469,0.1703,0.0877,0.0926,0.0167,7.0661,0.0184,5.499,0.0221,4.0786,0.04,2.6717,0.1127,1.9226,0.0246,258.9667,108.6333,6.5333,21.978,13.6,5.6014,0.4177,0.1782,129.3333
27029,1.2964,3.1269,3.6533,3.2055,4.1078,2.6448,1.8899,1.2754,0.9868,0.5491,0.3869,0.479,0.0899,13.473,0.0969,11.0839,0.1148,8.4152,0.2112,5.4361,0.4396,4.0819,0.0567,264.7333,97.7,7.9667,19.2508,14.1,5.8976,0.7364,0.3464,135.3333
27030,0.3899,0.8923,1.2032,1.1035,1.3536,1.0939,0.8053,0.6503,0.5494,0.3377,0.2271,0.2163,0.0569,4.6371,0.0602,3.8964,0.0661,2.8617,0.1069,1.8885,0.2449,1.4068,0.0873,260.6333,122.6,6.8333,20.9239,12.5,5.4294,0.2313,0.119,92.3
27034,3.6411,5.2844,5.0586,4.2275,5.2542,2.661,1.8024,1.2278,1.0511,0.7067,0.8327,1.6987,0.1443,21.3375,0.1522,17.9703,0.1737,13.1885,0.3556,7.8271,0.6997,5.7355,0.0637,261.0333,72.6,11.9,9.223,17.6667,4.9595,1.2193,0.7836,109.2333
27035,2.5629,4.4333,3.724,2.8927,3.643,2.0361,1.2935,0.6933,0.6439,0.4215,0.5478,1.0032,0.0495,15.2098,0.0532,12.9366,0.0623,9.7745,0.1343,5.995,0.3662,4.2887,0.0301,266.7667,66.6667,9.2333,14.1105,13.7,6.4797,0.7222,0.4738,100.2333
27041,0.3584,0.6937,1.0223,0.9864,1.0834,1.09,0.8854,0.7124,0.6174,0.3933,0.2699,0.2553,0.1074,2.1829,0.11,2.0771,0.1162,1.8754,0.1532,1.4407,0.2834,1.1786,0.1708,237.5333,131.3333,4.5333,32.6446,6.5333,9.0978,0.0785,0.0386,76.8
27042,1.0724,2.0136,2.3731,1.8855,2.0194,1.7215,1.2526,0.9747,0.9335,0.5895,0.4504,0.5787,0.1406,6.6649,0.1473,5.4713,0.1616,4.3847,0.2456,3.0276,0.4918,2.3806,0.1232,272.5,85.1333,7.0667,19.6633,17.1,4.7551,0.4686,0.1859,131.7
27043,3.0944,5.307,4.8781,3.9752,5.005,2.8555,1.9834,1.2864,1.1038,0.7143,0.7786,1.3317,0.1109,19.2678,0.1205,16.3662,0.1469,12.1004,0.3382,7.5265,0.6804,5.5103,0.0546,250.6333,79.0333,13.5333,8.1902,17.6667,4.8936,1.1553,0.7599,110.3333
27047,6.3075,8.0582,6.5807,5.8972,7.5928,3.8156,2.5916,1.9959,1.8349,1.9279,2.4899,4.6016,0.014,41.2628,0.0181,29.2943,0.0387,20.8585,0.5731,12.1182,1.4574,8.315,0.0083,186.2667,92.5667,23.9667,3.6318,31.3667,3.0265,3.6014,2.2071,166.2667
27049,0.604,1.271,1.8309,1.6045,1.6637,1.5298,1.1053,0.8449,0.7783,0.4895,0.3465,0.3626,0.1071,4.2328,0.1114,3.7569,0.1219,3.1235,0.1832,2.3538,0.3694,1.8823,0.1183,241.4,116.8,4.4333,31.0619,8.0333,8.2298,0.1602,0.08,91.8667
27051,0.5728,1.6672,2.1231,1.6075,1.8734,1.2191,0.7445,0.4778,0.4343,0.2072,0.1252,0.1537,0.0137,12.193,0.0151,7.9619,0.0178,5.3231,0.0413,3.1034,0.1451,2.1826,0.0185,249.2,83.2333,11.5667,10.8067,15.9,5.0777,0.7493,0.3391,137.1333
27062,0.614,1.6361,2.4101,2.0959,2.4964,1.7445,1.172,0.8084,0.6804,0.3468,0.2282,0.2599,0.0424,8.2221,0.0457,7.0936,0.0537,5.2621,0.1085,3.4131,0.2713,2.5927,0.0447,257.8,101.2,6.5,22.7677,9.2667,8.3254,0.311,0.1797,86.6
27064,0.2355,0.3874,0.4901,0.4975,0.6604,0.5136,0.3376,0.2926,0.2961,0.2526,0.2363,0.2187,0.1886,2.456,0.1889,2.0864,0.1897,1.5433,0.1966,0.9327,0.2307,0.6424,0.5583,197.8667,117.8333,8.6667,24.6638,9.1667,6.0209,0.1423,0.0423,62.9333
27065,1.0994,2.6001,3.3779,3.0776,3.9545,2.6685,2.0335,1.5536,1.1817,0.6992,0.4569,0.4594,0.1615,12.1533,0.1682,10.1896,0.1844,7.8315,0.271,5.0428,0.5325,3.8425,0.094,246.7,103.3333,6.5,26.2303,10.7333,7.4577,0.6166,0.2855,129.9667
27071,0.869,1.8223,2.3198,1.9102,2.2197,1.4778,0.9866,0.6839,0.612,0.338,0.2602,0.3343,0.0599,6.3334,0.0633,5.8172,0.0719,4.7885,0.1298,3.082,0.2866,2.3955,0.0641,263.1,84.5667,6.3667,22.5175,9.9333,7.9282,0.2613,0.1546,87.4333
27079,1.7042,3.0273,3.1028,2.5188,3.0901,2.1002,1.5817,1.2204,1.111,0.7808,0.6701,0.8409,0.2791,11.2656,0.2879,9.5506,0.3074,7.0986,0.4175,4.4212,0.6959,3.3446,0.1669,263.4667,80.9333,8.3333,16.1447,11.5333,7.6141,0.4835,0.2657,93.1
27080,1.881,3.0957,3.071,2.4117,2.8474,1.9255,1.4142,1.046,1.0944,0.7871,0.752,1.0206,0.2545,8.9391,0.2631,8.0512,0.2806,6.5393,0.4057,4.3295,0.7113,3.2804,0.1565,263.6,72.6667,9.5333,13.1678,13.7667,6.7784,0.4703,0.2525,96.2667
27084,2.475,4.2361,3.47,2.6481,3.2883,1.8754,1.1623,0.631,0.6395,0.3908,0.4797,0.9015,0.0347,19.8332,0.0376,13.756,0.0439,9.5696,0.1028,5.6949,0.3267,4.0434,0.022,269.8667,57.3667,11.8667,10.6039,17.7333,5.007,1.2529,0.6413,137.4667
27087,0.2484,0.4311,0.6373,0.6866,0.7403,0.8037,0.7179,0.6391,0.6002,0.4204,0.2764,0.2182,0.113,1.1965,0.1151,1.167,0.1203,1.1099,0.1491,0.9649,0.2621,0.8324,0.2291,223.4667,154.4667,4.3,38.4185,3.2333,11.9132,0.0306,0.0154,72.6333
27089,0.9183,2.2352,2.8269,2.5605,3.3777,2.1878,1.6134,1.1543,0.9771,0.5366,0.3789,0.4071,0.0673,9.9512,0.0736,8.7805,0.0877,6.7512,0.1963,4.3058,0.4264,3.2599,0.0559,268.1667,104.5333,9.5667,13.6749,12.7,6.1737,0.4843,0.3115,99.4667
27090,2.7183,4.053,3.8831,3.1879,3.7602,1.9857,1.3261,0.8603,0.7858,0.4527,0.4417,0.9545,0.1637,19.6784,0.1671,14.3832,0.1731,10.1968,0.2372,5.7841,0.423,4.3424,0.0884,292.1,63.1667,7.7,18.6145,15.8667,5.4096,1.3363,0.5204,120.7
28003,0.8922,1.2396,1.0151,0.9564,1.0396,0.9993,0.9149,0.8968,0.9855,0.8326,0.7043,0.7733,0.5607,7.1394,0.5614,4.9031,0.5627,3.1869,0.5902,1.7131,0.6952,1.2513,0.6111,200.1,160.6333,22.5,5.4879,25.3667,3.2207,0.5628,0.1902,123.3667
28008,1.137,2.4818,2.8203,2.3632,2.6146,2.1024,1.5773,1.03,0.8054,0.5616,0.4477,0.5398,0.1563,6.872,0.1613,6.1558,0.1733,5.0799,0.2555,3.6696,0.4711,2.9024,0.1092,258.2667,93.7667,5.0333,31.1458,11.5333,8.5439,0.3302,0.1694,90.5333
28009,0.4432,1.0257,1.3027,1.247,1.435,1.2478,0.9682,0.6998,0.5935,0.4079,0.2969,0.2883,0.1221,3.2552,0.1249,3.05,0.1325,2.6312,0.1777,1.8839,0.3133,1.4767,0.16,220.8,112.9333,4.8667,27.1428,10.3667,7.9858,0.142,0.0711,78.8667
28012,0.4991,0.9628,1.143,1.0539,1.1724,1.1207,0.9513,0.7188,0.6412,0.4658,0.3492,0.3623,0.1485,2.9869,0.1513,2.7841,0.1618,2.3526,0.2182,1.6153,0.3545,1.2818,0.2068,232.2,124.6333,5.5667,23.9924,10.9667,7.6984,0.1329,0.0666,80.8667
28015,0.1898,0.1965,0.1995,0.2035,0.2295,0.248,0.2199,0.2223,0.2269,0.2086,0.1971,0.1921,0.1759,0.4414,0.176,0.4152,0.1763,0.3799,0.1787,0.2952,0.1861,0.249,0.8488,216.6333,168.9667,5.8667,110.7829,2.2333,2.5499,0.0146,0.0047,56.0667
28018,0.6461,1.5759,2.0282,1.8305,2.1265,1.7942,1.3869,0.9209,0.7041,0.4724,0.3326,0.3566,0.1147,5.2854,0.1193,4.7056,0.1307,3.8912,0.2003,2.7991,0.3762,2.2051,0.1087,239.3333,111.2333,5.2333,29.0329,11.9333,7.3977,0.253,0.132,90.8333
28022,0.4288,0.9744,1.2441,1.1889,1.3807,1.2037,0.9357,0.6837,0.588,0.4061,0.2983,0.2846,0.1239,2.943,0.1267,2.7877,0.1346,2.4703,0.179,1.8041,0.311,1.414,0.1682,211.9,116.7,5.3,25.4482,9.5,8.5431,0.1247,0.0627,77.5333
28023,1.1068,2.2911,2.8941,2.6928,3.0769,2.6934,2.1606,1.5981,1.2318,0.7784,0.5265,0.5859,0.2299,5.6915,0.2373,5.3087,0.2523,4.7088,0.3464,3.8146,0.6213,3.1739,0.1392,264.0,115.5,4.0333,39.5051,7.0,13.2816,0.1793,0.0947,86.7667
28024,0.1142,0.5812,0.8917,0.8526,0.9862,0.7802,0.3992,0.2033,0.2004,0.0889,0.0488,0.0423,0.004,3.5617,0.0044,2.9918,0.0054,2.2929,0.012,1.4809,0.0558,1.0464,0.0108,256.7667,113.7,4.7333,29.8163,10.0667,7.4146,0.1647,0.0933,91.3667
28026,0.2409,0.7906,1.0553,1.017,1.1548,0.9117,0.5828,0.35,0.2788,0.1638,0.1131,0.1307,0.0138,3.8659,0.0148,3.368,0.0175,2.5513,0.0361,1.6718,0.1144,1.2237,0.0292,244.2333,108.3333,5.2667,27.4654,8.1333,9.375,0.1424,0.0825,81.5333
28031,2.3815,3.9933,3.3214,2.5118,2.8948,2.1546,1.5843,1.0798,1.0115,0.7896,0.767,1.1059,0.1866,15.1446,0.1953,10.6908,0.2095,7.8915,0.329,5.0012,0.6578,3.7068,0.1023,273.2333,73.5667,9.0333,13.3668,15.2,6.0205,1.0013,0.4255,131.0667
28033,3.7196,5.1373,4.0913,2.9732,3.8749,2.7669,2.0602,1.559,1.6457,1.3957,1.4485,2.2674,0.0485,17.5836,0.0615,14.4385,0.1003,10.7798,0.481,6.6912,1.1158,4.8085,0.0342,227.9333,69.4333,14.3333,7.083,20.6,4.3013,1.1512,0.793,111.9333
28039,0.5733,1.1443,1.013,0.9424,1.0591,1.013,0.8273,0.7329,0.6862,0.434,0.2879,0.3655,0.0529,7.4624,0.0575,4.8227,0.0669,3.2013,0.1346,1.7753,0.3003,1.2714,0.0899,259.6667,129.7333,16.6333,6.9961,28.4667,2.829,0.7158,0.2974,142.1667
28040,0.2849,0.7757,1.062,1.0587,1.5178,1.2655,0.9775,0.6436,0.4921,0.2876,0.1704,0.1728,0.0204,4.6815,0.0227,3.992,0.0271,3.0552,0.0646,2.0023,0.1811,1.4837,0.0324,193.2333,135.6333,7.3,20.9386,14.0333,4.6417,0.2692,0.1666,102.5333
28043,0.6776,1.9578,2.8174,2.7204,3.2994,2.4486,1.7819,1.2494,0.8867,0.4986,0.2948,0.3054,0.0819,8.8538,0.0865,7.6714,0.0965,5.9285,0.1555,4.1741,0.3606,3.2612,0.0582,256.3667,114.2,4.7,33.861,8.6333,8.8971,0.2895,0.1644,91.2667
28044,0.409,0.4898,0.6279,0.7188,0.8019,0.8521,0.8263,0.7573,0.6747,0.5797,0.4941,0.4267,0.3206,1.0357,0.3224,0.9928,0.3264,0.9554,0.3498,0.9038,0.4389,0.8514,0.5196,164.1,155.9,2.9,59.5151,2.6,13.0098,0.0265,0.0075,97.2333
28046,1.4212,2.8168,3.2225,2.825,2.9732,2.4715,1.9607,1.3998,1.1032,0.8133,0.6551,0.7282,0.3288,6.5178,0.3373,5.8231,0.3538,5.0686,0.4503,3.9696,0.6945,3.287,0.1865,239.7667,83.5,4.2667,34.8139,10.0667,11.4293,0.3221,0.1249,119.8667
28048,0.2285,0.7734,1.3329,1.3101,1.6657,1.2922,0.8817,0.5912,0.4125,0.2213,0.1161,0.1146,0.0209,5.4357,0.0229,4.434,0.0268,3.3199,0.053,2.2109,0.1479,1.6275,0.0349,242.5333,128.4,6.3667,22.3171,10.4333,6.6912,0.2489,0.1351,92.5
28050,0.3083,0.5119,0.6409,0.6109,0.6422,0.6604,0.5402,0.4819,0.4572,0.3412,0.2678,0.2533,0.1152,1.7166,0.1176,1.5059,0.1234,1.2343,0.1552,0.9259,0.2483,0.74,0.2592,239.9333,139.5333,5.7667,27.9416,8.6333,6.5683,0.0819,0.0344,83.0
