catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
28052,0.0934,0.2713,0.5118,0.6706,0.831,0.8585,0.7055,0.462,0.2867,0.1379,0.0845,0.0525,0.0226,1.5804,0.0238,1.4297,0.0264,1.2248,0.0409,0.9788,0.09,0.8357,0.0623,243.6,153.2,5.6667,35.942,8.8333,4.7821,0.0564,0.0392,113.5667
28055,0.0836,0.5319,1.4025,1.8962,2.1035,1.7002,1.0851,0.5181,0.214,0.0701,0.0345,0.0251,0.0054,3.9196,0.0059,3.3268,0.0069,2.9212,0.0136,2.314,0.0431,1.969,0.0082,230.5667,132.5,4.8333,38.7204,11.1,8.6542,0.1973,0.1131,152.7667
28056,0.0742,0.3011,0.6648,0.8566,1.0605,0.9409,0.6377,0.3125,0.1579,0.0641,0.0382,0.027,0.0074,2.2226,0.008,1.9057,0.0089,1.5933,0.0165,1.1957,0.042,0.9962,0.0196,218.9667,137.3667,5.3667,35.7448,11.0333,6.6088,0.0929,0.0617,110.0
28066,0.2414,0.598,0.768,0.8418,0.9143,0.8285,0.6622,0.4519,0.319,0.1789,0.1462,0.0981,0.043,2.2219,0.0454,1.7356,0.0505,1.4056,0.0784,1.0728,0.1378,0.9127,0.0989,271.3667,136.7,13.5,12.7688,22.5667,3.3174,0.1717,0.1025,169.7667
28067,0.1127,0.5594,1.4873,2.1148,2.4542,2.1395,1.4989,0.8394,0.4318,0.1793,0.0841,0.0503,0.0207,3.6067,0.0215,3.3685,0.0236,3.1034,0.0394,2.6188,0.1045,2.2819,0.0233,244.4333,134.6333,3.5,55.585,6.9667,14.378,0.1002,0.0669,100.7667
28072,0.0433,0.1256,0.2633,0.3621,0.4731,0.5013,0.4283,0.2987,0.1984,0.1006,0.0534,0.0309,0.0146,0.9112,0.0151,0.8112,0.0159,0.6955,0.0236,0.5598,0.0596,0.4782,0.0659,192.3667,165.6,4.0667,49.4805,6.6333,6.4714,0.0253,0.0147,99.4333
28074,0.1072,0.3882,0.7984,0.9825,1.1351,1.029,0.7187,0.406,0.2318,0.114,0.0699,0.0505,0.0159,2.0192,0.017,1.8441,0.0185,1.5984,0.031,1.2761,0.0767,1.0905,0.0353,177.8333,131.4667,4.5,42.6294,7.8667,11.2107,0.0663,0.0402,88.3
28080,0.7954,1.5126,1.6052,1.5881,1.6092,1.429,1.1805,0.9724,0.8612,0.6748,0.6172,0.4967,0.3621,3.761,0.3701,3.228,0.3801,2.7144,0.4522,1.9905,0.5861,1.7144,0.3409,168.7667,87.2,11.6,14.5487,20.5,4.2701,0.261,0.1195,144.2
28081,0.5214,0.8371,0.9857,1.0818,1.1938,1.1688,1.0519,0.8949,0.799,0.6247,0.5404,0.4051,0.2815,2.7864,0.2879,2.192,0.2998,1.7585,0.365,1.3415,0.509,1.1986,0.3536,167.1333,159.6,20.9333,8.7426,21.2333,2.4581,0.2105,0.1126,168.0667
28082,0.0759,0.3371,0.7167,0.9052,1.0595,0.9367,0.6034,0.2834,0.1318,0.0516,0.0317,0.0239,0.0068,2.0359,0.0073,1.8104,0.008,1.5422,0.0139,1.1975,0.0353,1.0082,0.0179,221.0667,131.0667,4.4333,42.401,10.2,11.1812,0.0838,0.0527,105.4333
28085,0.0581,0.2844,0.935,1.5814,2.0896,1.9964,1.4846,0.8711,0.481,0.2036,0.0789,0.0342,0.0102,3.115,0.0107,2.9143,0.0118,2.6586,0.0208,2.2838,0.1051,1.9607,0.0132,204.4667,151.9,3.6667,59.8256,5.1,9.6816,0.0788,0.0508,96.8667
28091,0.1554,0.3201,0.51,0.612,0.7234,0.7287,0.6307,0.4747,0.3617,0.2572,0.1901,0.1334,0.0827,1.333,0.0842,1.1986,0.0869,1.0301,0.1097,0.8233,0.1877,0.7214,0.2043,190.8667,151.3333,5.9333,32.2295,9.4333,6.2105,0.0448,0.0243,103.2
28093,0.0988,0.3405,0.7389,0.9385,1.12,1.0056,0.6925,0.4258,0.2763,0.1574,0.0987,0.0637,0.0288,1.9926,0.0293,1.8252,0.0301,1.6084,0.0406,1.265,0.1046,1.0667,0.0593,152.9667,128.3,5.6667,35.0049,9.3667,8.3971,0.0975,0.0473,92.7667
28115,0.7592,1.2496,1.3674,1.4243,1.5239,1.449,1.2791,1.1209,1.016,0.8708,0.7607,0.6382,0.5205,3.4717,0.5239,2.8484,0.5343,2.297,0.5992,1.7154,0.7524,1.5345,0.4768,162.0,105.0,13.6667,12.5653,24.1667,3.2741,0.2503,0.0942,133.9
28116,0.2559,0.2561,0.2603,0.27,0.2991,0.3156,0.2987,0.2888,0.2844,0.2742,0.2668,0.2595,0.2474,0.6174,0.2476,0.541,0.2478,0.4386,0.2496,0.3437,0.2557,0.3095,0.894,165.7333,165.7333,7.1333,78.6526,3.4333,2.1164,0.0143,0.0066,70.4667
28117,0.0931,0.4451,1.3877,2.2027,2.7209,2.5137,1.8438,1.0994,0.6163,0.2826,0.1224,0.0579,0.0231,3.8831,0.0239,3.6325,0.0257,3.3319,0.0404,2.8982,0.1543,2.5365,0.0223,216.0667,138.6667,3.1667,63.2639,6.3667,11.7762,0.0988,0.0622,95.4667
29002,0.14,0.2085,0.3708,0.51,0.6625,0.7424,0.7162,0.595,0.4586,0.3377,0.2382,0.1637,0.108,0.9417,0.1088,0.8989,0.1109,0.8408,0.1249,0.7805,0.2094,0.7173,0.2582,154.6,166.9,2.7667,74.6194,2.2333,26.4877,0.0138,0.0075,80.8
29003,0.0765,0.1234,0.2804,0.4447,0.643,0.7509,0.7128,0.5529,0.3874,0.2566,0.1601,0.0975,0.054,0.9601,0.0547,0.886,0.0559,0.8419,0.0649,0.7927,0.1304,0.7159,0.149,157.2333,164.1333,2.6,84.3911,1.8333,17.6917,0.0154,0.0072,110.5667
29009,0.0071,0.0618,0.274,0.4389,0.6276,0.5905,0.3609,0.1246,0.0326,0.008,0.0023,0.0014,0.0001,1.2216,0.0001,1.1084,0.0002,0.9676,0.0005,0.7508,0.0037,0.5875,0.0007,217.1,145.7,3.2333,57.7344,3.8333,21.2054,0.028,0.0171,90.4
30001,0.0637,0.1946,0.4303,0.5888,0.7401,0.7678,0.6153,0.3968,0.2449,0.1326,0.0755,0.0507,0.0194,1.3084,0.0198,1.2018,0.0206,1.0629,0.0305,0.8567,0.08,0.7374,0.0557,178.7333,155.9,3.7667,54.0141,6.3667,8.7975,0.0393,0.0213,95.8
30004,0.132,0.4238,0.7531,0.9047,1.0796,1.0067,0.7611,0.454,0.2754,0.1658,0.1043,0.0699,0.033,1.9341,0.0344,1.7189,0.0367,1.5184,0.0572,1.2093,0.1107,1.0315,0.0707,256.5333,139.0667,5.9667,30.1434,14.1333,6.5179,0.1126,0.059,153.8333
30005,0.0456,0.1407,0.3576,0.5347,0.699,0.7742,0.6595,0.4356,0.2511,0.1282,0.0661,0.0409,0.0164,1.0382,0.0166,0.9957,0.0173,0.9326,0.0244,0.8264,0.0726,0.7251,0.0489,172.9667,156.5333,2.3333,75.3528,2.7667,19.0267,0.0194,0.0098,80.1333
30012,0.0377,0.2488,0.7174,0.9345,1.1176,0.8785,0.473,0.171,0.0713,0.025,0.0111,0.0098,0.001,2.4917,0.001,2.1511,0.0012,1.7428,0.0029,1.3132,0.0133,1.0379,0.0029,209.3333,129.0,4.1333,49.8356,10.1333,7.9955,0.1048,0.0668,106.0667
30014,0.036,0.2021,0.5066,0.6511,0.7992,0.7602,0.4746,0.2115,0.1034,0.0407,0.0208,0.0141,0.002,2.0213,0.0021,1.7191,0.0025,1.3802,0.0057,0.9679,0.0237,0.7761,0.0074,210.1,142.4333,5.5667,37.8861,12.4,4.9199,0.0927,0.0633,114.2333
30015,0.0528,0.1333,0.3212,0.4867,0.6429,0.7356,0.6734,0.4819,0.2988,0.1652,0.0898,0.054,0.0252,0.8709,0.0256,0.851,0.0264,0.8272,0.0347,0.7768,0.0943,0.694,0.0756,163.8,170.6333,2.3667,77.29,1.5667,24.5917,0.0111,0.006,70.8333
31002,0.001,0.0085,0.0366,0.0739,0.1397,0.1836,0.1517,0.0812,0.0323,0.0071,0.001,0.0004,0.0,0.3475,0.0001,0.3167,0.0001,0.2771,0.0002,0.2159,0.0026,0.1635,0.0009,161.2,171.4,3.4,69.8537,1.8,6.1878,0.0073,0.0045,81.5667
31006,0.0551,0.071,0.1286,0.1915,0.2594,0.3238,0.3442,0.3051,0.2402,0.1685,0.1114,0.0732,0.0441,0.3736,0.0445,0.3714,0.0453,0.3681,0.0501,0.356,0.0827,0.3285,0.2412,125.1,188.3333,2.3667,100.4944,0.8,14.435,0.004,0.0021,100.7
31010,0.0531,0.2439,0.5986,0.8069,0.973,0.9248,0.6099,0.3033,0.1463,0.0597,0.0303,0.0232,0.0052,2.0257,0.0057,1.76,0.0062,1.4744,0.0114,1.1192,0.0368,0.9372,0.0147,178.2333,138.9,4.1,50.567,9.1333,7.8678,0.0763,0.0439,101.7333
31021,0.0154,0.1427,0.4798,0.7224,0.9231,0.8501,0.466,0.1528,0.0392,0.0103,0.0032,0.003,0.0002,1.9696,0.0002,1.736,0.0002,1.456,0.0008,1.0768,0.0055,0.871,0.0007,192.6667,139.7333,3.5,55.9975,10.1667,6.9716,0.0859,0.0556,99.3
31023,0.0053,0.0872,0.3565,0.5756,0.7804,0.7534,0.3845,0.1124,0.0207,0.0013,0.0006,0.0006,0.0,2.4594,0.0,1.8546,0.0,1.4227,0.0,0.9595,0.0007,0.7371,0.0,67.1,149.0,7.6667,23.0135,19.2667,3.7619,0.1775,0.1341,158.8333
31025,0.0542,0.5121,1.109,1.2852,1.3112,0.9784,0.4358,0.1083,0.0247,0.0054,0.0055,0.0051,0.0,3.9817,0.0001,2.844,0.0001,2.1918,0.0003,1.6344,0.0036,1.3229,0.0001,244.2333,101.3,4.0667,45.5742,17.5,4.9144,0.2731,0.1684,149.3
32003,0.0296,0.2107,0.5943,0.8161,0.968,0.8268,0.4278,0.1353,0.0443,0.0153,0.005,0.0051,0.0002,2.2464,0.0002,1.9061,0.0003,1.5391,0.0013,1.1335,0.0083,0.9203,0.001,203.1333,126.5667,4.7333,41.4196,13.1,5.4136,0.1071,0.0816,118.7333
32004,0.0329,0.1576,0.4234,0.6231,0.7982,0.8008,0.5428,0.2607,0.12,0.0502,0.0199,0.0142,0.0032,1.5691,0.0033,1.4229,0.0036,1.2289,0.0073,0.9393,0.0276,0.7738,0.0106,190.6667,152.4333,4.0,51.646,8.0333,7.58,0.054,0.0333,103.2333
32006,0.0361,0.1655,0.4402,0.6551,0.831,0.8648,0.6187,0.328,0.1504,0.0593,0.0251,0.0167,0.0052,1.4819,0.0053,1.3684,0.0056,1.2179,0.0094,0.9677,0.0337,0.8203,0.0149,181.4333,145.7333,3.3333,59.9749,7.5,8.6699,0.0507,0.0281,94.0333
32008,0.0273,0.1222,0.3822,0.6194,0.8229,0.8625,0.6168,0.3516,0.1762,0.0785,0.0344,0.0181,0.0071,1.6101,0.0072,1.4499,0.0075,1.2443,0.0108,0.9657,0.043,0.8113,0.0209,154.7333,144.5667,3.4333,54.1533,7.9667,8.1627,0.0615,0.0288,82.3
33006,0.0832,0.2012,0.4367,0.6357,0.7962,0.8466,0.7523,0.5368,0.3462,0.213,0.1334,0.0826,0.049,1.0456,0.0496,1.03,0.0508,0.9881,0.0621,0.898,0.14,0.8094,0.1196,172.6667,154.9,2.6,70.2599,2.9333,31.9561,0.0162,0.0086,53.1667
33007,0.102,0.1904,0.3701,0.5155,0.6478,0.7257,0.702,0.5616,0.4022,0.2676,0.1758,0.1157,0.076,0.8587,0.0767,0.8379,0.0782,0.8009,0.0903,0.7563,0.1766,0.6985,0.1965,138.8667,172.8667,2.3333,74.975,2.3333,30.2567,0.0118,0.0061,64.9
33012,0.013,0.1147,0.4639,0.7279,0.8808,0.7229,0.328,0.0704,0.0095,0.0009,0.0001,0.0001,0.0,2.0834,0.0,1.7906,0.0,1.4283,0.0,1.0226,0.0004,0.8188,0.0,84.4667,131.9667,2.8,57.2789,10.1,10.4914,0.1115,0.0847,93.1667
33013,0.0288,0.1127,0.2495,0.3575,0.4494,0.4644,0.3701,0.2027,0.0996,0.0416,0.0219,0.0114,0.0045,0.7307,0.0046,0.6997,0.0049,0.6416,0.0081,0.5228,0.025,0.446,0.0248,212.4333,151.2667,3.0667,56.6761,5.6,14.819,0.0191,0.0113,80.9667
33014,0.0628,0.1133,0.2115,0.3082,0.3958,0.4399,0.4098,0.3085,0.2245,0.1482,0.0984,0.0617,0.0371,0.6453,0.0376,0.6039,0.0386,0.5467,0.0459,0.468,0.0941,0.4196,0.1665,151.2667,155.2667,3.9667,50.173,6.2667,8.8684,0.0184,0.0091,90.3333
33018,0.0381,0.1773,0.4595,0.6922,0.8847,0.8918,0.6035,0.2849,0.1204,0.0393,0.015,0.0124,0.0021,1.9381,0.0022,1.6757,0.0025,1.3878,0.0058,1.0482,0.0223,0.8625,0.0068,188.6667,145.5333,3.8,54.7921,8.4,6.2811,0.066,0.0426,104.7
33019,0.0678,0.1892,0.3994,0.568,0.7013,0.7246,0.6188,0.4039,0.2439,0.1455,0.0902,0.0542,0.0286,0.9418,0.029,0.9266,0.0299,0.8877,0.0403,0.7872,0.0955,0.6987,0.0849,158.4,148.6333,2.7667,65.8189,3.1,22.1822,0.015,0.0089,56.9333
33020,0.0297,0.2436,0.6977,0.8787,0.9258,0.6863,0.2598,0.0399,0.0037,0.0003,0.0001,0.0002,0.0,2.3764,0.0,1.9946,0.0,1.5916,0.0,1.1349,0.0001,0.91,0.0,77.3333,108.2667,4.1667,42.1778,11.9667,8.5997,0.1339,0.1186,105.9667
33021,0.0167,0.0515,0.1248,0.1966,0.2738,0.3069,0.2643,0.1605,0.0849,0.0406,0.0195,0.0103,0.0041,0.4387,0.0042,0.4186,0.0044,0.3828,0.0064,0.3315,0.0228,0.2864,0.034,171.2667,162.7667,2.7333,75.3039,2.6,10.7752,0.0086,0.0046,71.5667
33022,0.0764,0.2147,0.3788,0.4944,0.5835,0.5964,0.4997,0.3307,0.2097,0.1209,0.0733,0.0478,0.0256,0.9521,0.0261,0.8833,0.0271,0.7914,0.037,0.6533,0.0799,0.5798,0.0897,168.3667,139.7667,4.1667,43.7848,7.9667,8.8733,0.0317,0.0169,97.8333
33024,0.0315,0.0938,0.1982,0.2904,0.3758,0.3947,0.3463,0.2299,0.142,0.0785,0.0439,0.0242,0.0122,0.6177,0.0125,0.5671,0.0129,0.5039,0.0175,0.4254,0.0481,0.3781,0.0691,172.5333,153.8333,3.3333,61.3871,5.7333,9.7743,0.0171,0.0088,89.2667
33026,0.0204,0.0939,0.2752,0.4587,0.6322,0.6452,0.443,0.1938,0.0738,0.0228,0.0078,0.0058,0.001,1.0852,0.0011,1.0384,0.0012,0.944,0.0026,0.7454,0.0121,0.6095,0.0051,189.3333,154.2333,3.4,56.6417,4.3667,15.2839,0.0252,0.0166,82.1667
33028,0.2734,0.3808,0.5258,0.6654,0.7676,0.7571,0.6485,0.5489,0.4764,0.3991,0.3334,0.2791,0.2199,1.7153,0.2211,1.4637,0.224,1.1816,0.2403,0.8679,0.3225,0.759,0.4475,128.3333,124.1667,7.8,24.5384,11.9333,4.595,0.0909,0.0313,78.3
33029,0.0244,0.1029,0.2622,0.3921,0.5096,0.5714,0.5086,0.3283,0.1687,0.0717,0.0314,0.0163,0.0073,0.7147,0.0077,0.686,0.0081,0.6549,0.0124,0.6071,0.0395,0.5356,0.0324,180.2,162.0333,2.2,73.75,2.8667,35.8744,0.0112,0.0063,78.3667
33031,0.0157,0.1583,0.5799,0.9023,1.0512,0.8673,0.411,0.0923,0.0147,0.001,0.0002,0.0002,0.0,2.4766,0.0,2.092,0.0,1.6774,0.0,1.2225,0.0005,0.9868,0.0,134.6667,135.2333,4.5,38.3637,11.7333,7.7623,0.1387,0.1058,103.6333
33032,0.0561,0.0524,0.0502,0.0506,0.0568,0.0675,0.0733,0.075,0.0726,0.0687,0.0639,0.0594,0.0456,0.0823,0.0456,0.0821,0.0457,0.0816,0.0464,0.0796,0.0482,0.0762,0.7389,185.8,162.1333,1.0,360.0,0.0,0.0,0.0003,0.0002,18.8
33033,0.1464,0.2361,0.3576,0.4608,0.5514,0.5935,0.5653,0.4696,0.3756,0.2816,0.208,0.1517,0.1067,0.8177,0.1076,0.7704,0.1091,0.7055,0.1231,0.6197,0.2012,0.5754,0.2978,140.0667,158.1333,4.3333,44.8115,5.6,10.6153,0.0219,0.0103,90.5
33034,0.0485,0.1336,0.2875,0.4214,0.5379,0.5725,0.4989,0.3308,0.2008,0.1156,0.0686,0.0395,0.0206,0.7339,0.0209,0.7197,0.0216,0.6895,0.0292,0.6176,0.073,0.5456,0.0791,158.6333,157.7333,2.6667,68.3572,3.3,20.8813,0.0126,0.007,73.0333
33035,0.044,0.1501,0.2902,0.3809,0.4571,0.471,0.3929,0.2315,0.123,0.0588,0.0329,0.0198,0.0089,0.6391,0.0092,0.6161,0.0099,0.5862,0.0152,0.5202,0.0372,0.4558,0.0455,198.7667,152.9,2.9,59.4911,4.0,20.9294,0.0137,0.0083,92.3333
33039,0.0478,0.2089,0.5344,0.7854,0.9546,0.9205,0.6382,0.3306,0.1552,0.0618,0.0266,0.0187,0.0057,1.5164,0.0059,1.4634,0.0063,1.335,0.0105,1.0781,0.0357,0.9154,0.0157,168.0,149.9667,2.9333,60.7839,5.4333,17.2573,0.0364,0.0224,62.6
33053,0.0011,0.0052,0.0203,0.0431,0.0761,0.099,0.092,0.0557,0.0264,0.0098,0.0032,0.0009,0.0002,0.1246,0.0002,0.1215,0.0003,0.1174,0.0005,0.107,0.004,0.0908,0.0073,151.7333,172.0333,2.2667,93.8361,0.9,9.1667,0.0017,0.0009,58.3333
33054,0.2117,0.3317,0.6116,0.8371,1.0112,1.0703,0.9888,0.7966,0.5999,0.4428,0.3257,0.2412,0.1682,1.1423,0.1694,1.1331,0.1721,1.1215,0.1906,1.0945,0.3166,1.0319,0.2748,108.6,160.0667,2.2667,77.1528,1.5667,43.1944,0.0119,0.0058,66.2667
33058,0.0396,0.1863,0.5249,0.8499,1.0636,0.9912,0.6848,0.3663,0.1862,0.0765,0.0325,0.0178,0.0054,2.2733,0.0056,1.9401,0.0058,1.5827,0.0088,1.2072,0.0416,1.0074,0.0135,172.0,138.2,3.8667,49.7444,9.4,7.1448,0.0911,0.0472,92.7
34002,0.037,0.156,0.3349,0.4785,0.6012,0.5869,0.4428,0.2124,0.1073,0.0543,0.0299,0.0143,0.0051,1.0962,0.0053,1.0082,0.0059,0.8821,0.0108,0.6952,0.0327,0.5795,0.0236,212.2667,145.7667,4.3,42.7218,7.8,9.7543,0.0355,0.0226,105.6333
34003,0.3958,0.4577,0.4703,0.4831,0.5395,0.5254,0.4903,0.4494,0.4487,0.4226,0.4094,0.3792,0.3521,0.9412,0.3527,0.8864,0.355,0.7931,0.367,0.6122,0.3994,0.5365,0.7804,136.7667,148.2667,16.5333,19.2048,7.1333,3.7563,0.0363,0.0167,102.5667
34004,0.1202,0.2825,0.4863,0.5981,0.7067,0.722,0.6393,0.4551,0.3175,0.2149,0.1466,0.0972,0.0606,0.9363,0.0615,0.9157,0.0634,0.8752,0.0816,0.7843,0.1493,0.7042,0.1571,189.7,152.1,3.3333,58.9991,4.1667,16.3161,0.0187,0.011,82.0
34005,0.0677,0.2099,0.3647,0.4606,0.5574,0.5497,0.4551,0.2777,0.1804,0.1026,0.057,0.0328,0.015,0.9854,0.0159,0.8923,0.0172,0.7774,0.0278,0.6342,0.064,0.5456,0.0627,210.3,141.2,5.5333,38.3766,8.5,5.8286,0.0325,0.0208,108.4
34006,0.0145,0.0674,0.2072,0.3696,0.5202,0.515,0.3483,0.132,0.0549,0.0227,0.0095,0.0042,0.0008,1.0813,0.0008,0.9889,0.0009,0.8307,0.0021,0.6221,0.0121,0.4954,0.005,191.0,145.6667,3.3667,56.8689,6.2333,8.3709,0.0296,0.0195,90.0
34007,0.017,0.1174,0.4129,0.6885,0.832,0.6835,0.3586,0.0906,0.0216,0.0073,0.0032,0.0014,0.0001,1.7904,0.0001,1.5746,0.0001,1.2966,0.0004,0.9623,0.0039,0.7677,0.0005,170.7,135.6,2.6667,64.4528,7.5333,10.5592,0.0625,0.0385,81.2
34008,0.3555,0.3929,0.4033,0.4116,0.4524,0.4328,0.4045,0.3784,0.3821,0.3658,0.3649,0.3446,0.3305,0.6932,0.3308,0.6626,0.3318,0.6134,0.3389,0.5058,0.3545,0.4468,0.8511,138.3333,144.6333,15.1667,23.1661,5.1667,4.9941,0.0222,0.01,97.4667
34010,0.0133,0.0673,0.2355,0.4351,0.6095,0.5787,0.3615,0.1217,0.0456,0.0179,0.0074,0.003,0.0004,1.2988,0.0005,1.1756,0.0005,0.9813,0.0012,0.7258,0.0091,0.5699,0.0026,190.6333,143.6,3.5333,55.0272,6.3,9.1737,0.0374,0.0238,87.5
34011,0.0534,0.0645,0.1235,0.1968,0.2931,0.367,0.3877,0.3361,0.2608,0.1828,0.1189,0.0756,0.042,0.4794,0.0422,0.463,0.0428,0.4323,0.0467,0.4027,0.0792,0.3701,0.2125,104.8333,180.4333,2.3667,110.1992,1.4333,2.7922,0.0063,0.0035,53.7333
34012,0.0641,0.0624,0.0614,0.0618,0.0673,0.0748,0.0749,0.0718,0.0707,0.0695,0.0669,0.0649,0.0585,0.0856,0.0586,0.0849,0.0586,0.0839,0.059,0.0809,0.0599,0.0766,0.87,193.4,148.1,1.0,360.0,0.0,0.0,0.0009,0.0002,69.5333
35003,0.0439,0.3649,0.9416,1.1751,1.1169,0.7221,0.2894,0.0359,0.0078,0.0046,0.0014,0.0007,0.0,3.1203,0.0,2.6027,0.0,2.0372,0.0001,1.4504,0.0021,1.1415,0.0,183.0,105.8667,3.6,48.8211,11.7333,7.803,0.1475,0.1079,107.1
35008,0.0381,0.172,0.5045,0.7722,0.8745,0.6914,0.3433,0.0812,0.0238,0.0085,0.0048,0.0023,0.0002,2.1411,0.0002,1.7802,0.0002,1.4005,0.0007,1.0236,0.0052,0.8188,0.0008,172.9333,127.9667,3.8667,48.7505,9.1333,8.846,0.0841,0.0522,100.5333
36003,0.0117,0.0412,0.1197,0.2212,0.3256,0.347,0.2723,0.1435,0.0718,0.0339,0.0165,0.0077,0.0022,0.6856,0.0023,0.6069,0.0024,0.505,0.004,0.3948,0.018,0.3247,0.0172,160.4667,153.8333,3.3667,65.4205,4.4,7.4182,0.0183,0.0095,88.8
36006,0.0433,0.1693,0.3978,0.5858,0.7114,0.6511,0.4696,0.2371,0.1256,0.0641,0.0359,0.0203,0.0076,1.2239,0.0078,1.1551,0.0081,1.0152,0.013,0.7941,0.0395,0.6729,0.0278,169.2,141.1333,3.7333,48.3761,6.4333,13.6965,0.0403,0.0215,82.3
36009,0.0316,0.2084,0.6443,0.9408,1.0201,0.7426,0.3296,0.0554,0.0094,0.0026,0.0032,0.0007,0.0,2.5465,0.0,2.1115,0.0,1.6743,0.0001,1.2075,0.0018,0.9636,0.0,166.0,119.8333,3.7667,46.7083,11.8333,7.5647,0.123,0.0901,107.3667
36010,0.0456,0.411,0.9192,1.1322,1.0735,0.6593,0.2456,0.028,0.0036,0.0011,0.0004,0.0001,0.0,3.7633,0.0,2.6658,0.0,2.0466,0.0,1.4312,0.0005,1.1053,0.0,136.2333,91.1667,2.6333,60.6272,15.8667,6.3977,0.2948,0.1542,119.2667
36011,0.0805,0.3995,0.8242,1.0551,1.084,0.7884,0.4298,0.1352,0.0647,0.0301,0.015,0.0085,0.0009,3.2815,0.001,2.3336,0.0012,1.7956,0.003,1.3186,0.0176,1.0672,0.0029,209.4667,97.0667,5.5667,34.7553,12.0333,7.1736,0.164,0.0874,151.4667
36012,0.4934,1.4052,1.4779,1.4481,1.3325,1.0319,0.713,0.4036,0.3594,0.3051,0.2359,0.1645,0.0819,4.6345,0.0853,3.8012,0.0917,2.8494,0.1281,1.9102,0.2254,1.5578,0.1178,213.8333,76.6,11.4667,14.1258,18.0667,5.0726,0.2274,0.1565,125.7667
37001,0.0155,0.1505,0.5132,0.8618,0.9697,0.7611,0.3904,0.0989,0.0266,0.0111,0.0046,0.003,0.0001,1.821,0.0001,1.6687,0.0002,1.4716,0.0005,1.1181,0.006,0.9005,0.0005,169.6667,132.6,3.1,60.4211,6.4667,14.8256,0.0596,0.0372,95.4
37003,0.0087,0.0663,0.2245,0.4379,0.5786,0.5155,0.3067,0.0988,0.0319,0.011,0.0044,0.0023,0.0002,1.2617,0.0002,1.1197,0.0003,0.9221,0.0006,0.6743,0.0058,0.532,0.0015,165.1333,144.0333,3.2,59.8567,6.3333,9.6496,0.0404,0.0235,93.7333
37005,0.02,0.0994,0.2679,0.4418,0.5651,0.5144,0.3372,0.1294,0.0538,0.0242,0.0114,0.0059,0.0011,1.0693,0.0012,0.972,0.0013,0.8426,0.0028,0.643,0.0137,0.5275,0.0065,167.8333,144.5,3.8333,49.51,6.7333,9.5083,0.0336,0.0203,99.8667
37008,0.0357,0.1862,0.4482,0.6697,0.7921,0.7013,0.4615,0.1843,0.0825,0.0402,0.0211,0.012,0.0025,1.522,0.0027,1.347,0.003,1.1175,0.0059,0.8827,0.0242,0.7438,0.0102,212.0,134.8333,3.1333,59.5189,6.2,12.4509,0.0393,0.0247,86.9
37009,0.2512,0.3398,0.4799,0.5981,0.6377,0.5237,0.3968,0.3233,0.3065,0.2874,0.2658,0.2495,0.2204,1.745,0.2208,1.4514,0.2218,1.1279,0.2311,0.7835,0.2664,0.6267,0.5794,102.4667,115.2667,12.6333,20.3571,11.0,5.5506,0.0959,0.0301,72.4667
37010,0.2296,0.3591,0.5227,0.643,0.6788,0.5274,0.3403,0.2414,0.2347,0.2278,0.2183,0.2131,0.2032,1.4893,0.2034,1.3366,0.2044,1.1424,0.2087,0.8331,0.2195,0.6656,0.562,111.7,117.9333,10.7333,20.5744,10.6333,7.6775,0.0891,0.0294,76.4667
37011,0.0148,0.0986,0.3189,0.5661,0.7311,0.6333,0.3771,0.1174,0.0357,0.0125,0.005,0.0021,0.0002,1.6665,0.0002,1.4295,0.0003,1.1328,0.0007,0.8339,0.0065,0.6702,0.0012,174.8333,143.9333,2.9333,61.7039,7.5667,9.9088,0.0575,0.0351,97.8333
37018,0.0795,0.3453,0.6569,0.8716,0.942,0.8198,0.568,0.3126,0.2024,0.1218,0.0704,0.0473,0.0196,2.1951,0.0203,1.7751,0.021,1.4639,0.0303,1.0927,0.0797,0.9161,0.0497,158.6667,129.0333,8.2,23.8887,14.2,5.6281,0.1392,0.0659,149.0
37019,0.1217,0.4204,0.6202,0.7522,0.7987,0.6973,0.4955,0.2688,0.1897,0.1229,0.0727,0.0518,0.0178,2.1644,0.0191,1.6404,0.0208,1.2879,0.0349,0.9469,0.0816,0.7906,0.0541,233.6,125.7333,15.5333,11.0997,24.0,3.1549,0.1794,0.1062,175.2667
37020,0.0214,0.1285,0.3665,0.6136,0.7603,0.6706,0.4287,0.1659,0.0645,0.0264,0.0124,0.0061,0.0011,1.6872,0.0012,1.4429,0.0013,1.1526,0.0026,0.8605,0.0149,0.7074,0.005,180.3667,137.6667,3.3667,56.0628,7.7333,10.0437,0.0581,0.0324,94.5
