catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
38021,0.0338,0.1036,0.3598,0.5408,0.79,0.569,0.3532,0.1704,0.0886,0.0274,0.0129,0.0072,0.0002,3.4935,0.0002,2.6806,0.0003,1.9513,0.0009,1.1135,0.0154,0.7196,0.0009,168.6667,131.7333,8.9667,16.3624,15.9,4.5031,0.227,0.1109,132.8333
38026,0.0568,0.1554,0.4285,0.5534,0.7309,0.5668,0.3463,0.1815,0.102,0.046,0.026,0.0144,0.0011,2.2799,0.0011,2.029,0.0014,1.6014,0.0042,0.9998,0.0261,0.6946,0.0043,219.9333,130.8333,4.3667,35.4185,6.7,11.3223,0.08,0.0431,83.9667
38029,0.0145,0.0253,0.0509,0.0877,0.1405,0.1572,0.1203,0.0837,0.0458,0.0192,0.012,0.005,0.0003,0.5806,0.0003,0.4814,0.0004,0.3614,0.0006,0.2246,0.0053,0.1635,0.0014,101.5667,172.8,3.3667,50.385,2.3,10.4092,0.024,0.0134,67.2667
38030,0.0702,0.0674,0.0668,0.0692,0.0738,0.0854,0.0862,0.0865,0.0841,0.0803,0.077,0.0734,0.0563,0.1735,0.0564,0.1476,0.0565,0.1199,0.0574,0.0989,0.0598,0.0929,0.7549,201.1667,126.7333,1.1333,193.6556,0.9333,14.0544,0.0026,0.0015,30.6
39001,0.048,0.0891,0.2562,0.377,0.5798,0.5556,0.455,0.329,0.2249,0.0909,0.0407,0.0171,0.0026,1.1396,0.0028,1.103,0.0031,1.0305,0.0057,0.7974,0.0392,0.5823,0.0107,201.3333,158.8333,3.5,50.0494,2.7667,18.8346,0.0291,0.0156,75.5667
39002,0.1124,0.2523,0.7838,1.055,1.3922,1.0637,0.7229,0.436,0.2679,0.1244,0.0644,0.0369,0.0089,2.6978,0.0092,2.5971,0.0098,2.3734,0.0154,1.7195,0.0675,1.2717,0.0184,209.8,130.8333,2.8,52.8639,3.9333,23.9659,0.0611,0.0296,63.2333
39005,0.918,1.0942,1.1969,1.0992,1.1991,1.0272,0.9404,0.8831,0.8941,0.852,0.784,0.8219,0.6389,6.7015,0.642,4.7453,0.6478,3.2477,0.6889,1.7032,0.7679,1.2909,0.6708,166.5,113.9,9.7667,12.6519,19.4667,5.2376,0.3924,0.1174,112.6
39006,0.1859,0.3326,0.7269,0.9562,1.2198,1.129,0.9327,0.7474,0.5633,0.3264,0.1859,0.1185,0.0449,1.9614,0.0455,1.9148,0.0474,1.7878,0.0641,1.4876,0.1823,1.2081,0.0769,202.1,144.2,2.4,57.68,2.6667,32.3307,0.0347,0.0181,48.4333
39007,0.3789,0.5876,0.9287,0.9767,1.1358,0.9258,0.7434,0.6212,0.5673,0.4147,0.3079,0.2534,0.1281,3.562,0.1313,3.1089,0.1396,2.3336,0.1788,1.4596,0.2997,1.1278,0.2129,253.7333,115.0333,5.3333,30.182,10.1333,7.4532,0.1451,0.0615,83.0333
39008,0.1051,0.2485,0.7736,1.1104,1.4943,1.1815,0.8373,0.519,0.3097,0.1313,0.0619,0.0326,0.0072,2.7724,0.0074,2.6775,0.0079,2.4701,0.0128,1.841,0.0666,1.3728,0.0138,197.7333,135.3667,2.6,55.6444,3.1,28.4705,0.0582,0.0287,61.7
39010,0.2699,0.2605,0.2742,0.2914,0.3396,0.357,0.3548,0.3482,0.3422,0.3231,0.3049,0.2856,0.2376,0.5371,0.2379,0.5165,0.2386,0.4803,0.243,0.4029,0.256,0.3719,0.7666,177.2333,151.3,2.2333,132.412,1.9333,22.7717,0.0098,0.0032,59.7333
39011,0.4826,0.4769,0.5267,0.5561,0.6545,0.6238,0.5608,0.5484,0.5385,0.5254,0.5108,0.4959,0.4431,1.9159,0.4435,1.6179,0.444,1.2308,0.4497,0.7888,0.4701,0.6478,0.8306,171.1,126.2333,4.3333,110.6018,3.6333,2.4522,0.0538,0.0152,44.7333
39012,0.9531,1.2101,1.4448,1.3645,1.4985,1.299,1.1613,1.0377,0.9639,0.8684,0.7732,0.7875,0.5551,6.2522,0.5623,4.9121,0.5755,3.5742,0.6309,1.9671,0.7563,1.5666,0.5215,172.4667,103.6333,5.9,24.064,12.8,8.1876,0.3472,0.1006,106.4667
39015,0.3803,0.3751,0.4615,0.5414,0.6987,0.7096,0.6915,0.6496,0.6154,0.5479,0.4805,0.4158,0.3084,0.98,0.3095,0.959,0.3114,0.9286,0.3229,0.8316,0.3736,0.7355,0.5827,158.3,150.1333,3.1333,70.8471,1.6,21.6549,0.024,0.0064,90.9667
39016,0.1998,0.2896,0.5506,0.7453,1.0129,1.0058,0.8883,0.7386,0.6086,0.4268,0.2878,0.1893,0.1043,1.6055,0.1057,1.5207,0.1089,1.3935,0.1277,1.2015,0.2482,1.0184,0.1953,151.6333,149.5,2.4667,59.1789,2.4333,22.1806,0.0333,0.0141,71.4333
39017,0.0091,0.0645,0.3292,0.5676,0.8263,0.5971,0.3072,0.1214,0.0428,0.005,0.0022,0.0003,0.0,4.1591,0.0,2.9592,0.0,2.1276,0.0,1.134,0.0025,0.726,0.0,83.3667,136.0,6.4333,21.7871,16.3,4.6069,0.2721,0.1621,123.6333
39019,0.1802,0.1882,0.286,0.3986,0.5577,0.6328,0.634,0.5862,0.5177,0.4045,0.3016,0.2169,0.124,0.7721,0.1252,0.7661,0.1273,0.7553,0.138,0.7168,0.1966,0.6534,0.3238,111.2667,177.8333,2.1667,77.9667,1.1333,30.8056,0.0135,0.0044,94.8
39020,0.2737,0.469,1.1048,1.553,1.9408,1.7473,1.3956,1.0124,0.7297,0.4905,0.3151,0.2002,0.096,2.6666,0.0968,2.6448,0.0987,2.5634,0.1156,2.2236,0.28,1.8662,0.1055,174.4333,133.6333,1.8667,69.8222,1.5,63.7056,0.0344,0.0161,27.0667
39021,0.1184,0.251,0.6412,0.7678,0.9933,0.8189,0.6038,0.4089,0.2793,0.119,0.0683,0.0486,0.007,2.0385,0.0074,1.9241,0.0085,1.7241,0.0177,1.2903,0.0701,0.9526,0.0198,231.6,142.0,4.5333,34.5225,4.5,16.2739,0.0498,0.029,69.1667
39022,0.4874,0.6925,1.2173,1.4056,1.7053,1.4401,1.1842,0.9723,0.8393,0.6414,0.4745,0.3947,0.2225,5.0503,0.2248,4.3482,0.23,3.1962,0.2669,2.0546,0.456,1.6461,0.2463,153.1667,113.4333,3.3333,44.1597,7.2333,12.3424,0.1752,0.0666,76.2
39025,0.1366,0.2583,0.7513,0.9722,1.4213,1.0168,0.7652,0.5405,0.3704,0.1412,0.0547,0.0309,0.0032,4.8493,0.0034,4.0541,0.004,2.9882,0.0095,1.8215,0.072,1.2736,0.0078,257.4,135.7,3.7333,44.5092,6.3333,10.5016,0.152,0.0789,83.5
39029,0.473,0.4711,0.504,0.5131,0.5725,0.5612,0.5449,0.5411,0.531,0.5174,0.5021,0.4859,0.4426,1.0874,0.443,0.9578,0.4436,0.8204,0.4481,0.6376,0.4675,0.5778,0.8597,172.7,125.3333,4.6667,61.4067,4.9333,3.758,0.0313,0.0084,84.5333
39034,0.154,0.3507,0.9339,1.1689,1.4336,1.1388,0.8062,0.5226,0.3437,0.1742,0.1015,0.0686,0.0172,2.8305,0.0177,2.6919,0.0189,2.3807,0.0301,1.7502,0.1058,1.3467,0.0315,217.4,127.3333,2.9667,51.5706,3.8333,27.9158,0.0648,0.0313,64.5333
39042,0.0767,0.2614,1.0169,1.4917,1.8718,1.469,0.985,0.5606,0.309,0.1489,0.0762,0.0363,0.0114,2.9302,0.0116,2.8872,0.012,2.7464,0.0158,2.205,0.0782,1.735,0.0173,165.1333,124.5333,1.9333,65.9056,1.5667,66.3667,0.0434,0.0184,25.0
39049,0.4432,0.68,0.9602,0.8846,0.9994,0.709,0.5962,0.5181,0.5477,0.4222,0.3491,0.2956,0.0321,6.6927,0.0357,4.3727,0.0434,2.8612,0.1152,1.4907,0.2631,1.0639,0.0672,257.6,136.5333,14.1333,7.8745,25.2667,3.3138,0.5771,0.2323,135.5333
39052,0.2909,0.5433,0.9648,0.9536,1.1614,0.8432,0.651,0.4933,0.4277,0.2706,0.1802,0.1476,0.0339,4.6948,0.0363,3.5835,0.0416,2.6741,0.0748,1.6119,0.1787,1.1567,0.07,285.7667,121.3333,7.5,20.1126,15.9667,4.6353,0.3015,0.1064,120.7333
39054,0.1311,0.541,1.5879,1.671,2.07,1.1482,0.6088,0.2698,0.0963,0.0244,0.0077,0.0097,0.0003,11.4589,0.0004,7.9905,0.0005,5.9619,0.0017,3.1596,0.012,2.0146,0.0008,238.7667,118.8667,6.7333,22.128,13.7,5.5874,0.6319,0.2824,129.8
39069,1.4479,2.5029,3.1198,2.3717,2.3135,1.2478,0.7482,0.4912,0.4887,0.3322,0.3059,0.4581,0.0235,16.4291,0.0258,12.9894,0.031,9.1557,0.0758,4.6245,0.227,3.1384,0.0235,277.9667,90.7,11.0,10.9492,16.6333,5.1237,0.736,0.4149,99.0667
39072,0.1637,0.2967,0.6887,0.8497,1.1251,0.9593,0.7497,0.5544,0.4125,0.2374,0.1436,0.0925,0.0372,2.0621,0.038,1.9997,0.0398,1.8344,0.0561,1.3739,0.1473,1.0637,0.0779,187.3333,135.0,2.7333,52.2639,3.7,21.5206,0.0433,0.0228,53.2667
39081,0.1054,0.203,0.5321,0.6972,0.954,0.8193,0.6126,0.4231,0.3046,0.1641,0.095,0.0548,0.0186,2.291,0.019,2.132,0.02,1.7765,0.0303,1.1952,0.0938,0.8999,0.0507,180.8,130.5333,2.8667,50.6367,4.7,15.5502,0.0626,0.0288,68.7
39087,1.1147,1.7349,2.3136,2.0507,1.9771,1.2659,0.9663,0.7813,0.8169,0.6258,0.5386,0.5693,0.1559,10.1413,0.1606,8.3231,0.1783,6.0223,0.2472,3.3215,0.4299,2.3988,0.1442,266.0,81.2,6.9,18.0665,12.2667,6.7601,0.4854,0.2175,88.2667
39095,0.1473,0.1607,0.1977,0.2278,0.294,0.2653,0.2334,0.1964,0.1726,0.1621,0.1478,0.1443,0.134,1.3069,0.1341,1.0233,0.1343,0.7424,0.1358,0.414,0.1467,0.295,0.7144,149.3667,148.2333,13.3667,19.9251,17.1667,2.7438,0.1041,0.0274,87.8333
39099,0.5908,1.0313,2.4446,2.1874,2.3928,1.5301,1.0786,0.6696,0.4932,0.3369,0.2312,0.1789,0.0493,6.2753,0.0501,6.1026,0.0522,5.4868,0.075,3.5128,0.2144,2.5224,0.0448,208.4333,100.4,2.2,62.5111,2.4,41.3939,0.1077,0.0527,29.2333
39105,0.107,0.2528,0.6829,0.8403,1.1076,0.8402,0.5482,0.3111,0.2084,0.0884,0.0516,0.0296,0.0062,2.7861,0.0064,2.6229,0.0071,2.1958,0.0128,1.4124,0.0525,1.025,0.0166,197.3667,129.2,3.0333,49.9867,4.3333,18.8619,0.066,0.0379,57.4333
39108,0.1422,0.2286,0.6505,1.2172,1.7767,1.6606,1.2815,0.829,0.5195,0.2811,0.1528,0.0647,0.0121,2.5929,0.0124,2.5755,0.0129,2.5099,0.0174,2.1976,0.1017,1.7353,0.0144,133.5667,135.1333,1.9,70.6889,1.2333,53.0111,0.034,0.0154,19.9667
39141,0.3897,0.3872,0.4481,0.4777,0.5827,0.5479,0.4656,0.4453,0.4345,0.4235,0.412,0.4,0.3571,1.8417,0.3574,1.6021,0.3578,1.2405,0.3629,0.7456,0.3806,0.573,0.8113,180.9,128.0333,5.2,103.13,4.1,2.6449,0.0559,0.0162,45.2667
39142,0.3873,0.4996,0.7893,0.9532,1.13,1.1097,1.0246,0.9371,0.8369,0.6375,0.4641,0.35,0.195,1.5416,0.1974,1.5204,0.2023,1.4888,0.2357,1.3586,0.3929,1.189,0.2688,179.6333,156.9333,2.7,52.1006,2.0667,36.82,0.0288,0.0133,71.8
39143,0.2635,0.4398,0.9293,1.2084,1.4937,1.3197,1.0503,0.788,0.5626,0.3291,0.1906,0.1536,0.0471,2.4064,0.0485,2.3121,0.0506,2.1596,0.0676,1.7991,0.1921,1.4632,0.0702,201.4667,136.9667,2.6667,52.5933,3.5,26.9153,0.0784,0.0262,106.3333
39144,0.1132,0.2323,0.5906,0.7978,1.0306,0.9021,0.6852,0.4695,0.3379,0.1888,0.1101,0.0688,0.0203,2.1813,0.0208,1.9422,0.0221,1.6316,0.0314,1.277,0.1055,0.9924,0.0471,212.0,141.6,3.4667,46.6121,3.0667,28.8054,0.05,0.0233,74.3667
40003,0.0608,0.237,0.8525,1.0964,1.4563,1.0393,0.6243,0.3153,0.1471,0.0482,0.0171,0.0072,0.001,5.7699,0.0011,4.9294,0.0014,3.6851,0.0034,2.0657,0.0214,1.3528,0.0028,222.1,128.4333,3.2,48.4442,6.7667,11.5906,0.1716,0.0965,73.6667
40004,0.0528,0.3126,1.2852,1.7175,2.0852,1.311,0.7051,0.3105,0.1372,0.0334,0.0078,0.0015,0.0,9.1115,0.0,7.5524,0.0,5.6107,0.0003,3.1012,0.0129,1.9813,0.0,125.9667,121.6,5.2333,29.6867,8.5,8.2115,0.3276,0.2092,87.0667
40005,0.0225,0.2409,1.0854,1.3688,1.5572,0.9486,0.3877,0.1099,0.0174,0.0021,0.0009,0.0001,0.0,7.5344,0.0,6.3276,0.0,4.6102,0.0,2.4316,0.001,1.5338,0.0,57.5333,117.0667,3.1333,43.5085,10.5333,7.896,0.2794,0.2176,75.2667
40007,0.1688,0.5569,1.4225,1.5613,1.9123,1.3082,0.8652,0.507,0.3045,0.1146,0.0401,0.0214,0.0032,7.76,0.0036,6.3779,0.0042,4.7534,0.0094,2.7006,0.0547,1.8489,0.0056,233.9,127.5333,4.1,36.3482,8.6333,9.4428,0.2893,0.1431,86.3
40009,0.299,0.3177,0.5161,0.6061,0.8391,0.7082,0.4822,0.3685,0.3414,0.3274,0.3158,0.3067,0.2786,4.023,0.2788,3.3775,0.2791,2.4345,0.2835,1.2737,0.3049,0.7954,0.6667,150.5333,138.8,10.4,37.7803,8.0667,4.6708,0.1693,0.0472,54.4667
40010,0.0476,0.1275,0.4258,0.574,0.8739,0.6838,0.4887,0.284,0.1634,0.0563,0.0182,0.0065,0.0006,3.2588,0.0007,2.784,0.0009,2.1373,0.0023,1.2259,0.0238,0.8009,0.0027,221.7333,137.3,4.1667,39.814,6.8333,7.7421,0.1157,0.0654,85.0667
40011,0.232,0.4603,0.8785,0.9369,1.0589,0.9335,0.7288,0.5621,0.4591,0.3176,0.2229,0.1402,0.0743,2.7771,0.0763,2.5134,0.0825,2.13,0.109,1.4004,0.2167,1.0727,0.1431,194.0,135.9,3.7,38.2396,8.4667,10.2007,0.1046,0.0439,79.5
40013,0.2486,0.2734,0.4102,0.4847,0.6877,0.5682,0.4578,0.3672,0.337,0.2979,0.2686,0.2502,0.212,2.6131,0.2123,2.2335,0.2129,1.6785,0.2176,0.9348,0.2519,0.6389,0.5788,164.5667,137.8667,10.2667,24.6152,10.9,4.6365,0.1315,0.0417,67.3333
40017,0.0888,0.6114,2.0275,2.2891,2.4431,1.3587,0.696,0.286,0.1229,0.0341,0.0099,0.0015,0.0,15.2285,0.0,9.9688,0.0001,7.0537,0.0003,3.8697,0.0144,2.5142,0.0001,169.3,111.5,2.6333,55.7578,10.0,8.1931,0.8596,0.3292,104.5667
40018,0.2668,0.2609,0.273,0.2846,0.3311,0.3414,0.3264,0.3202,0.314,0.304,0.2926,0.2806,0.2427,0.6194,0.243,0.5585,0.2434,0.4926,0.2459,0.3916,0.2573,0.3471,0.8202,171.6,131.9667,4.1,122.9774,2.5333,1.5728,0.0184,0.0045,73.0667
40020,0.4205,1.4167,2.724,2.4903,2.4601,1.4189,0.7656,0.3758,0.2384,0.139,0.0639,0.0471,0.0088,15.9702,0.0094,10.7111,0.0113,7.8121,0.0201,4.2631,0.0684,2.834,0.0104,202.4,92.6333,3.8333,41.8284,10.7667,7.8958,0.8331,0.294,117.9
40021,0.1123,0.4448,1.2334,1.4236,1.67,1.1737,0.7354,0.4266,0.224,0.0691,0.0272,0.0154,0.0022,7.4804,0.0024,5.6542,0.0032,4.2573,0.0073,2.4069,0.0367,1.632,0.005,246.3667,119.0667,4.1333,38.215,11.9,6.6423,0.3966,0.1516,122.5667
40022,0.2636,0.6318,1.2144,1.1771,1.3005,1.0756,0.7457,0.5074,0.3452,0.2024,0.1431,0.0984,0.0435,3.7564,0.0451,3.4595,0.0514,2.936,0.0701,1.844,0.1452,1.3528,0.0811,240.8333,115.3,3.9,36.5937,9.0667,9.8891,0.1447,0.0634,79.8667
40033,0.3447,0.3237,0.4084,0.5479,0.7168,0.8278,0.8451,0.7906,0.7019,0.5971,0.5011,0.4141,0.261,0.9546,0.2622,0.9474,0.2644,0.9392,0.2766,0.9097,0.3303,0.8596,0.4628,157.4,162.6333,1.8667,107.0978,0.7,27.4167,0.0137,0.0035,72.0
41003,0.0373,0.34,1.4283,1.7645,2.0677,1.1614,0.5759,0.2093,0.0758,0.0134,0.0051,0.0004,0.0,9.2762,0.0,7.6835,0.0,5.8701,0.0002,3.1695,0.0063,1.9814,0.0,102.8333,119.2,4.5,34.6849,11.9,6.2095,0.4061,0.288,94.1667
41005,0.1744,0.4838,1.2757,1.459,1.8612,1.3007,0.8511,0.4918,0.2998,0.1349,0.0668,0.036,0.0096,7.0112,0.0104,5.8067,0.0123,4.4972,0.0219,2.6244,0.0711,1.7687,0.0174,212.1667,127.8333,3.4667,43.8367,7.0,11.1816,0.2362,0.1114,82.4667
41006,0.2667,1.2232,2.5995,2.3626,2.279,1.1827,0.53,0.1504,0.0487,0.0202,0.0073,0.005,0.0002,14.8851,0.0002,10.042,0.0003,7.6103,0.0009,4.1268,0.008,2.6803,0.0003,214.4667,94.3667,3.1333,46.591,9.5667,9.521,0.8036,0.3222,113.5667
41009,0.7067,0.8445,1.3405,1.2869,1.6042,1.1847,0.9413,0.7632,0.7274,0.6309,0.6059,0.6048,0.5604,3.7881,0.5608,3.5821,0.5619,3.2377,0.5725,2.1848,0.607,1.5472,0.6271,190.0,112.2,10.8333,17.7783,7.3667,10.2097,0.1673,0.0521,62.6
41011,0.5951,1.1827,2.1031,2.0907,2.4504,1.8112,1.3701,1.0287,0.8295,0.4937,0.3234,0.2664,0.1204,8.9925,0.1249,6.9068,0.1344,5.4025,0.1816,3.2566,0.3431,2.4275,0.1117,236.6,97.5,4.8,31.6965,12.0667,7.7474,0.5153,0.1628,110.9
41012,0.8559,2.3189,3.2643,2.5522,2.3687,1.1223,0.5275,0.1879,0.1153,0.0654,0.0595,0.0907,0.0013,16.2268,0.0014,13.3207,0.0016,9.871,0.0047,4.9086,0.0343,3.2443,0.0014,246.5,69.5,6.9,19.9681,13.0333,6.3972,0.6821,0.3999,96.1667
41013,0.045,0.5035,1.8269,2.0506,2.166,1.166,0.5466,0.1838,0.0571,0.0109,0.0041,0.0004,0.0,14.1677,0.0,9.0576,0.0,6.4299,0.0001,3.5014,0.0051,2.2402,0.0,134.1,113.3333,2.7667,50.85,9.3,8.8433,0.7743,0.3243,103.7333
41014,0.9652,2.5392,3.2716,2.4531,2.2685,1.0133,0.4518,0.1741,0.1466,0.0535,0.0445,0.2055,0.0001,15.806,0.0001,13.2918,0.0002,9.5657,0.0019,4.8746,0.0247,3.2211,0.0001,254.1333,63.5667,6.6,21.6027,11.2667,7.5899,0.5599,0.3939,90.1
41016,0.0774,0.5626,1.894,2.1299,2.3485,1.3386,0.7127,0.2774,0.1043,0.0239,0.0074,0.0014,0.0001,13.3271,0.0002,8.7051,0.0002,6.3386,0.0007,3.6206,0.0108,2.3694,0.0003,165.8,111.7667,3.6667,42.4078,7.9667,10.6034,0.6338,0.2459,108.8
41019,0.2778,1.0121,2.32,2.1201,2.2341,1.1181,0.5379,0.1844,0.0647,0.0209,0.0085,0.0225,0.0005,12.2275,0.0005,10.0505,0.0006,7.5025,0.0016,3.866,0.0094,2.4731,0.0008,209.8667,101.1667,3.1667,51.1175,8.5333,9.8674,0.4927,0.2564,82.2333
41020,0.2099,0.7836,2.1113,2.2183,2.5001,1.4198,0.8402,0.4113,0.2101,0.0685,0.0298,0.0127,0.0007,11.2726,0.0008,9.3238,0.0011,7.1122,0.0044,3.892,0.0358,2.5401,0.0011,217.1,117.4333,7.0,21.7014,13.4333,5.7615,0.5234,0.3201,98.4667
41022,0.1945,0.5794,1.626,1.8104,2.2356,1.3037,0.7928,0.4281,0.2387,0.0606,0.0145,0.0238,0.0,9.3939,0.0,7.6988,0.0001,5.926,0.0022,3.3192,0.0255,2.1638,0.0002,192.4,127.9333,12.3333,11.551,14.1667,5.1175,0.4256,0.333,116.1
41025,0.595,2.1501,3.1801,2.5141,2.3034,0.9612,0.3466,0.0549,0.0231,0.0237,0.001,0.172,0.0,17.2504,0.0,14.0348,0.0,9.7623,0.0,4.9268,0.002,3.1325,0.0,158.0667,70.5667,3.0667,48.6823,12.4,6.9589,0.7853,0.5536,82.1333
41027,0.322,0.8174,2.2308,2.2847,2.7239,1.7144,1.1917,0.7872,0.5393,0.3327,0.2,0.1305,0.0591,14.791,0.06,9.8194,0.0616,7.3302,0.0739,3.921,0.2075,2.6955,0.0591,127.5667,106.1,2.8,52.0189,10.9667,9.4464,0.9731,0.2242,84.9
41028,0.1266,0.2965,0.9529,1.1661,1.6168,1.1339,0.7657,0.4299,0.268,0.0937,0.0404,0.0145,0.0014,7.0271,0.0016,5.2067,0.0021,4.0944,0.0061,2.3526,0.0446,1.5105,0.0032,189.2667,130.1333,4.6,37.566,8.9,7.3413,0.3493,0.1327,116.6333
41029,0.0318,0.3216,1.4544,1.8037,2.1054,1.1815,0.5987,0.228,0.0888,0.0225,0.0061,0.0009,0.0001,9.4251,0.0001,7.8132,0.0001,5.8465,0.0004,3.2069,0.0092,2.0211,0.0002,116.0,117.1,2.3333,58.1972,7.9667,9.3518,0.3994,0.1924,70.2
42003,0.194,0.4768,1.4667,1.5195,2.006,1.2267,0.8669,0.5615,0.3393,0.1197,0.0494,0.0584,0.001,8.6304,0.0013,7.0302,0.002,5.3548,0.0153,2.8763,0.0673,1.9027,0.0026,291.5667,127.8333,9.2,14.8047,13.8333,5.126,0.3989,0.2382,98.4667
42004,0.546,0.6007,0.7864,0.8848,1.0502,0.999,0.8614,0.7212,0.6565,0.5634,0.5381,0.5241,0.4829,1.535,0.4835,1.4546,0.4849,1.3959,0.493,1.2352,0.539,1.0536,0.6886,154.6333,144.3667,5.9667,28.7604,2.7667,27.509,0.04,0.0111,92.3
42006,0.1797,0.2584,0.6513,1.0304,1.534,1.5675,1.3597,1.032,0.7475,0.4805,0.2966,0.1791,0.073,2.4047,0.0738,2.354,0.0754,2.2587,0.086,1.9389,0.2073,1.6287,0.1076,99.1,148.4667,2.1667,68.5583,1.0333,50.0333,0.0508,0.0144,46.8
42008,0.596,0.6036,0.6904,0.7917,0.9562,0.8909,0.7717,0.672,0.6578,0.6414,0.6236,0.6056,0.547,1.4619,0.5473,1.4492,0.5481,1.3974,0.5581,1.1673,0.5855,0.9471,0.7955,152.2667,135.6667,2.5,124.2031,1.1667,22.8556,0.0216,0.0053,21.0
42010,0.7784,1.0143,1.54,1.7499,1.9895,1.9079,1.709,1.4563,1.2404,1.0239,0.8432,0.7094,0.526,2.4568,0.5291,2.4294,0.5358,2.3758,0.5773,2.171,0.813,1.9802,0.412,145.8333,116.9667,2.3667,50.6544,1.8667,55.0778,0.0405,0.0127,56.7
42011,0.557,0.5507,0.8121,0.7775,1.0309,0.8076,0.6624,0.5795,0.5586,0.5318,0.5185,0.5147,0.4619,4.0174,0.4623,3.2731,0.4629,2.5428,0.4697,1.4097,0.509,0.9825,0.737,173.9667,128.5,8.7333,25.3905,11.8667,3.9114,0.2455,0.0606,83.7333
42016,0.9374,1.184,1.6589,1.8894,2.1087,2.0601,1.8763,1.6304,1.4241,1.2084,1.0241,0.8767,0.6751,2.4109,0.6792,2.396,0.6875,2.3672,0.7358,2.2579,0.9814,2.1039,0.4686,144.7,128.4,2.3,52.9078,1.5667,64.3139,0.0305,0.0107,58.1
42017,0.6836,1.2682,2.1369,1.865,2.1394,1.3703,0.9646,0.683,0.5733,0.338,0.2877,0.3168,0.0836,12.4468,0.0872,8.6588,0.0944,6.3894,0.1412,3.4018,0.2557,2.2955,0.09,256.2667,119.0667,9.1333,15.2862,17.8,4.5706,0.9848,0.3369,121.4333
42024,0.5094,0.5983,0.8288,0.986,1.1812,1.2005,1.1268,1.0148,0.9156,0.7652,0.6278,0.5119,0.3633,1.4792,0.3658,1.4529,0.371,1.4195,0.3971,1.338,0.546,1.2212,0.4422,146.8667,151.3667,2.6667,51.7539,1.8,40.5046,0.0207,0.0086,67.5333
42026,0.0331,0.0545,0.1973,0.4321,0.783,0.9164,0.7807,0.5548,0.3842,0.1949,0.0922,0.0393,0.0093,1.3858,0.0095,1.3737,0.0099,1.3298,0.0126,1.1371,0.0545,0.8932,0.0272,133.8,165.1,2.2333,72.7011,1.0333,34.9417,0.0167,0.0077,23.2
42027,0.4037,0.4127,0.5092,0.5793,0.7561,0.6954,0.5931,0.48,0.4461,0.4139,0.403,0.3944,0.3651,1.2184,0.3656,1.1903,0.3664,1.1392,0.3698,0.9365,0.3945,0.7385,0.7523,150.6333,155.6,4.0333,50.3355,3.0,21.1172,0.03,0.0086,54.0
43005,0.2547,0.3036,0.7216,1.0729,1.4392,1.2941,0.9902,0.7276,0.5942,0.4715,0.3743,0.2925,0.1939,1.9958,0.1949,1.9575,0.1971,1.8901,0.2092,1.6526,0.3243,1.358,0.2886,127.3,132.3,2.4,60.475,1.6667,54.3583,0.0417,0.011,48.1333
43006,0.2615,0.5387,1.188,1.459,1.9043,1.5887,1.2293,0.881,0.661,0.4041,0.2525,0.1675,0.0825,3.6068,0.0852,3.2822,0.0901,2.8179,0.1271,2.2184,0.2646,1.7833,0.103,191.0667,135.0667,3.0333,49.7994,3.4,27.7832,0.0908,0.0401,75.2
43007,0.2011,0.5775,1.7167,1.8429,2.3455,1.5761,1.0809,0.6476,0.4119,0.1772,0.0929,0.0695,0.0223,5.9002,0.0233,5.4832,0.0255,4.623,0.0421,3.0231,0.1109,2.1908,0.029,234.0333,119.1333,2.9333,48.3417,5.8667,14.6729,0.168,0.0779,67.6667
43008,0.3595,0.3558,0.4436,0.5401,0.8165,0.7668,0.6188,0.4557,0.4185,0.3862,0.3752,0.3646,0.3334,1.3737,0.3337,1.3371,0.3341,1.2721,0.3374,1.0352,0.3579,0.7875,0.7213,129.3,161.0,4.3,94.4767,2.0333,17.4589,0.0342,0.0095,52.6333
43009,0.1234,0.492,1.7253,1.9201,2.3797,1.347,0.8113,0.3967,0.2253,0.0805,0.0392,0.0287,0.0048,8.8781,0.0051,7.6516,0.0058,5.8174,0.0128,3.304,0.048,2.218,0.0072,218.1667,122.2,3.3,46.6878,10.2,7.6285,0.3337,0.1769,78.8
43014,0.4586,0.4601,0.5588,0.6082,0.7976,0.732,0.6629,0.5857,0.5689,0.5306,0.5016,0.4731,0.4138,1.3531,0.4145,1.2917,0.4158,1.2111,0.4235,0.9652,0.4627,0.7685,0.7287,149.4667,151.0333,7.7,35.0421,4.4,10.3471,0.0486,0.0126,96.4
43017,0.0431,0.1069,0.3531,0.5831,0.9304,0.8413,0.6552,0.4393,0.3065,0.1394,0.0641,0.024,0.0052,1.9525,0.0054,1.7697,0.0059,1.5367,0.01,1.1893,0.0614,0.8793,0.0136,170.1,150.1333,3.1333,52.77,2.9,18.6027,0.0465,0.0226,73.0
