catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
28052,0.1821,0.3355,0.6359,0.7302,0.8461,0.9358,0.6917,0.593,0.4616,0.3017,0.1927,0.1419,0.033,2.9275,0.0353,2.5089,0.0406,1.9867,0.0713,1.2816,0.175,0.9441,0.0731,190.1333,154.9,6.4667,22.9825,11.4667,5.8225,0.1319,0.0682,93.6333
28055,0.2236,0.5866,1.6655,1.8893,1.838,1.7496,1.0096,0.6346,0.3759,0.2363,0.1066,0.0762,0.0121,8.0271,0.0136,5.9366,0.0169,4.258,0.0377,2.8376,0.1243,2.0491,0.0181,228.3,127.7,5.3333,29.1647,10.0667,8.137,0.4474,0.1716,125.6
28056,0.1585,0.3304,0.7808,0.9323,1.0582,0.9587,0.5801,0.4276,0.2609,0.1659,0.1072,0.0854,0.0124,4.1192,0.0136,3.3951,0.0163,2.5244,0.0332,1.5299,0.1018,1.086,0.028,206.5,149.9667,5.5,25.1858,9.3333,8.2712,0.1788,0.0929,91.0667
28066,0.2866,0.4958,0.8064,0.7833,0.8633,0.8234,0.6142,0.5973,0.4857,0.3449,0.2456,0.2246,0.0448,4.4266,0.049,3.0234,0.0571,2.1798,0.1105,1.3299,0.2268,0.9621,0.0981,237.3333,163.2333,13.4333,10.0669,20.8,3.716,0.3731,0.1417,133.5667
28067,0.289,0.6854,1.6976,2.1111,2.121,2.0096,1.3706,0.9372,0.6448,0.4273,0.2189,0.1402,0.0414,5.5275,0.0445,4.9506,0.0502,4.0534,0.0849,2.8922,0.2482,2.2346,0.0444,233.3333,134.3333,4.2333,37.2952,7.1,11.2268,0.2017,0.1037,86.2
28072,0.0862,0.123,0.3115,0.4007,0.4765,0.5142,0.4439,0.4249,0.3287,0.2112,0.1259,0.0713,0.0215,1.7563,0.0225,1.4735,0.0261,1.0991,0.043,0.7437,0.1076,0.557,0.0901,166.8667,176.6667,3.8,36.8079,6.1667,9.5921,0.0593,0.027,83.3667
28074,0.2134,0.4059,0.9242,1.0367,1.1403,0.9968,0.6975,0.4979,0.3742,0.259,0.1747,0.1278,0.0318,3.4722,0.0337,3.0724,0.0401,2.4242,0.0651,1.5805,0.1609,1.1754,0.0605,198.3,144.7667,3.9667,32.5417,8.3667,10.9851,0.1262,0.0616,75.7667
28080,0.8741,1.2688,1.6918,1.5364,1.6178,1.3755,1.1051,1.0516,1.0458,0.9356,0.7851,0.8107,0.4207,6.1437,0.4321,5.0155,0.4426,3.934,0.5315,2.2844,0.7246,1.7492,0.3762,176.6667,123.9,10.1333,14.5185,20.5667,4.4219,0.5313,0.1574,115.3333
28081,0.6702,0.8648,1.1085,1.1262,1.2465,1.1893,0.9982,1.0612,1.0999,0.941,0.7592,0.7135,0.3247,6.7972,0.3353,4.7637,0.3514,3.1596,0.4298,1.7754,0.6115,1.3901,0.352,167.9333,183.4333,11.5667,10.5402,24.4333,3.3606,0.4991,0.1643,127.2667
28082,0.1276,0.2908,0.7273,0.873,0.9971,0.8822,0.5582,0.3659,0.2195,0.1366,0.0871,0.0668,0.0118,3.6209,0.0129,3.0126,0.0156,2.2967,0.0294,1.4238,0.0845,1.0127,0.0306,206.8,138.3,4.1,33.6792,8.7333,8.9489,0.1476,0.0713,87.3333
28085,0.2322,0.5343,1.3932,1.8598,1.965,1.9626,1.3933,0.9894,0.7222,0.4835,0.2394,0.1342,0.0379,5.0316,0.0407,4.4928,0.0456,3.6076,0.0715,2.6655,0.2589,2.069,0.0394,204.6333,146.5667,4.4667,40.9309,6.7667,9.7693,0.1769,0.092,85.8667
28091,0.2344,0.2979,0.563,0.6421,0.7461,0.7514,0.6542,0.6246,0.5108,0.414,0.2916,0.2289,0.0893,2.4845,0.0912,2.1791,0.0983,1.6812,0.1371,1.0414,0.2401,0.8221,0.2033,171.0667,192.5,4.3667,28.0652,8.5667,8.8141,0.0941,0.0386,82.0667
28093,0.1893,0.3951,0.8796,1.01,1.1355,1.0037,0.6553,0.5012,0.3791,0.268,0.184,0.1451,0.0567,3.6669,0.0591,3.203,0.067,2.587,0.0832,1.6219,0.1645,1.1759,0.1102,187.8667,143.8,4.3,34.121,10.5333,7.821,0.188,0.0771,83.1667
28115,0.9521,1.1295,1.4846,1.4483,1.5054,1.4234,1.2477,1.2091,1.1529,1.0359,0.8629,0.9139,0.5795,6.8834,0.5887,5.2845,0.603,3.7954,0.6808,2.0362,0.8472,1.6015,0.5122,140.3,149.2333,7.4667,16.7936,15.2,6.5046,0.4418,0.1245,109.8333
28116,0.3022,0.2977,0.312,0.3232,0.3615,0.3781,0.3476,0.3801,0.3487,0.3282,0.316,0.3085,0.2832,1.0895,0.2834,0.8989,0.2837,0.6641,0.2857,0.4565,0.2944,0.3927,0.8677,177.3,157.6333,5.1667,79.8765,4.6,18.2029,0.0274,0.0127,59.6
28117,0.3228,0.7608,1.8312,2.3745,2.4065,2.3505,1.6904,1.1598,0.8524,0.5983,0.3226,0.1934,0.0626,6.1345,0.0659,5.4528,0.0726,4.3319,0.1085,3.1865,0.34,2.5318,0.0527,203.3,137.7667,3.9,46.1822,6.9,9.7997,0.2071,0.1044,84.7333
29002,0.2244,0.2371,0.4261,0.563,0.6903,0.839,0.7959,0.695,0.5919,0.4824,0.372,0.2628,0.141,1.6426,0.1428,1.4534,0.1469,1.2257,0.1658,0.9842,0.2519,0.8397,0.3039,128.3,168.4333,2.8,43.5429,2.4667,37.6494,0.0304,0.0133,76.2667
29003,0.1508,0.1632,0.3651,0.5655,0.7485,0.9266,0.868,0.693,0.5532,0.4127,0.2874,0.1843,0.0799,1.7917,0.0813,1.4768,0.0849,1.2855,0.0994,1.0831,0.1782,0.9071,0.1838,131.7667,156.3333,3.0,45.5301,2.4667,39.4361,0.0411,0.0139,110.2667
29009,0.019,0.0466,0.3138,0.5114,0.7368,0.7367,0.4414,0.2166,0.1031,0.0338,0.0084,0.0059,0.0002,2.3924,0.0003,2.0892,0.0004,1.6722,0.001,1.0883,0.0118,0.7332,0.0015,128.3,150.7667,3.7333,43.8586,4.0667,21.3569,0.0642,0.0343,79.1667
30001,0.1197,0.1975,0.5353,0.6847,0.8224,0.8405,0.6902,0.5241,0.3879,0.2629,0.1724,0.1022,0.0349,2.558,0.0362,2.1723,0.0422,1.7113,0.0612,1.1605,0.142,0.8881,0.0896,171.4333,152.4667,3.1333,41.4236,5.5,15.6201,0.0779,0.0349,83.4
30004,0.1832,0.3398,0.8376,0.8927,1.0145,1.2403,0.8042,0.6185,0.4172,0.303,0.2122,0.1245,0.035,4.8274,0.0377,3.8832,0.0438,2.9221,0.0786,1.691,0.1837,1.176,0.0782,169.4333,138.8333,5.0333,25.2888,12.2333,7.2243,0.2471,0.0871,125.4667
30005,0.0979,0.1592,0.4384,0.6153,0.784,0.8476,0.7511,0.5435,0.3886,0.2429,0.1486,0.0864,0.0344,1.6564,0.0354,1.5154,0.0384,1.3519,0.0534,1.0827,0.1234,0.8675,0.086,173.7,160.1667,2.6667,46.4972,2.8667,33.1853,0.0392,0.0168,74.8333
30012,0.0662,0.201,0.8903,1.0302,1.1137,1.2115,0.5339,0.2544,0.1346,0.0817,0.0436,0.022,0.0023,6.8327,0.0026,5.5176,0.0032,3.6915,0.0077,1.9185,0.0414,1.2345,0.0068,221.3667,134.0,3.9,34.9683,8.9333,10.2733,0.2184,0.1191,91.1667
30014,0.1026,0.2923,0.7226,0.7847,0.9647,0.9245,0.5572,0.4208,0.2044,0.1095,0.0653,0.0436,0.0058,5.2658,0.0065,4.1394,0.0084,2.9009,0.0177,1.5566,0.0607,1.0378,0.0152,210.1333,146.5333,5.3333,24.768,11.5,7.6795,0.2146,0.1197,98.0667
30015,0.1005,0.1423,0.3695,0.547,0.6971,0.7937,0.7527,0.5819,0.4435,0.2909,0.1803,0.1064,0.0442,1.2562,0.0451,1.1823,0.0479,1.1104,0.0618,0.9803,0.1365,0.8123,0.1166,165.4333,164.3667,2.8667,49.6878,2.3667,37.56,0.0234,0.0104,70.9667
31002,0.0054,0.0128,0.0581,0.0973,0.1914,0.2591,0.223,0.1708,0.0895,0.0331,0.0142,0.0046,0.0003,0.6827,0.0003,0.6119,0.0004,0.5141,0.0011,0.3518,0.0083,0.2535,0.0036,141.1,179.5333,3.5333,41.4344,3.3333,14.6953,0.0204,0.0111,75.1
31006,0.096,0.0933,0.1502,0.2051,0.27,0.335,0.3708,0.3491,0.3126,0.2411,0.1763,0.1214,0.0566,0.4573,0.0573,0.4519,0.0585,0.444,0.0653,0.4145,0.0991,0.3752,0.2827,147.6,198.7333,2.6,54.7306,1.4,23.2233,0.0089,0.0031,102.6333
31010,0.1073,0.2621,0.6995,0.8502,1.0348,0.9456,0.6639,0.4037,0.2532,0.1434,0.0922,0.0564,0.0135,4.0091,0.0145,3.24,0.0177,2.4317,0.0324,1.4764,0.0873,1.0599,0.0326,223.2667,145.6667,4.0,38.3787,7.6,11.2388,0.1424,0.0678,86.5333
31021,0.0204,0.1066,0.4489,0.6845,0.8906,0.8334,0.4635,0.229,0.0941,0.0357,0.0131,0.007,0.0003,3.8824,0.0003,3.1781,0.0006,2.4183,0.0018,1.3871,0.0166,0.8992,0.0016,166.6333,151.1,3.6667,42.6223,6.9667,9.4297,0.1426,0.0799,85.5333
31023,0.0088,0.0568,0.3307,0.6303,0.8764,0.8961,0.4461,0.2443,0.0799,0.0181,0.0066,0.0027,0.0,6.7807,0.0,4.0917,0.0001,2.795,0.0006,1.4574,0.0083,0.9019,0.0003,44.6,153.4,8.7333,16.2805,18.8333,4.5955,0.3695,0.2236,142.5333
31025,0.1016,0.4026,1.0907,1.2167,1.2875,1.0247,0.4851,0.1777,0.066,0.022,0.0092,0.0236,0.0001,8.2334,0.0001,5.34,0.0002,3.6698,0.0009,2.1367,0.0112,1.3853,0.0003,195.3667,128.9,5.7,25.7871,12.0667,7.2009,0.4972,0.2376,127.0
32003,0.0403,0.213,0.6307,0.7565,0.9277,0.8177,0.4453,0.2213,0.095,0.0349,0.0145,0.0133,0.0003,4.6402,0.0003,3.6683,0.0005,2.7204,0.0025,1.4673,0.0171,0.9791,0.0013,201.1,136.0667,6.7667,22.1089,9.2,7.3373,0.1872,0.1219,99.2333
32004,0.0623,0.1776,0.4991,0.6317,0.8163,0.7932,0.558,0.3631,0.2218,0.1108,0.0556,0.035,0.0046,3.0372,0.005,2.55,0.0069,1.9737,0.0142,1.2194,0.0541,0.8615,0.0161,177.6333,148.5333,4.9333,32.0276,7.1667,8.8088,0.1082,0.0528,84.4667
32006,0.0671,0.1842,0.5007,0.68,0.8606,0.8388,0.6235,0.3955,0.2513,0.1398,0.0764,0.0416,0.009,2.6258,0.0094,2.286,0.0122,1.8379,0.0199,1.2236,0.0683,0.8969,0.0277,180.2667,154.4667,3.4667,44.7535,5.9333,11.2443,0.0953,0.0422,80.6667
32008,0.049,0.1478,0.4305,0.6456,0.8582,0.83,0.602,0.3972,0.2528,0.1438,0.0798,0.0421,0.0119,2.9543,0.0122,2.4788,0.0134,1.9047,0.0209,1.2096,0.0653,0.8786,0.0367,157.5333,157.6667,2.6333,57.0972,6.2,10.9881,0.1122,0.0428,71.6333
33006,0.1169,0.1795,0.4232,0.533,0.6544,0.7925,0.7672,0.5838,0.4399,0.3103,0.2168,0.1364,0.0572,1.414,0.0582,1.3598,0.0607,1.2326,0.0729,0.9527,0.1534,0.7902,0.1466,130.3,161.1333,2.5667,55.9333,2.2,35.2596,0.0277,0.0128,52.3333
33007,0.1401,0.184,0.3679,0.4646,0.5655,0.7069,0.7141,0.6057,0.4925,0.3596,0.2525,0.1675,0.0879,1.3382,0.089,1.234,0.0916,1.0745,0.1042,0.8278,0.1832,0.7188,0.2342,156.2333,174.7,2.3333,61.3811,1.4333,37.6278,0.0231,0.0099,61.9667
33012,0.0143,0.0756,0.3357,0.5174,0.7133,0.6197,0.3398,0.114,0.0241,0.0049,0.0009,0.0009,0.0,3.6034,0.0,2.8783,0.0,2.1673,0.0001,1.1364,0.002,0.7197,0.0,48.1667,148.7,3.2667,47.9744,7.0,10.2347,0.1523,0.1036,73.8
33013,0.0313,0.0778,0.2171,0.2676,0.3609,0.4267,0.3917,0.2621,0.1685,0.0948,0.0496,0.0229,0.0043,1.0596,0.0046,0.9818,0.0051,0.8416,0.009,0.5722,0.0417,0.4335,0.0267,192.4667,170.1667,3.3,46.6517,4.7333,14.1602,0.0322,0.0162,71.3667
33014,0.0911,0.1125,0.2133,0.2657,0.343,0.4077,0.43,0.3642,0.2985,0.2278,0.162,0.1064,0.0438,1.0905,0.0446,0.9668,0.0461,0.8031,0.0536,0.5386,0.1033,0.4416,0.1988,136.8667,179.6333,2.9,58.8878,4.5333,15.3597,0.0322,0.0134,77.6667
33018,0.0737,0.1947,0.5595,0.7294,0.8956,0.8891,0.6128,0.3762,0.2227,0.112,0.0567,0.0312,0.0049,3.5107,0.0057,2.8606,0.007,2.1287,0.0139,1.3503,0.0564,0.964,0.0139,178.0333,154.6,5.2333,31.2635,5.7667,10.4315,0.1262,0.0671,88.5333
33019,0.0915,0.1549,0.3874,0.477,0.5878,0.6869,0.6658,0.4787,0.3523,0.2454,0.1685,0.0962,0.0323,1.2304,0.0332,1.1881,0.0352,1.0963,0.0477,0.8575,0.1205,0.6986,0.0973,140.0333,162.1,2.8,52.2717,2.8667,30.911,0.0267,0.0138,53.8333
33020,0.0056,0.143,0.5208,0.6331,0.8004,0.6819,0.298,0.0737,0.0086,0.0008,0.0003,0.0004,0.0,4.5993,0.0,3.6232,0.0,2.643,0.0,1.3821,0.0004,0.8447,0.0,36.5,126.5333,6.0667,21.0654,10.1,7.3983,0.2098,0.1675,85.8
33021,0.0342,0.0593,0.1544,0.1971,0.2615,0.3174,0.3116,0.213,0.1434,0.0898,0.0554,0.0302,0.0059,0.7254,0.0063,0.6682,0.0067,0.5726,0.01,0.4189,0.0345,0.3251,0.0463,139.4333,167.0667,3.0667,53.4006,2.3667,22.7187,0.0186,0.0086,66.5
33022,0.1053,0.1984,0.379,0.4355,0.492,0.5337,0.5009,0.3816,0.2884,0.1982,0.1369,0.0931,0.0328,1.4618,0.0338,1.281,0.0358,1.028,0.0507,0.7222,0.1123,0.5702,0.1136,148.2667,155.2,4.0,37.049,6.2,10.8769,0.0514,0.0223,83.7333
33024,0.0518,0.0912,0.2006,0.2538,0.3196,0.3755,0.3729,0.2812,0.2048,0.1379,0.0874,0.0506,0.0144,0.9667,0.0148,0.845,0.0157,0.6806,0.0216,0.4867,0.0625,0.3907,0.0825,127.9333,171.1333,3.2667,49.7633,4.0333,13.9391,0.0289,0.0127,77.3333
33026,0.0428,0.1023,0.3351,0.4569,0.5833,0.609,0.4547,0.2632,0.1436,0.0642,0.0319,0.0182,0.0023,1.6469,0.0027,1.5339,0.0035,1.303,0.0068,0.8996,0.0308,0.6346,0.0108,187.8,154.0667,4.3667,38.7419,4.9,11.9791,0.0475,0.0275,72.2667
33028,0.3081,0.3951,0.5644,0.6343,0.6796,0.7011,0.6473,0.568,0.5116,0.4396,0.3764,0.3251,0.2307,3.1527,0.2316,2.5796,0.2346,1.8309,0.2459,1.0155,0.3214,0.7767,0.4787,136.0333,133.7,5.6667,34.7446,7.8333,6.6956,0.1228,0.0395,68.7
33029,0.0318,0.0839,0.2582,0.3201,0.41,0.541,0.5315,0.3773,0.2638,0.1384,0.0694,0.0344,0.0091,1.0584,0.0096,0.9637,0.0106,0.8484,0.0161,0.6744,0.0552,0.5373,0.0436,138.3333,173.1333,2.9333,51.9627,2.3,27.1473,0.0236,0.0105,73.7
33031,0.0089,0.0998,0.4532,0.6956,0.7749,0.7669,0.4192,0.1604,0.0438,0.01,0.0039,0.0007,0.0,4.0841,0.0,3.2741,0.0001,2.3942,0.0002,1.3432,0.0048,0.865,0.0001,71.2333,143.0,3.3667,43.8997,10.6,6.3322,0.1985,0.1449,89.2333
33032,0.0948,0.0889,0.0875,0.0875,0.0961,0.1114,0.1252,0.1238,0.1256,0.1137,0.1067,0.0997,0.0688,0.1566,0.0688,0.1562,0.069,0.1551,0.0702,0.1485,0.074,0.138,0.6937,196.6,138.3,1.1333,246.4667,0.1333,14.9167,0.0009,0.0004,14.6667
33033,0.1982,0.2439,0.3678,0.4282,0.4839,0.5372,0.5485,0.489,0.4299,0.3528,0.28,0.2162,0.1209,1.1746,0.1222,1.0412,0.1248,0.8583,0.1398,0.6579,0.2097,0.5735,0.3368,135.6,160.7,3.9,42.8127,5.1333,12.1483,0.0328,0.0135,77.7667
33034,0.0672,0.1126,0.2797,0.3525,0.4458,0.5393,0.5307,0.3914,0.2948,0.2008,0.1313,0.0734,0.0236,0.9579,0.0242,0.9213,0.0255,0.8557,0.0343,0.6725,0.0903,0.5466,0.0937,141.5,171.5667,3.2667,48.9967,2.8333,25.2608,0.0235,0.0109,65.0667
33035,0.0529,0.1183,0.2829,0.3043,0.3801,0.4452,0.4249,0.2955,0.211,0.1235,0.0723,0.0389,0.0091,0.9309,0.0097,0.869,0.011,0.7917,0.0197,0.5878,0.0631,0.462,0.0473,182.0,173.6333,3.9667,39.3725,4.1333,19.0611,0.0269,0.0133,81.6
33039,0.0878,0.2039,0.5802,0.7346,0.8488,0.8231,0.6326,0.4058,0.2533,0.1359,0.0785,0.0452,0.0111,2.3213,0.0118,2.1881,0.0151,1.8479,0.0238,1.2264,0.0746,0.9104,0.0321,169.5,144.1,2.9667,50.3939,5.1667,13.7092,0.0635,0.0344,56.6667
33053,0.0042,0.0084,0.0286,0.0432,0.0733,0.1034,0.1177,0.0835,0.0495,0.0237,0.011,0.0044,0.0003,0.2273,0.0004,0.2072,0.0004,0.185,0.0006,0.1396,0.0048,0.1099,0.0127,138.6,181.5,2.3333,82.0528,0.6667,25.6167,0.0047,0.0022,55.8
33054,0.3005,0.362,0.6647,0.8437,0.9797,1.0888,1.0284,0.8573,0.7209,0.5673,0.4511,0.3425,0.1965,1.4048,0.1987,1.373,0.2031,1.3246,0.2233,1.2019,0.3465,1.0778,0.3059,128.3333,159.9667,2.3333,56.8883,1.8333,34.8883,0.0227,0.0087,67.3667
33058,0.0916,0.2435,0.6564,0.8566,0.9172,0.9236,0.6891,0.4562,0.2896,0.1568,0.0918,0.051,0.0121,3.993,0.0128,3.234,0.0166,2.3265,0.0236,1.406,0.077,1.0361,0.0308,138.6667,138.8,2.9333,52.3367,7.7667,8.4512,0.1538,0.0657,78.9333
34002,0.0426,0.1173,0.3242,0.3861,0.4972,0.6517,0.5047,0.3132,0.2089,0.1193,0.0753,0.0352,0.0041,2.0999,0.0045,1.8013,0.0055,1.4005,0.0117,0.8652,0.0606,0.6074,0.0187,179.8667,159.1667,4.8,31.1666,7.0,8.8357,0.0673,0.035,88.3333
34003,0.4289,0.4801,0.5149,0.4987,0.5671,0.6427,0.5532,0.5299,0.4919,0.49,0.4578,0.4366,0.3876,1.7726,0.3881,1.6126,0.389,1.3471,0.397,0.8076,0.4323,0.632,0.7804,184.6667,145.6333,10.7667,17.3229,10.7667,9.4955,0.0663,0.024,78.7667
34004,0.1585,0.2566,0.5055,0.5454,0.6328,0.7682,0.6964,0.5459,0.4513,0.3375,0.2465,0.1551,0.0682,1.551,0.07,1.4763,0.0749,1.3214,0.1004,0.9547,0.199,0.7593,0.1723,173.7333,155.0667,3.5667,40.7943,4.0,16.5134,0.0386,0.0182,70.0
34005,0.0799,0.1755,0.3695,0.3808,0.4925,0.5752,0.503,0.3727,0.2975,0.2012,0.1243,0.0602,0.0139,1.9004,0.0151,1.6076,0.0176,1.2637,0.0338,0.7857,0.1031,0.5851,0.0567,180.5333,161.8,5.8333,25.2152,7.4,7.1649,0.0637,0.0327,88.5333
34006,0.0258,0.0697,0.2289,0.3148,0.4471,0.5475,0.4134,0.2129,0.1306,0.0734,0.0379,0.0175,0.0008,1.81,0.0009,1.5828,0.0011,1.2362,0.0027,0.7654,0.0229,0.5262,0.0049,166.8333,160.5667,4.2,37.7963,5.1667,10.0143,0.0559,0.0322,74.8667
34007,0.0301,0.0861,0.3452,0.4885,0.6565,0.7131,0.4404,0.1498,0.0673,0.0376,0.017,0.0094,0.0001,3.116,0.0002,2.6139,0.0002,1.9478,0.0005,1.067,0.0117,0.7262,0.0005,124.0667,147.9,2.7333,50.9111,6.2333,9.7474,0.0991,0.0555,67.7
34008,0.3811,0.4023,0.4273,0.4161,0.4632,0.4995,0.4482,0.432,0.411,0.4275,0.3945,0.383,0.3584,1.1562,0.3586,1.0722,0.3592,0.9279,0.3631,0.6085,0.3807,0.4986,0.8575,174.3,152.9667,10.0667,16.6919,9.5667,6.8402,0.0388,0.0138,75.4667
34010,0.0195,0.0686,0.2549,0.3705,0.529,0.6214,0.4457,0.2088,0.1186,0.0618,0.0315,0.0131,0.0006,2.146,0.0006,1.865,0.0008,1.4717,0.0018,0.8949,0.0191,0.6041,0.0028,168.2333,157.2667,3.5,43.8117,6.1,9.1863,0.0693,0.0398,74.1
34011,0.0931,0.0913,0.1561,0.2111,0.2971,0.4066,0.4411,0.4075,0.3501,0.2683,0.192,0.1278,0.0527,0.8522,0.0531,0.793,0.0542,0.6793,0.0606,0.5034,0.095,0.4432,0.2368,149.0667,180.4,2.2667,78.5911,1.7667,21.7423,0.0156,0.0067,57.1
34012,0.1124,0.111,0.1168,0.1188,0.1286,0.1455,0.1527,0.1464,0.142,0.1282,0.1219,0.1156,0.0975,0.1872,0.0976,0.1845,0.0977,0.1811,0.0985,0.1709,0.1031,0.1603,0.8281,208.3333,125.4333,1.2333,281.9967,0.3333,11.3028,0.0028,0.0007,48.9333
35003,0.0218,0.1784,0.7692,0.8844,0.9448,0.9094,0.3919,0.0911,0.0239,0.0213,0.0265,0.012,0.0,5.7466,0.0,4.5461,0.0,3.268,0.0001,1.7076,0.0074,1.0736,0.0,58.0333,128.4333,4.8667,27.5328,10.3667,7.5585,0.2398,0.1615,84.2667
35008,0.0338,0.1307,0.4319,0.5688,0.7009,0.7394,0.4197,0.1409,0.0763,0.0434,0.0257,0.0111,0.0002,3.456,0.0002,2.8238,0.0003,2.086,0.0009,1.1594,0.0174,0.788,0.0008,136.1333,143.4333,3.0,49.0776,6.9333,9.0141,0.1321,0.0734,83.5667
36003,0.0344,0.0553,0.152,0.2151,0.3077,0.3571,0.3165,0.1922,0.1266,0.0805,0.0511,0.027,0.0027,1.1516,0.0028,0.9502,0.0031,0.7177,0.0048,0.4857,0.0269,0.3612,0.0216,151.0,177.4333,3.2,59.5656,3.5667,13.1325,0.0361,0.0168,75.9333
36006,0.062,0.1406,0.3673,0.4671,0.5794,0.6512,0.508,0.3059,0.2113,0.1383,0.087,0.0479,0.009,1.9263,0.0094,1.7495,0.0102,1.406,0.0156,0.878,0.0599,0.6597,0.0326,137.9,157.4667,3.0333,52.1802,6.6333,9.5646,0.0684,0.0313,70.2
36009,0.0355,0.1284,0.4681,0.6569,0.8256,0.7949,0.4248,0.1135,0.0413,0.0177,0.0058,0.0025,0.0,4.2689,0.0,3.4376,0.0,2.5705,0.0001,1.356,0.0082,0.8937,0.0001,67.1333,138.8333,4.1667,34.2624,8.9,7.8496,0.1816,0.1241,85.6
36010,0.0248,0.1863,0.6952,0.8562,0.9382,0.8046,0.3527,0.0651,0.0174,0.0052,0.0018,0.0003,0.0,6.6421,0.0,4.317,0.0,3.0231,0.0,1.6101,0.0024,1.0281,0.0,12.6667,126.0,2.5667,48.1483,9.3667,8.6119,0.447,0.2073,96.0333
36011,0.089,0.3294,0.8091,0.8617,0.9694,0.9156,0.5365,0.23,0.1795,0.1059,0.0579,0.0295,0.0017,6.3755,0.002,4.2127,0.0025,2.9953,0.0057,1.6245,0.0469,1.105,0.004,183.2,137.3667,6.2667,24.5509,9.9,7.6364,0.2933,0.1241,129.4333
36012,0.4343,1.0904,1.4531,1.2007,1.2276,1.1566,0.8067,0.55,0.6074,0.503,0.3637,0.2409,0.0847,7.5789,0.0886,5.995,0.1003,4.108,0.1405,2.2629,0.2951,1.5179,0.1245,193.9667,129.3333,11.3,11.7974,16.2667,4.9701,0.4128,0.2074,96.4667
37001,0.0269,0.1194,0.4577,0.6773,0.7278,0.7656,0.4312,0.1691,0.0698,0.0239,0.0119,0.0078,0.0003,2.5688,0.0003,2.296,0.0004,1.9014,0.0014,1.2361,0.0132,0.8244,0.001,155.0333,145.9667,4.4667,36.2045,6.7333,10.0195,0.0982,0.0551,80.3333
37003,0.024,0.0692,0.2307,0.3588,0.4529,0.5167,0.3318,0.1546,0.0809,0.0372,0.017,0.0098,0.0003,1.7662,0.0004,1.4956,0.0005,1.1806,0.001,0.7654,0.0122,0.5141,0.0023,140.3667,151.4,3.1,50.5444,5.4667,9.2217,0.0655,0.0334,78.3667
37005,0.038,0.0934,0.2636,0.348,0.4515,0.5162,0.3693,0.1874,0.1149,0.0663,0.0392,0.0211,0.0011,1.5933,0.0012,1.3837,0.0015,1.1052,0.0035,0.7287,0.025,0.5143,0.0065,156.9333,164.4333,4.4333,38.0147,5.1333,11.329,0.0576,0.0297,82.9333
37008,0.0588,0.1642,0.4365,0.5418,0.6438,0.6826,0.5128,0.2745,0.1782,0.0973,0.0542,0.031,0.0025,2.2171,0.0027,1.8802,0.0033,1.4555,0.0076,1.0061,0.0466,0.7219,0.0095,190.0333,160.5667,4.5667,33.2493,4.5,15.0393,0.0642,0.0357,72.0333
37009,0.2856,0.3413,0.4554,0.499,0.5451,0.573,0.4192,0.3497,0.331,0.3128,0.2826,0.2681,0.2238,2.8886,0.2241,2.3401,0.2248,1.6539,0.2295,0.8991,0.2671,0.6249,0.6171,156.5667,140.0667,7.7333,31.0069,8.3333,7.2543,0.1338,0.0392,59.2333
37010,0.2336,0.3049,0.4554,0.4973,0.5574,0.574,0.3667,0.2639,0.2473,0.2393,0.2223,0.2177,0.2006,2.3636,0.2007,2.0437,0.2012,1.5953,0.2037,0.9054,0.22,0.6174,0.6261,144.4333,141.3667,11.1333,20.7307,10.6,6.4692,0.1386,0.04,59.2
37011,0.0249,0.0955,0.3025,0.4553,0.5727,0.6402,0.4221,0.1894,0.0925,0.0396,0.0178,0.0081,0.0004,2.5753,0.0004,2.0923,0.0006,1.5512,0.0012,0.9584,0.015,0.6484,0.002,184.4333,149.7,3.8,40.8219,5.9,9.8432,0.0901,0.0494,82.2333
37018,0.1133,0.2986,0.5896,0.734,0.7412,0.8208,0.5798,0.4201,0.3079,0.19,0.1277,0.0892,0.0242,3.7829,0.0251,2.7506,0.0271,1.9705,0.0397,1.2218,0.1129,0.8767,0.0627,162.0,145.5,6.5,22.5289,14.0,5.0687,0.2481,0.0835,121.1
37019,0.1515,0.3618,0.5767,0.639,0.6314,0.7197,0.504,0.4056,0.3059,0.1946,0.1291,0.1012,0.0127,4.1921,0.0142,2.8022,0.0186,1.8596,0.0422,1.1114,0.1174,0.7789,0.0461,208.6,148.4,10.0667,13.7764,24.6667,3.0005,0.3575,0.1372,135.8
37020,0.0387,0.1211,0.3508,0.4955,0.6077,0.6702,0.469,0.2426,0.1393,0.07,0.0354,0.0185,0.0015,2.5691,0.0018,2.0992,0.002,1.5466,0.0037,0.979,0.0292,0.686,0.0068,167.7667,156.3333,3.4,46.1833,6.0667,9.7476,0.0924,0.0445,80.8667
