catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
21009,0.4005,1.3808,2.2671,2.8899,2.6489,2.3393,1.4676,0.8724,0.3706,0.2275,0.1167,0.1183,0.0244,8.1463,0.0265,6.9987,0.0336,5.4835,0.0587,3.7844,0.1445,2.9296,0.0245,252.9333,115.0667,5.0667,36.8699,8.8,10.3054,0.2796,0.1674,97.5667
21011,0.8957,2.5385,3.6971,4.8016,4.3824,3.7961,2.6693,1.804,0.9494,0.5598,0.2516,0.2973,0.0722,14.3702,0.0765,11.9114,0.0884,9.0116,0.1573,6.2042,0.3543,4.8088,0.0375,294.6,111.4333,5.7667,30.7014,10.4,8.1378,0.5351,0.3191,99.2
21012,2.0019,4.4979,4.6426,5.0967,4.0775,3.2002,1.9453,1.0154,0.4228,0.2464,0.1395,0.4848,0.0167,21.3571,0.0182,15.4744,0.0209,11.3353,0.05,7.134,0.1703,5.3334,0.0089,294.0667,94.4333,8.3,21.0623,15.2333,6.3095,1.3578,0.6646,141.3667
21013,0.7198,2.1245,2.4416,2.6706,2.2672,2.1423,1.2481,0.7376,0.2944,0.262,0.1551,0.1864,0.0173,8.633,0.0193,7.2969,0.0232,5.5901,0.0488,3.7331,0.1598,2.8238,0.0168,254.5,101.0667,4.7,40.0108,11.0,7.7595,0.329,0.1897,96.5667
21015,0.1785,0.9169,1.6294,2.0143,1.8187,1.6861,0.9433,0.4907,0.1485,0.101,0.0411,0.0309,0.0027,6.4757,0.003,5.4071,0.0042,4.2238,0.0105,2.8518,0.0507,2.113,0.0043,218.5333,111.1667,4.0333,45.4526,10.2333,8.6655,0.3379,0.1431,126.8
21016,0.2204,1.0448,1.3118,1.3545,1.2345,1.1679,0.5961,0.3182,0.0958,0.065,0.0363,0.0528,0.0021,6.8144,0.0024,5.6498,0.0031,4.0519,0.0068,2.2745,0.0303,1.5801,0.0045,211.5,104.9,3.6,51.4313,9.3667,8.0257,0.2285,0.1196,87.4667
21017,5.2788,8.2752,7.7288,8.4767,6.7036,5.4468,3.6786,2.2809,1.5059,1.2259,0.9435,2.5604,0.0224,42.1094,0.0308,29.7389,0.057,20.9877,0.2727,12.5669,0.9711,9.2303,0.013,262.9,85.0667,14.7,7.74,32.1333,2.8663,3.9673,2.2178,159.5
21018,0.4178,1.2867,2.1819,2.8353,2.6228,2.2678,1.345,0.7555,0.2969,0.1648,0.0912,0.1069,0.016,8.0131,0.0177,6.6934,0.0225,5.1397,0.0426,3.7119,0.1073,2.8889,0.0169,240.7333,110.9667,5.1,36.1583,6.8,12.2546,0.2522,0.1543,97.5333
21022,0.2145,0.7877,1.2104,1.494,1.5054,1.5515,0.9235,0.6041,0.2504,0.1721,0.0831,0.061,0.0074,6.3351,0.0084,5.2002,0.0113,3.769,0.0251,2.4271,0.0899,1.761,0.0133,237.0,130.5333,6.2,32.6039,8.8333,7.3606,0.2084,0.1168,98.0
21023,0.2761,1.4693,1.3466,1.31,0.9978,0.9194,0.264,0.1163,0.0329,0.0617,0.0193,0.0704,0.0,8.6018,0.0,7.0034,0.0,4.8294,0.0001,2.3494,0.0071,1.5732,0.0,170.7667,84.1667,4.8,37.9715,14.3667,5.7954,0.3849,0.2838,91.7667
21024,0.3879,1.6215,2.4775,2.8727,2.4124,2.053,1.1489,0.5973,0.2118,0.1282,0.0552,0.0798,0.0044,11.3649,0.0053,8.4254,0.0078,6.2366,0.0191,3.8793,0.0735,2.8928,0.0062,265.2,102.6333,7.1,27.7208,14.4,5.6677,0.6737,0.3351,142.9333
21026,4.3817,7.032,6.7089,7.4046,5.7648,4.721,3.1517,1.9318,1.2606,1.0236,0.7944,2.0993,0.0067,36.7962,0.0088,25.9318,0.0183,17.9116,0.2231,10.8456,0.8057,7.9623,0.0046,241.1,88.9667,21.7,4.4723,33.2667,2.7691,3.4911,2.0859,169.9
21027,0.1798,1.1152,1.6003,1.7074,1.4586,1.3288,0.6508,0.3193,0.0719,0.0514,0.019,0.0313,0.0005,8.1159,0.0005,6.0926,0.0009,4.4029,0.0022,2.6384,0.0218,1.8499,0.0012,221.7,108.0333,3.2,57.5087,11.6333,7.1725,0.3774,0.1555,113.6333
22001,0.1811,1.0236,1.9014,2.1639,1.9914,1.8376,1.0308,0.5605,0.1645,0.1091,0.0493,0.0381,0.0036,8.0745,0.004,6.8172,0.0054,5.1753,0.0118,3.1813,0.0607,2.3021,0.0052,247.4,115.7667,4.2667,44.3396,10.0,8.4561,0.2909,0.1667,95.3333
22006,0.0045,0.0962,0.3873,0.6947,0.9233,1.0884,0.5155,0.2286,0.0247,0.0049,0.0008,0.0002,0.0,4.2083,0.0,3.4766,0.0,2.6176,0.0,1.5193,0.0015,1.0172,0.0,58.8667,146.9333,4.1333,46.5309,6.7,9.2785,0.1564,0.1092,76.8
22007,0.0539,0.7019,1.6321,1.8311,1.6234,1.4939,0.696,0.3093,0.037,0.0167,0.0067,0.0052,0.0001,9.0992,0.0001,6.4163,0.0001,4.7577,0.0005,2.8267,0.0083,1.9442,0.0002,216.6333,110.3333,3.6333,52.6231,11.6333,7.1845,0.487,0.2123,110.1333
22009,0.2653,1.3976,2.3743,2.6129,2.3233,2.0373,1.16,0.6381,0.2066,0.1334,0.0557,0.0497,0.0046,8.7721,0.0051,7.1378,0.0072,5.7446,0.0153,3.7142,0.0727,2.716,0.0057,244.9667,108.9333,4.6667,43.9117,13.3333,6.5293,0.4811,0.216,133.8667
23001,0.5258,1.6587,2.7218,3.3285,3.0131,2.5579,1.5917,0.9276,0.4326,0.2613,0.134,0.1649,0.0286,10.8992,0.0316,8.9493,0.0413,6.6058,0.0718,4.3716,0.1723,3.3459,0.0266,271.5333,114.1333,6.0,30.6073,13.8333,5.9719,0.5324,0.3287,104.4
23004,1.9192,3.6559,3.8615,4.089,3.3795,2.7864,1.5208,0.7561,0.2915,0.1949,0.1029,0.4387,0.0073,17.3113,0.0078,11.9276,0.0086,8.8837,0.0208,5.5995,0.1176,4.3291,0.0041,294.2,76.3667,7.2333,21.5833,16.3,5.4891,1.1985,0.5714,130.2667
23006,2.9142,4.6739,4.7135,5.0371,4.2071,3.5068,2.1529,1.2751,0.6433,0.5278,0.4207,1.1136,0.0293,22.3118,0.0328,14.8869,0.039,10.988,0.1015,6.906,0.3934,5.353,0.0141,291.5,58.8333,8.9,15.6642,22.6667,4.0103,1.8345,0.9156,141.4333
23007,0.4162,0.4262,0.4548,0.4969,0.5915,0.7728,0.5996,0.5277,0.4623,0.4426,0.4291,0.4171,0.3883,2.7454,0.3887,2.1737,0.3892,1.6043,0.3916,0.9334,0.4078,0.6921,0.794,188.2667,161.4667,11.2333,71.8356,8.5,2.0626,0.1615,0.0423,80.1
23008,0.159,1.1966,2.5718,3.0649,2.6447,2.1677,1.1577,0.5326,0.1233,0.0522,0.0097,0.0131,0.0005,11.0651,0.0006,9.0982,0.0012,6.7321,0.003,4.1602,0.0232,3.0739,0.001,249.9667,112.7,5.5333,33.118,14.7667,5.464,0.5496,0.3947,105.7333
23011,2.5494,4.5964,4.7291,5.0281,4.1068,3.2553,2.0393,1.2541,0.7833,0.6203,0.4929,1.136,0.0366,24.7496,0.0401,17.1961,0.0483,11.8875,0.1345,7.1204,0.4533,5.362,0.0187,278.0667,88.2667,12.7333,10.3085,29.6,2.9632,2.1535,1.1719,156.7
23016,0.0194,0.1094,0.2467,0.3675,0.4709,0.6824,0.4154,0.2482,0.0615,0.0275,0.0129,0.0045,0.0002,3.2088,0.0003,2.3338,0.0005,1.582,0.0018,0.912,0.0145,0.5994,0.0017,228.5667,168.9667,10.3,18.7659,14.6667,2.806,0.1945,0.0991,145.6
24001,0.1831,1.1591,2.2653,2.7911,2.5771,2.2115,1.2427,0.629,0.1966,0.1079,0.037,0.0325,0.0044,9.3429,0.005,7.2544,0.0067,5.7356,0.0126,3.775,0.0559,2.8363,0.0051,244.2667,117.2667,4.4333,45.0777,11.9667,7.0158,0.5136,0.2329,131.6333
24003,0.4382,1.5222,2.8298,3.9086,3.8924,3.5077,2.3709,1.5499,0.8167,0.4506,0.2009,0.1624,0.0623,15.2822,0.0658,10.9822,0.0766,8.242,0.1131,5.2768,0.2652,4.0989,0.0379,221.9333,123.9333,7.2333,25.078,13.7,5.6933,0.9878,0.4497,137.1
24004,0.1395,0.9758,2.0176,2.5504,2.4441,2.0785,1.1777,0.5911,0.1909,0.114,0.0356,0.0268,0.0033,8.1962,0.0037,6.4206,0.0051,5.1768,0.0099,3.4797,0.056,2.6282,0.0041,223.7667,120.2,4.4,44.9779,10.4667,8.0681,0.4202,0.1836,129.2
24005,0.0147,0.1126,0.3438,0.5862,0.8234,1.083,0.6968,0.3966,0.1107,0.0419,0.0095,0.0028,0.0004,3.4717,0.0004,2.7434,0.0006,2.1757,0.0016,1.3772,0.0161,0.957,0.0014,209.2,172.8667,5.9,36.0204,9.3667,4.7775,0.1736,0.0739,120.6667
25001,0.4369,1.5995,2.6991,3.5085,3.3255,2.8419,1.731,0.9863,0.4521,0.2717,0.129,0.1375,0.0331,11.6283,0.0362,8.8865,0.0454,7.0361,0.0715,4.6916,0.1699,3.5642,0.0278,253.8,122.1333,8.6,20.1619,13.8,5.7901,0.7264,0.347,140.3667
25003,4.5152,7.0017,6.8238,7.2609,6.0694,5.108,3.249,2.0246,1.4171,1.2093,0.863,1.9989,0.018,33.0292,0.0213,22.3089,0.0291,16.1269,0.2544,10.1371,0.89,7.8474,0.0072,255.3667,69.6667,20.2333,5.0898,30.8333,2.854,3.2321,1.9889,171.8
25006,1.915,3.8588,3.9736,4.3187,3.5043,2.7925,1.5803,0.8469,0.3992,0.3911,0.2698,0.5669,0.0004,19.8329,0.0011,13.6297,0.0045,9.9778,0.0576,6.0999,0.2574,4.5805,0.0022,253.8333,82.0667,19.5667,5.9778,27.0333,3.1007,1.6919,1.0701,176.3
25012,3.5881,5.8283,6.1796,6.5898,5.5251,4.2546,2.6273,1.5508,0.7689,0.6139,0.4023,1.318,0.0349,27.7006,0.0371,18.9295,0.0425,13.9577,0.1257,8.9501,0.449,6.9336,0.0127,293.8667,78.1667,12.1667,10.0537,28.4333,3.1993,2.5632,1.4592,155.5
25020,0.0106,0.0537,0.1265,0.1997,0.3017,0.4343,0.2982,0.1806,0.0544,0.0275,0.0119,0.0052,0.0008,1.3774,0.001,1.189,0.0013,0.9234,0.0027,0.5611,0.0127,0.3794,0.0065,193.7667,174.8667,7.3,32.3365,4.8,4.3556,0.0472,0.0266,86.9
25021,0.0063,0.0296,0.0705,0.1128,0.1699,0.2549,0.1964,0.1376,0.0505,0.0257,0.0106,0.0037,0.0006,0.8261,0.0007,0.7136,0.0009,0.5589,0.0022,0.3396,0.0102,0.2307,0.0075,180.8,182.3,7.1333,49.9396,3.5667,2.5024,0.0291,0.0159,84.7667
25029,0.0481,0.5494,1.0253,1.3243,1.2832,1.275,0.6343,0.2636,0.0429,0.0249,0.0135,0.0082,0.0003,6.0802,0.0003,4.928,0.0004,3.491,0.0011,2.0202,0.0142,1.4434,0.0007,198.7333,127.8667,3.4333,53.451,9.5667,7.457,0.2321,0.1324,87.5333
26003,0.0674,0.1296,0.4366,0.7797,1.0552,1.138,1.0983,0.8323,0.5274,0.3118,0.1835,0.105,0.0415,1.3871,0.0418,1.3837,0.0427,1.3709,0.0503,1.2902,0.1333,1.1452,0.0766,123.4333,167.6,2.0,85.3833,1.3333,42.925,0.0151,0.0072,19.1667
26008,0.025,0.0631,0.1632,0.2696,0.3679,0.4718,0.505,0.4156,0.2564,0.1392,0.0709,0.0355,0.0133,0.7443,0.0136,0.694,0.0142,0.661,0.0181,0.5888,0.0602,0.4899,0.0597,119.2667,183.6,2.7667,81.1917,1.6667,17.7161,0.018,0.0059,100.9
26009,0.0358,0.1714,0.6712,1.1032,1.3667,1.3635,1.2447,0.8211,0.4201,0.1993,0.0961,0.0474,0.014,1.8375,0.0142,1.8324,0.0146,1.8113,0.0192,1.6593,0.0905,1.4184,0.0215,125.8,154.3,2.1667,81.65,1.7333,42.5211,0.0221,0.0113,21.4333
27001,0.0977,0.6325,1.6319,2.4734,2.5072,2.3954,1.4152,0.7138,0.2052,0.0904,0.0322,0.0284,0.0035,8.5194,0.004,7.1088,0.0049,5.4612,0.0126,3.5381,0.0467,2.6773,0.0039,214.5667,136.0,4.2,45.5682,8.3,9.1029,0.3235,0.1862,91.7
27003,0.5008,1.5835,2.4642,2.9268,2.6942,2.5182,1.6794,1.0293,0.4907,0.2971,0.1947,0.1928,0.0559,7.3045,0.0608,6.6316,0.0682,5.5817,0.1055,3.8409,0.2166,3.0027,0.0461,237.1333,121.8667,5.1667,33.306,11.3667,7.3553,0.3495,0.1847,93.0
27006,0.0633,0.2973,0.7909,1.3988,1.7557,2.1593,1.6537,1.1217,0.5555,0.2696,0.0951,0.0397,0.0102,5.9357,0.0108,4.9901,0.012,3.7988,0.0202,2.6031,0.1194,2.0,0.0117,160.0667,173.6333,4.2,49.4407,7.9667,6.2216,0.1957,0.0966,82.5333
27007,0.9726,2.9553,4.0229,4.5537,3.8145,3.1139,1.8945,1.0687,0.4418,0.2926,0.1867,0.2691,0.0365,13.7881,0.0403,11.5645,0.0486,9.1299,0.0854,6.0863,0.2107,4.5739,0.0233,296.9667,100.2333,6.7667,25.1782,12.0,7.7785,0.7177,0.4337,102.1
27009,0.214,0.8778,1.7171,2.3354,2.3923,2.172,1.3661,0.7576,0.2963,0.177,0.0937,0.0803,0.016,5.7797,0.0173,5.3808,0.0206,4.6637,0.0388,3.2386,0.1097,2.4892,0.0183,244.9667,134.8333,4.7,38.6048,8.1,10.3668,0.2173,0.1309,81.9667
27021,0.1166,0.504,1.0038,1.464,1.5662,1.8199,1.2618,0.7811,0.3721,0.2135,0.0982,0.0588,0.0177,5.1799,0.0191,4.4505,0.0215,3.4329,0.0363,2.2765,0.117,1.7604,0.0254,211.1667,159.2,4.5667,41.6821,9.8667,6.9915,0.2233,0.1074,87.6333
27023,0.0406,0.3338,0.9399,1.5066,1.5581,1.8106,0.9666,0.4681,0.1404,0.0741,0.0234,0.0152,0.003,6.4699,0.0031,5.3331,0.0035,3.8351,0.0058,2.3854,0.0368,1.7786,0.0044,169.3333,149.6,5.8,33.3806,10.1333,6.849,0.3144,0.1615,88.0
27025,0.098,0.5313,0.9805,1.3922,1.3936,1.6108,1.0961,0.6383,0.2849,0.158,0.0712,0.041,0.013,5.3553,0.0138,4.4319,0.0154,3.2404,0.0264,2.0981,0.0869,1.5948,0.0211,210.6,153.3333,3.6667,53.3706,9.5,8.0335,0.2419,0.1082,83.7667
27026,0.0279,0.3223,0.8996,1.5172,1.5787,1.787,1.0872,0.5225,0.1422,0.0635,0.0154,0.0064,0.0009,6.14,0.001,4.6576,0.0013,3.616,0.003,2.424,0.0283,1.7963,0.0016,196.2,154.7,4.1667,49.9607,9.8333,7.0308,0.355,0.144,119.1667
27029,0.193,0.9489,2.3974,3.4492,3.5514,3.38,2.2574,1.3404,0.5208,0.1996,0.0716,0.0605,0.0106,10.7096,0.0119,9.0593,0.0151,7.3846,0.0296,4.9226,0.1054,3.8275,0.0071,187.5333,134.2333,4.7,45.7671,11.1,6.3458,0.6062,0.2659,129.8333
27030,0.1017,0.3667,0.6988,1.0004,1.106,1.4218,0.9775,0.6085,0.2921,0.1861,0.0888,0.0552,0.0125,4.2816,0.0139,3.6194,0.016,2.7057,0.0295,1.7252,0.0975,1.3012,0.0253,209.6667,163.0,4.9,42.3018,9.9667,5.9427,0.1735,0.0869,90.9
27034,2.2644,4.8271,5.671,6.1431,4.9941,3.7537,2.2455,1.2265,0.5001,0.3496,0.264,0.6449,0.0445,20.3746,0.0483,16.7262,0.0557,12.8217,0.0967,8.3024,0.2745,6.3137,0.0194,300.1333,85.2,7.5667,21.0238,16.9333,5.4713,1.2256,0.7694,106.8
27035,1.1649,3.5264,4.0179,4.3255,3.4707,2.8429,1.5836,0.753,0.2193,0.1043,0.1035,0.2758,0.0083,13.8783,0.0096,11.8315,0.0116,9.3467,0.0222,6.0025,0.0796,4.5597,0.0058,278.6333,84.0,6.1,29.9007,12.3,7.353,0.7247,0.4347,97.1
27041,0.1272,0.441,0.7771,0.9984,1.1589,1.2651,1.0398,0.7073,0.3623,0.2138,0.1327,0.0863,0.0311,2.4705,0.0326,2.3522,0.036,2.1128,0.0515,1.5615,0.1351,1.2511,0.0554,198.7667,155.3333,3.6,55.4967,5.5667,12.2547,0.0732,0.0348,70.8
27042,0.3955,1.5149,2.0392,2.3266,2.2123,2.1214,1.4957,0.9422,0.4459,0.3124,0.2075,0.1459,0.0356,7.6636,0.0387,6.2341,0.0448,4.9859,0.0723,3.3197,0.2046,2.503,0.0356,224.2,120.9333,5.3333,33.7724,12.5333,7.1178,0.4561,0.1718,129.1667
27043,1.589,4.2451,5.3369,5.9488,4.8239,3.9803,2.4068,1.3205,0.514,0.3099,0.2272,0.4197,0.0361,18.5435,0.0405,15.2623,0.0497,11.8916,0.0934,7.9236,0.2351,6.0487,0.018,297.4,90.6,8.6333,19.2785,16.9,5.4337,1.1549,0.7299,109.1333
27047,5.1926,7.7687,8.5371,9.1593,7.183,5.4104,3.3659,1.928,1.0489,0.8974,0.9266,2.5948,0.006,41.5045,0.0082,28.7156,0.0142,20.9938,0.1848,12.9393,0.7297,9.6618,0.0031,267.0667,93.3667,20.3,5.271,29.8333,3.225,3.7928,2.2387,166.5
27049,0.1562,0.6634,1.248,1.5741,1.7657,1.7806,1.3458,0.8416,0.3818,0.2329,0.1362,0.0838,0.0198,4.4974,0.0218,4.0222,0.0248,3.31,0.0403,2.3886,0.1347,1.8776,0.026,186.4333,135.4,4.2,46.9502,5.5,12.9338,0.1391,0.0652,84.6667
27051,0.0783,0.5999,1.317,1.8527,1.7297,1.8515,0.9957,0.4577,0.1122,0.0632,0.0238,0.0204,0.0016,9.4019,0.0019,6.674,0.0023,4.5988,0.0061,2.7782,0.0307,2.0173,0.0024,192.8333,130.5,7.2667,25.5037,13.4,5.6563,0.6109,0.2643,130.9667
27062,0.1401,0.6503,1.4739,2.1938,2.3417,2.3079,1.4456,0.797,0.2918,0.1591,0.0705,0.0561,0.0095,7.0905,0.0103,6.2072,0.0122,4.8331,0.027,3.2246,0.0854,2.4746,0.0106,227.6,140.3333,4.3333,43.6091,6.9333,10.8398,0.2446,0.1444,81.7333
27064,0.1543,0.1631,0.2225,0.2844,0.3275,0.5571,0.3563,0.2499,0.1993,0.1926,0.1717,0.1606,0.135,2.0755,0.1352,1.7016,0.1355,1.2391,0.1378,0.6831,0.1566,0.4543,0.5852,157.1,173.0333,7.4,66.0873,5.6333,6.6446,0.0977,0.0236,51.9333
27065,0.1577,0.7913,2.0478,3.1694,3.3708,3.4601,2.4117,1.5714,0.7269,0.3292,0.1265,0.0696,0.0217,10.3552,0.0231,8.6217,0.0266,6.7577,0.0432,4.5522,0.1716,3.6108,0.0142,169.0333,143.2667,4.6333,45.3366,8.5,8.343,0.5416,0.22,123.3
27071,0.2422,1.0857,1.8661,2.3066,2.2375,1.9601,1.2078,0.6737,0.259,0.1719,0.0982,0.0826,0.0144,5.8087,0.0155,5.426,0.0183,4.6823,0.0323,3.1852,0.1078,2.4011,0.0163,244.9,128.8333,4.8667,36.5498,8.6,9.1263,0.2231,0.1319,82.6333
27079,0.6624,1.9427,2.8427,3.266,2.9373,2.8206,1.9198,1.2574,0.6692,0.4176,0.2852,0.2677,0.1045,10.1973,0.1112,8.6042,0.1248,6.5946,0.1783,4.33,0.314,3.3609,0.0734,216.3333,122.2333,5.6667,30.5356,10.0333,8.7934,0.4524,0.2329,91.0667
27080,0.9855,2.3875,2.9307,3.2079,2.8284,2.5388,1.7077,1.0774,0.5741,0.4209,0.3572,0.3855,0.1103,8.0419,0.1179,7.3034,0.1264,6.1704,0.1793,4.2503,0.3408,3.3393,0.0753,261.0,96.8667,6.6,25.6943,12.6667,7.1227,0.4351,0.2207,92.9667
27084,1.0718,3.2867,3.6089,3.8311,3.0715,2.657,1.4333,0.6763,0.188,0.1072,0.0919,0.2166,0.0059,16.469,0.0067,11.906,0.008,8.7536,0.0168,5.3992,0.0693,4.0966,0.0044,269.2,84.6667,7.5333,25.3817,16.8,5.1627,1.292,0.5922,133.2667
27087,0.0984,0.2656,0.4894,0.6384,0.7728,0.8693,0.8271,0.6378,0.391,0.2406,0.1461,0.0895,0.0404,1.3311,0.0415,1.2994,0.0441,1.2227,0.0593,1.0407,0.1408,0.87,0.0905,156.0667,178.2,3.0667,64.7772,2.8,16.7124,0.0277,0.0135,64.9667
27089,0.1943,0.8444,1.8626,2.8644,2.9453,2.8809,1.8643,1.1203,0.4601,0.2293,0.0876,0.074,0.0126,9.0316,0.0144,7.8435,0.0179,6.2254,0.0435,4.0999,0.1205,3.1633,0.0114,229.4,140.2333,5.9,33.6865,10.1,6.9128,0.4035,0.2477,97.2333
27090,1.4354,3.6838,4.0115,4.3831,3.6576,2.7868,1.6504,0.9067,0.3912,0.2646,0.1744,0.2703,0.0457,17.2631,0.0478,12.7758,0.0532,9.6925,0.0741,6.0516,0.1864,4.5819,0.0261,260.3,84.4,5.1667,35.9351,15.5667,5.8152,1.401,0.5019,112.7
28003,0.6079,0.8733,0.8098,0.9068,0.8777,1.0806,0.8852,0.8067,0.6361,0.586,0.5312,0.4993,0.4633,5.082,0.4638,3.5942,0.4652,2.4941,0.4821,1.4522,0.5361,1.0853,0.6282,152.9,159.0,25.5,9.2504,20.6333,2.8563,0.4689,0.1384,113.5
28008,0.3388,1.5876,2.5705,3.1578,2.8666,2.7343,1.9275,1.1592,0.4674,0.2341,0.1205,0.0917,0.0273,7.6215,0.0292,6.8166,0.033,5.655,0.0658,4.0531,0.146,3.2032,0.0212,217.0333,123.1,3.3,51.9694,8.9333,13.0924,0.3551,0.1629,85.8333
28009,0.1072,0.4612,0.8938,1.2825,1.3865,1.5277,1.1684,0.7759,0.379,0.1934,0.101,0.0562,0.0221,3.4451,0.0229,3.2024,0.0252,2.7271,0.0378,1.9375,0.1155,1.5194,0.0334,169.3,146.8,2.9667,60.7333,7.7667,9.9889,0.1289,0.0592,70.0
28012,0.1644,0.5112,0.8268,1.088,1.1785,1.3474,1.1007,0.7924,0.4205,0.2348,0.143,0.0918,0.0394,3.0296,0.041,2.8053,0.0447,2.3461,0.0665,1.6431,0.1531,1.3125,0.0643,179.6667,150.7333,3.8667,47.2406,8.7667,9.1467,0.1173,0.0532,73.8667
28015,0.1479,0.1453,0.1458,0.1502,0.1581,0.1945,0.1996,0.1814,0.1647,0.1591,0.1534,0.149,0.1382,0.3852,0.1383,0.3606,0.1384,0.3213,0.1393,0.2357,0.1422,0.1954,0.8592,176.5,183.5667,4.6,127.1016,1.6333,2.9411,0.0111,0.003,46.8667
28018,0.152,0.7124,1.4507,2.0916,2.1455,2.2592,1.6533,1.0303,0.4246,0.1992,0.0923,0.0594,0.017,5.9318,0.018,5.2087,0.0205,4.1972,0.0374,2.9533,0.1153,2.3295,0.0181,176.7333,144.8,3.2333,60.1228,8.9333,10.2027,0.245,0.1159,84.1333
28022,0.107,0.4487,0.863,1.2279,1.3282,1.4654,1.136,0.7563,0.3753,0.1962,0.1045,0.0585,0.0234,3.1369,0.0243,2.9434,0.0267,2.5743,0.0398,1.8656,0.1176,1.4596,0.0367,169.4,150.0333,2.8,64.0078,7.2667,10.3591,0.1113,0.0518,69.2667
28023,0.4306,1.457,2.4997,3.244,3.3033,3.2323,2.5936,1.7721,0.8766,0.4066,0.1832,0.1387,0.0674,6.0543,0.0706,5.6523,0.0755,4.9593,0.1086,4.0031,0.2426,3.4167,0.0426,240.7667,139.8,2.9,55.7278,5.9333,18.478,0.193,0.0911,82.7333
28024,0.0082,0.1764,0.4753,0.7847,0.8491,1.0522,0.5869,0.2651,0.0531,0.0152,0.0042,0.0013,0.0001,3.5124,0.0002,2.9831,0.0002,2.3478,0.0006,1.4777,0.0068,1.0098,0.0004,98.8,149.6,3.6,52.9506,8.4333,8.0146,0.1491,0.0828,80.5
28026,0.0392,0.2793,0.6178,0.9402,1.0214,1.1682,0.7466,0.4051,0.1134,0.0471,0.0143,0.007,0.0007,3.6622,0.0009,3.2395,0.0011,2.5129,0.0031,1.6483,0.0225,1.1749,0.0018,181.9,145.5667,3.6,55.9358,6.1,10.3317,0.1228,0.0672,73.5667
28031,1.1896,3.6358,3.6379,3.7394,3.0289,2.9459,1.9493,1.1813,0.4672,0.3147,0.2018,0.2362,0.0433,16.2605,0.0468,11.4948,0.0516,8.3494,0.0893,5.4108,0.2223,4.0844,0.026,272.5,68.7333,5.2,33.1239,13.0667,7.9105,1.1021,0.428,122.1667
28033,2.5698,4.8522,4.5009,4.6488,3.7139,3.7934,2.4576,1.6054,0.7124,0.7558,0.5563,0.8715,0.0142,18.1482,0.018,14.7754,0.0296,10.7137,0.1452,6.7721,0.5267,5.1541,0.0107,303.8667,87.1333,11.2333,11.6933,19.2667,4.732,1.1436,0.7558,108.6667
28039,0.2576,0.7865,0.8855,1.1132,1.033,1.2696,0.9356,0.7213,0.3086,0.1832,0.1033,0.0659,0.0145,6.6139,0.0161,4.4079,0.0186,3.0265,0.0419,1.7992,0.1148,1.2931,0.0269,246.3333,156.0,11.3333,14.225,24.8333,2.7606,0.6361,0.2457,136.0667
28040,0.0228,0.1236,0.3564,0.6564,0.8312,1.1907,0.9308,0.616,0.2124,0.0765,0.0206,0.0103,0.0011,4.0688,0.0012,3.3174,0.0016,2.4419,0.0032,1.5668,0.0343,1.1183,0.002,137.9667,174.4333,5.6667,41.1376,8.0,4.2173,0.1604,0.0953,86.0333
28043,0.0582,0.414,1.3077,2.3073,2.7277,2.9462,2.1186,1.2918,0.5111,0.2033,0.0571,0.0237,0.0052,7.3101,0.0055,6.3716,0.0064,5.0579,0.0112,3.646,0.0899,2.9186,0.004,179.7333,156.5667,3.5333,55.8706,6.2333,10.2048,0.2349,0.1201,79.7333
28044,0.3178,0.3634,0.4937,0.6391,0.7633,0.8729,0.9081,0.8268,0.6921,0.5682,0.4605,0.371,0.2665,1.1391,0.268,1.0948,0.2706,1.0414,0.2866,0.9576,0.3725,0.8855,0.4511,129.5,174.2,3.0667,65.5033,2.3667,27.9151,0.0291,0.0077,88.3667
28046,0.3955,1.7794,2.9015,3.5224,3.3348,3.0791,2.404,1.6161,0.8324,0.4374,0.2334,0.1523,0.0688,7.3904,0.0727,6.3999,0.0794,5.5337,0.124,4.2636,0.2731,3.5647,0.0432,180.1667,109.5,3.2,55.2918,8.1,20.3198,0.3759,0.1215,107.5667
28048,0.0291,0.217,0.6012,1.0951,1.277,1.5396,1.0646,0.5887,0.176,0.0787,0.0217,0.0087,0.0015,5.1659,0.0017,4.2071,0.0021,3.0149,0.0049,1.9929,0.0336,1.4629,0.0031,207.1,165.5333,4.0667,53.3985,6.8667,8.5451,0.1895,0.0985,87.2667
28050,0.1224,0.3203,0.4828,0.5769,0.6244,0.7776,0.689,0.5081,0.3216,0.2325,0.1553,0.1,0.0421,1.8696,0.0435,1.6728,0.0464,1.3775,0.0671,0.9451,0.1436,0.7449,0.1094,178.0667,171.7667,4.6667,39.5634,7.7667,6.9951,0.0699,0.0277,79.9667
