catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
21009,0.4036,1.0384,2.3315,2.7207,2.9278,2.0281,1.1905,0.7033,0.5197,0.3197,0.202,0.1384,0.0219,9.2144,0.0241,7.8388,0.029,6.0797,0.0749,3.9028,0.1987,2.9116,0.0234,219.9667,120.4,5.6667,34.2884,8.7,8.298,0.3059,0.167,94.3667
21011,0.7875,1.9948,3.6858,4.1486,4.5331,3.4324,2.286,1.5423,1.1767,0.7075,0.3967,0.2843,0.0524,14.3871,0.0582,11.9502,0.0731,9.0946,0.1805,5.8609,0.4457,4.5419,0.0343,220.3667,120.5333,6.6333,28.5393,10.2333,7.7764,0.53,0.3006,95.4333
21012,1.8238,3.866,4.9586,4.5801,4.1823,2.7441,1.5026,0.8555,0.6776,0.3911,0.3167,0.4749,0.0159,20.9489,0.019,15.0004,0.0251,11.0832,0.065,6.8232,0.2811,5.1256,0.0112,220.3,81.3333,10.2333,15.7275,15.1667,5.6539,1.3329,0.6439,137.4667
21013,0.6125,1.394,2.6306,2.5321,2.6068,1.8973,0.987,0.5813,0.5403,0.3563,0.2106,0.1657,0.0139,12.8208,0.0153,10.4441,0.0189,7.1459,0.0589,4.1077,0.2156,2.8848,0.0155,223.2,117.8667,5.8333,35.3579,9.9333,7.3879,0.405,0.2112,92.2333
21015,0.1749,0.5344,1.593,1.9378,2.1503,1.4654,0.6854,0.3209,0.2477,0.1407,0.0714,0.0295,0.0025,9.6253,0.0028,7.72,0.0034,5.6469,0.0119,3.2753,0.0651,2.166,0.0047,215.0667,120.0333,4.8667,40.2149,9.2333,7.4959,0.3791,0.1484,122.6333
21016,0.2548,0.5177,1.4898,1.6488,1.8711,0.9067,0.4117,0.1983,0.1927,0.1398,0.0908,0.0356,0.0022,10.8805,0.0024,8.5892,0.0029,5.5936,0.009,2.9858,0.0457,1.8682,0.0045,228.8,116.8667,4.6,44.2752,7.1333,10.0075,0.3175,0.1536,85.0667
21017,5.1677,7.3289,7.831,7.0708,6.6586,4.8394,3.0454,1.8944,1.8893,1.5587,1.3456,2.0224,0.0271,40.8817,0.0379,27.1474,0.0576,18.6595,0.3533,11.4759,1.0813,8.5373,0.0135,239.2333,74.2667,17.1,6.7693,30.4,2.7991,3.8505,2.1022,158.5333
21018,0.2976,0.9735,2.0448,2.5623,2.8026,2.0443,1.1552,0.5979,0.4171,0.265,0.1415,0.1014,0.0133,9.8535,0.0147,7.9083,0.0181,5.6884,0.0455,3.6616,0.1511,2.7795,0.0154,235.6333,119.0333,5.2,41.1332,6.5667,10.7452,0.2771,0.1579,93.8667
21022,0.2466,0.459,1.2628,1.6073,2.0205,1.22,0.6905,0.4302,0.3856,0.2366,0.1444,0.0671,0.0075,10.3119,0.0082,8.2038,0.0105,5.5332,0.0333,2.9674,0.109,1.8807,0.0149,210.1333,131.8,6.7667,33.3269,7.7333,6.9432,0.2838,0.1458,91.7667
21023,0.3315,0.7449,1.7775,1.4616,1.4959,0.5747,0.1499,0.0325,0.1587,0.086,0.035,0.0297,0.0,12.8548,0.0,10.0244,0.0,6.1838,0.0001,2.9191,0.008,1.7921,0.0,148.2667,100.5,5.3,33.2661,13.3,5.6682,0.4482,0.3064,90.5667
21024,0.4199,1.1872,2.7853,2.7832,2.6768,1.6695,0.9063,0.476,0.3749,0.2413,0.1434,0.0935,0.0045,13.6792,0.0052,9.6724,0.0071,6.881,0.0296,4.1201,0.134,2.9568,0.006,232.7333,102.4667,9.0333,20.1121,12.9667,5.7373,0.7065,0.3353,141.7667
21026,4.1641,6.1848,6.9112,6.1987,5.8764,4.2589,2.5886,1.6569,1.5917,1.3353,1.1109,1.6847,0.0092,37.0361,0.0126,25.0349,0.025,16.9326,0.2797,10.0444,0.9272,7.4141,0.0068,222.7333,79.8,23.6667,4.2331,31.3,2.7674,3.3199,2.0092,168.3667
21027,0.2133,0.5507,1.6982,1.8171,1.9603,1.0082,0.4111,0.1385,0.1766,0.0917,0.0578,0.0162,0.0005,13.0137,0.0005,9.35,0.0006,6.1781,0.004,3.2135,0.029,2.0361,0.0009,204.7333,106.3333,4.0667,50.74,8.8333,7.5221,0.4783,0.1824,109.9
22001,0.1998,0.529,1.9089,2.1834,2.4821,1.4199,0.7847,0.361,0.2357,0.1181,0.0705,0.0375,0.004,10.5431,0.0045,8.6305,0.0054,6.4976,0.0165,3.7102,0.069,2.3993,0.0066,235.2333,113.2667,4.9333,44.2119,8.8333,7.2767,0.328,0.1756,92.0
22006,0.0153,0.0559,0.416,0.7985,1.3651,0.7065,0.3543,0.1056,0.0311,0.0076,0.0022,0.0006,0.0,6.3052,0.0,5.0801,0.0,3.7778,0.0,1.8674,0.002,1.0674,0.0,39.3,127.8,4.3,50.4646,6.1667,8.111,0.1956,0.1204,77.5
22007,0.096,0.3359,1.7305,1.9009,2.1999,1.0307,0.4778,0.1388,0.0646,0.0227,0.0087,0.0045,0.0001,13.9634,0.0001,9.2801,0.0002,6.6306,0.001,3.5284,0.0109,2.1335,0.0003,194.9,105.0333,3.5333,57.0694,9.7333,7.2408,0.5983,0.2415,111.5667
22009,0.2631,0.7383,2.4404,2.5817,2.8184,1.6091,0.8832,0.4213,0.293,0.1538,0.0856,0.046,0.0053,12.9517,0.0059,9.3663,0.0072,7.13,0.0219,4.2256,0.0879,2.8191,0.0073,232.9667,118.3667,5.7667,39.3353,12.0667,5.5942,0.5188,0.2233,130.5667
23001,0.4732,1.2799,2.8691,3.0631,3.2807,2.1994,1.3245,0.778,0.5467,0.3634,0.2251,0.1836,0.0292,12.1515,0.0319,9.7504,0.04,7.134,0.0959,4.4646,0.2418,3.3191,0.0282,227.4,108.4333,6.9667,27.1763,12.5667,6.2728,0.5224,0.3126,101.7667
23004,1.4196,3.258,4.1477,3.617,3.6285,2.3125,1.2164,0.6114,0.4916,0.3508,0.2349,0.4271,0.0092,20.3446,0.01,13.7403,0.0135,9.6899,0.037,5.6459,0.2021,4.2384,0.0073,239.7,75.6333,8.4,18.9563,15.3667,5.4257,1.1375,0.5527,131.8333
23006,2.2231,4.2789,4.9489,4.3804,4.2975,3.0766,1.8359,1.1159,0.9455,0.8341,0.6282,1.0193,0.0375,24.0968,0.0416,16.3747,0.0565,11.671,0.1533,6.8486,0.5391,5.1521,0.0226,247.9333,75.3667,10.1667,14.2394,21.5333,3.8382,1.723,0.8796,143.0333
23007,0.3876,0.3814,0.4406,0.4788,0.7342,0.6405,0.5263,0.4491,0.4246,0.4038,0.3941,0.3825,0.355,3.4628,0.3552,2.5678,0.3557,1.7997,0.3586,0.987,0.3761,0.6765,0.7859,216.0,150.3667,10.0333,77.6541,6.8667,1.9918,0.1708,0.0431,80.8333
23008,0.1491,0.6561,2.6316,2.9267,3.0696,1.7526,0.8816,0.3491,0.1728,0.0829,0.0319,0.0112,0.0004,12.9693,0.0005,10.5886,0.0007,7.64,0.005,4.5322,0.0404,3.1232,0.0006,240.1667,108.4,5.9333,33.3629,13.3,5.3267,0.5266,0.3613,104.8
23011,2.2783,3.8852,5.0837,4.6039,4.375,2.8647,1.6974,1.0866,1.0329,0.908,0.628,0.8401,0.0374,24.2829,0.0423,16.8325,0.0535,11.9527,0.1729,7.0921,0.5881,5.2075,0.0217,245.9,83.5333,15.1333,8.5733,28.4,2.8978,2.0697,1.1372,155.2
23016,0.0397,0.0826,0.3222,0.4691,0.7803,0.5111,0.3459,0.1887,0.074,0.024,0.0113,0.0061,0.0001,4.3804,0.0002,3.1113,0.0003,2.2383,0.0015,1.1364,0.0118,0.6734,0.0018,220.9333,138.7667,12.0333,16.8421,14.7333,2.7367,0.237,0.1112,142.3333
24001,0.2642,0.8333,2.5873,2.6024,2.887,1.7614,0.9457,0.4526,0.293,0.1629,0.099,0.0776,0.0065,12.3459,0.0073,9.3865,0.0094,7.0946,0.0257,4.2499,0.1062,2.9233,0.0085,233.3333,106.7667,5.7,37.9964,11.5,6.3318,0.5453,0.2384,133.7333
24003,0.3888,1.1014,2.8152,3.2867,3.9789,3.0223,2.0396,1.3304,0.9446,0.5693,0.3252,0.2016,0.0642,16.4598,0.0678,11.474,0.0743,8.3251,0.133,5.094,0.3401,3.812,0.0437,221.3667,132.5667,9.6,20.8092,12.6,5.4612,0.8822,0.402,136.1333
24004,0.2473,0.7478,2.4104,2.4403,2.7904,1.6373,0.8748,0.416,0.2999,0.1842,0.1119,0.0881,0.0055,12.4109,0.0066,9.0639,0.0083,6.8368,0.0217,4.1275,0.109,2.7696,0.008,224.3667,106.5667,6.3,32.5348,9.5333,7.4539,0.494,0.2051,128.4667
24005,0.0562,0.1179,0.4921,0.6907,1.205,0.7765,0.5225,0.2732,0.1357,0.0474,0.0209,0.0145,0.0006,5.6217,0.0007,4.2532,0.0009,3.1239,0.0027,1.6568,0.0212,1.0174,0.0028,224.3,131.1667,6.1667,33.1406,8.0333,4.5508,0.2397,0.0897,121.1667
25001,0.4679,1.3013,2.956,3.1156,3.4449,2.3873,1.456,0.8177,0.5904,0.3792,0.2422,0.1861,0.036,13.3519,0.0397,10.0393,0.0472,7.6775,0.1044,4.7496,0.2589,3.4645,0.0321,233.4333,112.0667,11.3333,15.3495,13.1333,5.4831,0.7228,0.3401,140.8667
25003,3.6911,6.4667,6.9558,6.1289,5.9809,4.5597,2.8719,1.7618,1.7862,1.6629,1.3352,1.8721,0.0207,34.3835,0.0254,23.4639,0.0427,16.7758,0.3238,9.8348,1.105,7.3306,0.0112,269.7,83.5333,25.9,4.2594,29.7333,2.7277,3.0208,1.9378,174.0667
25006,1.5955,3.445,4.4292,3.6395,3.7128,2.2019,1.2776,0.7214,0.6605,0.6103,0.4643,0.5915,0.0011,23.6295,0.0028,15.5689,0.0108,10.7084,0.0775,6.2442,0.3859,4.4085,0.0055,258.2667,91.7667,24.0667,5.1528,26.8,2.9639,1.6832,1.0864,174.0
25012,2.8647,5.3527,6.3891,5.5527,5.4816,3.6945,2.281,1.3011,1.0235,0.8668,0.6992,1.2599,0.0423,28.3601,0.0471,19.536,0.0557,14.1355,0.1658,8.6247,0.6072,6.4902,0.0181,254.9667,79.1667,14.8,9.2011,26.4,3.1306,2.3404,1.4002,156.7333
25020,0.0331,0.0548,0.2135,0.3073,0.5639,0.3636,0.2633,0.1435,0.0754,0.0335,0.0168,0.0111,0.0009,2.2514,0.001,1.9634,0.0012,1.5256,0.0028,0.8127,0.0149,0.4779,0.0083,195.9667,136.8,8.4667,27.3226,4.5667,4.9831,0.0711,0.0367,88.4667
25021,0.0246,0.0358,0.12,0.1803,0.3308,0.2333,0.1856,0.1265,0.0699,0.033,0.013,0.0069,0.0007,1.3322,0.0008,1.1595,0.001,0.8957,0.0023,0.486,0.0127,0.2954,0.01,207.1333,136.7667,7.8667,36.5996,3.8,3.1117,0.0455,0.0231,87.2333
25029,0.0974,0.2214,1.0058,1.2811,1.601,0.9247,0.4601,0.1555,0.0726,0.0349,0.0218,0.0134,0.0005,6.6655,0.0005,5.4011,0.0007,3.984,0.003,2.2863,0.0196,1.4627,0.0017,216.8667,122.7333,4.5667,49.3146,8.6,7.7818,0.2193,0.1184,86.2667
26003,0.0898,0.1212,0.3859,0.8021,1.204,1.3071,1.0141,0.6685,0.4264,0.273,0.1852,0.1158,0.0401,1.6001,0.0405,1.5967,0.0414,1.5835,0.0489,1.4995,0.1151,1.2568,0.078,158.2333,147.9333,2.2667,81.3333,0.7,53.9667,0.0171,0.0072,19.3
26008,0.0372,0.0605,0.1701,0.3072,0.4939,0.5369,0.4529,0.3376,0.2444,0.1448,0.081,0.0429,0.0152,0.841,0.0155,0.7606,0.0161,0.7205,0.0202,0.642,0.0565,0.5239,0.0642,149.0333,148.2333,3.1333,78.4895,1.7667,19.002,0.0222,0.0067,101.4
26009,0.0738,0.1608,0.6061,1.1726,1.5699,1.5734,1.0749,0.5962,0.3301,0.1901,0.1276,0.0766,0.0156,2.1763,0.0159,2.1708,0.0169,2.1489,0.0224,1.9877,0.0881,1.5839,0.0266,179.9333,140.8,2.4667,77.0311,1.1667,59.45,0.0235,0.0114,22.4667
27001,0.175,0.4639,1.8606,2.4342,2.9323,1.7105,1.0648,0.5255,0.2769,0.1453,0.0621,0.0427,0.0028,10.3316,0.0032,8.5681,0.004,6.7038,0.0112,4.0913,0.0612,2.7092,0.0038,236.4,119.2333,5.3667,35.5796,8.2,7.8284,0.3429,0.1887,91.1667
27003,0.4725,1.2439,2.6117,2.7002,2.9098,2.0146,1.3531,0.8557,0.6072,0.4481,0.2802,0.2177,0.0518,8.1162,0.0549,7.2641,0.062,6.0214,0.1214,4.0568,0.2914,2.9586,0.0459,215.4667,110.0333,6.1667,32.5596,10.9333,6.9839,0.3474,0.1782,91.2333
27006,0.1006,0.2427,0.7949,1.2482,1.9353,1.5972,1.2539,0.8665,0.6248,0.3419,0.149,0.071,0.0153,5.5555,0.0161,4.726,0.0171,3.7351,0.0273,2.3891,0.1298,1.7751,0.0183,205.8333,159.4333,4.5667,48.6604,6.3,5.6338,0.184,0.0843,81.9333
27007,0.9132,2.5034,4.3468,3.9849,3.9386,2.4813,1.5288,0.8752,0.6104,0.4268,0.2802,0.2927,0.0365,15.5987,0.0406,12.8454,0.0496,9.8574,0.1128,6.2615,0.2961,4.4197,0.0266,240.1667,100.0,8.2333,20.4915,12.1,6.7201,0.697,0.4167,99.3
27009,0.2734,0.6856,1.8885,2.2376,2.6384,1.6785,1.0678,0.6072,0.3927,0.2471,0.1424,0.1076,0.0163,6.7088,0.0177,6.244,0.0211,5.3966,0.0497,3.532,0.1435,2.4793,0.0205,223.2333,119.8,5.8333,32.8234,8.6667,8.2266,0.2238,0.1283,80.5333
27021,0.1738,0.4087,1.117,1.4084,1.9128,1.3072,0.9392,0.6327,0.4827,0.3019,0.1612,0.1032,0.0265,5.804,0.0276,5.0055,0.0297,3.9876,0.0471,2.505,0.1414,1.7359,0.0368,224.4667,133.8,5.0667,39.9831,9.9333,5.8726,0.2254,0.105,86.4333
27023,0.0872,0.2364,1.0488,1.3971,1.9635,1.1673,0.6875,0.3361,0.2168,0.1343,0.0483,0.0335,0.0047,7.6904,0.0049,6.3559,0.0052,4.7626,0.0076,2.694,0.0386,1.7358,0.0076,195.0,132.8,7.3667,27.744,9.6333,6.1922,0.3049,0.1497,87.0
27025,0.1476,0.4106,1.0661,1.326,1.7115,1.1382,0.7961,0.4985,0.3784,0.2244,0.1229,0.0797,0.0203,5.9461,0.0213,4.9948,0.0231,3.8734,0.0367,2.3592,0.1161,1.5794,0.0329,192.2,120.6,5.1333,41.346,9.0,6.8256,0.2471,0.106,82.3667
27026,0.0775,0.2802,1.002,1.4126,1.9444,1.2274,0.7342,0.3568,0.236,0.1016,0.0414,0.0234,0.0022,7.0869,0.0024,5.6318,0.0029,4.5166,0.0058,2.7076,0.0363,1.7498,0.0038,210.4333,129.7333,5.6,36.3349,9.9667,5.4593,0.3713,0.1397,119.6333
27029,0.1472,0.6314,2.2262,3.0123,3.7127,2.8278,1.8636,1.0744,0.6471,0.3322,0.1434,0.0732,0.008,11.2112,0.0087,9.1125,0.0103,7.2195,0.0239,4.7828,0.125,3.5404,0.0063,213.6,130.1,5.7,38.0026,11.5667,5.376,0.5606,0.2439,125.3333
27030,0.155,0.3057,0.8318,1.0322,1.4433,0.985,0.7238,0.5056,0.3941,0.2584,0.137,0.0896,0.0178,4.9605,0.019,4.2084,0.0214,3.1965,0.0366,1.9478,0.1144,1.3156,0.0345,234.3,147.3,5.9667,35.3044,9.1333,5.7156,0.1894,0.0893,89.2
27034,1.8651,4.4601,5.901,5.1961,4.9415,3.121,1.8328,0.9915,0.7306,0.5338,0.4161,0.5786,0.0513,22.4721,0.0562,18.0898,0.0692,13.3794,0.1389,8.241,0.3861,5.9455,0.0273,242.6,90.3667,8.9,17.2797,16.4333,5.169,1.185,0.7416,103.9667
27035,0.8659,3.0518,4.3316,3.8097,3.5436,2.2792,1.2707,0.5371,0.3034,0.2192,0.1429,0.1311,0.0062,15.7293,0.0067,13.0716,0.0079,9.8844,0.0282,6.0945,0.122,4.3641,0.0046,227.9667,83.4333,6.7333,26.3825,12.3333,6.5514,0.7058,0.4196,92.9333
27041,0.1501,0.286,0.7689,1.0095,1.3822,1.1086,0.808,0.5258,0.3859,0.2602,0.1712,0.1083,0.0371,2.7656,0.0389,2.6631,0.0417,2.4351,0.0656,1.7541,0.1562,1.2733,0.0707,246.7333,130.6,4.0333,45.9706,4.4333,12.5162,0.071,0.0331,72.2667
27042,0.3579,0.8175,2.1146,2.2481,2.5789,1.7361,1.151,0.7128,0.5691,0.4218,0.2785,0.1815,0.0437,8.3435,0.0468,6.7914,0.0544,5.4744,0.1007,3.5195,0.2627,2.4939,0.0489,238.1333,118.4,7.0,30.6271,11.3333,6.4544,0.4518,0.1627,125.2333
27043,1.2439,3.7126,5.5201,5.0743,4.8742,3.2387,2.0023,1.0288,0.6947,0.4824,0.3162,0.3085,0.0307,20.3646,0.035,16.5962,0.0443,12.575,0.1094,7.8965,0.318,5.6786,0.0185,235.3667,92.5,9.4667,16.7228,15.5,5.3163,1.0876,0.6896,105.3667
27047,4.3924,8.0353,8.2111,7.2734,6.7468,4.8008,2.8218,1.5824,1.3355,1.2672,1.1132,1.8836,0.0078,41.6006,0.0106,29.8439,0.0184,21.3503,0.176,12.3184,0.803,8.8603,0.0044,267.5,77.5667,22.8333,4.8785,27.8,3.1377,3.5115,2.1404,168.1333
27049,0.1817,0.3992,1.2245,1.6384,2.0593,1.5426,1.0523,0.6329,0.4562,0.3061,0.1822,0.1063,0.0241,5.1072,0.0254,4.5929,0.0281,3.9012,0.0509,2.6929,0.1579,1.9231,0.0331,234.3,129.5,5.0333,43.291,5.1,12.1625,0.1422,0.0657,84.7333
27051,0.1543,0.4411,1.7193,1.8971,2.3078,1.2013,0.6906,0.3306,0.1825,0.1243,0.0473,0.0408,0.0019,13.6922,0.0021,9.3272,0.0026,6.5844,0.0078,3.6316,0.0511,2.2046,0.0033,249.8667,112.7333,8.9667,20.7867,12.7,5.252,0.7191,0.2855,128.6333
27062,0.22,0.5019,1.6947,2.2026,2.7293,1.7207,1.1112,0.6252,0.3883,0.2351,0.1123,0.0776,0.0083,8.5622,0.0092,7.4699,0.0112,5.9952,0.0272,3.7229,0.102,2.5165,0.0109,236.1667,120.2333,5.7333,35.1713,7.3,8.8125,0.2576,0.146,80.3667
27064,0.1648,0.1721,0.3342,0.4728,0.7673,0.3796,0.2752,0.2013,0.1897,0.1791,0.1647,0.1553,0.1299,3.2344,0.1301,2.7242,0.1305,2.062,0.133,1.0897,0.1555,0.6172,0.5564,195.6667,147.9333,7.6333,59.286,5.4667,5.8229,0.154,0.035,50.6
27065,0.1676,0.5587,1.9383,2.7015,3.5586,2.7286,1.9521,1.2592,0.8623,0.4739,0.2191,0.1152,0.0253,10.7052,0.0268,8.7031,0.0294,6.8666,0.0459,4.4649,0.1955,3.2817,0.0188,194.2667,132.6333,5.6333,37.5808,8.5333,7.4445,0.4629,0.188,118.5667
27071,0.3378,0.8163,2.1501,2.2455,2.5052,1.488,0.9302,0.5319,0.3716,0.2497,0.1629,0.1323,0.0171,6.8617,0.0184,6.3786,0.0215,5.4566,0.0523,3.59,0.1584,2.4662,0.0209,221.0667,115.3333,6.0,34.4089,8.3333,9.1369,0.2388,0.1339,80.7667
27079,0.6015,1.5105,2.9793,2.9775,3.1559,2.2316,1.5775,1.0672,0.8145,0.6101,0.3964,0.3155,0.1059,11.3944,0.1098,9.5845,0.1193,7.1181,0.2009,4.4887,0.415,3.2698,0.0767,227.7,109.6,5.9,32.2737,10.0,7.8426,0.4306,0.2192,89.8667
27080,0.8747,1.961,3.2393,2.9801,3.0416,2.037,1.3975,0.9146,0.6867,0.6136,0.4426,0.3935,0.1033,9.3717,0.1073,8.4121,0.1201,6.9491,0.2044,4.6102,0.4331,3.333,0.0763,217.1667,92.7667,7.4333,22.1658,11.8333,6.8787,0.4461,0.2211,90.6333
27084,0.8278,2.8221,4.0217,3.3864,3.2804,2.0024,1.1272,0.4668,0.2874,0.2331,0.1257,0.1309,0.0045,19.6205,0.0049,13.7046,0.006,9.6368,0.0237,5.6685,0.1203,4.0019,0.0038,213.0667,84.5,8.4333,21.025,15.7,5.0274,1.2343,0.5607,131.0667
27087,0.1274,0.1946,0.4586,0.6533,0.9247,0.8548,0.6641,0.483,0.3871,0.2694,0.1786,0.1107,0.0456,1.4891,0.0472,1.4531,0.0498,1.3651,0.0693,1.1295,0.1505,0.8866,0.1121,224.4,133.4667,3.5667,57.2633,1.8333,20.5417,0.0292,0.0137,66.5
27089,0.2119,0.6129,1.8766,2.4697,3.1248,2.2345,1.5443,0.9229,0.5824,0.3296,0.1394,0.0706,0.0085,9.5359,0.0096,8.1172,0.012,6.3343,0.0314,3.9663,0.1386,2.9079,0.0093,242.1,132.1667,7.2,27.6046,10.1,6.0981,0.3736,0.2263,93.4
27090,1.2049,3.1505,4.5244,3.7855,3.788,2.1644,1.2762,0.7704,0.5308,0.3705,0.3082,0.3589,0.0653,20.0446,0.0668,14.4749,0.071,10.4816,0.125,6.2979,0.2838,4.4425,0.0386,254.6333,92.2333,6.5667,30.3477,14.8667,5.582,1.3973,0.4875,111.6333
28003,0.6253,0.7431,0.899,0.887,1.1215,0.8156,0.7642,0.7067,0.7332,0.691,0.623,0.5557,0.4701,6.0108,0.4705,4.0866,0.4715,2.8329,0.4874,1.573,0.5536,1.1105,0.6306,159.2333,141.9,30.5667,8.2329,20.6,2.8298,0.5011,0.1477,115.4
28008,0.2783,1.03,2.4693,2.7494,2.9562,2.2399,1.4936,0.8474,0.5827,0.3332,0.2153,0.1403,0.0296,7.475,0.0313,6.7818,0.0351,5.6596,0.0695,3.895,0.1928,2.9886,0.027,223.9,113.9333,4.4,43.1754,8.3667,11.165,0.3004,0.1394,85.9
28009,0.1445,0.3562,0.8797,1.1483,1.5373,1.2121,0.8888,0.5715,0.434,0.2636,0.1702,0.1101,0.0326,3.4912,0.0336,3.2742,0.0361,2.8211,0.0511,1.9224,0.1414,1.4309,0.0521,201.3333,135.8667,4.1,44.0794,7.3333,9.3887,0.1164,0.0529,72.4333
28012,0.182,0.3993,0.8392,1.0277,1.3098,1.0837,0.8609,0.5885,0.4592,0.2967,0.2022,0.1435,0.0492,2.9994,0.0509,2.8002,0.0542,2.3849,0.0771,1.6358,0.1738,1.2528,0.0839,210.8667,139.3667,4.7,38.031,8.0667,9.5562,0.1086,0.0478,73.5667
28015,0.1409,0.1383,0.1418,0.1526,0.2181,0.1789,0.1649,0.1599,0.1564,0.1463,0.1424,0.1385,0.1271,0.3989,0.1272,0.3756,0.1275,0.3362,0.1292,0.2516,0.1332,0.1963,0.8384,233.6667,145.2667,4.1,191.2723,2.2333,2.8444,0.0122,0.0032,44.8
28018,0.1382,0.4568,1.3185,1.7686,2.2089,1.8055,1.2702,0.7411,0.4995,0.2647,0.1557,0.0926,0.0193,5.2676,0.0203,4.7378,0.0225,3.9657,0.0388,2.7207,0.1276,2.1095,0.0239,214.6667,127.7333,4.0,46.7707,7.8333,9.9098,0.2014,0.0954,85.2667
28022,0.1463,0.3473,0.8476,1.1025,1.4836,1.1685,0.8577,0.5594,0.4312,0.2652,0.1733,0.1126,0.0341,3.2296,0.0351,3.062,0.0376,2.6963,0.0528,1.865,0.1435,1.3797,0.0559,201.3333,136.0,4.1333,45.2233,7.0333,9.5475,0.1029,0.0468,71.3667
28023,0.3445,1.0127,2.2697,2.7985,3.1532,2.837,2.1062,1.377,0.9351,0.5151,0.2854,0.1834,0.0646,5.5292,0.0675,5.1611,0.0731,4.6084,0.1258,3.7225,0.2985,3.1245,0.0482,234.4333,123.1,3.2333,57.2223,4.8333,19.4076,0.1588,0.0775,81.6
28024,0.0441,0.1676,0.5241,0.704,1.0449,0.7104,0.3551,0.1379,0.1119,0.0369,0.0201,0.0101,0.0004,3.6606,0.0005,3.2103,0.0006,2.4992,0.0014,1.5196,0.0124,0.9689,0.0013,178.8,139.7,4.5,45.176,7.4,8.3216,0.1349,0.0719,83.0333
28026,0.0896,0.2362,0.6423,0.8245,1.1995,0.8433,0.5218,0.2458,0.1847,0.0911,0.0618,0.039,0.0019,3.8081,0.0021,3.3559,0.0026,2.6785,0.0062,1.6716,0.0335,1.1127,0.005,188.9,140.7,5.1333,38.5963,6.2333,9.3594,0.1151,0.062,74.9667
28031,0.8286,2.6298,3.8474,3.3,3.2028,2.3296,1.498,0.8566,0.7027,0.4793,0.3428,0.2484,0.039,15.7814,0.0409,11.5152,0.0477,8.2404,0.1019,5.1764,0.2994,3.8079,0.0278,250.6333,73.2,6.4,29.499,12.6,6.9417,0.974,0.3723,122.7667
28033,1.8915,4.0351,4.8504,4.1031,3.9657,3.023,1.9718,1.2805,1.1857,1.0663,0.7378,0.6336,0.0115,18.7121,0.015,15.0868,0.0223,10.8284,0.1402,6.6087,0.6274,4.9108,0.009,267.4,89.1667,12.6,10.9108,18.3333,4.4464,1.0532,0.6949,107.8667
28039,0.2946,0.5676,0.935,0.9793,1.2536,0.8897,0.7276,0.5333,0.4243,0.2824,0.2153,0.1425,0.0162,6.4363,0.0178,4.3173,0.0221,3.0291,0.0563,1.7784,0.169,1.2231,0.036,252.9333,151.1333,14.6333,11.5422,24.0667,2.6515,0.6113,0.2338,137.0667
28040,0.022,0.0706,0.269,0.4869,0.854,0.8725,0.6815,0.3875,0.2372,0.0893,0.035,0.0141,0.0008,2.9124,0.001,2.4258,0.0013,1.8639,0.0028,1.22,0.0276,0.8882,0.0026,197.2667,168.0,6.1,41.1188,7.0,3.3672,0.1151,0.0652,86.6333
28043,0.0814,0.2954,1.1671,1.9422,2.8044,2.3855,1.6345,0.9527,0.6135,0.2951,0.1224,0.0577,0.0082,6.7129,0.0087,5.9045,0.0094,4.8668,0.0157,3.4213,0.0981,2.6082,0.0071,182.4333,137.3333,3.8,59.3656,5.0667,9.2996,0.1997,0.0993,80.2333
28044,0.3453,0.3523,0.478,0.6188,0.8286,0.8525,0.8014,0.7105,0.6188,0.52,0.4316,0.3578,0.2506,1.2111,0.2521,1.1642,0.2547,1.089,0.2691,0.9696,0.3367,0.8719,0.447,159.4,138.0667,3.2,60.8579,2.0333,22.33,0.0339,0.0078,86.4667
28046,0.3551,1.1877,2.7782,3.1416,3.3102,2.6886,1.9512,1.2396,0.8559,0.5455,0.3641,0.2378,0.0773,7.3457,0.0808,6.4005,0.0853,5.5487,0.1274,4.1314,0.3324,3.3532,0.0538,215.7333,110.9667,3.8,50.2424,6.5667,15.1785,0.3277,0.1088,110.2
28048,0.0664,0.2023,0.6849,1.0542,1.6097,1.1088,0.7502,0.4068,0.2763,0.1106,0.047,0.0272,0.0024,5.5789,0.0027,4.6917,0.0034,3.6052,0.0078,2.1424,0.0411,1.4232,0.0054,222.0667,142.2333,4.9333,42.3009,6.9,6.5848,0.1926,0.0954,85.4667
28050,0.1756,0.273,0.533,0.6379,0.8525,0.6515,0.5287,0.4256,0.3756,0.2841,0.2016,0.1396,0.0531,2.237,0.0545,1.9939,0.0576,1.6221,0.0765,1.11,0.1596,0.8104,0.1343,198.2,140.5667,5.1,37.4541,6.8667,10.0911,0.0822,0.0318,79.9667
