catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
21009,0.5842,1.7117,2.8935,3.0392,2.7222,1.8736,1.5127,0.9895,0.7451,0.4528,0.4218,0.3325,0.0504,8.8986,0.0549,7.7535,0.0641,6.2295,0.1205,4.1309,0.333,3.0934,0.0429,242.4,114.5,5.7,27.4778,9.5667,9.9215,0.3118,0.194,100.5667
21011,1.1623,2.7411,4.7095,5.0098,4.5053,3.0736,2.7196,1.9828,1.5266,0.9631,0.7568,0.7353,0.1372,16.0732,0.1501,13.3847,0.1748,10.4966,0.3179,6.6608,0.749,5.0042,0.0687,241.2667,118.3,6.9333,19.9489,12.1333,7.4021,0.5932,0.3614,101.3
21012,1.978,4.3881,5.6011,4.9194,4.0312,2.4335,2.0096,1.2114,0.8924,0.5779,0.6214,1.0919,0.0408,21.9771,0.0458,15.5179,0.0601,11.6623,0.1372,7.6273,0.4708,5.5527,0.0219,268.6667,106.5,10.3,12.1844,16.1667,5.896,1.3469,0.7049,145.0333
21013,0.8504,2.2873,2.8497,2.7128,2.2739,1.738,1.3393,0.923,0.7827,0.5271,0.6461,0.4369,0.0384,9.849,0.0415,8.4019,0.049,6.4801,0.1044,4.0189,0.3516,2.9864,0.0314,256.7667,120.0333,5.8333,25.9232,11.3667,8.5103,0.3765,0.2253,99.4333
21015,0.2699,1.2125,2.0299,2.092,1.8711,1.3583,0.9973,0.6269,0.4276,0.2443,0.2772,0.1304,0.0096,7.4953,0.0105,6.0958,0.0128,4.8387,0.0264,3.073,0.1312,2.2265,0.0128,222.0333,113.6,4.3667,37.3095,11.4667,8.0966,0.3676,0.1679,135.3667
21016,0.3172,1.347,1.5463,1.3971,1.2645,0.9328,0.6677,0.4755,0.3574,0.228,0.3447,0.1532,0.0059,7.2742,0.0064,5.9323,0.0073,4.1949,0.0182,2.5317,0.1025,1.7143,0.0091,222.8333,117.3333,3.4,47.5608,11.5,7.5396,0.2682,0.1492,93.6
21017,4.4194,7.8604,9.3619,8.0418,6.3293,4.3907,3.6927,2.6215,2.2684,2.0206,2.1581,3.5416,0.0407,40.741,0.0552,29.0497,0.0968,21.228,0.5227,12.8531,1.653,9.3431,0.02,244.3,128.4667,15.1667,5.8567,32.9,2.9059,3.9587,2.248,160.7
21018,0.5668,1.6705,2.8361,3.0523,2.674,1.81,1.4449,0.8949,0.6389,0.3754,0.3882,0.2901,0.0389,8.5673,0.0414,7.1586,0.0483,5.684,0.0938,3.9951,0.298,3.0549,0.033,253.1667,114.6667,5.8,26.786,7.5333,12.1992,0.2908,0.1818,98.9667
21022,0.3408,1.1606,1.5957,1.6605,1.584,1.2425,1.0087,0.7537,0.5658,0.3937,0.381,0.1995,0.0187,6.9471,0.0203,5.7915,0.0241,4.3058,0.062,2.7125,0.2051,1.9158,0.0248,242.8667,116.4667,5.8667,26.4402,10.6667,7.5513,0.2589,0.1512,100.4667
21023,0.3091,1.5451,1.5057,1.2874,1.0736,0.6258,0.3224,0.2166,0.2147,0.1519,0.191,0.0926,0.0,8.4345,0.0,6.7214,0.0,4.763,0.0006,2.5484,0.0394,1.6527,0.0,191.1667,95.1333,5.0667,27.4736,15.1333,5.9703,0.3845,0.2919,100.4
21024,0.5785,2.0059,2.9828,2.8755,2.4203,1.6011,1.2208,0.7068,0.5395,0.2882,0.2745,0.2669,0.0109,12.3455,0.0127,9.0549,0.0163,6.849,0.0506,4.2394,0.2097,3.0682,0.0113,260.6,101.1667,9.0,15.5544,14.8333,5.9156,0.7073,0.3774,148.4
21026,3.6929,6.7355,8.1958,6.8171,5.6476,3.833,3.2246,2.2467,1.9661,1.7314,1.7319,2.9475,0.0074,36.742,0.0103,26.2877,0.0255,18.6926,0.416,11.2564,1.3731,8.1172,0.0062,204.7333,122.2333,20.2,3.9428,34.2667,2.816,3.5942,2.1174,169.0667
21027,0.2493,1.3654,1.8484,1.6858,1.5044,1.0099,0.6972,0.4546,0.3151,0.1733,0.2324,0.0921,0.0024,8.7953,0.0026,6.3585,0.0031,4.6627,0.0084,2.8397,0.074,1.9571,0.0037,229.3333,119.2667,3.2,50.377,13.3667,6.4497,0.4073,0.1736,124.4
22001,0.3113,1.4728,2.2393,2.2206,2.0045,1.5109,1.0868,0.6584,0.4728,0.2683,0.2738,0.1407,0.0116,8.3796,0.0128,7.0141,0.015,5.376,0.0325,3.3752,0.1571,2.4441,0.0133,233.9,120.0,4.9333,30.7623,11.4667,8.2584,0.3289,0.1945,98.0
22006,0.0147,0.2433,0.66,0.9749,1.0521,0.8966,0.5806,0.2826,0.2489,0.0708,0.0592,0.023,0.0,5.1165,0.0,4.1637,0.0,3.1062,0.0002,1.7554,0.0225,1.1724,0.0,152.4333,139.2667,4.0,39.6744,8.6667,9.4498,0.1881,0.1305,87.1333
22007,0.1175,1.1527,1.9284,1.8728,1.6451,1.1789,0.7528,0.3805,0.3004,0.1263,0.1238,0.0618,0.0005,10.3487,0.0006,7.0991,0.0006,5.1822,0.0023,2.9989,0.0516,2.0803,0.0008,236.5,113.7667,3.2333,49.6277,13.4,6.9346,0.5262,0.2344,123.1
22009,0.4399,1.8797,2.7703,2.633,2.3027,1.6977,1.2071,0.7463,0.5513,0.3075,0.2961,0.1857,0.0162,9.6049,0.0179,7.5399,0.0212,6.1288,0.0445,3.9223,0.1965,2.8878,0.0157,239.9333,106.5333,5.4333,26.5683,14.8333,6.2173,0.5346,0.2459,138.7333
23001,0.7516,2.1933,3.3585,3.4846,2.9138,2.1008,1.6168,1.0119,0.7604,0.4645,0.3905,0.4144,0.0593,12.3417,0.0644,9.9909,0.0773,7.4299,0.1426,4.7378,0.3565,3.5427,0.046,257.2333,103.3,7.1333,19.8362,15.5667,5.8542,0.5804,0.3707,107.2667
23004,1.901,4.1248,4.362,4.1377,3.255,2.2281,1.5507,0.9183,0.6397,0.3899,0.4624,0.9171,0.0313,19.1694,0.0338,13.3323,0.0397,9.6814,0.0859,6.1627,0.282,4.6001,0.0169,272.4,81.3333,9.2667,12.6948,17.3,5.4412,1.1787,0.6185,139.0667
23006,2.6675,5.1482,5.3382,5.0963,3.9847,2.8941,2.1541,1.4426,1.1315,0.8918,0.9676,1.7632,0.0717,23.1377,0.081,16.4365,0.1034,11.9427,0.2516,7.5479,0.6812,5.6583,0.0342,276.8667,87.5,9.8333,10.884,24.3,3.9492,1.8202,0.9728,145.7
23007,0.5592,0.6416,0.6821,0.8212,0.8661,0.8631,0.7607,0.715,0.7118,0.6103,0.5847,0.5624,0.5282,3.5215,0.5286,2.8633,0.5293,2.1542,0.535,1.2746,0.5629,0.9528,0.7743,189.1333,156.9,14.1,20.6166,14.6333,2.6093,0.2433,0.069,95.0
23008,0.2899,1.7118,3.128,3.1153,2.5796,1.7441,1.2239,0.6494,0.4087,0.1606,0.1271,0.1063,0.0017,12.0281,0.002,9.7573,0.003,7.2661,0.0097,4.4548,0.1097,3.228,0.0022,256.6,99.5667,6.0333,24.7067,15.6667,5.6792,0.5711,0.4174,112.3667
23011,2.2685,4.5987,5.4811,4.8691,3.8293,2.6807,2.1208,1.4282,1.3094,1.0807,1.0539,1.7104,0.0551,24.223,0.0607,16.9336,0.078,12.1705,0.2486,7.4743,0.786,5.5166,0.0282,287.3333,106.9333,13.1,7.3218,31.7667,2.9085,2.1554,1.2371,161.7667
23016,0.0496,0.2392,0.3728,0.535,0.5776,0.6289,0.4952,0.3295,0.2528,0.1459,0.079,0.0325,0.0005,3.843,0.0006,2.7666,0.0009,1.9159,0.0052,1.0867,0.0439,0.7468,0.0028,256.2333,155.6,10.3667,14.0272,21.6,2.9632,0.2713,0.1395,152.4
24001,0.3485,1.8735,2.8257,2.9324,2.4894,1.9069,1.2437,0.7344,0.4701,0.2359,0.1951,0.1246,0.0143,11.19,0.0156,8.8138,0.0183,6.7945,0.0397,4.2205,0.1541,3.0943,0.0134,259.4333,103.3667,5.9667,26.486,13.0,6.8053,0.5746,0.2682,134.8667
24003,0.73,2.316,3.7763,4.3521,3.8247,3.0771,2.411,1.753,1.2204,0.7629,0.4737,0.4166,0.1423,18.1425,0.1493,13.4829,0.163,9.6795,0.249,5.8788,0.5236,4.3694,0.0758,234.5333,119.2,8.7,17.4719,16.0333,5.6906,1.1102,0.5382,141.3333
24004,0.2855,1.64,2.5857,2.7301,2.4065,1.7741,1.1725,0.6791,0.4732,0.2399,0.2069,0.1082,0.0109,10.3906,0.0121,7.9369,0.0144,6.186,0.0347,3.9203,0.1564,2.8893,0.0113,248.9333,104.4333,5.8667,27.8475,10.5,8.4401,0.4805,0.214,134.2667
24005,0.0536,0.3004,0.5732,0.8469,0.9504,0.9655,0.761,0.4745,0.3099,0.1415,0.0955,0.0341,0.0009,3.7562,0.001,3.0599,0.0013,2.451,0.0076,1.5362,0.0608,1.0998,0.0026,247.7,157.4333,5.4667,30.0635,12.3667,5.154,0.2187,0.0949,129.1667
25001,0.6652,2.2467,3.4553,3.759,3.1646,2.4817,1.7367,1.1302,0.7831,0.5056,0.3564,0.3405,0.0688,14.262,0.076,11.161,0.0879,8.3189,0.1523,5.1754,0.359,3.811,0.0497,249.0,104.9,10.4333,12.96,14.7,5.9654,0.8237,0.4047,141.6667
25003,4.001,7.5974,7.7098,7.1166,5.5578,4.4006,3.2551,2.3505,2.2184,1.9389,1.717,2.8817,0.021,32.7838,0.0268,24.2637,0.0468,17.5531,0.4513,10.8657,1.3728,8.1213,0.0108,226.4,103.5,21.7667,3.8442,34.2333,2.7451,3.357,2.0863,171.1
25006,1.8458,4.2658,4.5388,4.2404,3.2701,2.4229,1.5383,1.0813,0.8354,0.7209,0.6233,0.9468,0.0008,21.602,0.0022,15.8645,0.0093,11.1034,0.1311,6.5828,0.473,4.8113,0.004,236.1,88.2667,20.1333,4.4756,29.1333,3.0539,1.8161,1.1449,172.9667
25012,3.2047,6.3213,6.9522,6.5628,5.0688,3.5839,2.6215,1.8227,1.3085,1.0403,0.9429,2.0536,0.0542,27.8017,0.062,20.1261,0.0804,14.7396,0.2602,9.5371,0.761,7.1915,0.0226,281.7333,85.7333,13.1,7.3203,30.5667,3.1117,2.5797,1.5321,158.6333
25020,0.045,0.1858,0.2671,0.3816,0.4246,0.4802,0.3919,0.2558,0.1715,0.0994,0.0874,0.0305,0.0021,1.9417,0.0023,1.6295,0.0028,1.2872,0.0085,0.7666,0.0449,0.543,0.0115,192.6667,172.0333,6.8,23.5171,8.4,5.7946,0.0817,0.0462,94.9667
25021,0.0415,0.1321,0.1733,0.244,0.2734,0.3166,0.2926,0.2154,0.1639,0.105,0.086,0.0306,0.0019,1.4273,0.002,1.1796,0.0024,0.8972,0.0068,0.5317,0.0385,0.3817,0.0143,186.2667,192.5,7.3,27.9912,7.3333,4.3169,0.0632,0.0345,93.1667
25029,0.1152,1.0029,1.1701,1.4716,1.3406,1.2386,0.7133,0.3005,0.1455,0.0778,0.1083,0.0335,0.0011,6.6223,0.0012,5.3576,0.0015,3.8705,0.006,2.336,0.0518,1.6467,0.0022,243.0,119.8,4.0,38.3317,10.5333,7.7207,0.2757,0.1588,92.5667
26003,0.1391,0.2884,0.7511,1.0318,1.2443,1.245,1.1298,0.8594,0.6116,0.4188,0.2941,0.1881,0.0653,1.56,0.0662,1.5569,0.0676,1.5446,0.0799,1.4525,0.2158,1.3025,0.1013,135.0,155.2333,2.0333,68.3389,2.0,48.4244,0.0166,0.0084,23.7667
26008,0.0666,0.1329,0.2643,0.3593,0.4618,0.5175,0.5468,0.459,0.3567,0.2418,0.1596,0.0916,0.0252,0.8194,0.0259,0.7696,0.0269,0.739,0.0353,0.6647,0.0972,0.5725,0.0941,149.4667,176.5,2.8333,58.4922,2.7333,24.5756,0.0218,0.0078,107.6667
26009,0.1157,0.4225,1.1014,1.3511,1.5081,1.4049,1.2127,0.8195,0.5292,0.321,0.2154,0.1307,0.0292,2.0365,0.0295,2.0311,0.0305,2.0096,0.044,1.8499,0.1778,1.5831,0.0407,150.1667,133.7,2.1,68.5222,2.2333,46.0272,0.0248,0.0132,26.1667
27001,0.2117,1.2646,2.3916,2.8124,2.5645,2.0,1.3869,0.8,0.4222,0.1853,0.1504,0.0937,0.0106,9.8855,0.0115,8.2497,0.0144,6.1904,0.0349,3.987,0.1325,2.9246,0.0111,220.5333,107.7333,4.7,34.7845,9.6,8.9054,0.3725,0.2185,95.7
27003,0.7706,2.1849,2.9755,3.0398,2.6933,2.2359,1.6623,1.1124,0.7375,0.5036,0.4438,0.4115,0.0937,8.1247,0.0979,7.4043,0.1112,6.1549,0.1768,4.2727,0.4025,3.2319,0.0679,239.5667,95.5,5.6333,26.7528,12.5333,7.3323,0.3857,0.2145,95.8667
27006,0.2045,0.7376,1.3974,1.965,2.1093,2.1962,1.7916,1.2629,0.8298,0.4858,0.2702,0.1449,0.0301,7.2472,0.0322,6.0568,0.0369,4.5895,0.0607,3.0911,0.2518,2.3735,0.0315,165.7667,153.2667,4.4,37.2995,9.7,7.6103,0.2643,0.1353,88.3333
27007,1.2154,3.6042,4.7124,4.48,3.5659,2.6343,1.8088,1.1976,0.7538,0.5205,0.4815,0.5496,0.0673,16.1091,0.0744,13.5242,0.0912,10.4629,0.1775,6.5853,0.415,4.8358,0.0404,254.9667,87.8667,7.9667,16.1035,12.2333,7.6384,0.7563,0.472,103.0333
27009,0.364,1.3608,2.299,2.5769,2.3957,1.8542,1.3333,0.8234,0.5076,0.3175,0.2551,0.189,0.0346,6.6042,0.0373,6.1549,0.0447,5.29,0.0896,3.587,0.2335,2.6777,0.0361,236.4667,108.8667,6.1,24.0862,8.6667,10.5613,0.2438,0.1499,86.5333
27021,0.2798,1.0018,1.4437,1.7499,1.7335,1.7205,1.314,0.8594,0.5617,0.3749,0.2419,0.1627,0.0396,5.9646,0.0431,5.0622,0.0483,3.9805,0.0804,2.6282,0.2271,1.987,0.0492,187.2667,135.7333,5.4667,28.4647,11.9333,7.1295,0.2728,0.1398,92.4667
27023,0.1335,0.8774,1.4724,1.8598,1.7404,1.6272,1.0449,0.5518,0.2824,0.155,0.0962,0.0562,0.0091,7.7809,0.01,6.2847,0.0108,4.5947,0.0178,2.8489,0.0915,2.0513,0.0125,187.7667,120.0333,7.0,22.2509,12.5,6.6744,0.3775,0.2106,95.3
27025,0.2383,0.9962,1.2928,1.5407,1.5003,1.52,1.141,0.7075,0.4371,0.2845,0.1834,0.1273,0.0301,6.0298,0.0328,4.9559,0.0362,3.6904,0.0608,2.3233,0.1766,1.7529,0.0428,187.8667,134.9,4.4,33.3256,10.8333,8.3169,0.2821,0.1384,88.8667
27026,0.1331,0.9281,1.4829,1.8078,1.7533,1.6842,1.1343,0.5973,0.3008,0.1487,0.0911,0.0534,0.0042,7.045,0.0048,5.5408,0.006,4.3132,0.0147,2.812,0.0851,2.0664,0.0066,185.3667,132.8,4.4333,38.1303,12.4,6.9357,0.4354,0.1838,127.8333
27029,0.4596,1.9398,3.697,4.1067,3.7509,3.098,2.2863,1.4704,0.8322,0.4273,0.3119,0.2232,0.0332,13.0332,0.0366,10.8904,0.0432,8.6029,0.087,5.8255,0.3018,4.2998,0.0201,233.8667,108.5667,5.3333,32.8616,12.8,6.7844,0.728,0.3333,135.9333
27030,0.2207,0.7309,1.0373,1.276,1.2913,1.3375,1.0437,0.683,0.4607,0.3328,0.2135,0.1349,0.0281,4.8875,0.0297,4.0702,0.0344,3.1237,0.0617,1.9991,0.1872,1.5109,0.0457,213.8333,139.2667,5.3333,29.6947,12.7,6.0838,0.2209,0.1165,93.8
27034,2.2762,5.4124,6.5224,5.9923,4.6104,3.1766,2.1155,1.4223,0.8962,0.6314,0.6618,1.1373,0.0905,23.2446,0.0978,19.0793,0.1173,14.2157,0.2124,8.931,0.5283,6.6331,0.0376,254.6333,79.9333,8.4333,13.8325,17.6333,5.3358,1.2638,0.8124,106.3667
27035,1.6103,4.1166,4.5939,4.1874,3.2966,2.3726,1.54,0.8901,0.5057,0.2435,0.3167,0.7096,0.0225,15.1902,0.0244,13.1542,0.0295,10.0751,0.0628,6.393,0.2439,4.7592,0.0124,263.4,77.2333,6.4,20.9317,13.6,6.9205,0.7525,0.4817,99.9
27041,0.2279,0.6565,0.9922,1.12,1.2463,1.209,1.0528,0.7461,0.5346,0.3658,0.2922,0.18,0.0567,2.5709,0.0584,2.4595,0.0621,2.2357,0.0952,1.6653,0.2407,1.3419,0.086,185.0667,141.7667,4.0,35.9919,7.1333,12.7073,0.0853,0.0422,75.6
27042,0.6387,2.0427,2.3012,2.3872,2.1826,2.0061,1.4685,0.9781,0.7104,0.58,0.5184,0.3265,0.073,8.1367,0.0774,6.5042,0.0888,5.2228,0.1563,3.4739,0.384,2.6543,0.0638,251.2,105.5333,5.9,25.3498,15.4,6.1532,0.5095,0.2006,130.0667
27043,1.9097,4.9559,6.1497,5.775,4.502,3.3338,2.3251,1.4925,0.913,0.5578,0.5209,0.8704,0.065,20.5119,0.0713,17.034,0.0871,13.0848,0.1885,8.3927,0.4729,6.279,0.0293,256.0667,91.0667,9.1333,13.7917,17.9333,5.2588,1.2148,0.7831,107.7
27047,4.507,8.5746,9.9424,8.8075,6.406,4.6047,3.0826,2.1551,1.7065,1.475,1.6346,3.6901,0.0088,44.9682,0.0124,32.9241,0.0261,22.7217,0.3021,13.8401,1.1517,10.034,0.0055,249.1333,98.9667,20.4333,4.2833,30.5,3.221,3.8797,2.3496,166.5333
27049,0.3274,1.1274,1.6503,1.7742,1.8275,1.7113,1.334,0.8536,0.5907,0.4239,0.3541,0.2126,0.0479,4.7697,0.0502,4.293,0.056,3.6322,0.0985,2.6364,0.2754,2.0525,0.0534,205.0333,117.6,4.6667,33.3346,7.0333,13.1553,0.1619,0.0795,88.5
27051,0.2108,1.2689,1.8443,2.0425,1.7504,1.5986,0.9713,0.548,0.2629,0.1291,0.1732,0.0784,0.0051,10.8454,0.0058,7.7156,0.0071,5.4201,0.0198,3.191,0.1003,2.2534,0.0071,198.7333,111.2667,7.8,20.3117,15.2,5.5767,0.7287,0.3219,135.4333
27062,0.2817,1.2213,2.2018,2.5887,2.4466,1.9748,1.4272,0.8723,0.5184,0.2863,0.2294,0.1497,0.0234,8.3929,0.025,7.2832,0.0307,5.5666,0.0686,3.6679,0.2014,2.7296,0.0245,222.1,112.4,5.1667,31.4719,8.5,10.4143,0.2956,0.1749,84.7667
27064,0.2123,0.3461,0.4226,0.5284,0.5495,0.6016,0.4312,0.3094,0.2805,0.2512,0.2283,0.2122,0.1791,2.6512,0.1794,2.2255,0.1799,1.6696,0.1854,0.9697,0.2122,0.675,0.5368,177.8,147.8333,7.4,26.6797,8.7667,7.181,0.1379,0.0402,60.5667
27065,0.4082,1.6439,3.0715,3.8104,3.6406,3.2247,2.4602,1.6843,1.0459,0.567,0.3302,0.2157,0.0609,11.8596,0.0648,9.9383,0.0719,7.8489,0.1161,5.3505,0.3604,4.0026,0.0366,198.2333,121.5667,5.0,32.1547,9.6667,8.8225,0.6485,0.2799,128.2667
27071,0.4122,1.6093,2.3503,2.4351,2.1965,1.6539,1.1656,0.7421,0.4799,0.3254,0.2893,0.2009,0.0335,6.7173,0.0357,6.223,0.0431,5.2631,0.082,3.549,0.233,2.6055,0.0352,233.2333,107.8,6.1333,23.6423,8.9333,9.6601,0.2466,0.1518,85.4333
27079,0.9688,2.6217,3.3144,3.3605,2.9654,2.4963,1.9047,1.3507,0.9361,0.6728,0.5855,0.5232,0.164,11.3889,0.1695,9.6819,0.1865,7.3479,0.267,4.8128,0.535,3.6221,0.0993,231.7333,102.1,5.8667,25.4356,10.5667,9.2098,0.4994,0.2736,95.6
27080,1.2208,2.878,3.371,3.2105,2.7558,2.216,1.6582,1.1708,0.839,0.6561,0.6762,0.7133,0.1628,8.8629,0.1684,8.081,0.1861,6.7483,0.2666,4.6176,0.5592,3.5293,0.1006,263.9667,94.1,6.3333,21.8837,13.5667,7.0696,0.4676,0.2509,95.8667
27084,1.4097,3.9742,4.0597,3.7424,2.9825,2.2513,1.4341,0.8394,0.4674,0.2539,0.3555,0.551,0.0172,18.1933,0.0194,13.2364,0.0231,9.4635,0.0516,5.8212,0.2292,4.3389,0.0105,261.8,74.8667,7.7667,17.437,18.6333,4.912,1.3068,0.6575,140.8333
27087,0.1755,0.399,0.6573,0.7454,0.866,0.8894,0.8563,0.6769,0.5477,0.4019,0.3053,0.1822,0.0631,1.4576,0.0645,1.4204,0.0676,1.3441,0.0948,1.1327,0.2338,0.9664,0.1223,166.7,172.9667,3.5,43.7517,4.1,22.0529,0.033,0.0166,70.2
27089,0.3974,1.5285,2.818,3.3703,3.0228,2.5219,1.8764,1.2683,0.7677,0.4207,0.281,0.23,0.0305,10.6091,0.0336,9.2411,0.0415,7.1578,0.0956,4.5955,0.2848,3.4295,0.0254,233.5667,121.0333,7.1,22.8337,12.3,6.8527,0.4824,0.3017,99.2333
27090,1.5458,4.1591,4.5885,4.3389,3.4265,2.4168,1.5042,1.0896,0.6899,0.4502,0.4639,0.5533,0.101,18.7897,0.1037,14.5588,0.1094,10.7089,0.1703,6.5736,0.3515,4.8531,0.0492,244.1,83.2,6.5667,25.5856,15.2667,5.8713,1.3735,0.5449,121.2667
28003,0.7954,1.1702,0.9419,0.9977,0.9608,1.0901,0.9798,0.8985,0.8439,0.7664,0.6603,0.6323,0.526,5.7066,0.5266,4.074,0.5279,2.9334,0.5515,1.7087,0.6472,1.2634,0.6031,167.8333,147.4,21.9,7.4659,24.2,3.2382,0.5445,0.1792,119.9333
28008,0.6635,2.1807,2.9078,3.0521,2.75,2.5439,1.8788,1.1917,0.7483,0.4406,0.3269,0.2776,0.0549,7.6732,0.0579,6.7996,0.0687,5.7264,0.1211,4.1429,0.3184,3.2411,0.0404,217.1667,119.3667,3.8333,38.6821,9.6667,11.7014,0.369,0.1786,90.1333
28009,0.252,0.8049,1.1823,1.4216,1.452,1.4965,1.2054,0.8062,0.536,0.3178,0.2347,0.1663,0.045,3.5797,0.0463,3.3626,0.0499,2.9163,0.0771,2.0498,0.213,1.6297,0.059,198.4333,141.3,3.3667,40.7886,10.0,9.6418,0.15,0.0735,74.9667
28012,0.3126,0.7375,1.0089,1.1744,1.2147,1.3182,1.1149,0.8042,0.584,0.3591,0.2869,0.2124,0.0675,3.0845,0.0695,2.8771,0.0742,2.4465,0.1102,1.7151,0.2515,1.3845,0.0943,198.8667,146.6333,4.2667,36.3374,10.4667,9.3217,0.1339,0.0646,77.8333
28015,0.2083,0.2127,0.2187,0.234,0.2484,0.2838,0.2843,0.2497,0.2407,0.2311,0.2191,0.2114,0.1945,0.5406,0.1946,0.5134,0.1949,0.4642,0.1964,0.3439,0.2056,0.2877,0.8361,189.5333,181.0333,4.0667,41.3957,4.5667,4.2521,0.0179,0.0054,55.1667
28018,0.3592,1.1955,1.8887,2.2347,2.1741,2.1548,1.6457,1.0638,0.6672,0.3604,0.2487,0.1873,0.0373,6.0267,0.0392,5.3216,0.0454,4.3792,0.08,3.0937,0.2373,2.4434,0.0361,206.7333,133.1,3.5667,43.1824,9.6667,10.4472,0.2736,0.1356,91.0
28022,0.248,0.772,1.1394,1.3591,1.3933,1.4428,1.1732,0.7876,0.5282,0.3195,0.2386,0.1679,0.0471,3.285,0.0484,3.1132,0.052,2.7549,0.0794,1.9764,0.2145,1.5661,0.0637,198.5,142.5333,3.3333,41.6328,9.2667,10.0638,0.1316,0.0645,73.5
28023,0.6703,1.8859,2.9202,3.2739,3.285,3.0832,2.5189,1.7914,1.2013,0.6814,0.4296,0.3418,0.109,6.2333,0.1139,5.8094,0.1315,5.1751,0.1889,4.1899,0.4638,3.4848,0.0674,228.4667,133.8333,3.6667,39.3073,5.8,22.9699,0.1994,0.0979,86.8667
28024,0.0512,0.4578,0.6884,0.9285,0.944,1.0037,0.6684,0.2881,0.1144,0.0543,0.0515,0.0341,0.0006,3.917,0.0007,3.337,0.0009,2.6087,0.0025,1.614,0.0336,1.137,0.0018,175.2667,147.4,3.8667,39.8693,10.2333,8.3384,0.178,0.1001,88.6333
28026,0.118,0.6099,0.9272,1.1135,1.1135,1.1101,0.8249,0.4293,0.2166,0.1003,0.09,0.0604,0.0022,3.8355,0.0024,3.4005,0.003,2.6996,0.0088,1.7729,0.0663,1.3082,0.0051,190.5667,137.6667,3.9333,39.3354,8.1,10.3488,0.1506,0.0832,78.9
28031,1.654,4.0273,3.7355,3.4755,2.8445,2.7348,1.884,1.2634,0.8656,0.629,0.5372,0.5904,0.0801,15.8141,0.0879,11.5907,0.0999,8.4234,0.1858,5.4257,0.4421,4.0794,0.0452,245.7667,65.1333,5.7333,23.7607,14.1333,7.3648,1.0925,0.4567,128.0
28033,2.8596,5.2863,4.5919,4.3769,3.524,3.4487,2.4398,1.795,1.3977,1.2739,1.0185,1.3816,0.0273,18.0784,0.0342,14.6621,0.0555,10.9064,0.2493,6.8395,0.8183,5.1762,0.019,291.2333,96.1667,10.1667,9.8515,21.5333,4.3693,1.2114,0.8222,111.1
28039,0.4062,1.061,1.0077,1.133,1.0621,1.1917,1.0143,0.7866,0.554,0.3664,0.2382,0.1885,0.024,6.8794,0.0265,4.5942,0.0317,3.2662,0.08,1.9318,0.2266,1.3866,0.0418,218.9333,156.2333,11.4,10.9433,28.0333,2.8805,0.7211,0.299,141.8667
28040,0.1002,0.3418,0.6894,1.0663,1.1529,1.3896,1.0733,0.7041,0.4204,0.1864,0.1217,0.0703,0.0033,4.9443,0.0037,4.073,0.0048,3.0146,0.0107,1.9554,0.0794,1.4319,0.0063,180.0,163.9,5.0,34.574,11.8667,4.9461,0.2334,0.1402,95.8333
28043,0.2403,1.1459,2.3308,3.0527,3.1085,2.8835,2.1645,1.3771,0.8112,0.3877,0.2121,0.1196,0.0176,8.6694,0.0196,7.4707,0.0241,5.9951,0.0476,4.2959,0.2252,3.3589,0.0143,164.4,142.4,3.4667,47.9271,7.1333,12.117,0.2941,0.1563,88.1333
28044,0.3959,0.5004,0.6603,0.7692,0.8738,0.959,0.9698,0.8846,0.7652,0.6497,0.543,0.449,0.3122,1.2321,0.3139,1.1897,0.3171,1.1394,0.3354,1.044,0.449,0.9805,0.4591,127.5667,156.6,2.6333,47.8178,3.0667,34.7194,0.0328,0.009,94.4333
28046,0.7936,2.4106,3.2863,3.4304,3.1863,2.9602,2.2837,1.6074,1.1045,0.7031,0.5114,0.4137,0.1292,7.4106,0.1354,6.5485,0.1487,5.7841,0.2248,4.3801,0.51,3.6057,0.0745,196.0333,104.0333,3.4333,41.6411,8.4,14.9411,0.3689,0.1337,116.4
28048,0.1191,0.6519,1.1405,1.4896,1.5464,1.5629,1.1565,0.6707,0.3509,0.1785,0.1034,0.0586,0.0058,6.2268,0.0065,5.0199,0.0083,3.651,0.019,2.3877,0.0948,1.7715,0.0102,205.3,143.1667,4.3667,36.4144,9.5,8.9231,0.2641,0.1392,92.1333
28050,0.2149,0.4983,0.6241,0.6683,0.7139,0.7746,0.7184,0.5437,0.4227,0.3412,0.2628,0.1891,0.0671,2.0397,0.0696,1.8247,0.0742,1.5357,0.1027,1.0502,0.2198,0.8415,0.1474,188.7333,153.9667,4.8667,28.6595,8.8333,10.122,0.0846,0.036,83.8333
