catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
28050,0.4014,0.5409,0.6057,0.6428,0.7673,0.8035,0.7202,0.56,0.5426,0.4655,0.4266,0.3606,0.1527,2.1392,0.1558,1.9444,0.1636,1.5935,0.2068,1.097,0.3111,0.8822,0.2882,200.1379,150.0345,4.9655,18.6308,9.7931,9.4572,0.0989,0.0443,90.2759
28052,0.3888,0.6536,0.7064,0.9083,1.0378,1.0587,0.879,0.6356,0.5538,0.4772,0.4208,0.3387,0.0853,3.4543,0.0904,2.9198,0.1015,2.2463,0.1719,1.4837,0.3244,1.1348,0.1435,225.8276,173.069,7.1034,13.8271,15.2759,5.861,0.1786,0.0973,101.8621
28055,0.5505,1.2315,1.5485,1.9549,2.1019,1.8358,1.2601,0.6536,0.481,0.3373,0.3205,0.2854,0.0471,8.7827,0.0517,6.8335,0.0602,4.9497,0.1099,3.0736,0.2464,2.2451,0.0544,250.8966,125.9655,6.2414,18.3856,14.8276,6.2533,0.4888,0.2066,133.2069
28056,0.2832,0.6065,0.7916,1.0237,1.1936,1.1699,0.7546,0.4242,0.3459,0.2436,0.2443,0.1831,0.0345,5.2381,0.0368,4.2239,0.042,2.9547,0.0823,1.7734,0.1762,1.2784,0.0637,221.2759,130.5172,5.6897,17.8026,12.6207,7.362,0.2181,0.1216,97.2759
28066,0.4547,0.7308,0.7126,0.8156,0.9318,0.9186,0.7187,0.5613,0.5646,0.4662,0.4645,0.3531,0.0766,4.8659,0.0815,3.5865,0.0915,2.5027,0.1691,1.4102,0.3385,1.0455,0.1418,262.5517,162.1379,12.7586,7.2263,25.0345,3.5474,0.4115,0.1694,138.4483
28067,0.7189,1.4137,1.8784,2.2705,2.5033,2.1902,1.6904,1.0373,0.8067,0.5936,0.5201,0.4881,0.1449,6.0092,0.1506,5.3219,0.1667,4.4869,0.2535,3.2498,0.4631,2.5706,0.1198,251.2069,121.2759,4.4828,25.5682,9.2069,10.5875,0.2403,0.1338,93.6897
28072,0.194,0.2922,0.369,0.4194,0.5621,0.6304,0.5672,0.424,0.4132,0.3233,0.254,0.1775,0.0629,2.1097,0.0646,1.7065,0.0688,1.1884,0.0942,0.8067,0.17,0.6503,0.1694,175.7931,163.4828,3.6897,26.6905,8.0345,12.6019,0.076,0.036,88.8276
28074,0.3682,0.7372,0.9499,1.0808,1.2422,1.1724,0.8145,0.4972,0.4238,0.3442,0.3535,0.2743,0.0765,4.4074,0.0803,3.8113,0.0876,2.8706,0.1319,1.7862,0.2497,1.3327,0.1184,214.1034,141.069,4.1034,26.3895,10.6897,9.3423,0.1554,0.0794,82.069
28080,1.1069,1.548,1.4592,1.559,1.6102,1.4724,1.2194,1.0091,1.0119,0.9931,1.1227,0.9503,0.5545,6.8049,0.5594,5.6626,0.5707,4.3442,0.6619,2.4568,0.8396,1.813,0.4566,178.4138,152.6552,9.1379,10.0561,24.3448,3.7186,0.4904,0.1657,124.6552
28081,0.8947,1.1299,1.0911,1.1764,1.2735,1.2661,1.1469,1.0077,1.0185,0.9975,1.0655,0.8722,0.442,7.4817,0.4496,5.1623,0.4699,3.4356,0.5782,1.9123,0.7697,1.4821,0.4367,188.0,200.5172,12.0,7.1995,28.7586,3.0955,0.5052,0.1801,133.1724
28082,0.2488,0.5671,0.758,0.9535,1.119,1.0807,0.6986,0.3754,0.2866,0.2019,0.2191,0.1658,0.0339,4.6247,0.0359,3.7969,0.0409,2.7344,0.0715,1.6323,0.15,1.1913,0.0672,207.6207,129.2759,4.3448,25.7008,12.4828,7.5836,0.1806,0.0961,94.2414
28085,0.7501,1.3969,1.8313,2.2229,2.5645,2.2461,1.7833,1.1324,0.9169,0.6901,0.598,0.5471,0.1636,6.4014,0.1703,5.662,0.1908,4.6002,0.293,3.2599,0.5311,2.5924,0.1306,241.7241,127.2069,4.7586,22.9236,8.7931,11.1039,0.247,0.1352,93.5517
28091,0.3788,0.5149,0.5969,0.6505,0.7726,0.8269,0.7531,0.5972,0.5788,0.4789,0.4276,0.3482,0.1641,2.236,0.1672,1.9795,0.1745,1.541,0.2133,1.0671,0.3143,0.88,0.301,172.1034,156.4138,4.3793,21.682,9.2759,10.0835,0.0935,0.0421,90.5517
28093,0.3412,0.725,0.9222,1.1301,1.2628,1.1622,0.7713,0.5009,0.4228,0.3502,0.3653,0.2666,0.1085,4.4521,0.1103,3.9274,0.1159,3.1212,0.1461,1.8845,0.2576,1.3495,0.1627,169.6552,144.5517,4.4828,25.1408,14.0,6.7428,0.2173,0.1013,90.3448
28115,1.1581,1.3799,1.3668,1.4848,1.5473,1.4922,1.3594,1.1909,1.1959,1.0745,1.121,1.013,0.7127,6.1216,0.7183,4.7105,0.7276,3.3911,0.7877,2.0817,0.9348,1.6978,0.5683,162.0345,139.069,5.9655,16.6885,17.1379,7.097,0.3704,0.1185,118.8966
28116,0.3968,0.3971,0.3937,0.4095,0.4331,0.4542,0.4415,0.4255,0.4396,0.4183,0.4274,0.4028,0.3644,1.2434,0.3647,1.013,0.3653,0.7193,0.3705,0.5142,0.3807,0.4651,0.8611,164.9655,183.8966,3.1724,18.5493,7.4138,33.5331,0.0334,0.0162,72.3793
28117,0.9395,1.7271,2.2934,2.6735,2.9909,2.6151,2.0714,1.3423,1.0461,0.8118,0.7208,0.694,0.2442,7.3973,0.2514,6.5464,0.273,5.3293,0.3884,3.7745,0.654,3.0346,0.1585,231.1724,121.6552,4.4483,24.241,8.3103,11.7954,0.2677,0.1464,93.5517
29002,0.3493,0.4436,0.5405,0.6042,0.7531,0.8539,0.8258,0.7046,0.6116,0.5349,0.4477,0.3676,0.2169,1.3083,0.2194,1.1862,0.2254,1.0653,0.2574,0.9703,0.3355,0.8723,0.3781,128.1379,170.931,2.5172,40.181,3.5517,28.7726,0.0255,0.0122,82.2069
29003,0.2794,0.4103,0.5517,0.653,0.8702,1.0103,0.9391,0.7395,0.5835,0.4687,0.3735,0.2942,0.1478,1.4785,0.15,1.2999,0.1557,1.2231,0.1824,1.1295,0.2695,0.9996,0.2509,130.8276,161.3448,2.5862,41.0042,3.3448,35.4384,0.0353,0.0138,119.3793
29009,0.0805,0.2399,0.3877,0.4987,0.7943,0.8306,0.5231,0.2084,0.1017,0.0632,0.0459,0.0408,0.002,2.1835,0.0021,1.9335,0.0026,1.6172,0.0056,1.1558,0.0289,0.8274,0.0072,203.7586,145.4483,3.4828,27.5632,5.3448,20.3284,0.0597,0.0349,87.4828
30001,0.2597,0.4587,0.6157,0.7004,0.8973,0.955,0.7597,0.5067,0.4141,0.3342,0.3018,0.224,0.0851,2.5432,0.088,2.214,0.0936,1.7442,0.1233,1.2338,0.2195,0.9764,0.1655,185.2759,145.0,3.069,36.6264,7.4138,14.0288,0.0876,0.0423,88.4483
30004,0.3724,0.6353,0.736,0.8619,1.0895,1.0853,0.8275,0.5559,0.4598,0.3901,0.3073,0.2552,0.0773,3.5105,0.0816,2.8604,0.0897,2.2568,0.1298,1.5195,0.2548,1.1514,0.1393,250.069,135.2414,5.8966,18.5553,16.2069,5.9135,0.2345,0.0893,134.4483
30005,0.2013,0.3752,0.5593,0.6579,0.8759,0.9866,0.8459,0.5802,0.4222,0.3115,0.2619,0.1975,0.0782,1.7174,0.0804,1.59,0.0848,1.4232,0.1063,1.1742,0.1982,0.9774,0.1538,169.6552,143.5517,2.4138,41.0316,4.0345,26.9754,0.043,0.0205,82.0345
30012,0.2434,0.6185,0.7858,1.0089,1.2226,1.047,0.5679,0.2248,0.1561,0.1222,0.1016,0.1036,0.0085,5.3813,0.009,4.3007,0.0106,3.1304,0.02,1.8337,0.072,1.2625,0.0193,233.7931,117.2759,3.5862,32.1569,11.7241,7.9007,0.2073,0.1213,99.931
30014,0.244,0.5667,0.6692,0.8242,1.0162,1.0122,0.5723,0.2984,0.2466,0.2106,0.1842,0.1223,0.0136,5.3376,0.0149,4.1576,0.018,2.9376,0.0391,1.6334,0.1168,1.0999,0.0329,223.5172,129.8966,5.6897,18.5239,15.3448,6.0007,0.2336,0.1363,103.1034
30015,0.2072,0.347,0.5128,0.5982,0.7844,0.9272,0.8552,0.6374,0.4809,0.3541,0.2856,0.2201,0.0979,1.2602,0.1,1.2143,0.1041,1.1725,0.1256,1.0643,0.2158,0.9188,0.193,170.5172,152.4138,2.7241,38.069,3.0345,42.9598,0.0253,0.0125,79.6207
31002,0.0508,0.1214,0.1446,0.2054,0.3015,0.4149,0.3604,0.2177,0.174,0.1198,0.0857,0.0509,0.0055,1.0525,0.0058,0.924,0.0066,0.7508,0.013,0.5406,0.0389,0.3998,0.0223,167.3103,169.0345,2.931,31.0089,4.7931,17.6416,0.0376,0.0205,86.7586
31006,0.1886,0.2145,0.2556,0.294,0.366,0.4441,0.4727,0.4334,0.3995,0.3482,0.2955,0.2352,0.1171,0.5875,0.1182,0.5816,0.1202,0.5722,0.1331,0.5363,0.1761,0.4846,0.3461,160.7241,196.9655,1.8276,44.1293,2.0345,38.7962,0.0115,0.0045,111.5172
31010,0.2418,0.5597,0.7672,0.9613,1.1768,1.1561,0.7489,0.4091,0.3123,0.2336,0.2508,0.1704,0.0369,5.6125,0.0391,4.4185,0.0427,3.02,0.0666,1.7071,0.161,1.2425,0.0666,203.6207,134.3448,3.3448,30.0977,10.931,9.2304,0.1796,0.0914,92.8276
31021,0.1152,0.3814,0.6045,0.9166,1.1356,1.1112,0.5917,0.2473,0.1457,0.0843,0.1297,0.0823,0.0037,5.342,0.0041,4.3576,0.0049,3.0732,0.0117,1.7213,0.0471,1.1888,0.0089,211.4483,143.5862,3.7586,30.294,10.8621,8.9076,0.1908,0.1135,95.6552
31023,0.0571,0.2408,0.3795,0.6528,0.9226,1.0406,0.5252,0.1898,0.1005,0.0745,0.0743,0.0317,0.0,6.8842,0.0,4.6666,0.0001,2.9188,0.0013,1.5401,0.0288,1.0016,0.0002,99.8276,149.7586,9.5517,10.5004,23.3793,3.8279,0.3901,0.2314,156.3103
31025,0.1866,0.7517,1.0507,1.3523,1.3632,1.1926,0.5406,0.1646,0.093,0.0681,0.176,0.0872,0.0005,10.591,0.0006,7.1465,0.0009,4.562,0.0047,2.3408,0.0408,1.5355,0.0013,227.7931,120.1034,5.5517,22.9758,14.8621,6.5692,0.5166,0.2496,139.5172
32003,0.1755,0.5052,0.7065,0.9892,1.1695,1.0728,0.5289,0.2175,0.141,0.0833,0.1075,0.0752,0.0014,6.4516,0.0019,5.096,0.0029,3.4879,0.0149,1.8319,0.0552,1.2301,0.0055,242.2759,121.5862,6.6207,15.8086,15.0345,6.4165,0.2423,0.1571,106.8276
32004,0.1977,0.4509,0.6217,0.8189,1.0444,1.069,0.6978,0.3951,0.2927,0.1857,0.1903,0.1359,0.0277,4.0573,0.0294,3.432,0.0332,2.5842,0.0573,1.5276,0.128,1.106,0.0597,199.6552,135.0345,3.8966,26.478,11.7931,8.1924,0.1473,0.0779,94.1724
32006,0.1863,0.4411,0.6403,0.8395,1.0724,1.095,0.772,0.4563,0.3175,0.2017,0.1902,0.15,0.0418,3.3315,0.0439,2.9387,0.047,2.35,0.0675,1.4965,0.134,1.1299,0.0811,187.1034,145.6552,2.7931,35.75,8.5517,12.4072,0.1213,0.0602,88.3103
32008,0.1544,0.3701,0.5826,0.8342,1.0879,1.088,0.7557,0.465,0.3116,0.1995,0.1808,0.1397,0.0422,3.9565,0.0435,3.3863,0.0454,2.5649,0.059,1.5118,0.123,1.1275,0.0835,183.7586,139.7931,2.3448,39.9655,9.5517,10.7863,0.1383,0.0625,81.5862
33006,0.2628,0.427,0.5931,0.6822,0.8787,0.9275,0.8094,0.6427,0.4948,0.3854,0.3094,0.2472,0.1346,1.5898,0.1361,1.5357,0.14,1.3898,0.1671,1.097,0.2479,0.9353,0.2515,173.1724,145.7586,2.2069,44.8879,4.2414,25.433,0.0318,0.0159,58.1724
33007,0.2687,0.3739,0.4998,0.5681,0.7092,0.7904,0.749,0.6569,0.5523,0.4523,0.3588,0.286,0.1609,1.1958,0.1624,1.1407,0.1668,1.0421,0.1937,0.9031,0.2729,0.806,0.3193,142.8276,160.1724,2.4483,43.0494,3.0,36.5888,0.0218,0.0102,71.6897
33012,0.0355,0.1601,0.3373,0.6275,0.9363,0.8763,0.381,0.1244,0.0463,0.0194,0.0112,0.0193,0.0,4.6634,0.0,3.6899,0.0,2.6229,0.0001,1.4229,0.005,0.9128,0.0,149.6207,140.4828,3.3793,30.1724,9.1724,11.0897,0.1718,0.116,87.1034
33013,0.0898,0.2091,0.2953,0.3674,0.5085,0.5462,0.4303,0.3106,0.2339,0.155,0.1077,0.0688,0.0196,1.1871,0.0204,1.1265,0.0223,0.986,0.0351,0.7064,0.0752,0.5489,0.0798,211.4483,165.069,3.069,34.2582,7.7241,12.7801,0.0433,0.0227,79.6897
33014,0.1623,0.2375,0.3003,0.3631,0.4833,0.5221,0.4827,0.411,0.3567,0.2888,0.2316,0.1707,0.0967,1.1997,0.098,1.0924,0.1009,0.9216,0.1177,0.6383,0.1697,0.544,0.3042,176.0,167.2414,3.1724,32.3454,6.4828,17.0226,0.0415,0.0182,86.5517
33018,0.2092,0.518,0.6924,0.9515,1.2014,1.2053,0.7617,0.443,0.3195,0.189,0.1864,0.1341,0.0212,5.0678,0.0231,4.0606,0.0272,2.902,0.0553,1.724,0.1282,1.2562,0.0433,247.6897,142.6552,4.7586,20.8686,9.5517,11.1957,0.1786,0.0964,94.3793
33019,0.2199,0.3944,0.5409,0.6055,0.7921,0.8332,0.6914,0.5224,0.3998,0.3106,0.2552,0.1953,0.0892,1.4338,0.0907,1.3899,0.0949,1.2824,0.1216,1.0288,0.1945,0.8447,0.1974,190.6897,153.931,2.4138,39.4339,4.3793,26.1899,0.0321,0.0173,60.7586
33020,0.0467,0.2633,0.4887,0.766,0.9805,0.8739,0.3105,0.0685,0.0167,0.0085,0.0074,0.0147,0.0,5.4626,0.0,4.4165,0.0,3.0922,0.0,1.5849,0.0023,0.9946,0.0,56.4483,136.2069,5.7586,15.356,13.1379,7.3121,0.2277,0.1801,98.4483
33021,0.0779,0.1621,0.2282,0.2936,0.4137,0.4566,0.3868,0.2787,0.2162,0.153,0.1096,0.073,0.0264,0.8914,0.027,0.8294,0.0284,0.7231,0.0384,0.5637,0.0804,0.4558,0.1154,205.5862,147.7241,2.5517,36.2931,3.7931,23.8489,0.0259,0.0126,74.1724
33022,0.1899,0.351,0.4443,0.5189,0.6384,0.6606,0.5612,0.4356,0.3644,0.2714,0.214,0.1593,0.0776,1.5908,0.0794,1.4165,0.0831,1.1928,0.1065,0.8447,0.1788,0.6869,0.2058,206.2414,148.0,3.6897,27.5897,9.2759,10.7771,0.0623,0.0288,89.069
33024,0.1128,0.2082,0.2773,0.3497,0.4565,0.483,0.4211,0.3338,0.2785,0.2111,0.1608,0.1073,0.0483,1.0801,0.0493,0.9523,0.0513,0.7899,0.0652,0.5984,0.1191,0.4951,0.1783,195.5517,147.4828,2.5517,41.0497,5.9655,16.0675,0.0391,0.0178,86.5517
33026,0.1063,0.3073,0.4403,0.6207,0.8898,0.8883,0.5856,0.3441,0.2303,0.1262,0.091,0.072,0.0112,2.2755,0.012,2.1411,0.0136,1.8719,0.0256,1.2353,0.0705,0.8964,0.0319,228.4138,143.2759,4.2759,23.3952,7.7241,13.2687,0.0711,0.0415,81.0
33028,0.4212,0.5972,0.6551,0.8007,0.9347,0.8659,0.7341,0.6552,0.6,0.5339,0.4796,0.4172,0.3149,3.3969,0.3159,2.8737,0.318,2.1461,0.3318,1.2388,0.4227,0.9526,0.5042,117.7586,123.3793,4.7931,20.1452,10.7931,9.6286,0.1338,0.0493,79.6207
33029,0.1116,0.2193,0.3311,0.3938,0.5334,0.632,0.5503,0.4249,0.3182,0.2248,0.1524,0.1064,0.034,0.9915,0.035,0.9255,0.0373,0.8514,0.0498,0.7368,0.1009,0.614,0.1099,187.0,165.1379,2.6207,41.7023,4.1379,27.0937,0.024,0.0121,82.8276
33031,0.0581,0.2976,0.511,0.916,1.1719,1.0344,0.4731,0.1874,0.0898,0.0386,0.0303,0.0316,0.0002,5.4901,0.0002,4.4059,0.0002,3.2001,0.0006,1.7764,0.0132,1.1662,0.0005,232.2069,135.3448,4.069,26.0759,15.3448,6.1448,0.2486,0.1763,104.1379
33032,0.2221,0.2182,0.2197,0.2261,0.2495,0.2731,0.2815,0.2786,0.2725,0.264,0.252,0.238,0.1905,0.3308,0.1907,0.3297,0.1913,0.3262,0.1949,0.311,0.2048,0.2943,0.7511,190.6207,151.5517,0.4483,81.8448,0.8621,68.0489,0.0019,0.0008,25.8966
33033,0.2897,0.3811,0.4529,0.5171,0.6061,0.6428,0.6169,0.5506,0.4984,0.4268,0.3674,0.2982,0.199,1.2192,0.2009,1.101,0.2053,0.9449,0.226,0.7557,0.302,0.6726,0.4399,178.7241,154.4828,3.7241,25.183,6.069,17.1677,0.0364,0.0159,85.8276
33034,0.1646,0.2969,0.4072,0.4738,0.6319,0.6894,0.5822,0.4502,0.3495,0.2653,0.2095,0.1536,0.0702,1.1727,0.0715,1.1362,0.0751,1.0517,0.0964,0.8401,0.1559,0.6914,0.192,191.5517,160.5172,2.4483,39.0833,4.8621,22.5433,0.0301,0.0149,75.6552
33035,0.1228,0.2497,0.3265,0.3726,0.4951,0.5323,0.4322,0.3273,0.2641,0.1883,0.1395,0.0957,0.0307,0.9373,0.0321,0.8909,0.0352,0.8219,0.0527,0.6649,0.1044,0.5358,0.1166,212.4483,156.8966,3.8966,26.944,6.2069,16.8455,0.0316,0.0165,88.7931
33039,0.1838,0.4809,0.6856,0.8715,1.1278,1.0716,0.7405,0.4613,0.327,0.2071,0.1678,0.1353,0.0413,2.9801,0.0422,2.823,0.045,2.4162,0.0653,1.5407,0.1369,1.1431,0.0799,211.1034,136.1379,3.2069,31.0826,7.1034,14.4543,0.0833,0.0479,63.3448
33053,0.0256,0.057,0.0809,0.1101,0.1668,0.2032,0.1969,0.1471,0.1094,0.0769,0.0498,0.0306,0.0077,0.3489,0.0079,0.3211,0.0082,0.2919,0.01,0.2513,0.0243,0.2086,0.0596,178.8276,173.1034,2.1379,36.0437,1.9655,50.1621,0.0079,0.0038,71.7586
33054,0.4691,0.6517,0.8711,0.9696,1.1187,1.1868,1.0692,0.8897,0.7306,0.6239,0.5479,0.4804,0.2855,1.475,0.2879,1.4405,0.2932,1.3915,0.3283,1.3033,0.4395,1.1877,0.3645,152.1034,162.0,2.3103,43.0402,2.3793,47.2305,0.0222,0.0097,74.6207
33058,0.2232,0.6145,0.8191,1.1393,1.3293,1.1578,0.7813,0.4985,0.365,0.2513,0.1917,0.1432,0.0475,5.5856,0.0488,4.5558,0.0516,3.2911,0.0706,1.876,0.1551,1.3513,0.0799,202.7241,129.2759,2.8621,34.9213,11.3793,9.2625,0.2087,0.0983,89.6207
34002,0.1483,0.339,0.432,0.5198,0.7228,0.7415,0.5135,0.3661,0.2801,0.2168,0.1495,0.097,0.0172,2.3476,0.0187,2.0831,0.0217,1.6495,0.0417,1.0421,0.0937,0.7607,0.0566,246.6207,153.7586,4.8621,22.7657,9.3103,10.9399,0.0907,0.0488,94.3448
34003,0.534,0.6042,0.5848,0.5935,0.7024,0.6495,0.5837,0.5908,0.5814,0.6018,0.5441,0.5169,0.4523,1.7988,0.4531,1.6507,0.4545,1.4134,0.4688,0.9132,0.5038,0.7247,0.7727,159.2759,166.2069,6.7931,9.2776,15.4138,6.0946,0.0783,0.0304,86.0345
34004,0.3197,0.5044,0.6131,0.6398,0.7828,0.8171,0.6949,0.5858,0.502,0.4372,0.3619,0.2893,0.1416,1.5195,0.1447,1.4577,0.1524,1.3201,0.1916,1.0318,0.282,0.8559,0.2801,221.1724,164.5172,3.4483,29.6639,6.3103,16.9761,0.0452,0.022,78.069
34005,0.2272,0.4071,0.4687,0.512,0.6586,0.6608,0.523,0.4308,0.3811,0.3215,0.2367,0.1647,0.0443,1.9161,0.0479,1.6484,0.0546,1.3363,0.0896,0.9346,0.1734,0.7161,0.1287,226.4138,154.6897,5.4483,18.8266,10.8276,8.9155,0.0859,0.044,95.5862
34006,0.087,0.2798,0.3764,0.5402,0.7733,0.7895,0.4773,0.2683,0.1729,0.1278,0.0966,0.0541,0.007,2.6892,0.0076,2.3684,0.0088,1.8537,0.0186,1.1352,0.0515,0.792,0.0252,246.5862,144.6897,4.4138,23.7887,8.7241,10.6854,0.0878,0.052,84.5172
34007,0.0582,0.3417,0.5253,0.7976,1.015,0.9254,0.4457,0.1774,0.0834,0.0654,0.063,0.0324,0.0019,4.6601,0.002,3.8362,0.0023,2.7189,0.0047,1.5185,0.0224,1.0254,0.0061,257.069,138.9655,2.6552,37.3466,7.9655,12.1141,0.1351,0.077,80.3448
34008,0.4396,0.4997,0.478,0.4783,0.5594,0.523,0.4724,0.4787,0.4674,0.4985,0.4661,0.4357,0.4003,1.2322,0.4009,1.1533,0.4018,1.0295,0.4091,0.7082,0.429,0.5748,0.8287,174.3448,150.7931,5.7241,9.4935,14.931,5.8481,0.0484,0.0185,82.3103
34010,0.0826,0.2982,0.4263,0.6203,0.892,0.8487,0.4778,0.2459,0.1513,0.1191,0.0903,0.0488,0.0051,2.9326,0.0055,2.5689,0.0063,2.0553,0.0133,1.2869,0.0423,0.8901,0.0167,212.2069,142.8276,3.6897,28.0908,9.1379,10.6177,0.0986,0.0611,85.0345
34011,0.2118,0.2566,0.3156,0.3718,0.4913,0.5623,0.5583,0.5204,0.4612,0.4048,0.3202,0.2527,0.1321,1.0247,0.1332,0.9619,0.1355,0.8528,0.1522,0.6957,0.2037,0.6099,0.3317,173.3103,175.6897,1.4828,50.8793,2.2759,35.3011,0.022,0.0094,69.2759
34012,0.2442,0.2497,0.2537,0.2614,0.2967,0.33,0.327,0.3018,0.279,0.2668,0.2641,0.2568,0.2238,0.3965,0.224,0.3925,0.2244,0.3867,0.2268,0.367,0.2341,0.3383,0.799,201.4828,147.4483,0.8966,61.2426,1.4828,53.8506,0.007,0.0018,75.8966
35003,0.0686,0.6117,0.8504,1.1577,1.1751,0.9393,0.339,0.0952,0.0398,0.066,0.0603,0.0207,0.0,7.004,0.0,5.4838,0.0001,3.6896,0.0004,1.9364,0.0154,1.2955,0.0001,209.7241,117.7241,4.2069,26.0185,12.7586,7.5079,0.2739,0.1838,98.1034
35008,0.0886,0.4552,0.6081,0.9051,1.0295,0.9269,0.4318,0.165,0.089,0.0691,0.0654,0.0371,0.0025,5.0511,0.0027,4.0314,0.0032,2.8356,0.0066,1.5879,0.031,1.088,0.0075,262.9655,134.4828,3.3793,32.2701,9.7241,10.0601,0.173,0.1003,94.3448
36003,0.086,0.221,0.2804,0.3958,0.5572,0.5933,0.4427,0.279,0.2016,0.1554,0.1163,0.07,0.0228,1.6556,0.0237,1.4166,0.0255,1.1074,0.0361,0.7821,0.0755,0.6017,0.0832,173.3793,158.4483,2.8276,34.3908,6.3103,13.8571,0.0613,0.0303,89.069
36006,0.1367,0.3605,0.4787,0.6447,0.8165,0.791,0.5457,0.352,0.258,0.198,0.1511,0.1015,0.0387,2.4185,0.0398,2.2164,0.0419,1.8193,0.0567,1.1181,0.1119,0.8332,0.1014,190.4483,143.3103,2.6552,33.723,9.7931,9.9286,0.0926,0.044,80.0
36009,0.0734,0.411,0.6195,1.0103,1.1323,0.9581,0.4204,0.1294,0.0573,0.0457,0.0543,0.0272,0.0002,5.7292,0.0003,4.5514,0.0004,3.1744,0.0015,1.7439,0.0146,1.187,0.0009,204.5517,131.1724,4.5862,22.6588,12.8276,7.36,0.2271,0.1581,99.5172
36010,0.0386,0.4736,0.7233,1.127,1.1147,0.8339,0.2892,0.0709,0.0216,0.0292,0.0338,0.0197,0.0,7.4685,0.0,4.9076,0.0,3.3714,0.0001,1.8119,0.0046,1.2013,0.0,159.2414,111.1379,2.5172,39.3961,12.5172,7.9419,0.4691,0.2138,106.1034
36011,0.2334,0.8112,0.9092,1.1678,1.1823,0.9561,0.4721,0.2335,0.1894,0.175,0.1464,0.0898,0.0076,6.8068,0.0085,4.7181,0.0101,3.3458,0.0246,1.9064,0.084,1.3013,0.0171,239.6552,106.3793,5.2069,18.5742,14.2759,7.1603,0.3462,0.1488,136.069
36012,0.7955,1.4684,1.2152,1.3602,1.3304,1.1263,0.7164,0.5285,0.5925,0.6186,0.5558,0.4218,0.1397,7.8142,0.1426,6.115,0.1526,4.1713,0.2003,2.2837,0.3616,1.5832,0.1703,246.4828,113.5172,9.7241,9.5264,19.7241,4.6496,0.4385,0.2337,104.6552
37001,0.0962,0.4516,0.6478,0.9686,1.1031,0.9188,0.4658,0.198,0.1068,0.0746,0.0654,0.0417,0.0029,3.6929,0.0031,3.3028,0.0036,2.7402,0.0083,1.6407,0.0372,1.1281,0.0072,233.2414,125.5172,3.4138,29.1736,9.0345,10.6094,0.1349,0.0755,93.4483
37003,0.0676,0.2704,0.3702,0.6291,0.8193,0.7561,0.4208,0.1999,0.1207,0.0845,0.0675,0.0387,0.0054,3.1228,0.0058,2.6273,0.0065,2.009,0.0122,1.1693,0.0394,0.8118,0.0175,221.6552,136.8966,2.8966,33.802,8.6207,11.0917,0.1076,0.0558,91.8276
37005,0.0949,0.3,0.3815,0.5653,0.7461,0.7265,0.4422,0.2459,0.1717,0.1295,0.0982,0.0577,0.01,2.4179,0.0107,2.1344,0.0124,1.7041,0.0226,1.0537,0.0608,0.7535,0.0334,228.1724,135.3793,3.8621,24.7144,8.5862,11.282,0.0908,0.0478,94.2069
37008,0.1518,0.4368,0.5752,0.7647,0.9485,0.8618,0.5436,0.3099,0.2242,0.166,0.134,0.0869,0.0159,2.8691,0.0168,2.4107,0.019,1.8824,0.0349,1.2718,0.0989,0.9467,0.0397,247.7586,128.4828,3.6552,27.0398,6.2759,16.6151,0.0825,0.0463,80.6897
37009,0.3621,0.5758,0.5598,0.7702,0.8243,0.6822,0.4781,0.4276,0.411,0.4096,0.3876,0.3479,0.2958,4.4512,0.2963,3.5404,0.2974,2.4716,0.3069,1.2481,0.3536,0.8506,0.5807,150.1034,113.9655,5.2069,13.9196,13.1034,7.7592,0.1801,0.0567,71.7931
37010,0.2841,0.4891,0.5058,0.6979,0.8012,0.6586,0.384,0.3068,0.2923,0.2964,0.2891,0.2646,0.2385,3.2473,0.2387,2.8175,0.2394,2.2201,0.2448,1.1788,0.2647,0.8047,0.5553,134.5517,119.1034,6.7586,8.9897,14.8966,6.1883,0.1716,0.0567,72.4138
37011,0.0765,0.3056,0.446,0.7381,0.9374,0.8449,0.4721,0.2336,0.1373,0.0869,0.0719,0.0404,0.0038,4.087,0.0041,3.2648,0.0046,2.3378,0.0096,1.3457,0.0382,0.9285,0.0115,229.0345,136.7931,3.6207,26.6832,9.3103,10.5038,0.1331,0.0731,93.8621
37018,0.28,0.6742,0.726,0.9554,1.0062,0.9036,0.6223,0.4386,0.3726,0.2905,0.2354,0.1709,0.0736,4.9499,0.0758,3.682,0.0807,2.7449,0.109,1.5212,0.1922,1.086,0.1384,218.0345,112.4138,5.3793,17.451,19.2414,4.759,0.3353,0.1168,126.7241
37019,0.3201,0.6612,0.629,0.7994,0.8367,0.7782,0.5505,0.4104,0.3639,0.2927,0.2359,0.1828,0.0349,4.8298,0.0374,3.4691,0.0438,2.4317,0.0868,1.3103,0.1899,0.9258,0.0818,221.2414,127.931,9.8966,9.4081,29.1379,3.0448,0.4602,0.1805,139.7241
