catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
41006,0.3218,1.8623,2.3008,2.3847,1.9724,1.3453,0.7298,0.274,0.1512,0.091,0.0595,0.055,0.0062,7.0316,0.0068,5.6682,0.0079,4.5094,0.0161,3.1034,0.0568,2.4398,0.0079,288.2414,84.8276,4.9655,24.3972,14.2069,6.6649,0.4049,0.2418,158.4828
41009,0.7406,1.1471,1.2828,1.4345,1.4647,1.2311,1.0428,0.8487,0.8752,0.7765,0.702,0.6838,0.6201,2.342,0.6239,2.2736,0.6287,2.1304,0.6621,1.762,0.7195,1.4715,0.6169,126.4483,104.6552,9.2414,8.8365,8.069,11.5149,0.0733,0.0452,103.6897
41011,0.6242,1.4779,1.8454,2.1034,2.0508,1.7943,1.5171,1.1284,0.9808,0.7447,0.5061,0.3824,0.2669,4.2214,0.2734,3.6003,0.283,3.1342,0.3633,2.4402,0.5443,2.107,0.2232,241.7241,108.5172,6.9655,13.9152,17.3103,5.4255,0.2552,0.1321,158.6552
41012,0.8954,2.9583,2.6816,2.4496,1.979,1.3386,0.7272,0.3019,0.2626,0.193,0.1643,0.1939,0.012,7.7888,0.014,6.6807,0.0174,5.3804,0.0447,3.7021,0.1355,2.8379,0.0145,291.6552,65.3448,8.2069,11.9438,14.9655,6.2649,0.3725,0.3108,131.9655
41013,0.1945,1.2099,1.8151,2.1979,1.8923,1.3325,0.7451,0.3012,0.1745,0.0861,0.0486,0.0334,0.004,6.5872,0.0043,5.2889,0.0051,4.102,0.013,2.7399,0.0504,2.1217,0.0058,266.931,93.7586,5.0345,22.3302,16.5172,5.8802,0.404,0.235,158.6897
41014,1.1809,3.1266,2.5933,2.4052,1.8959,1.248,0.698,0.2794,0.3086,0.2369,0.1537,0.2491,0.0057,7.3705,0.0069,6.5895,0.0097,5.4727,0.0349,3.7175,0.154,2.8305,0.008,297.9655,67.9655,9.1724,10.5477,12.8621,7.3774,0.3138,0.273,115.0345
41016,0.2455,1.3478,1.9701,2.3288,2.0484,1.5081,0.9164,0.4239,0.2671,0.1551,0.0804,0.0566,0.0105,6.4643,0.0117,5.2104,0.0136,4.1373,0.0301,2.8905,0.0919,2.2753,0.0136,269.7586,91.8621,4.2414,25.4784,13.7931,7.211,0.3639,0.2067,156.6207
41019,0.2731,1.5415,2.0094,2.2353,1.856,1.3141,0.7772,0.3259,0.1762,0.103,0.0579,0.0436,0.0085,5.8232,0.0091,5.06,0.0102,4.0033,0.0204,2.8236,0.0626,2.2014,0.011,290.1034,92.1034,3.5172,29.7033,13.7241,6.7586,0.2686,0.1912,118.6207
41020,0.37,1.468,2.001,2.3355,2.1199,1.5976,1.0285,0.5493,0.4202,0.2231,0.121,0.1085,0.0125,6.1758,0.0146,5.2984,0.0184,4.2011,0.0504,2.9509,0.1449,2.3144,0.0168,294.0345,98.069,8.4828,12.3198,16.5862,5.5752,0.3154,0.2654,133.7586
41022,0.292,1.1567,1.5989,2.082,1.9552,1.5033,1.0261,0.5586,0.4392,0.2327,0.1026,0.0814,0.0039,5.1571,0.0064,4.4823,0.0121,3.6161,0.0467,2.5813,0.1381,2.0302,0.0121,300.6207,111.7586,11.1034,8.7522,16.8621,5.5995,0.2813,0.2499,141.8621
41025,0.7054,2.7985,2.5735,2.4792,1.9445,1.236,0.6095,0.1592,0.1042,0.0825,0.0503,0.055,0.0002,7.7826,0.0002,6.6559,0.0005,5.388,0.0039,3.6344,0.0397,2.7613,0.0004,283.5862,77.0345,5.6552,19.0845,14.6552,6.344,0.3772,0.3055,122.1379
41027,0.3705,1.4492,1.9685,2.4224,2.2426,1.7928,1.3637,0.9308,0.6824,0.4865,0.3327,0.2243,0.144,6.6041,0.1461,5.2022,0.1503,4.0904,0.1976,2.9236,0.3478,2.3708,0.1253,178.3103,88.1034,4.9655,23.3736,15.4483,6.1598,0.4461,0.1778,129.8276
41028,0.2575,0.8556,1.2699,1.6413,1.6374,1.3465,0.9857,0.6045,0.4619,0.2658,0.1434,0.1085,0.033,4.3506,0.0359,3.474,0.0417,2.8281,0.0744,2.103,0.1711,1.6689,0.0492,274.2759,115.4138,6.4828,17.5849,13.3448,7.1486,0.2513,0.1474,164.1379
41029,0.179,1.0432,1.613,2.0602,1.8602,1.3288,0.7765,0.3472,0.2216,0.1252,0.062,0.0401,0.0087,5.4659,0.0093,4.6536,0.0107,3.7201,0.0214,2.5672,0.0716,1.9898,0.0125,241.931,103.1034,4.3448,26.7519,12.7931,7.3427,0.242,0.1622,113.8621
42003,0.3302,1.0258,1.3852,1.7742,1.765,1.4062,1.0385,0.6621,0.534,0.2936,0.1463,0.1138,0.021,4.5416,0.0243,3.9587,0.0328,3.1969,0.0764,2.2372,0.1839,1.7791,0.0365,288.0,113.9655,7.8276,13.2195,17.3793,5.2964,0.2571,0.2099,131.8966
42004,0.5834,0.7136,0.8605,0.9498,1.0412,1.02,0.9295,0.7992,0.7243,0.67,0.6127,0.5831,0.5427,1.1962,0.5447,1.1733,0.5485,1.1565,0.5661,1.1056,0.6212,1.0295,0.6968,145.7241,146.8276,4.3103,23.8739,2.9655,42.9569,0.0158,0.0089,138.3793
42006,0.2845,0.5573,0.9961,1.4019,1.6875,1.6816,1.5105,1.2062,0.9104,0.6774,0.4747,0.3261,0.2078,2.0082,0.2101,1.9884,0.2143,1.9496,0.2445,1.8335,0.4345,1.6815,0.2163,124.6552,145.6897,2.3103,40.5374,1.931,57.0287,0.0275,0.0123,70.1034
42008,0.7168,0.8023,0.9239,1.0149,1.1006,1.0088,0.8853,0.8183,0.8057,0.7905,0.7699,0.7514,0.6934,1.3505,0.6938,1.3455,0.6948,1.3256,0.7042,1.2191,0.7508,1.0791,0.7941,135.2069,115.4483,1.6552,29.7,1.9655,50.5672,0.0106,0.0048,34.5862
42010,0.8134,1.1443,1.5244,1.7367,1.8387,1.8064,1.6737,1.4656,1.2676,1.1085,0.9535,0.8169,0.7043,2.0601,0.708,2.0317,0.7152,1.9862,0.7634,1.9037,0.9515,1.8207,0.5316,177.8621,133.6207,2.4138,39.6925,1.6552,68.8333,0.0189,0.0089,76.0
42011,0.6232,0.7812,0.8219,0.9737,0.9628,0.8679,0.7828,0.685,0.6931,0.6527,0.6299,0.6095,0.5619,2.1725,0.5623,1.9209,0.5637,1.675,0.5858,1.2068,0.6272,0.9858,0.7413,143.5172,110.4138,11.6897,4.0176,22.2069,4.0659,0.1521,0.0601,132.6207
42016,0.9952,1.2998,1.6723,1.8783,1.9822,1.9618,1.8384,1.6357,1.446,1.2965,1.1402,0.9979,0.8783,2.1288,0.8823,2.1049,0.89,2.0748,0.9404,2.0316,1.1342,1.9648,0.5886,190.2069,144.0,2.4138,40.8741,1.3448,75.0201,0.0142,0.0076,74.7931
42017,0.7138,1.619,1.7493,1.8973,1.6885,1.4228,1.0902,0.7372,0.7061,0.5453,0.3806,0.3369,0.1779,5.3583,0.1853,4.2745,0.1971,3.4033,0.2643,2.4144,0.4165,1.9312,0.1837,270.931,88.3103,13.2069,7.3148,27.3793,3.3498,0.447,0.2877,179.4138
42024,0.6044,0.7507,0.9499,1.0867,1.1914,1.2253,1.1884,1.0893,0.991,0.8868,0.7553,0.6327,0.5374,1.3078,0.5402,1.3003,0.5456,1.2898,0.5765,1.2626,0.7195,1.2115,0.5769,155.5862,160.4138,2.6552,35.8477,1.7931,47.8914,0.0104,0.0064,88.1724
42026,0.1047,0.2516,0.5452,0.8433,1.1337,1.1807,1.0319,0.7748,0.5413,0.3605,0.2105,0.1208,0.065,1.4059,0.0659,1.4005,0.0677,1.3811,0.0825,1.2811,0.202,1.1451,0.1129,157.069,154.9655,1.9655,46.4483,1.1379,78.8218,0.0128,0.008,28.0
42027,0.4531,0.533,0.6094,0.6954,0.7868,0.7591,0.6639,0.5516,0.5288,0.5061,0.4778,0.4642,0.4314,0.9623,0.4322,0.9515,0.4335,0.931,0.4445,0.8564,0.4776,0.7699,0.7401,154.0345,139.3793,3.5172,18.0807,3.5517,33.0221,0.0147,0.0077,91.1034
43005,0.3496,0.5594,0.9645,1.2768,1.4668,1.381,1.1093,0.8396,0.6929,0.5857,0.4785,0.3925,0.3068,1.705,0.3085,1.6882,0.3116,1.6598,0.3329,1.5513,0.4721,1.4077,0.3722,149.3103,131.4483,2.2414,43.731,1.6552,67.6552,0.021,0.009,64.4828
43006,0.4121,0.9289,1.4077,1.7091,1.82,1.6731,1.3903,1.0403,0.8365,0.6285,0.4273,0.312,0.2193,2.5203,0.2235,2.4174,0.2313,2.26,0.2848,1.9966,0.4559,1.7814,0.2198,215.931,121.2759,3.069,32.6379,5.3793,20.022,0.0581,0.0354,102.7931
43007,0.315,1.0789,1.6609,2.0228,2.0176,1.6547,1.243,0.805,0.5707,0.3623,0.2097,0.1492,0.0831,3.4492,0.0856,3.3084,0.0912,3.0261,0.1281,2.4158,0.2404,2.0134,0.0899,238.7931,110.7586,3.0,34.0897,6.931,15.2417,0.0934,0.06,89.3103
43008,0.4969,0.6312,0.8152,1.0157,1.2247,1.1303,0.8797,0.6556,0.5983,0.5595,0.5235,0.5122,0.4712,1.4943,0.4723,1.4771,0.4744,1.4445,0.4846,1.3225,0.5268,1.1564,0.6318,135.3793,135.5517,3.3448,20.1726,2.7931,41.8172,0.0227,0.0118,86.6552
43009,0.2846,1.1953,1.7619,2.1862,2.0256,1.532,1.0123,0.5495,0.3757,0.232,0.1264,0.0908,0.0354,4.8494,0.0367,4.3758,0.0404,3.6398,0.0687,2.645,0.1482,2.1187,0.0418,259.5172,110.8276,4.4483,24.6313,11.8621,7.9988,0.2023,0.1512,104.9655
43014,0.5716,0.6632,0.7411,0.8399,0.9464,0.9176,0.8013,0.7224,0.7145,0.6724,0.6283,0.5956,0.5389,1.2311,0.5404,1.1962,0.5437,1.1577,0.5578,1.0261,0.6138,0.9243,0.7413,145.8966,142.4138,6.0,14.1034,6.1379,16.2472,0.0278,0.0136,140.0
43017,0.1416,0.3952,0.6666,0.9375,1.123,1.0795,0.8788,0.627,0.4868,0.3413,0.1846,0.1117,0.0597,1.7073,0.0616,1.6132,0.0655,1.4747,0.0904,1.2512,0.2079,1.089,0.108,204.5517,146.8276,2.8966,34.8115,5.4138,23.6233,0.042,0.0271,101.6897
43018,0.1716,0.5147,1.0363,1.435,1.7242,1.6422,1.3441,0.9509,0.6634,0.4364,0.2522,0.1482,0.0865,2.0775,0.0881,2.0575,0.0912,2.0194,0.117,1.8724,0.2764,1.6653,0.1055,200.1724,142.1379,2.3793,39.3138,1.5172,73.8908,0.025,0.0148,75.4828
43021,0.3976,0.6511,1.1131,1.467,1.6735,1.5079,1.1352,0.7677,0.6094,0.5381,0.47,0.4211,0.3555,1.999,0.357,1.9831,0.3598,1.9499,0.3806,1.8036,0.4732,1.5905,0.4061,128.7241,128.4138,2.3448,39.8046,1.8276,60.6034,0.0249,0.012,60.5517
44001,0.6352,1.1434,1.5938,1.8444,1.9478,1.8328,1.6268,1.3555,1.1762,0.9637,0.7246,0.5502,0.4181,2.4481,0.4237,2.4081,0.4348,2.3371,0.5029,2.1237,0.7462,1.9255,0.3376,197.069,132.4138,3.3103,30.8247,4.6897,19.2913,0.0448,0.0262,96.5517
44002,0.6511,0.9724,1.328,1.5498,1.7412,1.5925,1.2934,0.9686,0.8199,0.7187,0.6477,0.6187,0.5738,2.1347,0.5759,2.095,0.5799,2.0473,0.5998,1.8909,0.6602,1.681,0.5447,169.2069,132.2069,4.8621,20.6531,3.1034,42.7175,0.0393,0.0209,137.4483
44006,1.0116,1.3974,1.749,1.9135,2.0667,1.8381,1.4896,1.1946,1.1284,1.0716,1.0177,0.9908,0.9234,2.6301,0.926,2.5916,0.9318,2.5206,0.959,2.2873,1.0238,2.0222,0.662,146.8276,122.6207,4.2759,18.9695,3.2069,32.2799,0.0393,0.0229,93.6207
44011,0.5348,1.1348,1.4681,1.6641,1.6376,1.4998,1.2856,0.9913,0.8966,0.6932,0.4708,0.3426,0.2109,3.5575,0.2178,2.9711,0.2311,2.5278,0.3076,1.9569,0.5021,1.6924,0.2178,224.931,108.1379,6.1034,16.1792,17.8276,5.314,0.2184,0.1142,160.4138
45001,1.7349,4.3967,4.5418,4.3431,3.7399,2.7541,1.7512,0.9841,0.9374,0.8192,0.5854,0.6219,0.2036,9.2296,0.2118,8.2779,0.2348,7.0475,0.3424,5.5966,0.6146,4.6,0.1028,298.2414,79.5172,4.8966,21.1278,8.0,12.2819,0.2956,0.2158,115.2759
45003,0.7891,1.8798,2.2306,2.5125,2.3297,1.9491,1.4614,1.0345,0.944,0.6896,0.4863,0.4037,0.2132,5.5153,0.2217,4.8413,0.2408,3.9954,0.3228,2.9702,0.5226,2.4812,0.1728,280.0345,98.4483,7.7586,14.5017,17.0,5.4835,0.2812,0.2029,129.3793
45004,1.081,2.4855,2.7859,2.9257,2.5877,2.0982,1.5492,1.0772,0.9451,0.701,0.5248,0.4653,0.2096,7.2456,0.2183,6.2303,0.2387,5.0229,0.3397,3.6027,0.5529,2.9675,0.1492,301.0,92.7241,8.6207,11.6865,17.7241,5.2195,0.399,0.2956,132.2069
45005,0.7979,1.7612,1.9903,2.2399,2.065,1.8067,1.416,1.1124,1.062,0.7345,0.5247,0.4263,0.2397,5.6029,0.2486,4.633,0.2671,3.8206,0.3558,2.7356,0.5591,2.2394,0.201,286.4138,99.4828,8.1034,12.4201,23.3448,3.8805,0.3991,0.2492,167.1724
45009,2.2743,4.8764,4.8955,4.7385,4.1761,3.0288,2.013,1.372,1.3499,1.1175,0.8908,0.9616,0.5326,9.8747,0.5433,8.9531,0.5667,7.6323,0.6767,6.1162,0.9345,5.0239,0.2139,260.9655,68.5172,4.4828,23.3158,6.8966,14.4979,0.3436,0.1994,95.7931
45012,0.3051,1.5664,2.3605,2.6877,2.3584,1.7553,1.0479,0.5084,0.3226,0.2048,0.0984,0.0753,0.019,5.9633,0.0206,5.0041,0.0237,4.1486,0.043,3.1801,0.1233,2.5815,0.0212,279.7931,94.1379,3.8621,29.4548,10.3448,9.4354,0.2595,0.1517,153.0
46003,3.2022,7.2054,7.4177,7.2969,6.1513,4.6845,3.3023,2.0928,2.0033,1.7511,1.3355,1.351,0.5616,15.7731,0.5877,13.5164,0.6453,11.7233,0.8892,9.202,1.3884,7.5702,0.1617,303.6552,72.6207,8.5862,12.2049,13.8276,7.0899,0.8816,0.5397,169.0345
46005,4.8089,8.9726,8.7263,8.6564,7.3457,5.5792,4.0897,2.8226,3.1026,2.8428,2.2874,2.3993,0.964,22.3043,1.0165,17.7587,1.126,14.4953,1.6007,11.0645,2.2998,9.1031,0.2194,298.9655,82.4828,13.9655,6.7709,26.3103,3.5305,1.8211,1.2113,184.8276
46008,2.4981,5.9298,6.2611,5.9813,5.008,3.7927,2.5686,1.4859,1.3993,1.2518,0.9878,0.9259,0.2724,14.0067,0.2869,11.7416,0.3277,9.9606,0.5062,7.715,0.947,6.2824,0.1021,306.7586,61.8966,7.1724,14.8009,12.3103,8.043,0.7213,0.4221,159.6552
46014,0.8693,3.0381,4.2235,4.6566,4.1049,3.13,2.1612,1.3339,1.0349,0.6937,0.3856,0.3206,0.144,8.0973,0.152,7.5003,0.1674,6.6745,0.2414,5.3889,0.4616,4.4845,0.0766,267.0,99.5517,4.2759,25.6098,9.0345,10.7567,0.3469,0.1997,154.4483
47001,1.6195,4.2713,4.2989,4.1202,3.4076,2.5383,1.6009,0.8486,0.7252,0.7046,0.5256,0.6215,0.1931,9.1148,0.1995,8.2174,0.2204,6.9542,0.3099,5.4034,0.5393,4.391,0.1038,290.4138,61.6897,5.2414,21.1466,10.1724,9.5889,0.3473,0.2552,119.1034
47004,2.5271,5.4438,5.5144,5.2116,4.344,3.2606,2.2639,1.4742,1.3904,1.3277,1.0988,1.1985,0.5056,11.015,0.5231,10.3113,0.5611,8.945,0.7166,6.8341,1.0886,5.5811,0.1913,286.2414,69.6207,4.9655,22.4087,9.2414,10.9538,0.3814,0.2743,108.3103
47005,2.4183,5.0477,4.4075,4.1315,3.3651,2.3721,1.3425,0.6747,0.763,0.7558,0.5921,0.9172,0.0939,12.1049,0.112,9.6004,0.142,7.8638,0.2741,5.8742,0.5614,4.6822,0.0628,273.5862,54.1724,8.5862,11.7391,20.7931,4.5067,0.7615,0.5622,176.5862
47008,0.7855,2.458,3.0152,3.3675,2.9541,2.3768,1.637,0.9822,0.8327,0.6499,0.4063,0.3645,0.1471,6.8082,0.1581,5.906,0.1769,5.0553,0.2565,3.9588,0.4652,3.274,0.1064,252.5517,82.069,6.8966,17.5455,12.8621,7.5846,0.3639,0.2352,168.7586
47009,1.5433,3.9538,4.6703,4.5308,3.7736,2.8485,1.928,1.1477,0.8847,0.7795,0.6314,0.6433,0.2345,8.9946,0.2439,8.447,0.2645,7.4092,0.3597,5.6758,0.6246,4.6422,0.1149,278.7586,82.1379,4.1379,28.9444,6.5862,15.3405,0.2613,0.1671,101.4828
47011,2.7133,5.7893,5.7159,5.596,4.6984,3.6709,2.5955,1.4755,1.3479,1.3432,1.1289,1.1569,0.4036,12.8776,0.4148,11.0297,0.4415,9.4936,0.6241,7.2227,1.0427,5.9019,0.1407,275.0345,85.0,8.3103,11.9076,14.5862,6.4629,0.7916,0.3918,139.9655
47014,3.029,6.3533,6.146,5.9998,5.0307,4.0455,2.9336,1.8619,1.9174,1.9258,1.5873,1.5033,0.6882,14.9525,0.7141,11.8951,0.7729,9.9819,1.0261,7.7633,1.5061,6.3677,0.2188,272.5172,73.3103,10.0345,9.5195,16.1724,5.844,0.8741,0.519,171.1379
47018,1.7522,4.2797,3.7787,3.69,2.9826,2.2452,1.3191,0.6469,0.6956,0.6987,0.5182,0.6167,0.1014,10.8661,0.1146,8.5118,0.1397,6.903,0.2474,5.0965,0.5048,4.0637,0.0717,284.8276,70.8621,9.2759,10.8052,20.5172,4.5882,0.6834,0.492,179.069
48003,0.9039,2.1713,2.9784,3.3466,3.1628,2.6115,1.9646,1.3824,1.1708,0.9215,0.6691,0.5653,0.318,5.0514,0.3281,4.8345,0.3503,4.5856,0.4609,3.8442,0.7155,3.2817,0.1914,245.4138,110.8966,5.6207,18.642,8.1034,16.8067,0.1857,0.1076,157.069
48004,2.4207,5.007,5.1249,4.8408,4.1042,3.3131,2.3749,1.579,1.5632,1.5466,1.3066,1.3003,0.6602,9.3665,0.6817,8.3897,0.728,7.3855,0.9091,6.0816,1.2781,5.1367,0.2522,292.4828,83.2759,7.2069,18.913,12.2069,8.1505,0.4526,0.2659,164.0
48005,0.5958,2.2123,3.3286,3.5098,3.1795,2.3069,1.5596,0.9608,0.6617,0.4518,0.2837,0.2392,0.1209,5.8697,0.1241,5.3268,0.1328,4.8815,0.183,4.0645,0.3229,3.4141,0.0819,260.4138,97.8966,3.5862,34.488,6.2414,19.3046,0.1902,0.0974,143.4138
48011,1.5065,3.7708,4.5895,4.7205,4.1598,3.3304,2.4144,1.6094,1.4188,1.2288,0.9213,0.8208,0.4315,8.4613,0.4464,7.6932,0.4787,6.7165,0.6354,5.5109,0.9684,4.7029,0.1878,245.2069,82.069,4.5517,23.8374,7.2069,13.9683,0.2529,0.1661,113.5172
49001,1.7186,4.2934,4.6279,4.3622,3.6955,2.9613,2.0436,1.2265,1.0501,1.0013,0.7827,0.8153,0.3784,8.1091,0.3953,7.3797,0.4238,6.5987,0.5255,5.4849,0.803,4.5869,0.1765,291.5862,77.1379,4.8621,26.5278,8.4138,12.9485,0.3078,0.1854,158.2759
49002,0.7584,1.8558,2.8834,3.1163,2.9502,2.3473,1.732,1.2091,0.9402,0.7617,0.6071,0.5176,0.3886,4.2307,0.3932,4.1453,0.4037,4.0243,0.4707,3.5537,0.628,3.0465,0.2456,229.7241,107.1724,2.5862,39.227,3.1724,37.5421,0.0675,0.0366,79.9655
49004,0.6166,1.9816,2.9185,3.0726,2.7833,2.1438,1.4303,0.8343,0.5698,0.4242,0.2862,0.2727,0.1237,5.2552,0.1288,4.69,0.1392,4.2512,0.1925,3.5385,0.323,2.9998,0.096,242.3448,98.8621,3.2069,34.0652,7.7586,15.2568,0.1868,0.1026,152.6207
50001,1.1505,3.6395,3.8891,3.8167,3.2176,2.3493,1.4265,0.6814,0.5204,0.4972,0.3016,0.3442,0.076,8.6084,0.0835,7.63,0.0955,6.3754,0.1512,4.8974,0.3348,3.9805,0.0517,276.5172,75.069,4.069,31.2273,8.5862,10.9899,0.2883,0.2083,112.6897
50002,1.8208,4.4823,4.1805,4.0425,3.3563,2.3938,1.3851,0.6474,0.5983,0.6105,0.4281,0.593,0.1098,10.1317,0.115,8.9565,0.1316,7.3642,0.2081,5.4896,0.4382,4.4018,0.064,292.3103,65.7931,6.6207,15.5419,13.5517,6.9495,0.4513,0.3532,123.3103
50006,2.1193,4.8988,4.5319,4.3171,3.6335,2.6713,1.6574,0.793,0.734,0.8561,0.6676,0.8011,0.1741,10.1888,0.1792,9.0753,0.1933,7.6253,0.2978,5.8497,0.6037,4.7314,0.0828,284.8276,72.931,4.6552,25.25,8.3103,12.4583,0.3543,0.2443,106.6897
50007,1.6476,4.5688,4.6939,4.7454,3.9979,2.9311,1.8528,1.0159,0.8395,0.6825,0.4515,0.5292,0.1689,12.141,0.1797,9.5916,0.1985,7.8196,0.2838,5.9645,0.5094,4.8877,0.085,303.9655,71.3448,6.6207,16.4652,14.1379,6.7051,0.6306,0.4098,169.7931
50008,1.4622,4.3497,4.1783,4.1422,3.4189,2.4472,1.4083,0.6322,0.5491,0.4994,0.2853,0.4022,0.0323,11.7145,0.0396,9.2428,0.0553,7.4577,0.1194,5.4944,0.3281,4.4079,0.0271,285.2414,63.069,7.1379,17.5783,16.9655,5.6459,0.657,0.4585,173.5862
50011,2.1057,5.6938,5.5686,5.5845,4.6909,3.5896,2.336,1.2902,1.1123,0.9881,0.6602,0.7332,0.2126,13.7903,0.2293,11.2016,0.257,9.2671,0.3701,7.1225,0.7177,5.8537,0.0889,268.2069,65.5862,6.2759,17.9015,14.0345,6.8373,0.7211,0.4535,165.7241
51001,0.3347,1.0068,1.6645,2.1058,2.2395,1.9108,1.4365,0.989,0.7773,0.5138,0.2775,0.1883,0.1047,3.5182,0.1087,3.2661,0.1167,2.9957,0.1582,2.5005,0.326,2.1583,0.1016,226.7241,114.7586,3.2414,31.763,6.5172,24.9336,0.1239,0.066,149.069
52004,0.7799,2.1605,2.4465,2.6002,2.3079,1.7538,1.2341,0.8878,0.7888,0.6185,0.4785,0.4048,0.2633,6.4274,0.2716,5.4049,0.2868,4.459,0.3576,3.2603,0.4947,2.6275,0.2087,185.8966,81.4138,8.5862,11.7903,15.2414,6.3582,0.4037,0.2246,161.069
52005,0.4151,1.3031,1.9678,2.4649,2.4444,1.995,1.4592,0.9871,0.8187,0.5347,0.287,0.2058,0.0956,4.6013,0.1024,4.1406,0.1129,3.6424,0.1664,2.8846,0.3419,2.4271,0.0892,250.3793,116.3103,4.4828,23.6664,9.4138,11.344,0.1937,0.1141,158.2069
52006,0.3238,1.0256,1.4149,1.8289,1.8058,1.4801,1.1171,0.7335,0.6019,0.3716,0.1913,0.1352,0.0487,4.2661,0.0518,3.7388,0.0593,3.0698,0.1048,2.2519,0.2326,1.8244,0.0628,257.4483,110.3793,5.1724,19.3501,13.3793,6.9681,0.1938,0.1444,121.3793
52007,0.7669,2.2775,2.5908,2.6416,2.2918,1.6746,1.109,0.6815,0.5546,0.4122,0.2659,0.2511,0.0906,6.494,0.0951,5.6636,0.105,4.6353,0.162,3.3897,0.3016,2.7175,0.0809,275.6897,85.2069,5.7241,19.9692,13.7931,6.773,0.3168,0.2315,125.2069
52009,0.8757,1.9409,2.351,2.4984,2.2941,1.9303,1.4586,1.0152,0.918,0.8411,0.6702,0.5503,0.3265,3.9671,0.3354,3.7946,0.3551,3.4778,0.4418,2.8879,0.6701,2.4779,0.245,255.4138,94.1034,4.9655,21.8121,8.1724,12.8081,0.1273,0.0849,113.5862
52010,0.5636,1.5754,1.9617,2.1758,1.9192,1.5239,1.0317,0.6223,0.5505,0.4593,0.319,0.2535,0.0983,4.6501,0.1023,4.1285,0.1121,3.459,0.1779,2.6055,0.3328,2.135,0.103,277.1379,88.2069,5.8276,20.3471,13.1034,7.4001,0.2094,0.1539,122.8621
52011,0.3459,1.2901,1.6597,1.758,1.5172,1.0824,0.6028,0.2839,0.2215,0.1964,0.1353,0.1129,0.0273,3.8354,0.0287,3.4664,0.032,2.9616,0.0589,2.2072,0.1322,1.7555,0.0415,276.8276,93.7931,4.8966,24.7401,7.8966,12.24,0.1295,0.0928,111.6552
52015,0.4741,1.019,1.4216,1.6959,1.8104,1.6468,1.3527,1.0447,0.904,0.7184,0.4703,0.3585,0.2382,3.0995,0.2466,2.7104,0.259,2.4011,0.3192,2.0015,0.5155,1.7696,0.2388,214.9655,139.0345,4.3448,25.407,9.9655,10.2808,0.1152,0.0629,155.8966
52016,0.5403,1.099,1.4845,1.7377,1.8292,1.6141,1.3426,1.1083,1.0483,0.7831,0.5076,0.3833,0.2457,3.0631,0.2532,2.822,0.2669,2.5585,0.339,2.0725,0.557,1.7998,0.2333,226.5517,119.5172,6.1724,15.3034,12.4138,7.5668,0.1526,0.0821,159.5172
53005,0.6216,1.6643,2.282,2.6221,2.5041,2.0267,1.4885,0.9779,0.7297,0.5458,0.36,0.3201,0.1796,4.3849,0.1846,4.1246,0.1987,3.6514,0.2485,2.9989,0.4068,2.5599,0.1473,274.4138,105.1724,4.3448,25.3585,8.931,12.1452,0.1441,0.0978,113.9655
53006,0.4015,1.5193,1.8553,2.1099,1.8653,1.4031,0.879,0.4648,0.3608,0.2663,0.1633,0.1486,0.0446,4.7949,0.0472,4.2225,0.055,3.4716,0.0852,2.5655,0.1892,2.0669,0.0578,288.7931,90.6897,5.931,18.206,13.0345,7.359,0.2133,0.1609,120.2759
53007,0.4896,1.412,1.9167,2.3091,2.2362,1.8693,1.3971,0.9401,0.7863,0.5404,0.3031,0.2335,0.1028,4.5608,0.108,4.0958,0.1216,3.4542,0.1789,2.687,0.3586,2.2721,0.0994,289.069,111.2069,5.2759,20.734,13.1724,7.2795,0.1992,0.1455,123.5517
53008,0.2021,0.9512,1.5492,1.9443,1.8724,1.5097,1.006,0.5563,0.3406,0.238,0.1194,0.0928,0.0361,3.2459,0.0377,3.0265,0.0412,2.7333,0.0611,2.2479,0.1496,1.8823,0.0475,278.7931,108.069,3.2069,34.8748,6.2759,19.4711,0.0934,0.0617,105.2414
53009,0.8228,1.9771,2.5563,2.8335,2.6758,2.1753,1.6133,1.0822,0.8327,0.6562,0.4681,0.4291,0.2388,4.6624,0.2455,4.401,0.262,3.9209,0.3269,3.2471,0.5122,2.7774,0.1733,284.5172,101.8966,5.069,21.4191,9.069,11.1211,0.1507,0.1043,115.2414
53013,0.5109,1.2872,1.6355,1.8617,1.7343,1.4451,1.0799,0.7358,0.6214,0.5131,0.3793,0.3156,0.1877,3.7349,0.1918,3.3591,0.2033,2.8079,0.2576,2.1692,0.3972,1.8266,0.2003,232.8966,97.1034,5.3793,21.6139,11.5172,8.6454,0.1461,0.0962,119.8621
53017,0.3026,1.2285,1.6949,2.0153,1.8806,1.462,0.9573,0.5248,0.3626,0.2489,0.1345,0.115,0.0384,4.5798,0.0412,3.6551,0.047,3.0811,0.0702,2.3875,0.1647,1.9576,0.0515,305.3448,101.5862,5.7241,21.3344,12.0,8.0653,0.2091,0.1303,163.6897
