catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
28050,0.3072,0.5566,0.6555,0.6903,0.6848,0.7253,0.6755,0.5533,0.5664,0.503,0.3813,0.273,0.1159,2.1951,0.1188,1.9671,0.1274,1.6036,0.1736,1.0792,0.3133,0.8598,0.242,196.7241,155.6207,5.2414,19.4393,10.5172,9.1791,0.0942,0.0412,86.3793
28052,0.3038,0.6319,0.7736,0.8562,0.9091,0.969,0.8823,0.6447,0.6215,0.5145,0.2976,0.2064,0.0495,3.4144,0.0533,2.9756,0.0621,2.2783,0.118,1.4285,0.2815,1.0901,0.1011,232.0345,156.1379,6.1379,15.8598,14.1034,6.3352,0.1691,0.0902,92.8276
28055,0.3505,1.2082,1.7116,1.934,1.7608,1.7219,1.223,0.7337,0.5975,0.4194,0.2305,0.1709,0.0174,8.7314,0.0196,6.7017,0.0242,4.7305,0.0564,2.8871,0.2236,2.1267,0.025,229.0,127.8276,5.2414,20.2768,14.6207,6.5528,0.4747,0.1951,128.1724
28056,0.1852,0.6822,0.8848,1.0228,1.0129,1.0099,0.7871,0.4644,0.4065,0.2941,0.1479,0.099,0.0174,4.9877,0.0191,4.026,0.0228,2.8912,0.0446,1.6768,0.1544,1.2145,0.0407,235.6552,141.069,5.4483,19.6113,12.4138,7.4401,0.2172,0.1181,93.069
28066,0.4116,0.8056,0.7849,0.7959,0.8141,0.7865,0.7444,0.5842,0.6967,0.5104,0.298,0.2208,0.0485,4.8167,0.0528,3.557,0.0646,2.4616,0.1291,1.4275,0.3026,1.0047,0.1078,243.0,163.7586,10.7241,8.8211,23.069,3.9022,0.404,0.163,133.7586
28067,0.4652,1.372,2.0044,2.2427,2.2168,2.056,1.6102,1.1043,0.9128,0.6922,0.4032,0.2851,0.0645,6.3988,0.0687,5.6763,0.0793,4.5396,0.1455,3.1159,0.4008,2.4582,0.0644,229.7586,135.931,4.1034,24.2732,9.1379,10.6834,0.2401,0.1301,89.5862
28072,0.1321,0.2779,0.3831,0.4482,0.4722,0.5464,0.5178,0.4257,0.4124,0.3332,0.1929,0.117,0.0377,2.1647,0.0394,1.7777,0.043,1.244,0.0655,0.8068,0.163,0.6171,0.1289,210.3793,166.0345,3.5862,27.313,7.0,13.5407,0.0679,0.0317,84.2759
28074,0.2498,0.8168,1.0538,1.1078,1.0501,1.0267,0.8301,0.5473,0.4868,0.4178,0.242,0.1654,0.0424,4.3507,0.0443,3.7086,0.0496,2.7918,0.0805,1.7225,0.2345,1.2808,0.0771,217.2069,134.7586,3.3793,28.7489,10.0,9.9475,0.1556,0.0767,78.1034
28080,1.0525,1.7844,1.5803,1.5071,1.4655,1.3468,1.1969,1.0375,1.2417,1.1124,0.8887,0.7455,0.4776,6.791,0.4872,5.6373,0.5029,4.2772,0.6031,2.4794,0.8157,1.799,0.4095,182.7241,122.4828,8.0345,12.3625,22.4138,4.086,0.5142,0.1647,117.7241
28081,0.8094,1.1933,1.1515,1.15,1.169,1.1441,1.1106,1.0163,1.2178,1.095,0.8373,0.6642,0.352,6.5983,0.3653,4.7732,0.3859,3.2012,0.4878,1.882,0.7153,1.4378,0.3734,183.3103,188.2759,10.5862,9.094,27.8966,3.2077,0.4908,0.1721,128.2759
28082,0.1591,0.6428,0.8635,0.9658,0.9565,0.9268,0.7128,0.4207,0.3318,0.2587,0.1304,0.0843,0.015,4.1812,0.0163,3.4571,0.019,2.6098,0.0364,1.5534,0.1371,1.1314,0.0376,217.4483,132.0,4.0345,25.1612,11.8621,7.8671,0.1806,0.0926,90.3103
28085,0.4896,1.3159,1.9571,2.2687,2.1583,2.1536,1.6908,1.2021,1.0271,0.7983,0.4675,0.3238,0.0756,6.6442,0.0806,5.8202,0.0928,4.5407,0.1649,3.1181,0.4525,2.4778,0.072,230.5172,138.1379,4.5517,22.3441,8.8276,11.7229,0.2467,0.1324,90.5517
28091,0.2941,0.5254,0.6402,0.6872,0.7063,0.7376,0.7026,0.5915,0.5921,0.5049,0.3797,0.2705,0.1255,2.4089,0.1282,2.0978,0.1357,1.6169,0.176,1.0634,0.316,0.8553,0.2564,189.4828,158.4828,4.5862,22.4741,9.1724,10.4004,0.0883,0.0393,85.6207
28093,0.2395,0.8125,1.0217,1.1174,1.0596,1.0339,0.7936,0.5301,0.5003,0.4058,0.2564,0.1865,0.0769,4.3945,0.0783,3.8606,0.0811,3.0226,0.1039,1.7966,0.2387,1.2954,0.1273,191.7241,124.1379,3.6897,27.1849,13.8621,6.6941,0.2203,0.0964,84.931
28115,1.0331,1.5207,1.4729,1.4576,1.456,1.4186,1.3186,1.1953,1.296,1.174,0.9915,0.8871,0.6566,6.9863,0.663,5.3545,0.6794,3.7647,0.7636,2.1372,0.9399,1.6986,0.542,189.6552,127.1034,6.2069,15.2827,16.6897,6.6451,0.3607,0.1177,116.5172
28116,0.36,0.3682,0.3691,0.3821,0.4037,0.402,0.411,0.4012,0.4307,0.4096,0.384,0.3725,0.3412,1.3563,0.3416,1.1228,0.342,0.7891,0.3457,0.5134,0.3579,0.4427,0.8741,167.7586,176.1724,1.4828,22.5995,5.4138,56.3212,0.0303,0.0137,68.2759
28117,0.6163,1.6343,2.4347,2.7468,2.6093,2.4997,1.9659,1.4126,1.1692,0.939,0.5913,0.4187,0.1243,7.6321,0.1302,6.7205,0.1458,5.2386,0.2354,3.6056,0.5672,2.9284,0.0944,231.1724,132.6207,4.4828,22.3486,8.2414,12.641,0.2688,0.1431,89.7586
29002,0.2795,0.3976,0.5635,0.663,0.7131,0.7785,0.7696,0.6927,0.62,0.545,0.4239,0.3151,0.1898,1.3315,0.1921,1.2183,0.1967,1.0819,0.2243,0.9445,0.3411,0.8327,0.3623,185.4828,163.8276,2.4828,37.6241,3.1379,32.9516,0.0253,0.012,80.4483
29003,0.2118,0.346,0.5682,0.7288,0.8121,0.9072,0.8638,0.7243,0.5853,0.4887,0.3566,0.2476,0.123,1.4406,0.1253,1.2735,0.1289,1.2057,0.151,1.0903,0.2724,0.9433,0.2354,196.931,161.6897,2.2414,42.2356,3.1034,37.4592,0.0353,0.0132,114.4828
29009,0.0522,0.2282,0.4188,0.571,0.6448,0.6703,0.4773,0.2254,0.1139,0.0832,0.0416,0.0311,0.0005,2.1854,0.0005,1.9337,0.0007,1.644,0.0026,1.0896,0.0257,0.7472,0.0028,203.6207,143.1034,3.4483,32.1071,5.4483,17.4733,0.06,0.0335,86.3793
30001,0.1838,0.459,0.6719,0.7512,0.7768,0.8097,0.7347,0.5335,0.4387,0.3818,0.2496,0.1674,0.0528,2.5308,0.0544,2.232,0.0582,1.7609,0.0829,1.1937,0.2135,0.9255,0.1197,211.8966,147.0345,3.0345,34.2477,6.7931,13.5524,0.0849,0.04,84.8621
30004,0.253,0.6791,0.8608,0.9136,0.9129,0.9564,0.812,0.5858,0.5119,0.3985,0.2465,0.1732,0.0483,3.5267,0.0516,2.9309,0.0596,2.2881,0.1023,1.454,0.2404,1.0928,0.1057,219.069,142.8276,5.5172,17.2738,14.6207,7.2412,0.2398,0.0875,128.5172
30005,0.1464,0.3538,0.6067,0.7312,0.7705,0.8474,0.7924,0.5976,0.4306,0.3495,0.2303,0.1477,0.0507,1.6801,0.0519,1.5595,0.0545,1.403,0.0726,1.1297,0.1878,0.9112,0.1153,201.6552,154.9655,2.6897,36.3632,3.8621,31.0159,0.0424,0.0193,77.8276
30012,0.1092,0.6403,0.9139,0.9992,0.9607,0.9133,0.5631,0.2659,0.2205,0.1592,0.082,0.0521,0.004,5.5253,0.0043,4.4861,0.0053,3.1929,0.0123,1.7381,0.0746,1.1781,0.0122,218.4828,125.4828,3.7241,27.5342,10.7241,8.9325,0.2089,0.116,96.0
30014,0.1489,0.5999,0.7658,0.8226,0.7557,0.8748,0.6134,0.3372,0.2697,0.2213,0.1127,0.0791,0.006,5.1714,0.0065,4.1284,0.008,2.7559,0.0191,1.506,0.097,1.0163,0.0186,236.1724,136.2759,4.9655,20.7735,14.2414,6.5472,0.231,0.1254,99.1034
30015,0.1586,0.3149,0.5382,0.6661,0.714,0.8067,0.7896,0.6436,0.4796,0.3873,0.2656,0.1732,0.0689,1.2465,0.0702,1.1966,0.0729,1.1479,0.0916,1.0232,0.2057,0.8591,0.1544,193.8966,164.4483,2.4828,38.7448,2.2069,50.5224,0.0248,0.0119,74.2414
31002,0.0258,0.0799,0.1284,0.1842,0.246,0.326,0.3206,0.2181,0.1459,0.1046,0.0443,0.0229,0.0017,0.9128,0.0018,0.8042,0.002,0.6745,0.0047,0.4772,0.0374,0.3424,0.0099,185.7586,176.1379,3.2759,31.6969,4.4138,20.1177,0.0314,0.0166,83.4483
31006,0.1535,0.1818,0.2507,0.3018,0.34,0.4026,0.4353,0.4211,0.3849,0.3467,0.2669,0.1935,0.1048,0.5493,0.1061,0.5436,0.1088,0.535,0.1234,0.5052,0.1731,0.4593,0.3536,164.9655,201.9655,2.4138,37.3206,1.8966,49.5006,0.0112,0.0042,107.0
31010,0.1513,0.639,0.8923,0.9802,0.9432,1.0022,0.7567,0.4592,0.351,0.3025,0.1526,0.0999,0.0178,5.2242,0.0187,4.1901,0.021,2.8429,0.0374,1.6282,0.1443,1.1762,0.0395,234.0,129.3793,3.1379,32.9956,10.2069,9.9706,0.18,0.087,88.1379
31021,0.0635,0.4373,0.7159,0.8928,0.926,0.9066,0.6239,0.2984,0.1827,0.1375,0.051,0.0325,0.001,4.759,0.0011,3.9126,0.0013,2.8584,0.0035,1.6127,0.0489,1.0953,0.0031,216.5517,140.5172,3.3448,31.6057,10.5517,8.6998,0.1947,0.1095,89.2759
31023,0.0567,0.2768,0.4852,0.6845,0.6982,0.8365,0.5567,0.2193,0.119,0.088,0.0304,0.0253,0.0,5.6392,0.0,3.9521,0.0,2.631,0.0004,1.4217,0.0246,0.9126,0.0,55.3793,151.6897,9.3448,9.8268,20.9655,4.388,0.3851,0.2273,151.6552
31025,0.1133,0.987,1.2153,1.2455,1.0794,1.0494,0.5978,0.2328,0.1447,0.1469,0.0471,0.0321,0.0001,10.199,0.0002,6.6412,0.0003,4.2665,0.0014,2.2626,0.0491,1.4856,0.0005,209.4828,115.7586,4.8621,21.3601,14.5172,6.4151,0.5406,0.2566,131.2069
32003,0.1012,0.6063,0.8255,0.9431,0.9332,0.8822,0.584,0.2682,0.1944,0.1418,0.0537,0.0356,0.0005,5.5668,0.0006,4.4473,0.001,3.0971,0.0049,1.6834,0.0572,1.1231,0.0024,232.2069,140.5517,6.1724,17.1722,14.6552,6.2368,0.2459,0.1544,100.931
32004,0.1278,0.4821,0.6962,0.8203,0.8728,0.8886,0.7135,0.4354,0.3268,0.2603,0.1227,0.0771,0.0112,3.6958,0.0119,3.1214,0.0138,2.3681,0.0265,1.4057,0.1138,1.011,0.0293,232.2759,145.3448,3.7586,27.7784,10.8621,9.0466,0.1473,0.0733,88.3793
32006,0.1186,0.441,0.709,0.8428,0.9149,0.9162,0.7784,0.4997,0.3575,0.2884,0.1418,0.0834,0.0189,3.1492,0.0198,2.7616,0.0221,2.2004,0.0372,1.3956,0.1366,1.0325,0.0449,198.4483,143.9655,2.8276,34.8828,8.9655,10.308,0.1245,0.058,85.3103
32008,0.0966,0.3755,0.6561,0.831,0.933,0.9139,0.7619,0.4935,0.351,0.275,0.1497,0.0864,0.0244,3.6187,0.0249,3.0627,0.0261,2.332,0.0365,1.4073,0.13,1.0307,0.0538,180.6207,138.7241,2.1034,45.2586,9.3793,10.0961,0.1453,0.0599,78.3793
33006,0.195,0.3912,0.622,0.7364,0.8058,0.8772,0.8064,0.6479,0.5007,0.4164,0.3014,0.2112,0.1015,1.6353,0.103,1.575,0.1075,1.4214,0.1348,1.0908,0.2579,0.9023,0.202,192.2069,146.8966,2.4483,40.6339,4.4138,22.4516,0.0337,0.0161,53.931
33007,0.218,0.3474,0.515,0.6162,0.6745,0.7654,0.7473,0.661,0.5549,0.4699,0.3491,0.2506,0.1421,1.3593,0.1437,1.2737,0.1489,1.1118,0.1735,0.9094,0.2849,0.79,0.297,182.069,153.0,2.3793,43.3632,3.6207,37.0891,0.0254,0.011,66.4483
33012,0.0106,0.2052,0.5,0.7085,0.7792,0.6932,0.4476,0.1754,0.0778,0.0434,0.0071,0.0035,0.0,4.0438,0.0,3.2616,0.0,2.4099,0.0001,1.3378,0.013,0.8519,0.0,82.6207,136.2759,3.2759,29.9429,9.8621,9.1109,0.1818,0.1197,83.5862
33013,0.0502,0.1913,0.3075,0.3806,0.4303,0.4786,0.4479,0.313,0.2269,0.1566,0.0798,0.041,0.0105,1.2407,0.011,1.163,0.0122,0.9957,0.0224,0.686,0.0773,0.5056,0.0506,198.8621,160.8966,2.9655,33.3943,8.2069,12.3466,0.0412,0.0209,75.0345
33014,0.1242,0.2131,0.3021,0.3748,0.4233,0.4733,0.4666,0.4008,0.3507,0.2968,0.2132,0.1447,0.0763,1.1989,0.0774,1.0683,0.0804,0.8786,0.0953,0.6204,0.168,0.5047,0.2603,159.4828,180.6897,2.8966,35.6101,7.7931,13.0835,0.0407,0.0168,82.4828
33018,0.1372,0.5133,0.7799,0.9309,0.9832,0.9877,0.8119,0.5052,0.3698,0.2654,0.1106,0.0756,0.0092,4.4935,0.0103,3.6172,0.0129,2.5939,0.03,1.5807,0.129,1.1348,0.0243,236.4138,144.0345,4.7931,21.9201,9.6552,9.5878,0.17,0.088,91.0
33019,0.1529,0.3559,0.5643,0.651,0.7043,0.7609,0.6981,0.5313,0.4006,0.3379,0.2356,0.1535,0.0615,1.4565,0.0628,1.4079,0.0667,1.2802,0.091,0.997,0.2032,0.8006,0.1473,189.8621,147.5172,2.8621,35.0069,5.069,20.7587,0.0325,0.0172,56.1724
33020,0.014,0.3728,0.6971,0.8113,0.7708,0.6727,0.3763,0.1198,0.0485,0.0312,0.0038,0.0024,0.0,4.8626,0.0,3.8961,0.0,2.8379,0.0001,1.4822,0.0111,0.9349,0.0,39.8621,117.069,5.2069,20.6261,14.1034,6.5791,0.2441,0.1843,93.931
33021,0.0498,0.1351,0.2318,0.3012,0.3523,0.3897,0.386,0.288,0.2115,0.1658,0.0906,0.0502,0.0162,0.9017,0.0168,0.8368,0.0182,0.719,0.028,0.5358,0.0816,0.4169,0.084,189.9655,175.6207,2.3793,41.4552,4.5862,28.3127,0.0235,0.0117,68.2069
33022,0.1425,0.3489,0.468,0.5319,0.5611,0.5795,0.566,0.449,0.3809,0.3029,0.1912,0.1258,0.054,1.5676,0.0558,1.4039,0.0605,1.1587,0.0858,0.8085,0.1806,0.6457,0.1596,199.069,159.6897,3.4138,30.4144,9.1379,12.4541,0.0619,0.0279,83.9655
33024,0.0732,0.1791,0.2788,0.3542,0.4,0.4165,0.4194,0.3359,0.2766,0.2177,0.1314,0.078,0.0336,1.0463,0.0345,0.9296,0.0364,0.7673,0.0497,0.5625,0.1192,0.4551,0.1422,180.1724,177.1034,2.5517,42.2276,6.6897,18.3194,0.0347,0.0158,82.3103
33026,0.0679,0.2812,0.4818,0.6355,0.7147,0.7455,0.6256,0.3765,0.2449,0.1671,0.0673,0.0401,0.0049,2.0419,0.0053,1.9157,0.0064,1.6785,0.0154,1.1167,0.0763,0.8103,0.0177,241.0345,157.5862,4.0,25.5935,7.6207,12.187,0.0689,0.0394,75.1034
33028,0.3703,0.6227,0.6804,0.7858,0.8115,0.7955,0.7497,0.6535,0.6224,0.5566,0.4693,0.4012,0.302,3.252,0.3031,2.7169,0.3057,1.9843,0.3233,1.1624,0.433,0.9009,0.4918,144.6552,136.069,4.1379,22.0076,11.5172,8.7284,0.1386,0.0488,75.6897
33029,0.0751,0.2049,0.358,0.4422,0.4911,0.5756,0.5711,0.4424,0.317,0.2319,0.1347,0.0766,0.0227,1.0869,0.0235,0.994,0.0256,0.8886,0.0392,0.746,0.113,0.5995,0.0818,214.4483,150.1034,2.4483,40.5345,4.1379,28.3483,0.0254,0.0124,78.4138
33031,0.0275,0.3254,0.6412,0.9202,0.9467,0.8585,0.5859,0.2351,0.1211,0.0706,0.0178,0.0093,0.0001,4.9478,0.0001,3.9591,0.0001,2.882,0.0003,1.6153,0.021,1.0705,0.0002,135.5517,134.1379,3.3103,30.9425,15.0,6.1722,0.2601,0.1792,97.3448
33032,0.2084,0.2005,0.2033,0.2083,0.2252,0.2677,0.288,0.2806,0.266,0.257,0.244,0.229,0.1743,0.3349,0.1746,0.3339,0.1751,0.3307,0.1779,0.3149,0.188,0.2967,0.7306,179.4483,170.1034,0.6897,79.454,0.6552,74.4655,0.0021,0.0008,25.8276
33033,0.2534,0.368,0.4613,0.5293,0.5594,0.5842,0.5995,0.547,0.5082,0.4497,0.3536,0.2729,0.1767,1.2397,0.179,1.1051,0.183,0.931,0.2099,0.7309,0.3014,0.6419,0.4044,182.3793,178.4138,2.6897,34.9368,6.8621,14.8708,0.036,0.0154,81.9655
33034,0.1125,0.2596,0.4208,0.4962,0.5544,0.6192,0.5863,0.4525,0.3455,0.2799,0.1873,0.1172,0.0468,1.1571,0.048,1.113,0.0509,1.0266,0.0697,0.8086,0.1598,0.6426,0.1416,191.6207,159.4828,2.7241,36.0109,5.2759,23.598,0.0302,0.0143,69.4828
33035,0.083,0.2387,0.3534,0.3961,0.4239,0.4679,0.4508,0.3402,0.2625,0.1998,0.1101,0.0637,0.0185,0.9713,0.0197,0.9154,0.0224,0.8325,0.0391,0.6542,0.1076,0.5075,0.0815,220.7241,171.5517,3.8966,27.7635,6.2759,17.9762,0.0314,0.016,83.2759
33039,0.1263,0.4725,0.7454,0.8996,0.9222,0.9121,0.7682,0.5081,0.3528,0.2711,0.1384,0.0854,0.0211,2.6293,0.022,2.4913,0.0244,2.1423,0.0411,1.4011,0.1417,1.0449,0.0486,209.7241,150.7241,2.7931,35.7013,8.0,11.6116,0.0798,0.0453,61.8621
33053,0.0082,0.0215,0.0518,0.0796,0.1169,0.153,0.171,0.1326,0.0882,0.0588,0.0288,0.0122,0.003,0.2619,0.0031,0.2532,0.0033,0.2415,0.0048,0.2094,0.019,0.1663,0.0426,159.2069,179.1724,2.3448,43.6368,2.4483,41.4189,0.0057,0.0027,67.4138
33054,0.3996,0.6174,0.9131,1.0528,1.0922,1.1617,1.0817,0.9144,0.7543,0.6598,0.5444,0.435,0.2786,1.5372,0.2809,1.5049,0.2878,1.4578,0.323,1.3363,0.4765,1.204,0.3632,146.5517,138.5862,2.3103,41.6322,2.5172,48.0482,0.0249,0.0103,73.2759
33058,0.1391,0.5855,0.8776,1.1148,1.0876,1.0069,0.835,0.5496,0.416,0.3055,0.1647,0.098,0.025,4.924,0.026,3.9415,0.0286,2.7965,0.0454,1.6788,0.1607,1.231,0.0484,223.2414,135.8966,2.8966,36.4109,11.8276,7.8182,0.2021,0.0927,85.2759
34002,0.0856,0.3122,0.4508,0.5375,0.5859,0.6606,0.5605,0.3575,0.2663,0.2023,0.1054,0.0573,0.0106,2.1073,0.0117,1.837,0.0137,1.4561,0.0287,0.9538,0.0992,0.6884,0.0406,251.4828,162.9655,4.8276,21.6809,9.7586,10.2833,0.0845,0.0435,92.2069
34003,0.4823,0.6155,0.6006,0.5876,0.6205,0.6693,0.6038,0.5499,0.5838,0.5578,0.5086,0.4941,0.4354,1.8537,0.4359,1.6944,0.4372,1.4326,0.4516,0.8905,0.4915,0.7089,0.7668,154.8966,159.7931,6.4483,11.4195,17.0345,5.233,0.0777,0.0294,82.6552
34004,0.2357,0.4856,0.6474,0.6796,0.6987,0.7955,0.7223,0.5904,0.5179,0.4603,0.3221,0.2251,0.108,1.6405,0.1107,1.5652,0.118,1.4003,0.1607,1.0407,0.295,0.8359,0.2252,201.2759,160.6897,3.7931,29.8117,6.8621,15.1738,0.0476,0.0223,73.8966
34005,0.1516,0.4072,0.4889,0.5312,0.5709,0.6109,0.5651,0.4258,0.4048,0.328,0.1839,0.1153,0.0296,1.9157,0.0321,1.669,0.0367,1.3354,0.0697,0.8994,0.1762,0.6771,0.0917,217.1379,181.7931,5.7931,18.4985,10.3793,9.4946,0.0823,0.0421,93.069
34006,0.0441,0.2282,0.382,0.5359,0.6218,0.6883,0.5309,0.2733,0.1649,0.1225,0.0579,0.029,0.0034,2.5022,0.0038,2.2055,0.0045,1.7111,0.0108,1.0263,0.053,0.7073,0.0158,233.4138,153.6207,3.9655,25.9603,8.8966,11.0847,0.081,0.0465,81.2069
34007,0.0234,0.2853,0.5687,0.8072,0.8194,0.8008,0.5195,0.2008,0.0769,0.059,0.0251,0.0129,0.0008,4.0506,0.0009,3.3324,0.001,2.4194,0.0024,1.3945,0.0227,0.9288,0.0034,223.931,130.4828,3.2414,35.8759,7.931,12.3773,0.1298,0.0719,75.7241
34008,0.4087,0.4983,0.4936,0.47,0.4898,0.5321,0.4835,0.447,0.4659,0.4569,0.4294,0.4211,0.3846,1.2964,0.3849,1.2034,0.3854,1.0561,0.3938,0.6972,0.4158,0.5581,0.8246,144.8276,171.069,5.1034,9.6352,15.5172,5.469,0.0465,0.0175,79.6207
34010,0.038,0.2447,0.4361,0.6294,0.7244,0.7402,0.5437,0.2542,0.1406,0.1077,0.0508,0.0255,0.0023,2.7545,0.0025,2.4447,0.003,1.9521,0.0071,1.1702,0.0434,0.7997,0.0097,218.8621,149.1379,3.5517,29.0339,9.3793,10.1841,0.0917,0.0544,81.8276
34011,0.1755,0.2172,0.299,0.3752,0.4437,0.5798,0.5635,0.5171,0.4611,0.407,0.3131,0.2237,0.1212,1.1859,0.1222,1.106,0.1249,0.9337,0.1384,0.6935,0.209,0.5949,0.3329,141.7241,178.1724,2.1379,41.919,3.1034,30.7373,0.0243,0.0099,64.931
34012,0.2203,0.2238,0.2349,0.239,0.2492,0.3031,0.3431,0.312,0.2758,0.2551,0.2416,0.2343,0.2048,0.4046,0.205,0.4004,0.2053,0.394,0.2072,0.3718,0.2166,0.3373,0.801,166.8621,155.2414,1.2414,66.8075,1.4138,75.5891,0.0075,0.0017,78.3103
35003,0.028,0.6382,0.9881,1.1219,0.9467,0.7993,0.4204,0.1208,0.0361,0.0446,0.0194,0.0101,0.0,6.4669,0.0,5.0772,0.0,3.5844,0.0001,1.8887,0.0096,1.2284,0.0,158.069,117.5517,4.0345,26.7451,12.931,7.1547,0.2759,0.1833,93.7241
35008,0.0389,0.4266,0.6735,0.8813,0.8385,0.7917,0.5018,0.1916,0.0929,0.072,0.0299,0.0148,0.0009,4.7236,0.001,3.7348,0.0012,2.6326,0.0031,1.4703,0.027,0.9919,0.0036,224.5862,116.7931,3.5172,31.8093,10.2069,9.2564,0.1721,0.0963,92.5172
36003,0.0464,0.1567,0.2681,0.3806,0.4728,0.4802,0.4333,0.2906,0.2034,0.1483,0.0785,0.0398,0.0102,1.5719,0.0106,1.3642,0.0118,1.0643,0.0194,0.6904,0.0673,0.5142,0.0491,202.6897,164.4138,2.8621,37.4983,6.7931,19.4328,0.0511,0.0245,83.9655
36006,0.0823,0.3415,0.5086,0.6416,0.694,0.677,0.5692,0.3714,0.2702,0.2113,0.1195,0.0693,0.022,2.2774,0.0228,2.0651,0.0246,1.6664,0.0382,1.0224,0.1126,0.759,0.0673,214.2759,142.5517,3.2414,32.9534,10.3793,9.8355,0.0902,0.0417,75.6207
36009,0.0188,0.388,0.7216,0.9758,0.9273,0.8249,0.4839,0.1668,0.061,0.0296,0.0099,0.005,0.0,5.4599,0.0,4.3196,0.0,2.9954,0.0003,1.6446,0.0098,1.0808,0.0002,164.6552,121.2759,4.4138,23.2085,12.931,7.1406,0.2313,0.1528,96.8621
36010,0.0068,0.5104,0.8796,1.05,0.9109,0.6932,0.3697,0.1078,0.0281,0.0088,0.0017,0.001,0.0,7.4198,0.0,4.7972,0.0,3.2907,0.0,1.7148,0.0036,1.1305,0.0,87.4138,102.8621,2.6552,35.7764,11.8276,8.0996,0.4774,0.2135,101.3448
36011,0.1258,0.8756,1.0273,1.1102,0.9711,0.8196,0.5601,0.2807,0.22,0.1897,0.0847,0.0511,0.0036,6.8085,0.0041,4.6298,0.0052,3.2516,0.015,1.8082,0.08,1.2427,0.0102,215.7931,106.4828,5.2069,21.5694,14.0,6.6963,0.3485,0.143,130.0345
36012,0.6348,1.7413,1.3467,1.2795,1.1189,1.0033,0.8089,0.5705,0.7042,0.6573,0.4127,0.3258,0.1168,7.9411,0.1226,6.3307,0.1312,4.2231,0.1852,2.3419,0.3565,1.5961,0.1496,207.0345,97.2069,9.2759,10.7633,18.4138,4.9742,0.4643,0.2301,98.2069
37001,0.0331,0.3467,0.6733,0.914,0.9245,0.7718,0.5613,0.2428,0.1297,0.0863,0.0297,0.0142,0.0005,3.1814,0.0006,2.8155,0.0008,2.3333,0.003,1.4425,0.0341,0.997,0.0022,262.7241,124.6897,3.6897,29.1287,10.5517,9.053,0.1327,0.0714,85.2759
37003,0.0265,0.1943,0.3761,0.5747,0.6705,0.6162,0.479,0.2298,0.1336,0.0825,0.0334,0.0163,0.0017,2.4839,0.0018,2.1299,0.0021,1.6446,0.0048,1.0043,0.0329,0.6996,0.0087,231.4138,134.3448,3.1379,36.4376,10.0345,9.4981,0.0969,0.0489,85.3448
37005,0.0494,0.2455,0.3968,0.5392,0.6091,0.5958,0.4869,0.2749,0.1849,0.1216,0.0551,0.0292,0.0037,2.069,0.0041,1.8292,0.005,1.4604,0.0123,0.9234,0.0542,0.6604,0.0178,231.3103,148.0,4.7241,24.6056,9.5517,10.1645,0.0833,0.0424,88.8621
37008,0.0835,0.3867,0.6059,0.7524,0.7896,0.7157,0.6117,0.349,0.2421,0.1789,0.0821,0.0494,0.0068,2.4586,0.0075,2.0955,0.0092,1.6982,0.0228,1.1413,0.0857,0.8525,0.0245,240.931,136.7586,4.3793,25.7205,7.2069,13.6136,0.0766,0.0426,75.2414
37009,0.3114,0.5457,0.5934,0.7002,0.6928,0.6022,0.5159,0.4192,0.4128,0.3859,0.3547,0.329,0.285,3.5508,0.2854,2.8582,0.2863,2.0319,0.2932,1.0923,0.3399,0.77,0.594,130.5517,115.2069,5.4828,13.5922,14.4483,7.0382,0.1724,0.0511,68.931
37010,0.2435,0.4795,0.5459,0.6535,0.6553,0.5724,0.4424,0.301,0.2941,0.2745,0.2577,0.2473,0.2287,2.8147,0.2289,2.4228,0.2291,1.8925,0.2339,1.0602,0.2534,0.7303,0.5635,125.3793,122.4138,6.1379,10.2379,15.4483,5.936,0.1711,0.0529,69.069
37011,0.0292,0.2449,0.4615,0.7092,0.7759,0.7117,0.5555,0.2654,0.1437,0.0854,0.031,0.0157,0.0014,3.2708,0.0015,2.6735,0.0018,1.9619,0.0049,1.1883,0.0364,0.8262,0.0061,229.8276,140.3448,3.8966,27.6816,9.931,9.7197,0.1245,0.0648,87.1034
37018,0.1747,0.6326,0.7541,0.8716,0.868,0.7942,0.6978,0.459,0.4293,0.3292,0.1887,0.1202,0.0452,4.2658,0.0471,3.1426,0.0508,2.3279,0.0752,1.3826,0.1831,1.0024,0.0995,248.5862,126.4828,4.8276,23.5358,19.5862,4.6836,0.3198,0.1087,121.9655
37019,0.24,0.6514,0.6451,0.7203,0.707,0.6753,0.6237,0.4103,0.434,0.3147,0.1791,0.1177,0.0202,4.3671,0.0232,3.089,0.028,2.1026,0.0626,1.219,0.1749,0.8605,0.0614,232.4138,151.0,9.2069,11.4606,29.3448,3.0994,0.4351,0.1682,136.069
