catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
21009,0.5661,2.1787,3.3288,3.1538,2.9057,1.899,1.5527,0.8356,0.6313,0.3696,0.3132,0.2263,0.0504,9.0594,0.0544,7.8646,0.0667,6.3758,0.1246,4.2847,0.2751,3.3449,0.0441,280.7333,90.8667,5.7333,29.1816,8.9333,10.5599,0.349,0.2048,97.9
21011,1.105,3.4238,5.2635,5.1507,4.7725,3.1795,2.7806,1.683,1.3354,0.8032,0.5902,0.4299,0.1174,15.4351,0.1269,12.8565,0.1521,10.0057,0.3058,6.9648,0.5855,5.3745,0.0587,284.8,105.2667,7.3,23.5821,10.7333,8.7996,0.6414,0.381,100.0333
21012,2.2237,5.2676,6.0432,4.9738,4.2903,2.4488,1.9398,0.9143,0.8604,0.5974,0.5425,0.5365,0.0324,24.8298,0.0358,17.7077,0.0427,12.994,0.0943,7.9115,0.3662,5.9787,0.0169,288.4,76.3333,11.2333,11.6643,15.0,6.2967,1.468,0.7536,141.9333
21013,0.9265,2.8389,3.2652,2.8211,2.5362,1.6955,1.3852,0.7332,0.6668,0.3925,0.4483,0.3032,0.0338,10.4612,0.0364,8.7538,0.0465,6.8114,0.0894,4.3815,0.2835,3.2687,0.0301,270.6333,70.6667,6.2,22.9825,11.6,7.9235,0.4135,0.2413,98.0
21015,0.2737,1.5958,2.3939,2.2107,2.0754,1.3472,1.0136,0.4913,0.3166,0.1196,0.106,0.0908,0.0085,7.5434,0.0094,6.2636,0.0118,5.161,0.0232,3.3175,0.0877,2.4514,0.0112,229.8,91.1333,4.5333,37.227,10.6,8.7573,0.4124,0.1782,130.6333
21016,0.3202,1.5835,1.9115,1.5708,1.4428,1.0589,0.7763,0.3776,0.3625,0.1048,0.1223,0.0775,0.0056,9.2757,0.0063,7.4965,0.0079,5.383,0.017,2.9555,0.0777,1.9685,0.009,237.6667,86.1,4.7,34.3935,9.0,10.1445,0.3348,0.1761,92.4667
21017,5.5236,9.0907,9.8775,8.2142,6.8034,4.4068,3.5708,2.1024,2.1904,1.9982,2.017,2.2208,0.0399,42.3071,0.0519,29.4495,0.0775,20.8122,0.4328,13.0907,1.3773,9.9149,0.0164,291.2667,93.6333,16.5333,5.6934,33.3,3.0252,4.0897,2.3572,161.4667
21018,0.6309,2.1797,3.2487,3.2821,2.9072,1.928,1.4782,0.7512,0.5791,0.2997,0.2887,0.215,0.0382,9.088,0.0414,7.5818,0.0533,6.1401,0.1039,4.3489,0.2343,3.3609,0.0346,245.4333,97.2,5.5667,30.3703,8.6667,11.7003,0.3354,0.2036,99.0667
21022,0.3284,1.4135,1.9542,1.8067,1.8065,1.3409,1.1412,0.6511,0.5386,0.2342,0.1981,0.1362,0.0212,8.3846,0.0232,6.7891,0.0298,4.9781,0.0596,2.9085,0.1694,2.1312,0.0293,240.9333,104.3333,6.5333,24.6915,9.4667,8.7693,0.3174,0.1769,99.4667
21023,0.4518,1.8018,1.7771,1.3561,1.2289,0.6405,0.4112,0.1287,0.192,0.0729,0.08,0.052,0.0,11.2679,0.0,8.6422,0.0,5.6197,0.0001,2.8392,0.0221,1.8375,0.0,202.3333,84.2,5.7667,24.8202,14.7,5.7589,0.4608,0.3228,98.9667
21024,0.5777,2.4664,3.3552,2.8793,2.6342,1.5042,1.1844,0.5377,0.4989,0.3245,0.2542,0.1666,0.011,14.0272,0.0125,10.1652,0.0172,7.4067,0.048,4.5197,0.1959,3.3087,0.0126,280.3667,91.3,9.0667,18.3907,14.6333,5.8732,0.8036,0.4,144.2
21026,4.5169,7.8093,8.6296,7.0692,5.8917,3.9221,3.1007,1.7914,1.8979,1.6366,1.5844,1.7873,0.0102,38.1359,0.0133,26.5188,0.0297,18.5932,0.3217,11.4592,1.1194,8.6296,0.0072,234.0,88.3667,20.8333,4.1108,33.9667,2.9124,3.5601,2.2078,172.1
21027,0.2739,1.6532,2.1423,1.8144,1.6759,1.0704,0.7806,0.3439,0.2628,0.061,0.053,0.0555,0.0015,10.8249,0.0016,7.6959,0.0021,5.566,0.0054,3.1501,0.0398,2.1747,0.0023,228.1333,95.4333,3.5,48.6122,11.0333,8.1307,0.4911,0.1979,120.9667
22001,0.2208,1.5404,2.5277,2.2597,2.1963,1.459,1.1311,0.5054,0.3238,0.1849,0.1462,0.105,0.0102,9.4015,0.0113,7.6705,0.0139,5.7156,0.0303,3.5142,0.1189,2.5689,0.013,258.3,91.2,5.5667,31.8302,9.3,9.0051,0.3621,0.2025,97.8
22006,0.0216,0.3084,0.8283,0.9872,1.142,0.8316,0.5798,0.2236,0.1006,0.019,0.0128,0.0103,0.0,5.9275,0.0,4.7221,0.0,3.2017,0.0001,1.7826,0.008,1.2133,0.0,107.4,139.2333,4.6333,42.4813,7.9333,7.8964,0.2193,0.1422,83.7667
22007,0.0946,1.2608,2.1262,1.8675,1.8109,1.1463,0.7721,0.2887,0.1271,0.06,0.0459,0.0328,0.0004,11.499,0.0004,7.9717,0.0005,5.605,0.0019,3.1946,0.0272,2.2134,0.0006,207.2,92.3,4.1333,39.9685,11.6667,7.0885,0.6031,0.2524,116.4333
22009,0.3178,2.0003,3.0658,2.6438,2.5228,1.6015,1.2329,0.561,0.3955,0.2511,0.1969,0.1452,0.0151,9.9018,0.0168,7.8577,0.0206,6.3791,0.0419,4.115,0.156,3.0151,0.0161,265.1667,85.6333,6.4333,28.6968,12.7,6.6394,0.5549,0.2444,135.4
23001,0.696,2.4298,3.7567,3.5574,3.33,2.127,1.5962,0.8702,0.6732,0.4874,0.3917,0.3139,0.0568,12.5183,0.0611,10.1706,0.0727,7.7544,0.1503,5.0419,0.3468,3.817,0.043,312.5667,88.3333,7.4333,20.3332,15.5667,5.9556,0.6268,0.3911,106.9667
23004,2.0543,4.4497,4.8834,4.1611,3.8032,2.1901,1.4739,0.7001,0.5743,0.5424,0.4695,0.6045,0.0215,22.1425,0.0229,15.1459,0.0258,10.6797,0.0547,6.5411,0.3042,4.9535,0.0123,284.1667,78.3333,8.2333,17.1582,16.3333,5.8592,1.2898,0.6582,137.5
23006,3.0267,5.5427,5.9618,5.0778,4.6187,2.8565,2.0693,1.2092,1.0386,1.1667,1.0651,1.2557,0.0606,27.1257,0.0674,18.4164,0.082,12.989,0.2254,7.9902,0.7319,6.09,0.0289,288.2667,82.4,9.5,12.5401,23.6333,4.1222,1.9393,1.0372,148.0
23007,0.5026,0.5455,0.6248,0.7144,0.8903,0.7497,0.7338,0.6122,0.5982,0.5511,0.5366,0.5163,0.4741,3.2862,0.4745,2.6081,0.4752,1.8941,0.4823,1.1189,0.509,0.8663,0.7759,189.9,158.1333,16.1333,23.6033,12.8667,2.3825,0.2128,0.0632,93.6333
23008,0.1983,1.8134,3.4322,3.1023,2.8982,1.6819,1.1916,0.4499,0.2654,0.1229,0.079,0.0531,0.0018,12.597,0.0021,10.1778,0.003,7.5611,0.0107,4.6768,0.0646,3.4049,0.0023,289.2,90.1,6.3667,27.7705,14.8333,5.62,0.5974,0.4141,111.2333
23011,2.67,5.1774,5.9619,4.9454,4.3759,2.6184,2.0806,1.1509,1.2931,1.3182,1.035,0.9414,0.0527,28.1797,0.0583,18.8327,0.0716,13.3029,0.2276,7.8382,0.7466,5.9158,0.026,281.8667,84.2333,14.5,7.4087,30.2667,3.005,2.2714,1.2848,158.4333
23016,0.0451,0.2911,0.4963,0.5696,0.7153,0.6168,0.5215,0.267,0.1561,0.0663,0.0478,0.0232,0.0004,4.3823,0.0005,3.1099,0.0008,2.0506,0.004,1.1405,0.0338,0.775,0.0026,275.0333,144.0667,12.9333,13.4446,17.4667,2.9105,0.2857,0.1437,151.7667
24001,0.317,1.9781,3.2431,2.8667,2.779,1.6725,1.1466,0.5463,0.335,0.2051,0.1692,0.1709,0.0124,10.9837,0.0139,8.5429,0.0172,6.7064,0.0341,4.413,0.1242,3.2372,0.0134,298.8,92.1333,5.2,35.7548,12.0333,7.2081,0.5779,0.2666,136.4667
24003,0.6456,2.3257,4.1644,4.3572,4.4426,2.9068,2.3317,1.4184,1.0125,0.65,0.4271,0.3637,0.1232,16.208,0.1314,11.5471,0.1463,8.9964,0.2226,6.0292,0.4524,4.5891,0.0704,240.7333,103.8,8.9333,18.8992,15.2333,5.6616,1.0777,0.5226,139.4667
24004,0.2616,1.7644,3.0363,2.6813,2.5939,1.5759,1.0669,0.4981,0.3346,0.2141,0.1865,0.1699,0.009,10.3736,0.0104,7.9196,0.0133,6.2649,0.0291,4.1991,0.1229,3.0374,0.0114,271.8333,92.2,6.1333,30.0356,10.4,7.8772,0.5007,0.218,132.3667
24005,0.0457,0.3019,0.6531,0.8218,1.046,0.825,0.7099,0.3748,0.2046,0.085,0.0553,0.0397,0.0007,4.1895,0.001,3.2391,0.0013,2.4103,0.0032,1.4751,0.0402,1.0498,0.0032,264.0,141.5667,6.1333,34.1327,10.0333,4.7715,0.2288,0.0939,125.9667
25001,0.6744,2.5029,3.9502,3.6962,3.6461,2.2053,1.6486,0.8646,0.6654,0.4572,0.3475,0.3217,0.0523,13.1763,0.0574,9.9238,0.0682,7.9075,0.1425,5.3796,0.3192,4.0408,0.0393,301.0,93.6,11.1,14.1239,14.6667,6.1748,0.8323,0.4039,143.1333
25003,4.7411,8.1135,8.5296,7.0893,6.3038,4.3544,3.1328,1.8269,1.9058,2.311,1.9482,2.2716,0.0263,39.4753,0.0321,27.3689,0.0503,18.9487,0.4038,11.3515,1.3843,8.7085,0.0116,263.7333,95.0667,22.9667,3.9604,32.6667,2.8592,3.3164,2.1787,174.7667
25006,2.0191,4.6975,5.0813,4.018,3.7738,2.0494,1.444,0.7168,0.8228,0.7479,0.5934,0.777,0.0015,24.4842,0.0032,16.9655,0.0082,11.8385,0.101,6.9289,0.4381,5.0864,0.0037,271.6,81.9,22.7667,4.8628,27.5,3.1859,1.8077,1.1642,175.6
25012,3.7779,6.7397,7.7274,6.4898,5.9581,3.3353,2.4973,1.3848,1.0672,1.2568,1.0717,1.5773,0.0513,33.287,0.0554,22.8266,0.0657,16.1756,0.2251,9.9603,0.7987,7.6902,0.0188,287.9667,86.5333,14.0667,7.9282,29.0333,3.2209,2.6018,1.5769,163.0667
25020,0.0369,0.1537,0.3119,0.378,0.5318,0.4413,0.3638,0.2106,0.1343,0.0737,0.0478,0.0297,0.0015,2.0669,0.0018,1.7144,0.0022,1.2462,0.0054,0.7595,0.0343,0.5252,0.0121,208.1333,155.2333,9.3,21.4239,6.4667,5.2096,0.0888,0.0483,94.6333
25021,0.0267,0.0949,0.1852,0.2277,0.3338,0.3109,0.2692,0.1834,0.137,0.0777,0.0459,0.0201,0.0016,1.3417,0.002,1.1218,0.0024,0.8404,0.0054,0.5162,0.0297,0.3526,0.0165,222.4,173.2333,9.5667,25.0157,5.2667,3.3542,0.0627,0.0336,92.4667
25029,0.1515,0.839,1.5284,1.3367,1.4509,0.9533,0.6357,0.2731,0.1247,0.0578,0.1159,0.07,0.0007,7.6054,0.0008,6.0598,0.0011,4.014,0.0036,2.354,0.0303,1.6312,0.0019,247.5,121.0333,3.3667,52.7908,10.3667,7.0403,0.2691,0.1515,93.3333
26003,0.1131,0.208,0.65,1.085,1.3068,1.2649,1.0638,0.7969,0.5266,0.3392,0.2273,0.1511,0.0588,1.5922,0.0595,1.589,0.0613,1.5757,0.0742,1.4834,0.1898,1.3119,0.1028,170.9667,143.4,2.1333,82.4083,1.1,56.9778,0.017,0.0079,22.1667
26008,0.0496,0.1028,0.25,0.3767,0.5044,0.5188,0.5075,0.4108,0.2929,0.1935,0.1168,0.0643,0.0246,0.8424,0.0254,0.7725,0.0264,0.7226,0.0372,0.6395,0.0881,0.5436,0.0952,150.5,160.9,3.6333,67.2362,1.8667,25.5144,0.0231,0.0076,102.4333
26009,0.0952,0.3173,1.0042,1.4516,1.5862,1.4034,1.0965,0.7351,0.4233,0.2551,0.1769,0.1064,0.0258,2.0589,0.0265,2.0533,0.0281,2.0307,0.0405,1.8771,0.1469,1.5857,0.0402,163.8667,135.5333,2.3,69.6361,1.4333,50.8417,0.0245,0.0121,24.8333
27001,0.1474,1.2683,2.8853,2.8546,2.8804,1.7271,1.215,0.5912,0.3405,0.1492,0.0893,0.0649,0.0059,10.1294,0.007,8.3354,0.0091,6.2345,0.0237,4.2477,0.0885,3.1179,0.0073,239.9667,99.0667,5.0333,37.9621,8.8333,9.3439,0.4113,0.2278,92.9667
27003,0.6487,2.2818,3.4788,3.1705,3.0845,1.9501,1.4636,0.8825,0.6772,0.4781,0.3934,0.3058,0.0792,8.4682,0.0861,7.619,0.098,6.3437,0.1659,4.5523,0.3424,3.5196,0.0618,230.0333,90.8667,6.5,26.5045,10.8,8.6968,0.4096,0.2135,94.3333
27006,0.1092,0.4736,1.4201,1.953,2.4114,1.8013,1.5139,0.9461,0.6792,0.3507,0.1876,0.095,0.0191,6.3146,0.0203,5.2642,0.0231,4.0664,0.0414,2.8889,0.1925,2.2482,0.0226,227.7667,146.7,4.6,47.4134,8.6333,6.5839,0.2441,0.1163,85.0333
27007,1.1223,4.0291,5.4005,4.4678,4.0923,2.311,1.6961,0.9241,0.7074,0.495,0.404,0.43,0.0465,16.7736,0.0512,14.1215,0.062,10.6462,0.1512,6.9288,0.3514,5.182,0.0279,283.3333,75.7333,8.7333,17.284,12.9667,7.2285,0.8073,0.4861,102.5
27009,0.3109,1.4586,2.7106,2.6627,2.6754,1.6407,1.2322,0.6692,0.471,0.2981,0.2147,0.17,0.0254,6.6475,0.0284,6.1467,0.0336,5.2334,0.0752,3.8119,0.1943,2.8745,0.0272,245.1333,101.0333,5.7,28.3024,8.5,10.612,0.2596,0.1523,83.0
27021,0.2059,0.8087,1.6871,1.783,1.953,1.3465,1.0974,0.648,0.493,0.2848,0.2161,0.139,0.0318,5.6786,0.0344,4.8117,0.0396,3.7541,0.0709,2.5813,0.1844,1.987,0.0447,235.4667,128.6333,5.5,34.7219,10.4,6.8734,0.2763,0.1282,88.1667
27023,0.0821,0.6419,1.7886,1.8491,2.0216,1.1941,0.8223,0.3438,0.2361,0.115,0.0873,0.047,0.0068,7.6232,0.0071,6.2638,0.0077,4.4558,0.0131,2.8544,0.0534,2.0746,0.0099,214.1,120.7667,8.1,23.1273,10.4667,6.8589,0.3721,0.1945,92.0
27025,0.1884,0.807,1.5272,1.5335,1.6689,1.1485,0.9208,0.5167,0.3703,0.203,0.1649,0.1117,0.0242,5.6328,0.0264,4.6225,0.0304,3.4974,0.0557,2.2992,0.14,1.744,0.04,213.3333,118.8667,5.1333,35.7483,9.9333,7.1836,0.283,0.127,86.2667
27026,0.0825,0.6062,1.7116,1.8418,1.9888,1.2135,0.8752,0.3733,0.2185,0.074,0.0549,0.0383,0.0021,7.0263,0.0025,5.1388,0.0033,4.0798,0.0092,2.7788,0.0447,2.0312,0.0043,212.3,123.9333,5.3,38.6919,10.4667,6.5648,0.4178,0.1673,124.8333
27029,0.2574,1.6885,4.132,4.424,4.4991,2.701,2.0174,1.1062,0.7049,0.3466,0.1946,0.1138,0.017,12.9449,0.0189,10.2784,0.0218,8.4775,0.05,6.1553,0.212,4.6513,0.0112,243.0333,107.9,6.2,30.0129,11.8333,7.4527,0.728,0.3284,132.2333
27030,0.1695,0.6091,1.2079,1.2872,1.4507,1.0459,0.8716,0.5152,0.4231,0.2591,0.1973,0.1207,0.0231,4.8817,0.0255,4.0928,0.0293,3.0195,0.0549,1.979,0.1489,1.4841,0.0436,245.2333,141.2667,6.0667,31.3962,10.3333,6.4149,0.2314,0.1092,89.9667
27034,2.2618,6.08,7.3761,5.9841,5.3494,2.8275,1.9895,1.0602,0.7984,0.6594,0.5726,0.832,0.0588,24.309,0.0636,20.0231,0.0756,15.0661,0.1803,9.5358,0.4769,7.1252,0.0254,283.5333,69.5333,9.2667,15.9702,16.7333,5.6732,1.3312,0.8396,107.6
27035,1.2164,4.7371,5.2852,4.2993,3.8352,2.1828,1.3519,0.5863,0.4006,0.3301,0.253,0.3,0.0133,17.2068,0.0148,14.5757,0.0179,10.9736,0.0442,6.9603,0.2029,5.2237,0.0082,264.3,79.1333,7.9333,20.676,12.5667,7.6024,0.7966,0.4948,99.1
27041,0.1879,0.556,1.0447,1.1771,1.3218,1.1174,0.9966,0.7051,0.461,0.3245,0.2325,0.1473,0.046,2.7096,0.0481,2.5761,0.0531,2.2855,0.0841,1.6961,0.2107,1.3449,0.0801,180.8333,129.7333,4.3,42.4283,6.4,11.7316,0.0858,0.0405,73.9
27042,0.5384,1.8094,2.6244,2.3144,2.3823,1.7665,1.4551,0.9273,0.6281,0.5117,0.3763,0.2709,0.0633,8.5733,0.0704,6.7995,0.0816,5.2518,0.1432,3.5264,0.3376,2.6539,0.063,240.0667,103.2667,6.0667,29.7808,14.3,6.2905,0.4943,0.1915,129.4
27043,1.6364,5.6048,6.9785,5.824,5.2534,3.0519,2.1526,1.0823,0.7763,0.5841,0.4626,0.5106,0.0411,22.0293,0.0457,18.433,0.0554,13.8953,0.1585,8.9579,0.4106,6.7784,0.0194,291.0,78.6333,10.2667,14.8453,16.0,5.7374,1.2394,0.8074,108.0333
27047,5.207,9.6616,10.9838,9.2031,7.5461,4.4778,3.0779,1.8391,1.4783,1.8058,1.703,2.5565,0.0109,46.62,0.0142,33.3312,0.0225,24.4081,0.2582,14.8242,1.1412,10.9355,0.0046,268.3667,72.7,21.1667,4.4649,29.9,3.4421,3.912,2.473,170.3
27049,0.267,0.9925,1.8487,1.8946,1.9802,1.544,1.2654,0.8338,0.5413,0.4043,0.3026,0.1866,0.0396,5.1318,0.0423,4.5619,0.0487,3.7142,0.0844,2.702,0.2513,2.0887,0.0491,209.5,125.6333,3.9333,42.1502,6.6333,16.0817,0.17,0.0799,87.3
27051,0.1644,1.3639,2.2768,2.0103,2.0854,1.2176,0.8117,0.3682,0.2637,0.1166,0.1037,0.0663,0.0039,12.5032,0.0044,8.3295,0.0054,5.7043,0.0143,3.4624,0.0583,2.4146,0.0055,227.2667,107.4333,9.8333,17.84,14.4667,5.3602,0.7796,0.3348,134.5333
27062,0.2093,1.2309,2.6145,2.6902,2.7546,1.7255,1.2662,0.6854,0.4677,0.2492,0.1609,0.1115,0.0152,8.4525,0.0173,7.3049,0.0214,5.5786,0.0511,3.899,0.1535,2.9052,0.0174,248.9333,107.2667,5.5667,33.6955,7.7,10.6105,0.3266,0.1825,81.1667
27064,0.1835,0.2205,0.4378,0.5358,0.606,0.4471,0.3322,0.2543,0.2303,0.2602,0.2313,0.1855,0.1536,2.9143,0.1539,2.4015,0.1551,1.7175,0.1605,0.9488,0.1862,0.631,0.5377,145.4333,145.2,9.2667,31.7437,6.6,6.0976,0.1469,0.0392,54.2667
27065,0.259,1.2836,3.4964,3.9747,4.327,2.7308,2.1668,1.3207,0.888,0.4709,0.2802,0.1637,0.0385,12.0754,0.041,9.6672,0.0448,7.7273,0.0818,5.5138,0.2935,4.2259,0.025,237.8333,119.3,5.7333,34.9904,8.0667,9.9833,0.6509,0.2733,126.3667
27071,0.3726,1.7291,2.8006,2.4594,2.3933,1.4332,1.0773,0.603,0.4653,0.3332,0.2733,0.2217,0.0256,6.9936,0.0285,6.4448,0.0334,5.4274,0.0707,3.776,0.2026,2.7769,0.028,252.5333,89.6,5.9667,28.9298,8.7333,9.9249,0.2699,0.155,83.0667
27079,0.8457,2.6297,3.9059,3.4609,3.4259,2.1394,1.6877,1.095,0.8709,0.6352,0.5417,0.4284,0.1475,11.7709,0.1578,9.8738,0.173,7.4265,0.2598,5.0814,0.4713,3.9066,0.096,221.7667,93.0,6.4667,27.5914,9.9,9.3684,0.546,0.2793,92.2
27080,1.1235,3.1673,3.8938,3.326,3.1138,1.9869,1.4858,0.9476,0.8104,0.7011,0.6119,0.5211,0.15,9.8886,0.1584,8.913,0.1731,7.3845,0.265,5.0855,0.5143,3.8578,0.0955,250.4667,83.3333,7.9,20.6462,11.6,8.1749,0.4995,0.2545,94.5
27084,1.1701,4.4764,4.7645,3.7459,3.5133,1.9139,1.2075,0.495,0.391,0.2958,0.2419,0.2624,0.0095,22.0351,0.0106,14.9871,0.0127,10.5604,0.0297,6.4551,0.1689,4.7521,0.0064,270.8333,72.3667,9.4333,17.3838,16.4,5.2371,1.3867,0.6794,136.9
27087,0.1389,0.3231,0.6167,0.7756,0.9005,0.8426,0.7911,0.6379,0.4751,0.3312,0.2229,0.1394,0.0504,1.4537,0.0528,1.4093,0.0574,1.3218,0.0839,1.0982,0.2012,0.9237,0.1168,172.1,154.2333,3.6667,52.7329,2.9667,14.4328,0.0337,0.0157,67.5333
27089,0.2485,1.4645,3.1614,3.4613,3.5831,2.2659,1.7531,0.9662,0.6991,0.3727,0.2024,0.1248,0.0163,10.0848,0.019,8.5862,0.0235,6.8389,0.0594,4.799,0.2266,3.6605,0.0149,248.6,111.6333,7.6333,23.1607,10.9333,7.2905,0.4914,0.3021,96.9667
27090,1.5411,4.5478,5.2887,4.1943,3.9024,1.998,1.4237,0.799,0.645,0.5254,0.368,0.5474,0.0799,21.6182,0.0828,16.0752,0.0898,11.6203,0.1426,7.0538,0.3297,5.1641,0.0416,210.7667,76.5667,6.4333,25.9236,15.1333,6.1503,1.4875,0.5599,114.2333
28003,0.7381,1.0531,1.0685,0.9613,1.0103,0.8504,0.9299,0.7033,0.8375,0.6407,0.7446,0.6032,0.5,6.9902,0.5005,4.7897,0.5024,3.1862,0.5253,1.6308,0.5951,1.2147,0.6068,144.8,149.5667,31.6667,7.5944,21.9,2.928,0.5493,0.174,119.7333
28008,0.4566,2.0287,3.4133,3.2566,3.0759,2.136,1.6297,0.9266,0.5356,0.3078,0.2721,0.2076,0.0459,7.6182,0.0505,6.8806,0.0568,5.7802,0.1032,4.3438,0.224,3.4714,0.0368,254.4,94.8333,4.4333,38.62,8.5333,12.7645,0.3563,0.1721,87.5667
28009,0.2062,0.6949,1.3522,1.5116,1.5909,1.2316,1.0338,0.6255,0.419,0.2456,0.1938,0.1456,0.0404,3.4552,0.0424,3.2348,0.0475,2.8137,0.078,2.0466,0.1735,1.6469,0.0605,211.5333,129.2,3.6667,50.5983,8.3667,10.4761,0.1417,0.0666,74.5
28012,0.2541,0.725,1.1725,1.2684,1.3287,1.1239,1.0079,0.6497,0.447,0.2781,0.2385,0.1783,0.0615,3.1577,0.0651,2.9312,0.0724,2.4444,0.1096,1.7286,0.2094,1.4105,0.098,233.9333,143.7667,4.6,38.8923,8.8,10.0604,0.1305,0.061,77.5333
28015,0.1527,0.1513,0.1597,0.1817,0.2033,0.2179,0.2008,0.1783,0.1751,0.1662,0.1617,0.1573,0.1419,0.4294,0.142,0.4001,0.1422,0.3546,0.1433,0.2682,0.149,0.2175,0.829,167.3,153.6667,4.8333,155.966,1.4667,2.7786,0.0129,0.004,51.1333
28018,0.2333,1.0187,2.1779,2.4186,2.4572,1.8103,1.4642,0.8325,0.4712,0.2466,0.1863,0.1254,0.03,5.833,0.0327,5.1459,0.0381,4.3046,0.0716,3.2128,0.1702,2.5486,0.0332,245.9333,123.0333,3.7333,47.0,8.7,11.7738,0.2605,0.1282,87.8333
28022,0.2055,0.6676,1.2947,1.4468,1.5237,1.1891,1.0021,0.6119,0.4188,0.2494,0.1965,0.1472,0.0423,3.1581,0.0443,2.9916,0.0493,2.6562,0.0808,1.9652,0.1769,1.5805,0.0651,223.6,130.8333,3.7333,47.4052,7.6333,11.0627,0.1219,0.058,73.8333
28023,0.4838,1.7478,3.3537,3.6796,3.7389,2.8564,2.3063,1.5326,0.9083,0.4981,0.365,0.2525,0.0794,6.2179,0.0849,5.8189,0.0966,5.2708,0.173,4.4745,0.3638,3.7875,0.0532,234.6333,111.3333,3.4667,51.6233,4.7,29.708,0.2019,0.0989,85.3333
28024,0.079,0.349,0.8839,0.9558,1.0404,0.711,0.4761,0.1476,0.0708,0.0289,0.0304,0.0322,0.0002,3.958,0.0003,3.2934,0.0004,2.4731,0.002,1.5014,0.0144,1.1111,0.0009,215.5333,136.4667,4.1333,47.2738,7.9667,8.022,0.1706,0.0905,85.8
28026,0.1222,0.5103,1.0815,1.1512,1.209,0.8154,0.6364,0.2789,0.1716,0.0612,0.0769,0.0732,0.0018,4.1994,0.0022,3.6223,0.0028,2.7112,0.0095,1.7274,0.0397,1.3149,0.0049,242.0,133.5667,4.7333,40.5652,6.8333,10.7348,0.15,0.0793,79.3667
28031,1.2863,4.0701,4.5343,3.5852,3.32,2.1541,1.6799,0.9382,0.6189,0.4716,0.5234,0.3908,0.0657,16.7336,0.0709,12.2086,0.0793,8.8994,0.1429,5.7891,0.3415,4.3788,0.0396,260.1333,79.1333,7.5,22.4651,12.6333,7.8755,1.1169,0.4577,128.3667
28033,2.6843,5.4151,5.8746,4.601,4.3083,2.7488,2.3416,1.2992,1.1073,1.1779,1.0813,0.8449,0.019,19.5443,0.0235,16.0044,0.0338,11.5357,0.1865,7.5501,0.7386,5.7706,0.0119,291.0,87.8,11.7,10.5784,20.0667,4.8008,1.2113,0.8237,110.2
28039,0.3754,0.9802,1.1778,1.0813,1.1801,0.8948,0.9366,0.4764,0.5025,0.2307,0.2726,0.1482,0.0188,7.2977,0.0205,4.6943,0.0245,3.1145,0.0665,1.7782,0.1737,1.3541,0.0345,289.2333,130.5667,14.2667,10.2927,25.7667,2.7031,0.6843,0.2772,140.3333
28040,0.0482,0.2039,0.7055,1.0595,1.3971,1.2067,1.0828,0.5427,0.2889,0.1012,0.0683,0.0225,0.0018,4.9539,0.002,4.0487,0.0026,2.8814,0.0081,1.8771,0.0583,1.3909,0.0036,234.0667,159.8,5.3333,38.8182,11.8,4.34,0.2174,0.131,96.4667
28043,0.1061,0.6781,2.4485,3.2743,3.6324,2.4713,1.8821,1.0599,0.5936,0.2624,0.1412,0.0674,0.0097,8.1404,0.0103,7.0381,0.0117,5.7872,0.0243,4.3791,0.1543,3.4327,0.0082,225.6,121.9667,3.8333,55.1099,6.2333,11.7508,0.2745,0.1412,85.1
28044,0.3451,0.4277,0.6074,0.7554,0.8648,0.8953,0.8639,0.7707,0.6595,0.5527,0.4627,0.389,0.2738,1.1618,0.2755,1.1087,0.2788,1.0526,0.3006,0.975,0.4061,0.9075,0.4533,178.4667,143.2667,2.8,70.4444,2.7333,23.1734,0.0331,0.0084,88.9
28046,0.5538,2.2727,3.8271,3.7365,3.5251,2.6542,2.0352,1.341,0.832,0.5195,0.4121,0.3219,0.1158,7.8731,0.1235,6.8829,0.1352,5.9229,0.2124,4.6862,0.3904,3.9001,0.0734,224.0667,90.8667,4.1667,43.5742,5.9,23.9992,0.3761,0.1318,115.7
28048,0.0777,0.3951,1.135,1.4914,1.7531,1.1679,0.9238,0.429,0.2554,0.0946,0.0599,0.0419,0.0029,5.669,0.0035,4.5675,0.0046,3.4541,0.0132,2.2567,0.0565,1.6741,0.0072,231.6667,139.0667,4.6667,42.048,7.9667,8.2728,0.2341,0.1201,89.0333
28050,0.2166,0.4617,0.6919,0.7086,0.7476,0.6605,0.5979,0.448,0.3832,0.291,0.2688,0.1851,0.0684,2.136,0.0715,1.9057,0.0782,1.5489,0.1176,1.0472,0.2108,0.8341,0.1665,213.6333,149.8667,6.0,29.5474,8.0,8.7421,0.0942,0.0362,80.4333
