catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
28052,0.1277,0.3332,0.5565,0.7532,0.7708,0.9304,0.7221,0.5736,0.4572,0.2804,0.1953,0.0872,0.0193,2.7767,0.0202,2.3633,0.0229,1.7872,0.0422,1.1739,0.1298,0.9275,0.0471,225.7,174.0667,5.7667,29.4243,10.3667,5.1079,0.1185,0.0632,92.2
28055,0.1199,0.7815,1.4515,2.1143,1.8811,1.8905,1.1264,0.7258,0.4031,0.1822,0.1181,0.0503,0.005,7.1951,0.0055,5.4628,0.0067,4.2319,0.0183,2.9114,0.1059,2.1293,0.0072,233.1333,138.6667,3.5667,43.2936,11.7333,7.4973,0.4236,0.171,126.6
28056,0.0659,0.3888,0.6705,0.9862,0.8829,1.0567,0.6842,0.4319,0.2606,0.1496,0.0908,0.0427,0.0045,3.7907,0.0048,3.1066,0.0056,2.4197,0.0133,1.5228,0.0671,1.101,0.0107,224.3333,141.9,4.1333,37.3975,9.7667,7.4735,0.169,0.0906,90.4
28066,0.264,0.7275,0.7875,0.9042,0.7818,0.8792,0.6806,0.5501,0.4941,0.3315,0.2328,0.1152,0.0284,4.5418,0.0303,3.2012,0.0351,2.3987,0.0664,1.3778,0.1902,1.0209,0.0609,266.1333,148.4,10.2667,12.708,19.4,3.9814,0.3723,0.1465,133.8333
28067,0.1882,0.8315,1.605,2.3691,2.3279,2.2912,1.5255,1.1121,0.6818,0.364,0.2358,0.1093,0.0184,5.9179,0.0195,5.2699,0.022,4.3312,0.046,3.1429,0.2068,2.4568,0.02,237.4667,132.5667,3.3667,47.0819,7.9667,11.046,0.2144,0.1122,88.4
28072,0.0558,0.1684,0.2899,0.4027,0.4316,0.5214,0.4512,0.3755,0.2982,0.1999,0.1318,0.0579,0.0145,1.4108,0.015,1.1839,0.0162,0.9007,0.0264,0.6452,0.0804,0.5231,0.0541,193.1,181.4667,3.1667,47.835,5.6333,11.3525,0.0463,0.0214,81.2
28074,0.0938,0.4706,0.7998,1.0834,0.9801,1.0805,0.7432,0.5025,0.3402,0.2351,0.1626,0.0792,0.0134,3.1458,0.014,2.7894,0.0153,2.3036,0.0296,1.5656,0.1136,1.1729,0.0253,191.4333,137.3667,3.3,46.5373,7.5333,10.1881,0.1162,0.0573,75.0667
28080,0.8102,1.7664,1.6219,1.6122,1.4334,1.4651,1.1674,1.0077,1.02,0.8972,0.7781,0.5493,0.3504,7.0091,0.3561,5.7749,0.3617,4.4915,0.4305,2.5105,0.6683,1.8716,0.3082,198.8667,119.1667,8.4,16.609,19.7667,4.3244,0.5203,0.1588,112.1
28081,0.5905,1.0103,1.0542,1.1779,1.1193,1.2192,1.0403,0.9539,0.9771,0.8271,0.6925,0.4535,0.2565,5.9851,0.2628,4.1991,0.2719,2.9119,0.3429,1.686,0.5583,1.3645,0.2928,181.7333,163.2667,10.7333,13.1317,22.6,3.27,0.4276,0.1465,124.1
28082,0.0614,0.3979,0.6994,0.9987,0.8864,1.0156,0.6458,0.3687,0.2183,0.1182,0.0828,0.0414,0.0042,3.4425,0.0045,2.921,0.0051,2.3251,0.0122,1.5014,0.0604,1.0823,0.0104,200.5333,133.2,3.6333,41.1906,10.0667,7.5765,0.1484,0.0753,86.5333
28085,0.1499,0.5872,1.2446,1.9436,2.0934,2.2318,1.5533,1.1815,0.7544,0.4134,0.2536,0.1077,0.0118,5.1558,0.0126,4.5761,0.014,3.7524,0.0312,2.8291,0.1733,2.2306,0.013,241.0333,149.7333,3.4333,47.4633,7.1333,9.6204,0.1798,0.0956,84.8333
28091,0.16,0.3685,0.5157,0.6673,0.6769,0.7417,0.6511,0.5474,0.4426,0.3278,0.275,0.1559,0.0677,1.7716,0.0692,1.5465,0.0723,1.2337,0.0941,0.9123,0.1936,0.7679,0.1583,205.2667,161.8667,4.2333,36.3004,7.6667,9.7432,0.067,0.0287,81.0667
28093,0.0899,0.4335,0.7306,1.0624,0.9465,1.085,0.7174,0.4942,0.3723,0.2642,0.1785,0.1073,0.0321,3.3696,0.0325,2.9809,0.0335,2.5073,0.044,1.6144,0.1307,1.1639,0.058,156.2,136.5,4.2,37.2454,10.5667,7.0384,0.1826,0.073,77.9
28115,0.8121,1.4438,1.3336,1.4902,1.4395,1.4716,1.308,1.1952,1.106,1.0706,0.9039,0.709,0.5094,6.2392,0.5161,4.9815,0.5235,3.5053,0.581,2.0562,0.7943,1.6357,0.4415,172.9,119.2667,6.6667,19.1899,14.9333,7.9069,0.3722,0.1112,107.7333
28116,0.2929,0.2969,0.2983,0.3131,0.3187,0.3425,0.3365,0.3329,0.3408,0.3436,0.314,0.305,0.2754,0.982,0.2756,0.8195,0.276,0.5819,0.2779,0.4061,0.2875,0.3601,0.8688,179.6333,184.8,3.9667,95.3305,3.4667,16.3239,0.0183,0.009,59.8
28117,0.2139,0.8087,1.6825,2.5614,2.6623,2.7416,1.8766,1.4191,0.9151,0.5107,0.3217,0.1543,0.0243,6.6134,0.0254,5.8582,0.0277,4.7712,0.0517,3.5083,0.2543,2.7971,0.0215,217.4667,135.8,3.1667,48.9048,6.9,11.144,0.2139,0.1103,85.4667
29002,0.171,0.2471,0.38,0.508,0.5895,0.6553,0.6551,0.6196,0.5347,0.4129,0.328,0.2266,0.1046,1.0378,0.1059,0.9697,0.1086,0.884,0.1262,0.7892,0.2118,0.7051,0.2379,159.8,186.4667,2.7333,67.0823,2.6,21.1079,0.019,0.0091,74.9667
29003,0.1089,0.1701,0.3073,0.4638,0.5765,0.6663,0.6579,0.5941,0.4745,0.3328,0.2426,0.1582,0.0553,1.0066,0.0563,0.9187,0.0579,0.868,0.0697,0.7965,0.136,0.705,0.139,161.1333,183.0,2.6,83.3283,1.7667,18.3333,0.0229,0.0085,106.4
29009,0.0095,0.109,0.2322,0.4256,0.4328,0.5371,0.351,0.1907,0.077,0.0212,0.017,0.0096,0.0002,1.3457,0.0002,1.2192,0.0002,1.0411,0.0006,0.7371,0.0071,0.5297,0.0006,143.1667,144.4,3.3333,47.6492,4.4333,13.337,0.0405,0.0234,76.9
30001,0.0732,0.2442,0.4486,0.6334,0.6422,0.7607,0.6224,0.4627,0.3269,0.2394,0.1774,0.092,0.0202,1.8543,0.0207,1.6089,0.022,1.2933,0.033,0.969,0.1026,0.7726,0.0527,197.3333,161.1667,3.0,55.3372,5.1667,13.0452,0.0596,0.0274,79.9667
30004,0.1218,0.4703,0.6613,0.8868,0.8497,0.9013,0.734,0.5969,0.4095,0.2519,0.2102,0.1017,0.0209,2.8915,0.0222,2.3643,0.0249,1.8562,0.0431,1.2861,0.1321,1.004,0.0464,203.9333,144.7333,5.0667,29.7189,12.4333,5.9662,0.1979,0.0727,125.5667
30005,0.0581,0.1755,0.3879,0.5742,0.6357,0.7515,0.6681,0.4964,0.3258,0.2122,0.1484,0.0806,0.0195,1.2848,0.0199,1.198,0.0208,1.0842,0.0291,0.915,0.0918,0.7555,0.0489,155.1,160.3,2.6333,63.0481,2.7667,22.2417,0.0302,0.0131,72.5
30012,0.0287,0.3265,0.5646,0.9499,0.7921,0.7918,0.4651,0.2688,0.1267,0.0499,0.0692,0.0325,0.001,3.6146,0.0011,2.9995,0.0013,2.2832,0.003,1.3777,0.0226,0.9608,0.0024,183.0,126.5667,3.3667,43.9372,9.0667,7.9092,0.151,0.0841,87.0
30014,0.0432,0.3392,0.5059,0.7365,0.6341,0.7861,0.4897,0.3134,0.2105,0.1437,0.1204,0.0387,0.0012,3.5885,0.0013,2.9004,0.0016,2.1367,0.0059,1.2344,0.048,0.8453,0.0036,196.2667,157.5,4.2333,37.3686,11.3,6.2253,0.1652,0.0948,93.8667
30015,0.069,0.1572,0.3444,0.5122,0.5905,0.6998,0.6664,0.5357,0.3675,0.2461,0.1765,0.0997,0.0289,0.9904,0.0294,0.9561,0.0305,0.9223,0.0394,0.8332,0.1071,0.712,0.0749,166.8667,167.5,2.6667,60.6952,2.1,24.0139,0.0189,0.0086,70.3
31002,0.0049,0.0243,0.0626,0.1106,0.1299,0.211,0.1847,0.1339,0.0746,0.0367,0.0193,0.0072,0.0004,0.5219,0.0004,0.4604,0.0005,0.3865,0.0012,0.28,0.0079,0.2063,0.0016,100.0,179.8,3.2,57.0217,3.0333,8.0473,0.0157,0.0086,69.4667
31006,0.0822,0.0971,0.155,0.217,0.2637,0.3235,0.3505,0.3327,0.2828,0.2306,0.17,0.1145,0.0486,0.437,0.0491,0.432,0.0501,0.4242,0.0563,0.3962,0.092,0.3616,0.2131,151.9333,182.8,2.3,75.9933,1.1667,21.4028,0.0086,0.003,95.1333
31010,0.0476,0.3368,0.592,0.8918,0.8373,0.9578,0.6311,0.3805,0.2383,0.1499,0.0921,0.046,0.0048,3.4412,0.0051,2.8152,0.0056,2.1269,0.0118,1.3782,0.0618,1.0068,0.011,179.8333,142.6667,2.9,53.1278,7.2,10.1785,0.1254,0.0596,84.3667
31021,0.0183,0.2053,0.4657,0.8028,0.7451,0.9269,0.511,0.2269,0.1099,0.0391,0.0358,0.0213,0.0002,3.6412,0.0002,2.996,0.0002,2.3105,0.0008,1.385,0.0137,0.9313,0.0005,146.1,146.6667,3.2333,48.3519,8.2,8.3777,0.1492,0.0864,82.4
31023,0.011,0.1383,0.308,0.6069,0.5788,0.7965,0.4107,0.1837,0.0761,0.0233,0.0287,0.0133,0.0,4.276,0.0,2.8711,0.0,2.0226,0.0,1.14,0.0063,0.7528,0.0,12.2,154.8333,7.4,18.6612,19.1333,3.9105,0.3158,0.1963,132.9
31025,0.0294,0.6121,0.9748,1.372,1.0602,1.0428,0.4739,0.1655,0.079,0.0423,0.0296,0.0192,0.0,7.5816,0.0,5.1071,0.0,3.7623,0.0002,2.1112,0.0162,1.3825,0.0,101.8667,123.4,4.7333,30.5473,12.4667,6.6767,0.4932,0.2406,115.2
32003,0.025,0.2884,0.5825,0.8896,0.8006,0.8945,0.4748,0.2081,0.1092,0.0406,0.0425,0.0201,0.0,4.3252,0.0001,3.4681,0.0001,2.5705,0.0007,1.4847,0.0129,0.9884,0.0002,190.5667,143.0,5.3667,29.7586,11.3667,6.3711,0.1897,0.124,94.5
32004,0.0397,0.218,0.4634,0.7088,0.6944,0.861,0.5917,0.3565,0.21,0.1081,0.077,0.0361,0.0027,2.8034,0.0029,2.3497,0.0033,1.8732,0.0075,1.2143,0.043,0.8596,0.0077,215.3667,155.5,3.4667,46.7328,7.6333,8.1514,0.1009,0.0501,83.9667
32006,0.0425,0.2194,0.4896,0.7531,0.7327,0.9062,0.6557,0.4066,0.253,0.1397,0.087,0.0416,0.0065,2.4252,0.0068,2.1093,0.0075,1.7784,0.0139,1.2205,0.0575,0.9005,0.0149,194.1667,161.4333,2.6667,58.6478,6.3667,11.0187,0.0931,0.0409,77.2
32008,0.0379,0.1786,0.4228,0.7114,0.7212,0.911,0.6468,0.4055,0.2645,0.1607,0.0963,0.0521,0.0103,2.7238,0.0105,2.3129,0.011,1.8983,0.0168,1.2132,0.0607,0.8858,0.0224,144.1667,155.1667,2.4,65.105,6.3333,12.0529,0.1116,0.0416,67.4333
33006,0.0993,0.2317,0.4215,0.6051,0.7219,0.8072,0.7288,0.5723,0.4348,0.3175,0.2173,0.1268,0.052,1.3161,0.0527,1.2747,0.0546,1.1624,0.0696,0.9499,0.1495,0.8149,0.1193,133.6333,160.5,2.5,66.2222,2.9333,27.651,0.0259,0.0123,50.8
33007,0.1281,0.2188,0.3628,0.5029,0.6025,0.6887,0.6742,0.5877,0.4819,0.3694,0.2657,0.1681,0.0789,1.0314,0.0797,0.9893,0.0818,0.9092,0.097,0.8035,0.1828,0.7131,0.1922,134.5667,176.7,2.4333,65.5417,2.5333,25.7557,0.0183,0.0082,62.1667
33012,0.0048,0.1571,0.4125,0.725,0.6738,0.7634,0.3686,0.1179,0.0327,0.0047,0.0093,0.0053,0.0,3.7268,0.0,2.9928,0.0,2.2216,0.0,1.3217,0.0014,0.8391,0.0,10.9667,136.1,2.9,48.7733,8.4333,9.5396,0.1782,0.1201,71.8333
33013,0.0224,0.1176,0.2259,0.3428,0.3806,0.4569,0.3584,0.24,0.1642,0.0885,0.045,0.0167,0.0038,0.97,0.0039,0.9103,0.0044,0.7891,0.0083,0.569,0.0379,0.4421,0.0209,170.8,162.5333,3.1667,51.2825,5.7333,12.3315,0.0333,0.0161,70.0667
33014,0.0695,0.1245,0.2086,0.3033,0.358,0.4243,0.3935,0.3261,0.2778,0.2129,0.1501,0.0907,0.041,0.8666,0.0416,0.7722,0.0429,0.6497,0.0529,0.4958,0.1009,0.4245,0.1687,156.6333,179.1333,3.2333,54.3748,4.8,11.4316,0.0274,0.0115,74.9667
33018,0.0453,0.2583,0.5672,0.8571,0.7703,0.9805,0.6687,0.4094,0.2376,0.1054,0.067,0.0279,0.0018,3.4233,0.0019,2.8005,0.0024,2.1189,0.0073,1.401,0.0436,0.9919,0.0052,238.4333,155.5333,4.0333,41.7013,6.9,9.0912,0.1251,0.0652,85.3333
33019,0.0668,0.193,0.367,0.5241,0.6159,0.6985,0.6044,0.4482,0.3298,0.2297,0.1491,0.0771,0.0275,1.1573,0.028,1.1232,0.0293,1.0338,0.0408,0.8289,0.1047,0.6931,0.078,166.9,163.1333,2.6333,62.475,2.9,24.5755,0.025,0.0125,52.8
33020,0.0061,0.2838,0.5938,0.879,0.7278,0.7391,0.3,0.0662,0.0213,0.0023,0.0066,0.0034,0.0,4.6343,0.0,3.6163,0.0,2.6901,0.0,1.5089,0.0009,0.931,0.0,3.4333,126.5333,4.8,28.2084,12.9,6.7739,0.2304,0.1878,86.1333
33021,0.0194,0.0679,0.1534,0.2423,0.2674,0.3126,0.2783,0.1971,0.1351,0.0869,0.0512,0.0229,0.0057,0.6268,0.0059,0.5814,0.0063,0.4996,0.01,0.4025,0.0359,0.3212,0.0356,127.9,165.0,2.9667,58.7878,2.6,21.9263,0.0157,0.0072,62.2333
33022,0.0767,0.2448,0.3925,0.5256,0.5292,0.5846,0.4988,0.3768,0.2787,0.1914,0.1262,0.0676,0.0275,1.3606,0.0282,1.2029,0.0296,1.0002,0.0436,0.7495,0.1066,0.6081,0.0896,149.6333,151.4667,3.5667,48.7138,6.4,16.3671,0.0514,0.0222,78.5
33024,0.0347,0.1115,0.213,0.3143,0.3516,0.3907,0.3363,0.2538,0.1945,0.1289,0.0781,0.0385,0.0138,0.8493,0.0141,0.7535,0.0147,0.6063,0.021,0.4759,0.0596,0.3942,0.0668,152.5667,165.9333,2.9333,59.0174,4.2333,15.4967,0.0264,0.0113,74.3333
33026,0.0214,0.1463,0.3511,0.5728,0.5424,0.6831,0.4899,0.2905,0.1437,0.0684,0.0377,0.0147,0.001,1.6592,0.0011,1.5563,0.0013,1.3574,0.004,0.9613,0.0255,0.6897,0.0042,201.1667,153.0,3.6333,46.3056,5.2,11.0834,0.0516,0.0293,71.3333
33028,0.2836,0.4638,0.5463,0.6996,0.6956,0.7908,0.6765,0.5835,0.5294,0.4536,0.3872,0.3225,0.2288,2.7222,0.2296,2.292,0.2315,1.7297,0.2445,1.0409,0.3272,0.8166,0.4374,144.0667,132.6,5.5,27.6944,8.7667,8.2678,0.1247,0.0389,65.6
33029,0.0323,0.1252,0.261,0.3866,0.4554,0.5397,0.4924,0.3707,0.2569,0.158,0.0877,0.04,0.0097,0.9234,0.0099,0.8574,0.0105,0.7781,0.0155,0.6617,0.0607,0.5488,0.0353,152.5333,174.3,2.7333,55.4917,2.6667,30.4872,0.0211,0.0098,72.2
33031,0.0074,0.23,0.5644,0.9436,0.8127,0.932,0.4779,0.1781,0.0504,0.0085,0.0091,0.0051,0.0,4.4522,0.0,3.579,0.0,2.6766,0.0,1.6122,0.0026,1.0431,0.0,40.0,136.5,2.7,53.3283,13.2667,5.971,0.2473,0.1744,84.2
33032,0.0759,0.0713,0.0692,0.072,0.0782,0.0888,0.0962,0.0978,0.0969,0.0933,0.0885,0.0826,0.0552,0.1185,0.0553,0.1181,0.0554,0.117,0.0563,0.1127,0.0593,0.1076,0.6618,212.7,127.2,1.1,305.6333,0.1,7.9,0.0006,0.0003,14.0333
33033,0.1683,0.2669,0.3838,0.4926,0.5386,0.5851,0.5604,0.4933,0.4256,0.3474,0.2697,0.1906,0.1152,1.1227,0.1166,1.0004,0.1186,0.8301,0.1374,0.6758,0.2118,0.6035,0.2959,123.1333,174.8667,3.8,44.2936,4.6,18.9386,0.0315,0.0125,75.2667
33034,0.0497,0.1416,0.2738,0.4008,0.4742,0.5532,0.489,0.3667,0.2705,0.186,0.1173,0.0588,0.0208,0.8903,0.0212,0.8622,0.0222,0.805,0.0312,0.6578,0.0821,0.5468,0.0746,154.6333,164.8,2.8,61.4961,3.1667,20.7038,0.0221,0.0102,65.1667
33035,0.0404,0.1594,0.271,0.3713,0.3955,0.4482,0.3777,0.2707,0.1918,0.1233,0.0696,0.0283,0.0071,0.8171,0.0075,0.7707,0.0084,0.7055,0.0152,0.5717,0.0569,0.457,0.036,214.2333,151.5333,3.7,41.3447,4.0,18.1943,0.0255,0.0127,79.6333
33039,0.0472,0.2901,0.612,0.8846,0.8196,0.9411,0.6805,0.4327,0.2477,0.1353,0.0798,0.0372,0.0062,2.3478,0.0065,2.2203,0.0071,1.9487,0.0139,1.3657,0.0613,0.9989,0.0151,193.2333,143.6333,2.6333,57.875,6.0667,13.2562,0.0705,0.0367,54.7
33053,0.0022,0.0086,0.0262,0.0568,0.0786,0.1017,0.0989,0.0673,0.0413,0.0242,0.0114,0.0043,0.0009,0.1472,0.0009,0.1448,0.0009,0.1396,0.0014,0.1233,0.0063,0.1028,0.0108,135.1333,173.7333,2.4,91.5533,1.1,24.935,0.0032,0.0015,53.2667
33054,0.2452,0.3664,0.6047,0.815,0.9567,1.025,0.9677,0.8281,0.6759,0.5457,0.4353,0.3113,0.1597,1.2331,0.1609,1.2151,0.1637,1.1909,0.184,1.1303,0.3116,1.0392,0.2488,139.1667,163.5,2.3667,67.45,1.7,33.175,0.0189,0.0077,66.3667
33058,0.0467,0.3048,0.6511,1.0034,0.9244,1.0262,0.7092,0.4575,0.2877,0.1531,0.0879,0.042,0.0074,3.8959,0.0076,3.1792,0.0081,2.4069,0.0153,1.5254,0.0601,1.1163,0.0146,163.4,143.8333,3.0,54.4889,8.8333,7.8645,0.1599,0.0681,75.9333
34002,0.0299,0.1551,0.2772,0.4335,0.508,0.6141,0.4347,0.282,0.1925,0.108,0.0563,0.0194,0.0033,1.6285,0.0036,1.4062,0.0042,1.1466,0.0097,0.7653,0.0465,0.578,0.0149,215.7667,161.0667,4.9333,32.3345,6.6,8.9469,0.0588,0.0301,87.8333
34003,0.398,0.4997,0.469,0.4862,0.5158,0.5432,0.4935,0.4778,0.4979,0.4634,0.4318,0.4035,0.3576,1.4892,0.3581,1.374,0.3591,1.158,0.3685,0.7245,0.4045,0.5733,0.7683,188.3,165.4,11.9667,27.07,10.7,3.9101,0.0564,0.0209,76.7333
34004,0.1264,0.3041,0.4544,0.5762,0.6387,0.7064,0.6256,0.5118,0.4238,0.3301,0.2405,0.1289,0.058,1.2757,0.0591,1.2261,0.0617,1.1023,0.0833,0.8699,0.175,0.7297,0.1454,142.4333,174.7,3.6667,47.7833,4.6,18.0753,0.0341,0.0163,71.4
34005,0.0675,0.2249,0.3304,0.442,0.4883,0.5674,0.4449,0.3473,0.2961,0.2006,0.1174,0.0463,0.0115,1.5255,0.0122,1.3359,0.0141,1.0753,0.0267,0.7344,0.0928,0.5741,0.0464,191.9667,171.2,5.9667,27.8828,6.7667,8.6387,0.0567,0.0297,88.1
34006,0.011,0.0913,0.2146,0.3986,0.4626,0.5888,0.3695,0.1997,0.1142,0.0537,0.0291,0.0083,0.0006,1.6264,0.0007,1.435,0.0008,1.1339,0.0026,0.7349,0.0192,0.5407,0.0034,155.5,159.3667,4.3,38.005,6.0333,8.5443,0.0542,0.0309,75.4333
34007,0.0047,0.1333,0.3813,0.6924,0.7111,0.7598,0.3808,0.1494,0.0578,0.0203,0.0121,0.0033,0.0001,2.634,0.0002,2.2467,0.0002,1.7407,0.0006,1.1017,0.0076,0.782,0.0006,122.7,135.8333,2.6,55.7,6.1333,11.6143,0.1033,0.0567,66.4
34008,0.3523,0.3988,0.3925,0.3953,0.4182,0.4321,0.4016,0.3875,0.4054,0.3848,0.3699,0.3546,0.3317,0.9733,0.3319,0.9057,0.3323,0.7836,0.3373,0.536,0.3557,0.4454,0.854,168.9667,174.4667,12.1333,42.3596,8.8667,3.776,0.0326,0.012,74.6
34010,0.0075,0.0884,0.2281,0.4468,0.5253,0.655,0.3866,0.193,0.1068,0.0445,0.0244,0.0069,0.0004,1.9303,0.0004,1.6909,0.0005,1.3262,0.0016,0.8382,0.0143,0.6058,0.0018,153.3,158.6667,3.4667,46.4812,6.4,8.2469,0.0656,0.0377,73.1
34011,0.0854,0.0933,0.1476,0.2238,0.2933,0.3716,0.3899,0.3635,0.3183,0.2578,0.1946,0.1257,0.0495,0.626,0.0501,0.5914,0.0513,0.5327,0.058,0.463,0.0933,0.4092,0.2076,163.3,191.3333,2.0667,116.0028,1.4,17.121,0.011,0.0048,55.4
34012,0.0816,0.0806,0.0821,0.0882,0.0954,0.104,0.1062,0.0981,0.0921,0.0898,0.089,0.0858,0.0709,0.1265,0.0709,0.1244,0.071,0.1221,0.0715,0.1162,0.0745,0.1109,0.817,221.8667,106.8,1.4,317.7717,0.1,5.0833,0.0016,0.0005,44.9
35003,0.012,0.3808,0.8363,1.1804,1.0251,0.851,0.318,0.0906,0.0292,0.0059,0.0049,0.0009,0.0,4.9736,0.0,4.0292,0.0,2.9893,0.0,1.7767,0.0029,1.1835,0.0,68.5,104.3667,4.1333,33.5068,10.5667,8.4327,0.2595,0.1768,83.6
35008,0.0081,0.2099,0.4767,0.7753,0.7384,0.7414,0.3569,0.1341,0.0602,0.0232,0.0133,0.0047,0.0002,3.0692,0.0002,2.5116,0.0003,1.8984,0.0008,1.1869,0.0092,0.8322,0.0007,124.7667,131.9333,3.5333,45.8571,7.4,9.5011,0.1353,0.0749,79.1667
36003,0.014,0.0625,0.1503,0.2765,0.3225,0.384,0.2852,0.181,0.12,0.0726,0.0406,0.0158,0.0033,0.8772,0.0034,0.7673,0.0036,0.6201,0.0063,0.4662,0.0264,0.3704,0.0178,164.4,166.3333,2.9667,55.89,3.4667,15.5908,0.0321,0.014,72.7333
36006,0.0348,0.1958,0.3934,0.6003,0.6145,0.6606,0.4504,0.2794,0.1915,0.1179,0.0738,0.033,0.0085,1.6509,0.0087,1.5159,0.0093,1.2531,0.0156,0.8875,0.055,0.6774,0.0285,163.0,144.9333,2.9667,54.6758,6.7333,11.3412,0.0711,0.0308,68.1
36009,0.0037,0.2119,0.5468,0.9062,0.8532,0.7863,0.3515,0.1066,0.0461,0.0095,0.0064,0.0011,0.0,3.7766,0.0,3.0661,0.0,2.2736,0.0,1.3946,0.0027,0.9526,0.0,45.0,129.3667,4.1,35.0101,10.4667,7.6932,0.2022,0.1369,83.0333
36010,0.0072,0.4515,0.8148,1.0959,0.9,0.7144,0.2483,0.0569,0.0165,0.0031,0.0069,0.0015,0.0,6.0329,0.0,4.1007,0.0,2.9211,0.0,1.6943,0.0014,1.1317,0.0,22.2333,102.0333,2.5333,52.2083,10.2333,8.7715,0.5087,0.2201,92.0333
36011,0.0366,0.5014,0.7973,1.0636,0.9065,0.8248,0.4231,0.2032,0.1493,0.0809,0.0596,0.0156,0.0006,4.7848,0.0007,3.4375,0.0009,2.5783,0.0034,1.5826,0.0284,1.1178,0.0018,171.4667,116.5667,4.9667,37.8895,10.4,7.0599,0.2777,0.1131,121.7333
36012,0.4401,1.4746,1.3151,1.4198,1.1581,1.0529,0.6916,0.5019,0.5688,0.4296,0.3145,0.169,0.0714,7.7952,0.0739,6.1137,0.078,4.1233,0.1156,2.2865,0.2597,1.6096,0.0982,207.3,113.6,8.4667,16.4408,17.5667,4.7028,0.42,0.1981,93.1667
37001,0.0112,0.2232,0.62,0.9426,0.8125,0.8146,0.3881,0.15,0.0551,0.0196,0.0104,0.0031,0.0001,2.7858,0.0001,2.4814,0.0001,2.0819,0.0008,1.3923,0.0079,0.9622,0.0003,192.4,127.5,3.3333,47.6194,7.2333,10.2143,0.1158,0.0634,77.4
37003,0.0079,0.0942,0.2862,0.53,0.5366,0.5949,0.3115,0.1445,0.0689,0.0284,0.0163,0.0045,0.0003,1.801,0.0003,1.5675,0.0004,1.2196,0.0012,0.8525,0.01,0.6014,0.0014,163.7,147.1333,2.9,57.8328,6.2667,10.5063,0.0735,0.0378,74.9
37005,0.0176,0.1319,0.2968,0.4959,0.5043,0.5623,0.3364,0.1828,0.1014,0.0544,0.0313,0.0092,0.001,1.4831,0.0011,1.3222,0.0013,1.0656,0.0038,0.771,0.0223,0.5653,0.005,200.8333,150.9333,3.8333,42.0176,5.9667,12.2146,0.0619,0.0309,81.6667
37008,0.0344,0.2377,0.4967,0.7367,0.7107,0.74,0.4525,0.2501,0.1394,0.0779,0.0447,0.0138,0.0017,2.0234,0.0018,1.7652,0.0021,1.4022,0.0067,1.0685,0.0353,0.7921,0.0066,225.0333,139.7333,3.5333,43.8767,4.4,19.565,0.0639,0.0338,70.8667
37009,0.2644,0.399,0.5108,0.6245,0.5717,0.5854,0.4038,0.3536,0.3444,0.317,0.3014,0.2762,0.2308,2.4447,0.2312,2.0123,0.2319,1.5457,0.2394,0.9063,0.2792,0.6613,0.586,141.8667,119.2667,7.4667,27.6408,9.7667,6.7032,0.1392,0.0381,58.3667
37010,0.2284,0.3928,0.5173,0.6528,0.5833,0.5886,0.3389,0.2612,0.2586,0.2421,0.237,0.2262,0.2102,2.2033,0.2103,1.9099,0.2106,1.5495,0.2146,0.95,0.2308,0.6817,0.5955,145.5667,118.4,11.0667,17.2744,11.2667,6.7152,0.1548,0.0431,59.0333
37011,0.0084,0.1344,0.3568,0.6356,0.6263,0.6867,0.369,0.1682,0.0732,0.0296,0.0152,0.0035,0.0002,2.4254,0.0002,2.0089,0.0002,1.4869,0.0008,1.0181,0.0102,0.7164,0.0007,136.2333,147.0667,3.1333,52.9393,7.0667,9.273,0.0958,0.0505,79.0
37018,0.0984,0.4919,0.7226,0.9313,0.8383,0.8772,0.5529,0.3644,0.2803,0.1775,0.1211,0.0646,0.0213,3.7269,0.0218,2.8434,0.023,2.1678,0.0387,1.3671,0.1052,1.0017,0.0498,185.3667,121.3667,5.7667,25.1855,14.4,5.6394,0.2815,0.0921,114.6
37019,0.1536,0.5429,0.6487,0.7905,0.7082,0.7517,0.4764,0.3264,0.2733,0.1786,0.1236,0.0563,0.0103,3.7616,0.0111,2.7219,0.013,1.9704,0.0341,1.1948,0.1071,0.8667,0.0319,232.9,121.9333,8.2,17.5119,24.1667,3.1721,0.3796,0.1437,130.3
37020,0.0161,0.1691,0.4092,0.6756,0.6716,0.7215,0.4172,0.2181,0.1131,0.0543,0.0291,0.009,0.0011,2.3508,0.0011,1.9759,0.0013,1.4852,0.003,1.0444,0.0216,0.7554,0.004,157.8333,146.1667,2.7667,58.2111,6.6333,10.8972,0.0954,0.0444,78.1
37031,0.0198,0.1819,0.3788,0.61,0.5767,0.6336,0.3044,0.1469,0.0924,0.0358,0.0183,0.0047,0.0004,3.1453,0.0004,2.2648,0.0005,1.6288,0.0024,0.99,0.0143,0.6699,0.0021,173.4333,137.7333,9.7667,15.2157,18.2333,3.7189,0.2459,0.1155,138.5
