catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
28052,0.2663,0.5884,0.7625,0.9154,1.0443,1.0509,0.8439,0.688,0.4937,0.3088,0.1635,0.1614,0.0369,3.6399,0.0398,3.1037,0.0464,2.3525,0.0847,1.542,0.1847,1.1631,0.0796,211.8,161.6,5.2667,23.9731,11.1667,8.5534,0.1521,0.0824,98.2333
28055,0.3685,1.2644,1.832,2.1054,2.2861,1.7426,1.0605,0.6868,0.3798,0.1862,0.0824,0.1239,0.0104,8.1453,0.0118,6.4137,0.0139,4.9147,0.0354,3.1682,0.1146,2.3275,0.0146,198.3667,116.6,4.4667,31.1007,12.8,8.58,0.4651,0.2012,133.1
28056,0.1959,0.6883,0.9505,1.0482,1.2075,0.9782,0.6641,0.4215,0.2706,0.1392,0.0787,0.0909,0.0113,4.7931,0.0127,4.0179,0.0144,2.9723,0.031,1.8265,0.0815,1.2805,0.0274,210.8,131.9,4.2333,31.7467,10.5667,9.6181,0.196,0.1106,97.1667
28066,0.44,0.7638,0.8733,0.8763,0.9418,0.8608,0.7408,0.6265,0.4734,0.2866,0.2107,0.2354,0.0528,4.5522,0.0563,3.2195,0.0639,2.4209,0.1248,1.4364,0.2137,1.0638,0.1084,240.2333,144.9,10.6333,10.0034,21.0667,4.5623,0.3688,0.1574,142.2
28067,0.4248,1.3483,1.9635,2.4462,2.6328,2.1746,1.4514,0.9943,0.6259,0.3752,0.1733,0.1921,0.0414,6.1811,0.0442,5.5492,0.0493,4.6476,0.0893,3.401,0.2253,2.6436,0.041,210.6333,129.0,3.2667,39.0393,7.2,15.89,0.2162,0.1169,92.1333
28072,0.1135,0.2747,0.383,0.4513,0.5606,0.5758,0.4816,0.3972,0.3455,0.2123,0.1064,0.0934,0.0265,1.9258,0.0276,1.5787,0.0294,1.1495,0.0478,0.8024,0.1122,0.6083,0.0965,192.3667,179.3667,3.4667,36.1843,5.5667,15.6528,0.0621,0.0289,87.2667
28074,0.2773,0.8713,1.0687,1.1483,1.2118,1.0412,0.7143,0.5047,0.3754,0.234,0.1352,0.1493,0.0281,4.3034,0.0307,3.8034,0.0345,2.9664,0.058,1.8538,0.1383,1.3513,0.0563,201.7667,115.9667,3.0667,39.2183,7.9667,14.9125,0.1411,0.0725,80.1333
28080,1.1959,1.741,1.6876,1.6218,1.6245,1.4421,1.2093,1.0967,0.998,0.8163,0.7154,0.7898,0.4397,6.2293,0.444,5.1546,0.4549,4.1605,0.5678,2.5477,0.707,1.8911,0.3747,170.0,113.7667,7.8,15.5443,20.5667,6.1535,0.4952,0.1621,121.9333
28081,0.8502,1.1418,1.1933,1.207,1.2747,1.2315,1.1465,1.1224,1.0106,0.8198,0.6876,0.7143,0.3627,6.0454,0.3701,4.2499,0.3874,3.1365,0.4987,1.8808,0.6388,1.4778,0.3821,192.0333,172.8,11.3333,8.9172,24.8333,4.3577,0.4422,0.1621,135.3
28082,0.1974,0.7115,0.9556,1.0342,1.1531,0.9537,0.6319,0.3726,0.2331,0.1195,0.0623,0.0794,0.0092,4.3511,0.0107,3.6899,0.0122,2.8385,0.0259,1.7619,0.0745,1.2442,0.0256,220.6333,121.6,3.2,39.3282,9.6667,12.4093,0.1742,0.0918,94.3333
28085,0.3456,1.0475,1.6836,2.2172,2.5334,2.1915,1.5079,1.0625,0.7087,0.4471,0.1953,0.1797,0.0335,5.6822,0.0358,5.1355,0.0397,4.2672,0.0816,3.2079,0.2422,2.5037,0.0339,179.1,136.7333,3.5667,37.6832,6.6333,14.3147,0.189,0.103,90.9333
28091,0.2816,0.5264,0.6469,0.7032,0.7885,0.766,0.6572,0.5975,0.5142,0.3973,0.2629,0.2324,0.1145,2.4767,0.118,2.1252,0.1225,1.6289,0.1616,1.094,0.2632,0.8583,0.2473,180.8667,166.3333,4.2,27.3995,6.6333,15.6897,0.0888,0.0378,87.1667
28093,0.2433,0.8577,1.0531,1.1177,1.2273,1.0149,0.6838,0.5035,0.3947,0.2611,0.1728,0.1491,0.0446,4.3638,0.0462,3.8564,0.0478,3.136,0.0667,1.9163,0.1558,1.3587,0.0795,161.1,113.9,3.3667,42.4998,11.5667,9.3451,0.2118,0.0882,83.4333
28115,1.0853,1.5235,1.5069,1.4969,1.5947,1.4737,1.2934,1.2077,1.1771,0.9989,0.8733,0.9301,0.6134,6.6731,0.6175,5.2087,0.6253,3.7365,0.7238,2.1722,0.8643,1.7108,0.5049,160.0333,105.3333,6.3333,19.5119,14.5,9.0411,0.3854,0.1206,117.3
28116,0.3442,0.3687,0.3805,0.3596,0.4108,0.4095,0.3878,0.3801,0.3938,0.3671,0.3595,0.3537,0.321,1.4098,0.3212,1.1364,0.3216,0.7771,0.3246,0.5106,0.3407,0.4282,0.8653,183.9,157.0667,1.2333,22.738,5.3333,14.6999,0.0305,0.0133,63.6
28117,0.4579,1.4079,2.1612,2.8148,3.0672,2.62,1.8118,1.2359,0.8188,0.5519,0.2615,0.239,0.0596,6.6293,0.0627,6.0032,0.0682,5.0143,0.1248,3.8314,0.3207,3.055,0.0471,179.2333,131.2333,3.1667,42.2244,6.1,18.7866,0.2164,0.1144,89.5
29002,0.2653,0.4144,0.5781,0.6967,0.8143,0.8582,0.8048,0.7294,0.6198,0.5007,0.3614,0.2879,0.1683,1.4923,0.1706,1.3503,0.1745,1.1953,0.2016,1.0269,0.3153,0.8931,0.3082,161.5,165.9,2.3333,39.6278,2.4,47.4046,0.0312,0.0135,77.8333
29003,0.1932,0.346,0.5814,0.7443,0.8977,0.9639,0.8588,0.7257,0.5631,0.4306,0.2841,0.2154,0.0977,1.7681,0.0993,1.5272,0.1023,1.3658,0.1223,1.1856,0.2294,0.9979,0.1887,163.6333,169.7333,2.5667,43.725,2.4333,39.4775,0.0449,0.015,110.7333
29009,0.0599,0.3188,0.5589,0.6016,0.7735,0.6896,0.3873,0.1892,0.0825,0.0533,0.0153,0.033,0.0003,2.7924,0.0003,2.3889,0.0004,1.865,0.0014,1.2451,0.0182,0.8349,0.0019,170.4,160.1333,3.0333,39.2856,3.7,25.8051,0.0737,0.0395,85.0333
30001,0.1781,0.5096,0.6814,0.7774,0.8624,0.8529,0.6462,0.499,0.3762,0.2527,0.1526,0.1395,0.0422,2.6384,0.0446,2.2947,0.0477,1.8257,0.0681,1.2789,0.1475,0.9564,0.1016,170.2,146.6667,2.9,43.7426,5.3667,18.5577,0.0841,0.0383,84.7
30004,0.3023,0.7583,0.948,0.9783,1.196,1.0294,0.8049,0.6249,0.4707,0.3007,0.1828,0.2034,0.0508,3.9576,0.0544,3.319,0.0615,2.6259,0.1057,1.7043,0.1987,1.2273,0.0969,196.0667,145.3667,4.4333,26.1316,13.1667,9.2554,0.2553,0.0961,131.9
30005,0.1366,0.3891,0.6352,0.7771,0.8438,0.8976,0.71,0.5302,0.3684,0.2399,0.1359,0.1107,0.0346,1.7743,0.0361,1.6663,0.0381,1.4878,0.0532,1.2067,0.1297,0.9522,0.0848,171.4667,154.5,2.5,46.4833,2.8667,37.7964,0.0424,0.0186,76.1
30012,0.1309,0.7414,1.0242,1.0201,1.2541,0.9007,0.4701,0.2567,0.1546,0.0927,0.0551,0.0947,0.0023,5.8239,0.0025,4.8035,0.003,3.5772,0.0086,1.997,0.0453,1.3128,0.0062,185.3,119.1667,3.7,31.1677,10.1333,10.762,0.2195,0.1227,94.7
30014,0.1544,0.6501,0.8647,0.8121,0.94,0.7941,0.4936,0.3518,0.2295,0.1205,0.0727,0.0756,0.0064,5.1113,0.0072,4.1342,0.0087,2.9473,0.0189,1.6808,0.061,1.0921,0.0196,197.9333,138.8333,3.9333,32.951,12.4,7.9524,0.2129,0.1236,100.7333
30015,0.1396,0.323,0.5602,0.7092,0.7746,0.8572,0.7391,0.5817,0.4178,0.2801,0.1657,0.1272,0.0496,1.3356,0.0512,1.2831,0.0532,1.2152,0.0695,1.0732,0.1513,0.8908,0.1199,173.2333,156.8333,2.1667,51.4472,1.9333,52.3378,0.025,0.0113,72.3333
31002,0.0129,0.0554,0.1257,0.1855,0.2658,0.3143,0.2548,0.1576,0.1074,0.0544,0.0165,0.0175,0.0003,0.8508,0.0004,0.7532,0.0004,0.6423,0.0011,0.4436,0.0148,0.3084,0.0049,172.7333,172.4333,3.0333,40.9847,3.4333,18.1572,0.0264,0.0139,78.3333
31006,0.1222,0.164,0.2423,0.3155,0.3635,0.4282,0.4363,0.4014,0.3549,0.2933,0.203,0.1488,0.0754,0.5489,0.0764,0.543,0.0781,0.5347,0.0895,0.5016,0.1532,0.4532,0.2863,158.4333,192.4,2.0333,40.0722,1.2667,43.3333,0.0111,0.0038,102.8
31010,0.1887,0.7146,0.9786,1.0171,1.1308,0.983,0.6198,0.3912,0.2842,0.186,0.0864,0.0912,0.0118,4.9174,0.0133,3.9939,0.0153,2.884,0.0272,1.7829,0.0961,1.2518,0.0309,187.2667,123.7,3.0333,41.3178,7.9667,13.7901,0.1764,0.0853,88.8
31021,0.0639,0.5046,0.8413,0.9153,1.0854,0.8856,0.4702,0.2144,0.1105,0.0503,0.0197,0.0271,0.0004,4.6324,0.0005,3.8322,0.0005,2.8717,0.002,1.7575,0.0212,1.1676,0.0019,199.2667,145.3333,3.1,41.9333,8.2667,11.309,0.1852,0.1098,89.2333
31023,0.0249,0.3485,0.6154,0.6577,0.9351,0.745,0.3783,0.1901,0.0736,0.027,0.0153,0.0298,0.0,5.8754,0.0,3.9829,0.0,2.761,0.0001,1.552,0.0063,0.9613,0.0001,71.8667,143.3,8.1667,13.8633,20.1,4.5656,0.3779,0.2421,148.6667
31025,0.1939,1.1492,1.3732,1.2584,1.3851,0.9322,0.4077,0.16,0.1019,0.0902,0.0269,0.0452,0.0001,9.375,0.0002,6.4255,0.0002,4.5489,0.0012,2.4208,0.0361,1.6015,0.0003,198.4,102.5,4.8333,27.4671,12.0333,9.0738,0.5702,0.2909,133.0667
32003,0.1236,0.703,1.0134,0.977,1.1082,0.8215,0.4176,0.1914,0.1305,0.0481,0.0244,0.0315,0.0005,5.5711,0.0007,4.5042,0.0009,3.271,0.005,1.8723,0.0293,1.2419,0.0025,232.2667,132.5333,5.6667,23.0471,12.2,7.9234,0.2327,0.1573,106.2667
32004,0.1276,0.5033,0.7971,0.8725,0.9882,0.8772,0.5679,0.3479,0.25,0.1263,0.0628,0.0632,0.0072,3.7198,0.0081,3.1921,0.0093,2.4802,0.018,1.5602,0.0693,1.0798,0.0253,188.2667,152.5333,3.1333,40.3575,7.6667,12.4231,0.1338,0.0706,91.6
32006,0.1098,0.4871,0.797,0.9186,0.9961,0.9663,0.6718,0.4192,0.2603,0.146,0.0751,0.0642,0.011,3.4022,0.0119,2.9941,0.0131,2.4148,0.0223,1.5621,0.0812,1.122,0.0299,180.5333,145.4,2.6333,51.6452,5.8667,20.5146,0.1151,0.0552,86.8667
32008,0.0809,0.4371,0.7475,0.8823,1.0085,0.9612,0.6513,0.4235,0.2624,0.1532,0.0825,0.0593,0.0129,4.145,0.0132,3.455,0.0137,2.5912,0.0197,1.5854,0.0773,1.119,0.033,173.9333,136.4,1.9667,57.6944,5.8,18.1566,0.1475,0.0577,73.7667
33006,0.203,0.4064,0.6827,0.8032,0.8847,0.9387,0.8109,0.6363,0.4705,0.3522,0.2365,0.1869,0.0798,1.7781,0.0808,1.7251,0.083,1.5848,0.1059,1.2183,0.2021,0.9866,0.1594,162.4,140.9667,2.1667,50.1333,2.3,48.7617,0.0356,0.0166,53.3333
33007,0.2142,0.3469,0.5308,0.6403,0.7248,0.8061,0.764,0.6693,0.551,0.4273,0.2894,0.2258,0.1185,1.3617,0.1199,1.2923,0.1226,1.1671,0.145,0.9742,0.2484,0.8412,0.2464,173.7333,164.6333,2.3667,45.6622,1.9333,54.9122,0.0259,0.0114,62.7333
33012,0.0218,0.3091,0.7454,0.8123,0.9389,0.7102,0.3317,0.1019,0.0313,0.0081,0.0028,0.0048,0.0,4.4913,0.0,3.6263,0.0,2.6668,0.0,1.5993,0.005,1.0101,0.0,74.1333,132.0333,3.3,38.4773,7.6,12.8659,0.2077,0.1458,80.7667
33013,0.0677,0.2083,0.3882,0.4642,0.4923,0.5547,0.4398,0.2861,0.1922,0.118,0.0597,0.0487,0.0088,1.3662,0.0094,1.2959,0.0102,1.1439,0.0175,0.7889,0.0545,0.5727,0.0431,167.6333,145.5,2.6,44.4878,5.4,16.0483,0.0449,0.0227,74.5333
33014,0.1337,0.2389,0.3747,0.4356,0.4764,0.5491,0.4803,0.3984,0.3302,0.2657,0.1838,0.1427,0.0649,1.2533,0.0658,1.1468,0.0675,0.9996,0.0819,0.7229,0.1466,0.568,0.2202,163.8,148.7667,2.9,35.2289,4.0333,30.254,0.0452,0.0188,82.0667
33018,0.1336,0.554,0.947,1.0194,1.1018,1.0159,0.7023,0.4046,0.2485,0.123,0.0632,0.0589,0.0056,4.8815,0.0068,3.9653,0.008,2.939,0.0196,1.8153,0.0691,1.2551,0.0164,209.6667,148.3,4.0333,33.2948,7.3667,13.7259,0.1661,0.0907,93.0667
33019,0.1658,0.3692,0.6318,0.7309,0.7794,0.8295,0.683,0.4988,0.3539,0.2698,0.1784,0.143,0.0513,1.6662,0.0524,1.6162,0.0545,1.4844,0.0751,1.1207,0.1559,0.872,0.1241,171.8,150.8667,2.5,44.725,2.8667,43.4283,0.0356,0.0177,55.0
33020,0.0385,0.4824,0.883,0.8654,1.0037,0.6692,0.2564,0.0629,0.0163,0.005,0.002,0.004,0.0,5.4492,0.0,4.4397,0.0,3.114,0.0001,1.7384,0.0031,1.1012,0.0,37.9333,120.1,5.3333,22.8492,12.5667,7.8783,0.2623,0.2154,91.0333
33021,0.054,0.149,0.3004,0.3837,0.3976,0.4486,0.3789,0.2544,0.1632,0.1028,0.0544,0.0407,0.0101,1.0189,0.0105,0.9627,0.0112,0.8409,0.0169,0.6203,0.0492,0.4693,0.0595,180.2,156.3,2.8,42.4917,2.1667,41.0244,0.0292,0.0132,67.6333
33022,0.1785,0.4256,0.5963,0.6399,0.6471,0.6722,0.5735,0.4304,0.3104,0.2157,0.1312,0.1166,0.0473,1.934,0.0491,1.7221,0.0518,1.4097,0.0704,0.9856,0.1375,0.7499,0.1391,211.4333,123.4667,2.9333,41.7571,6.1333,21.8144,0.0726,0.0319,85.8333
33024,0.0967,0.2348,0.4001,0.4595,0.4789,0.5214,0.4398,0.3248,0.2501,0.1767,0.1056,0.0794,0.0273,1.3074,0.0281,1.1808,0.0293,0.9986,0.0412,0.7189,0.0923,0.5589,0.1103,158.8,138.0667,2.4333,44.9861,4.3333,29.7668,0.0484,0.021,81.0
33026,0.081,0.3198,0.6599,0.7819,0.8196,0.7802,0.5576,0.2916,0.1567,0.0728,0.0325,0.0338,0.0028,2.3257,0.0031,2.2085,0.0037,1.9433,0.0089,1.3335,0.038,0.9232,0.0124,206.7333,149.8,3.8333,33.6698,4.8333,18.6676,0.0677,0.0399,77.2333
33028,0.4054,0.7704,0.857,0.8263,0.8664,0.8634,0.7262,0.6509,0.5696,0.4968,0.4195,0.3688,0.2725,4.1557,0.2736,3.5375,0.2756,2.5465,0.299,1.4041,0.3916,1.0178,0.4459,160.9,102.5,3.8,23.3531,8.7667,15.7925,0.1687,0.0556,71.1333
33029,0.0901,0.208,0.3957,0.5047,0.5653,0.6467,0.5727,0.4272,0.293,0.1822,0.0953,0.0779,0.0144,1.2519,0.015,1.1466,0.016,1.0263,0.0253,0.834,0.0772,0.6684,0.0534,206.3667,162.1,2.5333,44.9722,2.5667,45.0883,0.0289,0.0134,75.5333
33031,0.0771,0.5118,1.0177,1.0376,1.1232,0.8526,0.4482,0.1577,0.0427,0.0135,0.0061,0.0086,0.0,5.4493,0.0,4.4367,0.0,3.2618,0.0002,1.9593,0.0082,1.2809,0.0001,131.2667,124.6333,3.1,42.9981,13.3,7.7841,0.2918,0.2107,93.0
33032,0.1459,0.1396,0.1396,0.1447,0.1592,0.183,0.1875,0.1868,0.1843,0.1773,0.167,0.1586,0.1108,0.2372,0.1109,0.2363,0.1112,0.2338,0.1129,0.2236,0.12,0.2099,0.6753,196.2667,130.7333,0.5667,94.6667,0.2667,18.0278,0.0013,0.0006,18.5
33033,0.2634,0.4319,0.5596,0.6149,0.6425,0.6865,0.6379,0.565,0.4787,0.3925,0.2968,0.2496,0.1573,1.4992,0.1593,1.3551,0.1626,1.1405,0.187,0.8695,0.2703,0.7325,0.3518,173.8,137.9333,3.3333,33.0954,4.3333,37.6725,0.047,0.0183,79.7667
33034,0.1213,0.2703,0.4847,0.5787,0.6168,0.6832,0.5788,0.4246,0.3045,0.2235,0.1432,0.1108,0.0378,1.2865,0.0386,1.2439,0.0402,1.1602,0.0556,0.9071,0.1231,0.7066,0.1158,161.5333,149.6333,2.6667,42.9509,2.8333,31.9511,0.0306,0.0144,68.8667
33035,0.1109,0.2666,0.4315,0.4819,0.4961,0.5379,0.4621,0.3211,0.2285,0.1538,0.0864,0.0809,0.0174,1.1389,0.0184,1.0773,0.0205,0.987,0.0321,0.7594,0.0784,0.5777,0.0752,210.5333,153.2667,3.5,34.6,4.2333,25.8105,0.0348,0.0174,85.6
33039,0.1528,0.5614,0.9469,1.0647,1.0589,0.9847,0.7086,0.4294,0.263,0.1452,0.0726,0.0722,0.0129,3.0253,0.0138,2.8674,0.0156,2.4711,0.0262,1.6911,0.086,1.2082,0.0336,178.2667,127.6,2.9,41.9383,5.4333,24.6386,0.0841,0.0465,59.6333
33053,0.0138,0.0331,0.0894,0.1523,0.1874,0.2262,0.2127,0.1323,0.0816,0.0547,0.0332,0.0213,0.0013,0.464,0.0014,0.4175,0.0015,0.3638,0.0025,0.2996,0.0163,0.235,0.0192,146.6,172.6,2.1333,50.1861,1.2,58.0583,0.0096,0.0043,63.3333
33054,0.3793,0.6088,0.8929,1.0785,1.1484,1.1872,1.0536,0.8969,0.7487,0.6067,0.4586,0.384,0.2322,1.5719,0.2344,1.5412,0.2391,1.4877,0.2695,1.3631,0.4069,1.227,0.3101,186.8,149.9,2.2333,46.0306,1.5667,71.4833,0.0249,0.0098,69.0
33058,0.1911,0.6964,1.1528,1.1793,1.2481,1.0626,0.7585,0.48,0.2951,0.1741,0.0889,0.0814,0.0123,5.3513,0.0131,4.4577,0.0145,3.2685,0.0237,2.0222,0.1015,1.4346,0.0259,169.5333,123.5333,2.4333,51.1056,8.6,14.5343,0.2192,0.099,83.6667
34002,0.0986,0.2894,0.5215,0.594,0.7155,0.7132,0.513,0.3161,0.2151,0.1373,0.0792,0.0655,0.0081,2.4472,0.0088,2.1106,0.0104,1.7232,0.0248,1.0833,0.068,0.7601,0.0337,200.2667,135.1,4.6,27.6326,6.8333,13.2381,0.084,0.0457,95.2
34003,0.4737,0.5759,0.6185,0.5759,0.6565,0.6351,0.5643,0.5519,0.5653,0.5036,0.4785,0.4797,0.4131,1.8174,0.4138,1.6798,0.4152,1.4385,0.4315,0.9273,0.4682,0.6995,0.7601,167.7,125.8667,2.8667,8.2072,12.6,5.5143,0.0711,0.0271,82.1333
34004,0.2483,0.4685,0.6579,0.7029,0.7699,0.8092,0.6975,0.5826,0.4796,0.359,0.2403,0.218,0.098,1.6491,0.1007,1.5822,0.1054,1.443,0.1375,1.086,0.2298,0.8645,0.2119,182.5333,130.1667,2.8333,40.34,4.8333,23.5901,0.0445,0.0208,73.5333
34005,0.1591,0.3513,0.5145,0.5419,0.64,0.6366,0.5288,0.3953,0.3281,0.2237,0.1237,0.1128,0.0243,2.1015,0.0262,1.8109,0.0295,1.4594,0.0556,0.9621,0.1178,0.7008,0.0832,227.8,150.6333,4.8667,27.2183,7.5,11.2318,0.0784,0.0404,92.5333
34006,0.0513,0.2049,0.4824,0.6122,0.6987,0.6967,0.4387,0.2147,0.1159,0.0679,0.0366,0.0256,0.0017,2.4637,0.0019,2.1845,0.0023,1.7638,0.0065,1.1237,0.0296,0.7589,0.01,177.3333,132.5667,3.8667,35.3713,5.5667,14.5832,0.0786,0.0472,82.3333
34007,0.0596,0.2919,0.7421,0.8841,0.9299,0.7691,0.3916,0.1513,0.0513,0.0267,0.0153,0.0127,0.0003,3.8511,0.0003,3.3296,0.0004,2.5595,0.0014,1.5801,0.0143,1.0148,0.0014,157.8667,122.7,2.9333,43.0806,5.9333,16.4492,0.1314,0.0754,74.9667
34008,0.4284,0.4922,0.5446,0.5057,0.5552,0.5309,0.4754,0.4597,0.4766,0.4419,0.4272,0.4306,0.391,1.3561,0.3913,1.2735,0.392,1.1229,0.4012,0.7636,0.4216,0.5867,0.8261,160.9667,127.9667,1.7667,2.5306,13.4667,6.0081,0.0474,0.0174,77.1333
34010,0.0465,0.2261,0.5629,0.7051,0.8052,0.7369,0.4318,0.2011,0.0982,0.0607,0.0343,0.0235,0.0011,2.9184,0.0012,2.559,0.0015,2.0413,0.0039,1.2759,0.0248,0.858,0.006,152.7,136.5333,3.4333,39.9267,6.4667,12.6801,0.0932,0.0565,82.2667
34011,0.1325,0.1666,0.2576,0.3329,0.4261,0.5113,0.5093,0.474,0.4244,0.341,0.2369,0.1727,0.0771,0.9668,0.0779,0.9084,0.0797,0.7946,0.0894,0.6279,0.1547,0.5454,0.2555,125.7667,166.4667,2.0,53.6972,2.0333,32.8567,0.0197,0.0082,58.6
34012,0.1652,0.165,0.1679,0.1748,0.1902,0.2181,0.2178,0.2039,0.1928,0.1874,0.1787,0.1741,0.147,0.2765,0.1471,0.274,0.1473,0.27,0.1483,0.2531,0.1548,0.2292,0.8092,195.2,127.8,1.6333,122.0773,0.8667,13.7567,0.0043,0.0011,60.9667
35003,0.1089,0.6365,1.2457,1.2071,1.1397,0.7802,0.3127,0.0895,0.0238,0.0147,0.0082,0.0109,0.0,6.3892,0.0,5.254,0.0,3.7911,0.0004,2.1773,0.0071,1.3862,0.0001,126.4333,104.0,4.1333,30.0494,10.2,10.0747,0.2858,0.1997,91.9
35008,0.1046,0.465,0.8917,0.9464,0.9483,0.7679,0.3745,0.1432,0.0643,0.0383,0.0249,0.0237,0.0004,4.5899,0.0005,3.7983,0.0006,2.813,0.0022,1.7114,0.0196,1.1019,0.0019,204.4667,117.0333,3.3,39.4276,8.0667,12.9983,0.176,0.1017,91.7
36003,0.0666,0.1833,0.4121,0.4953,0.53,0.5819,0.4011,0.2442,0.1645,0.1083,0.0586,0.0384,0.0064,1.9237,0.0066,1.6674,0.0072,1.3196,0.0119,0.8801,0.0455,0.619,0.0338,128.2333,146.3667,2.6333,43.8922,3.8333,23.5545,0.0682,0.0319,81.5333
36006,0.1453,0.4355,0.7259,0.7872,0.7934,0.7742,0.532,0.3291,0.2249,0.1629,0.0991,0.0832,0.0166,2.4999,0.0174,2.3237,0.0185,1.9629,0.0293,1.3031,0.0864,0.9128,0.0504,159.2,125.1333,2.5667,44.9128,7.1,17.1887,0.0997,0.0458,74.3667
36009,0.0807,0.4676,0.9974,1.0447,1.0397,0.7901,0.357,0.1197,0.0454,0.0269,0.0246,0.0154,0.0,5.2832,0.0,4.3332,0.0,3.1896,0.0006,1.907,0.0122,1.2152,0.0001,141.4667,116.7667,3.8,31.7827,11.0,9.2387,0.2389,0.1656,94.0333
36010,0.1425,0.7805,1.3098,1.1212,1.0388,0.6954,0.2563,0.0647,0.0282,0.0399,0.0314,0.0193,0.0,8.0515,0.0,5.5931,0.0,3.9288,0.0001,2.0972,0.017,1.3731,0.0,95.9,102.2667,2.9333,40.423,9.3,13.5014,0.5774,0.2701,103.4
36011,0.2754,1.0239,1.3101,1.1514,1.089,0.8304,0.451,0.2331,0.1664,0.1293,0.0905,0.0781,0.0028,7.4959,0.0031,5.2445,0.0039,3.8123,0.0116,2.103,0.0615,1.4105,0.0073,217.1,98.5667,4.6333,26.977,12.0333,10.6637,0.3793,0.163,134.8667
36012,0.9282,1.7422,1.636,1.3438,1.2423,1.0388,0.7215,0.557,0.5932,0.507,0.4593,0.4513,0.1245,8.9991,0.1277,7.1122,0.1366,4.9695,0.1995,2.6453,0.3463,1.7824,0.1515,204.3,117.0333,8.0,13.8367,18.1333,6.0208,0.4628,0.2488,101.7
37001,0.1428,0.649,1.0949,1.1043,1.0357,0.8255,0.4751,0.183,0.078,0.0367,0.025,0.0308,0.0004,3.9613,0.0005,3.5685,0.0006,3.0182,0.0021,1.9105,0.0232,1.2665,0.0016,212.0333,108.5667,3.3667,38.985,8.4667,14.3533,0.1509,0.0834,85.8333
37003,0.0855,0.3802,0.7199,0.7511,0.783,0.6761,0.3967,0.1746,0.0893,0.0505,0.0293,0.0265,0.0007,3.0454,0.0008,2.6545,0.001,2.1931,0.0027,1.4042,0.0235,0.9068,0.0043,150.9667,124.4333,3.1667,39.4622,6.3667,16.7422,0.124,0.0624,83.0
37005,0.11,0.3527,0.6697,0.7008,0.7207,0.6781,0.4334,0.219,0.1363,0.0856,0.048,0.0407,0.0025,2.3845,0.0028,2.1356,0.0033,1.8155,0.0088,1.2308,0.0387,0.8297,0.0128,197.3667,126.9333,3.5667,34.6198,6.5667,18.0135,0.0949,0.0499,90.3
37008,0.1791,0.571,0.9266,0.9419,0.9065,0.8262,0.5478,0.288,0.1863,0.1111,0.0715,0.0739,0.006,3.3582,0.0066,2.851,0.0077,2.2344,0.0181,1.5334,0.0657,1.071,0.0195,216.6667,117.4,3.5333,33.3908,4.7667,29.7923,0.1113,0.0592,76.6
37009,0.4175,0.78,0.8681,0.7702,0.7339,0.6612,0.4786,0.4274,0.4021,0.3812,0.356,0.3439,0.2823,4.4434,0.2849,3.7006,0.2867,2.7436,0.3007,1.4513,0.348,0.9479,0.5652,164.6667,116.0,3.0333,11.3321,10.5667,23.3539,0.2077,0.0637,66.9
37010,0.3425,0.6857,0.8666,0.7866,0.7493,0.6428,0.4039,0.3169,0.3036,0.2918,0.2809,0.2791,0.2494,3.305,0.2503,2.9209,0.251,2.3937,0.2577,1.4296,0.278,0.936,0.564,163.9333,106.1,0.3333,2.6028,13.5333,23.5452,0.1938,0.0604,66.0333
37011,0.1073,0.4337,0.885,0.87,0.9196,0.7716,0.4564,0.2004,0.1077,0.0578,0.0366,0.0311,0.0007,3.8976,0.0009,3.2122,0.001,2.483,0.003,1.565,0.0243,1.0508,0.0034,227.0667,123.6333,3.5333,33.445,7.1667,15.3951,0.1609,0.0888,88.2333
37018,0.3053,0.8891,1.1043,1.0465,0.9861,0.9003,0.6653,0.4472,0.3214,0.2228,0.1751,0.1503,0.0379,5.3887,0.0401,4.0859,0.0422,3.1016,0.0683,1.8191,0.1538,1.237,0.0756,154.5333,133.9667,5.0,25.3452,19.3667,6.2008,0.3659,0.1316,122.8333
37019,0.3664,0.8029,0.9485,0.8557,0.8327,0.7817,0.6184,0.4175,0.3193,0.2099,0.1707,0.1517,0.0267,5.1445,0.0289,3.7056,0.0335,2.6499,0.0709,1.5415,0.153,1.0503,0.0677,212.3,120.6333,8.3667,12.3904,28.2,3.7484,0.4621,0.1948,139.0667
37020,0.1381,0.4926,0.9042,0.8945,0.9244,0.8083,0.5059,0.2568,0.149,0.0855,0.0507,0.0476,0.0033,3.8461,0.0037,3.1832,0.0041,2.4751,0.0092,1.565,0.0437,1.0676,0.0119,207.8667,123.5667,3.3667,36.836,6.6333,19.0578,0.1642,0.0793,85.6333
