catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
21009,0.7721,2.0149,2.9571,2.8865,2.9926,1.7581,1.4481,0.7841,0.6278,0.5571,0.6153,0.4395,0.091,8.9194,0.0998,7.6502,0.1186,6.1258,0.2286,3.9957,0.417,3.1553,0.0786,250.0,98.5,7.1667,18.7919,9.0667,9.3288,0.3473,0.2014,97.1333
21011,1.3209,3.0158,4.4962,4.4357,4.7926,2.8731,2.5742,1.6399,1.4407,1.1585,0.9752,0.766,0.1869,15.1519,0.2056,12.7731,0.242,9.8619,0.515,6.2871,0.8828,4.8444,0.0985,255.0667,101.1667,9.0,16.1378,10.6667,7.7613,0.6036,0.3493,97.8667
21012,2.3123,4.3866,5.039,4.2043,4.3794,2.183,1.6687,0.8206,0.8559,0.9522,0.9929,0.7702,0.0537,22.9938,0.0593,16.4759,0.0713,12.303,0.1716,7.1639,0.5146,5.2528,0.0302,299.6667,80.8,13.5333,8.594,14.7333,5.8278,1.2802,0.6662,142.7
21013,1.1544,2.6132,2.9864,2.6423,2.7086,1.5597,1.3263,0.6986,0.5769,0.6242,0.9132,0.6001,0.0704,10.7522,0.0778,8.8854,0.0953,6.5995,0.1788,4.2255,0.4398,3.167,0.0609,268.0667,103.8667,6.8333,15.6903,11.1,7.8759,0.4384,0.2454,95.7333
21015,0.4683,1.6454,2.2612,2.1504,2.2586,1.2656,0.9848,0.4469,0.2598,0.2073,0.3888,0.2217,0.0262,8.2279,0.0288,6.6898,0.0339,5.2246,0.062,3.3138,0.1532,2.4619,0.031,267.0,101.5667,5.3667,26.489,10.8,8.8634,0.4344,0.1824,130.4
21016,0.5984,1.7079,1.8681,1.6934,1.7123,0.9627,0.765,0.2972,0.2031,0.2359,0.4228,0.2317,0.0145,10.3917,0.0158,8.4468,0.0186,5.8713,0.038,3.289,0.1229,2.1311,0.0232,257.2,112.3667,4.9333,32.0377,9.9667,8.9821,0.3762,0.1992,92.6
21017,5.1596,7.608,7.9658,6.6883,7.068,3.7956,3.3139,2.152,2.5039,2.5671,2.5044,2.5015,0.0493,41.2154,0.0669,28.3128,0.1081,20.534,0.5834,11.9881,1.6704,8.6502,0.0243,245.0333,100.1667,18.5333,4.957,32.1667,2.8912,3.8071,2.1396,161.6333
21018,0.8002,2.0538,3.0378,2.8889,2.8307,1.7098,1.3475,0.715,0.5243,0.4566,0.573,0.436,0.0692,9.7408,0.0759,7.8531,0.0887,5.9439,0.1777,4.085,0.3555,3.1275,0.0596,271.0333,94.5667,7.0667,19.0921,8.0667,10.953,0.3351,0.199,96.2667
21022,0.5908,1.604,1.915,1.8867,2.0389,1.2603,1.1119,0.596,0.4614,0.3913,0.5362,0.3076,0.0467,9.6278,0.0519,7.8583,0.0624,5.568,0.1294,3.1714,0.2809,2.2414,0.0576,259.5,114.2667,7.3667,17.6268,10.2333,8.6293,0.3585,0.1988,98.0333
21023,0.6386,1.6507,1.6326,1.4646,1.35,0.6065,0.3975,0.1042,0.1182,0.1315,0.336,0.1321,0.0,10.2693,0.0,8.1141,0.0,5.5228,0.0003,2.8529,0.0323,1.8912,0.0001,248.7333,95.8667,6.0,22.8995,15.2,5.6598,0.4613,0.3151,100.9333
21024,0.7513,2.1835,2.9806,2.6751,2.7419,1.4182,1.0671,0.4728,0.4453,0.4848,0.63,0.3227,0.0221,13.2459,0.0271,9.6899,0.0362,7.1397,0.1036,4.1389,0.2891,3.1114,0.0262,282.7,101.6667,10.8667,11.5463,14.0,5.703,0.7489,0.3738,143.7667
21026,4.3261,6.5697,6.9252,5.729,6.3008,3.3582,2.8258,1.8161,2.1679,2.2447,2.1384,1.9957,0.011,38.9143,0.0144,26.9546,0.0336,18.9289,0.5058,10.5389,1.4085,7.5224,0.0086,170.2,101.3333,23.9667,3.3608,32.2,2.8458,3.4572,2.0305,170.0333
21027,0.5076,1.6985,2.0159,1.852,1.8467,0.9919,0.7521,0.31,0.1439,0.1214,0.3377,0.1446,0.0061,11.3515,0.0066,8.1629,0.0077,5.6861,0.0186,3.2391,0.0761,2.2258,0.0086,277.1333,104.3667,4.0333,39.1485,11.2,7.8051,0.507,0.2035,123.1333
22001,0.5409,1.6656,2.2228,2.253,2.3855,1.3426,1.1183,0.5001,0.3382,0.2976,0.4049,0.2184,0.0256,9.9055,0.0277,7.9958,0.0334,5.7222,0.0706,3.4189,0.2016,2.5597,0.0303,280.5,107.8667,5.9333,23.2608,9.7667,8.8122,0.3811,0.2135,98.6333
22006,0.0839,0.4297,0.7126,1.0145,1.3042,0.805,0.5891,0.1733,0.0633,0.0194,0.0359,0.0106,0.0001,5.7007,0.0002,4.6407,0.0002,3.2172,0.0021,1.8222,0.0121,1.2647,0.0007,110.6,124.4333,5.9333,27.4575,7.7,8.5329,0.2144,0.1336,87.7333
22007,0.34,1.2752,1.7366,1.8867,1.9639,1.0331,0.7447,0.2253,0.0994,0.0928,0.2139,0.0604,0.0022,11.4773,0.0023,7.8538,0.0027,5.4384,0.0085,3.054,0.0507,2.16,0.0036,250.0667,107.4,4.8,37.7041,11.2,7.313,0.565,0.2431,125.9667
22009,0.6857,2.0866,2.7362,2.5828,2.7121,1.4691,1.2224,0.5676,0.4204,0.3863,0.4637,0.2784,0.0349,9.8385,0.0383,7.9146,0.0467,6.2591,0.0978,3.8986,0.2582,2.9796,0.0359,288.7333,96.5667,7.1333,20.4314,12.6667,6.6575,0.5603,0.2478,135.7333
23001,0.9402,2.2352,3.1921,3.0069,3.3225,1.8912,1.4583,0.8076,0.7162,0.6572,0.6353,0.4374,0.0884,11.5767,0.0957,9.3926,0.1101,7.2688,0.2478,4.4894,0.4716,3.427,0.068,279.3333,91.0667,8.5667,14.4983,14.7333,5.6036,0.5724,0.3473,106.6
23004,2.1986,3.8208,4.0479,3.5015,3.7272,1.8981,1.3191,0.608,0.631,0.7546,0.8754,0.6113,0.0385,19.1411,0.0413,13.7729,0.0472,9.966,0.0983,5.9082,0.4165,4.3897,0.0235,285.4333,82.2,10.5,12.9207,15.9667,5.2203,1.1218,0.5777,140.4667
23006,3.1417,4.7283,4.9395,4.1894,4.5373,2.4941,1.8724,1.115,1.2095,1.4481,1.4445,1.1827,0.0888,24.2549,0.0995,16.9803,0.1209,12.2418,0.3055,7.2468,0.8737,5.3705,0.0448,280.9667,91.2,11.5,9.5131,23.6667,3.6183,1.7051,0.9068,148.2
23007,0.5797,0.6588,0.7238,0.8301,1.0698,0.8792,0.8594,0.6792,0.657,0.6216,0.6026,0.5793,0.544,3.6946,0.5444,2.9508,0.545,2.2325,0.5526,1.2821,0.5856,1.009,0.7652,153.3,147.7,18.0667,18.7355,16.4333,2.6527,0.256,0.0756,101.0333
23008,0.4411,1.9055,3.0059,2.855,2.9911,1.5238,1.1088,0.4139,0.2606,0.2002,0.2619,0.1282,0.0054,11.7953,0.0065,9.5778,0.0094,7.2224,0.0412,4.2978,0.125,3.2161,0.0072,278.0,99.7667,8.6,16.4391,14.6667,5.3623,0.5629,0.3957,112.5333
23011,2.6897,4.4698,5.0409,4.193,4.5106,2.3237,1.8687,1.08,1.425,1.6224,1.5252,1.1153,0.0675,24.0764,0.0748,16.7822,0.0918,12.1589,0.3124,7.147,0.9128,5.314,0.035,287.6,81.8333,17.0667,5.9137,29.9667,2.9266,2.091,1.1875,160.2667
23016,0.1061,0.3397,0.4361,0.5974,0.7994,0.6497,0.5739,0.2584,0.1489,0.0843,0.0744,0.0296,0.0015,4.4177,0.0019,3.1215,0.003,2.1068,0.012,1.1375,0.0492,0.8119,0.0101,232.7333,129.3667,13.6667,10.4191,18.6333,3.1888,0.2987,0.1509,153.1
24001,0.5676,2.0908,2.7275,2.6465,2.8684,1.5259,1.1869,0.5582,0.4084,0.2933,0.2888,0.1764,0.0332,10.4804,0.0361,8.1491,0.0423,6.3004,0.0883,3.9746,0.2072,3.0761,0.033,259.4333,93.9,7.1,21.4677,11.3,7.2455,0.5792,0.2599,136.1
24003,0.9173,2.4049,3.5878,3.7368,4.3194,2.6268,2.2796,1.475,1.1855,0.8656,0.647,0.4617,0.2,16.164,0.21,11.5247,0.2289,8.5742,0.3668,5.4217,0.6375,4.1731,0.1128,250.4333,107.7,11.4333,12.3461,14.5333,5.3186,1.0486,0.4801,140.7
24004,0.5261,1.937,2.593,2.4857,2.718,1.4422,1.1425,0.5319,0.4194,0.307,0.3222,0.1743,0.0255,9.7587,0.0285,7.5485,0.0341,5.9602,0.079,3.8072,0.2139,2.9315,0.0281,239.5,96.2,7.0333,24.9058,10.5667,8.1426,0.502,0.214,130.8
24005,0.1052,0.4187,0.6605,0.8534,1.1574,0.8737,0.7903,0.4041,0.2609,0.1325,0.081,0.0378,0.0032,4.2464,0.0036,3.2771,0.0044,2.4963,0.0134,1.5334,0.0651,1.1546,0.0108,211.7,141.9333,7.6667,21.6981,11.4,4.7212,0.2518,0.1007,126.9
25001,0.8413,2.3732,3.2985,3.1887,3.6359,2.0149,1.6512,0.9236,0.7794,0.5979,0.5171,0.3445,0.0943,12.7119,0.1022,9.439,0.118,7.4375,0.2385,4.7366,0.4437,3.6514,0.0708,275.0333,103.8667,13.2,10.0183,13.5333,5.9847,0.8075,0.3788,144.1
25003,4.8955,7.0543,6.9597,5.9585,6.346,3.7501,2.9642,1.9533,2.426,2.725,2.378,2.058,0.0235,36.8075,0.0304,26.2893,0.0589,18.4029,0.5411,10.4773,1.6255,7.7542,0.014,215.4333,105.4667,24.0667,3.6555,32.7333,2.6307,3.2096,2.0291,173.0333
25006,2.1584,4.1193,4.2121,3.4585,3.7749,1.884,1.5005,0.8158,0.9407,0.8522,0.8989,0.6459,0.0026,21.772,0.0057,14.8634,0.0167,10.8503,0.1596,6.1373,0.542,4.5657,0.0077,211.9333,82.3,23.4333,4.3076,27.7333,2.9829,1.7599,1.0921,172.1333
25012,3.9077,5.8805,6.386,5.412,5.8169,2.9991,2.3775,1.4338,1.4286,1.5571,1.4034,1.4285,0.0648,30.1914,0.0697,21.3584,0.0856,15.2891,0.3391,9.0906,1.0121,6.8415,0.0258,287.5,79.0,15.8333,6.737,29.0333,2.9842,2.389,1.4474,163.9667
25020,0.06,0.1957,0.3023,0.4012,0.5726,0.4783,0.4076,0.2364,0.1658,0.0918,0.0555,0.0247,0.0036,2.1428,0.004,1.826,0.0048,1.3856,0.0104,0.7875,0.0423,0.566,0.0252,197.2,152.9,9.4333,19.02,7.5,4.7747,0.0959,0.0514,95.8
25021,0.0482,0.1327,0.1969,0.2618,0.3689,0.3288,0.3134,0.2107,0.162,0.1043,0.0596,0.0263,0.0034,1.5193,0.0038,1.2869,0.0046,0.9821,0.0093,0.5342,0.0387,0.3863,0.0305,202.1667,174.7667,9.6,21.5005,6.7667,3.3793,0.0728,0.038,93.9333
25029,0.1237,0.8176,1.4132,1.4526,1.4207,0.8851,0.605,0.2913,0.1631,0.0787,0.0506,0.0329,0.0037,6.1776,0.0041,5.0441,0.0047,3.5749,0.0102,2.1684,0.046,1.5734,0.0077,253.1667,115.2,4.0333,44.937,9.9333,7.05,0.2451,0.1387,93.9333
26003,0.1802,0.3258,0.7198,1.07,1.3023,1.1906,1.0246,0.777,0.5558,0.3952,0.3114,0.2448,0.0825,1.5586,0.0834,1.5555,0.086,1.5423,0.1028,1.4534,0.2249,1.2724,0.1255,146.3,156.4667,2.0,70.4444,1.1667,49.1667,0.0168,0.0082,23.4667
26008,0.0799,0.1386,0.262,0.3595,0.4879,0.4906,0.4852,0.4104,0.3195,0.2428,0.1726,0.1151,0.0339,0.7484,0.0346,0.6931,0.0368,0.6634,0.0473,0.5895,0.1082,0.5166,0.1188,188.9,174.7333,3.8333,50.9903,1.8333,18.0033,0.0216,0.0076,108.2
26009,0.1562,0.4121,0.9966,1.3675,1.5551,1.297,1.0477,0.7107,0.4736,0.3474,0.286,0.2147,0.0441,1.9378,0.045,1.9317,0.0477,1.9081,0.067,1.766,0.1898,1.5124,0.06,163.7333,140.4333,2.1333,64.2778,1.5333,47.1611,0.024,0.0128,27.1
27001,0.2509,1.3507,2.4043,2.5393,2.8488,1.5687,1.2201,0.6349,0.433,0.2214,0.1682,0.1126,0.0157,9.5611,0.0173,7.9757,0.0204,5.9442,0.0497,3.833,0.1521,2.8533,0.017,246.5333,102.3,5.9,29.7378,8.8,9.1773,0.3741,0.2092,95.7
27003,0.7994,2.1802,2.9207,2.6456,2.971,1.7598,1.3999,0.9187,0.7712,0.63,0.5527,0.4226,0.1286,8.4372,0.1345,7.5191,0.1484,5.9957,0.2601,3.9938,0.4783,3.107,0.0966,217.0333,84.4,7.6667,19.2566,11.2333,7.2885,0.3795,0.2014,94.8
27006,0.2195,0.732,1.3549,1.7138,2.3408,1.6562,1.4844,1.022,0.7472,0.4562,0.2833,0.1744,0.04,5.635,0.0416,4.761,0.0481,3.7017,0.0776,2.6951,0.2852,2.1123,0.0443,190.8333,136.6667,5.3667,36.1808,8.5667,5.8725,0.2303,0.1155,87.8667
27007,1.2969,3.5992,4.4294,3.747,4.0368,2.0571,1.6576,0.9854,0.8292,0.5915,0.5716,0.4619,0.0806,15.1315,0.0868,12.9637,0.1002,9.7639,0.2379,6.0397,0.4563,4.5721,0.049,269.9333,81.9333,10.0,12.8351,12.0667,7.0833,0.7279,0.439,101.9
27009,0.3949,1.367,2.2587,2.2881,2.6212,1.5043,1.2038,0.7027,0.5565,0.3642,0.2858,0.1986,0.0473,6.0812,0.0495,5.6212,0.057,4.8526,0.1258,3.3449,0.2665,2.5797,0.05,248.3,97.7,6.6667,22.728,7.9667,9.9606,0.2473,0.1437,84.7333
27021,0.3313,0.9876,1.4542,1.5829,1.9242,1.2711,1.0709,0.6963,0.5347,0.3641,0.2947,0.1976,0.0574,5.361,0.0596,4.57,0.0651,3.5085,0.1129,2.3941,0.2683,1.8584,0.0718,186.0667,110.5333,6.0667,29.0609,11.1667,6.0281,0.2653,0.1262,89.9
27023,0.188,0.8742,1.4948,1.6677,2.0223,1.1144,0.8191,0.3999,0.2571,0.1484,0.1095,0.0711,0.0146,7.5283,0.0149,6.1182,0.0158,4.2721,0.0292,2.6358,0.0985,1.9344,0.0211,222.9,108.1667,8.8667,18.9334,10.7333,6.3023,0.3603,0.1923,93.9667
27025,0.2872,0.9153,1.2864,1.3885,1.6192,1.1094,0.896,0.547,0.403,0.2739,0.2259,0.1526,0.0485,5.2812,0.0499,4.3829,0.0538,3.2262,0.0916,2.126,0.2011,1.6288,0.0687,193.7,109.7667,5.5333,30.7295,9.8333,7.0016,0.2622,0.1201,85.3333
27026,0.1546,0.8624,1.4863,1.701,1.9672,1.1618,0.862,0.4031,0.2538,0.1386,0.0962,0.063,0.0079,6.613,0.0087,5.1383,0.0102,3.8882,0.0253,2.5966,0.089,1.9281,0.0119,193.4333,107.5333,6.4,27.426,11.1,6.2677,0.4046,0.1634,127.0
27029,0.4942,1.9783,3.543,3.6122,4.2278,2.41,1.8821,1.1407,0.8052,0.5277,0.3602,0.2658,0.0486,12.8677,0.0525,10.3997,0.0606,7.9298,0.1318,5.4712,0.363,4.0883,0.0321,205.2667,95.9667,7.5667,24.8061,12.3,5.837,0.6613,0.3086,135.9333
27030,0.273,0.7462,1.0536,1.1496,1.45,1.0001,0.8577,0.5715,0.4606,0.3192,0.2612,0.1663,0.0398,4.4104,0.0416,3.6948,0.0458,2.7154,0.0865,1.8376,0.2303,1.4074,0.0658,214.6667,115.5333,6.7667,24.8168,11.6,5.4492,0.2275,0.1091,90.4333
27034,2.442,5.2864,6.0442,4.8425,5.2317,2.4709,1.9388,1.1247,0.967,0.7785,0.8192,0.7717,0.1035,21.6375,0.1095,18.1887,0.1247,13.9047,0.2813,8.3954,0.5951,6.2173,0.0451,285.4,69.1,11.4333,10.9583,16.1333,5.1328,1.1829,0.7402,108.7
27035,1.3775,4.1873,4.471,3.4688,3.7085,1.8467,1.2541,0.597,0.5077,0.5257,0.5546,0.4027,0.0326,17.2551,0.0353,14.3559,0.0418,10.8389,0.0993,6.3938,0.3188,4.6061,0.0205,250.8,79.9333,9.5333,14.3687,12.3667,6.6479,0.7015,0.4504,99.6
27041,0.2248,0.5665,0.9568,1.1029,1.2768,1.0287,0.9597,0.7224,0.5639,0.3961,0.2938,0.1976,0.0853,2.3252,0.0877,2.2141,0.0929,1.997,0.1397,1.527,0.2781,1.2592,0.1349,168.0667,139.6333,4.1333,36.9867,6.4,9.8004,0.0803,0.039,74.4
27042,0.6142,1.7735,2.3989,2.287,2.3268,1.5963,1.3896,0.9864,0.8098,0.6108,0.5216,0.3564,0.1256,7.2597,0.1338,5.8574,0.1445,4.6342,0.2438,3.1713,0.4714,2.5251,0.1081,243.6667,110.4,7.4667,19.869,15.4333,5.4912,0.4623,0.1857,132.1667
27043,1.795,4.9877,5.6881,4.7102,5.0868,2.6515,2.0649,1.1759,0.9836,0.7869,0.7874,0.6087,0.0798,20.7442,0.088,17.4778,0.1029,13.0115,0.2747,7.9346,0.5821,5.9066,0.0382,270.7,80.0,12.5333,10.2535,16.1333,5.0036,1.1169,0.7218,109.9333
27047,5.0956,7.9796,8.825,6.8734,7.4183,3.6986,2.7898,1.8503,1.8464,2.0703,2.1073,2.2413,0.0131,41.6715,0.0162,30.1495,0.0313,22.4886,0.414,13.096,1.3351,9.2382,0.007,225.4333,76.6,23.1,3.9374,29.9667,3.071,3.5852,2.1926,170.4333
27049,0.3097,0.9721,1.7079,1.861,1.9896,1.4221,1.2074,0.8473,0.6855,0.5135,0.3921,0.2544,0.087,4.5795,0.0903,4.0351,0.098,3.3033,0.1612,2.4889,0.3642,1.9922,0.0939,212.7667,128.1667,4.3333,34.6984,6.2,11.9927,0.1562,0.0771,89.0667
27051,0.3244,1.453,1.8635,1.8957,2.093,1.1111,0.8372,0.4092,0.3091,0.2048,0.2089,0.1113,0.0097,12.2283,0.011,7.9875,0.0131,5.3729,0.0334,3.1382,0.1237,2.2754,0.0137,251.1333,99.0333,10.8667,13.1096,14.4667,5.2846,0.7492,0.3265,137.4667
27062,0.3272,1.3188,2.2238,2.3538,2.7182,1.5741,1.2656,0.7339,0.5698,0.3445,0.2649,0.1769,0.0321,7.9835,0.034,6.9639,0.0399,5.313,0.0885,3.5305,0.2396,2.6743,0.0332,251.2,103.2667,6.3,25.6037,8.3667,9.3467,0.3009,0.1725,83.7667
27064,0.2258,0.3667,0.4195,0.4803,0.6596,0.4717,0.3383,0.2697,0.2575,0.2308,0.2234,0.2035,0.1723,2.5305,0.1725,2.1198,0.1731,1.5072,0.1794,0.914,0.2085,0.6321,0.5593,180.8333,124.9,9.2333,29.1932,8.4,5.4956,0.1399,0.0399,60.4667
27065,0.4793,1.6531,3.0149,3.3264,4.0951,2.477,2.0917,1.4095,0.9698,0.6367,0.4157,0.2925,0.0853,11.2628,0.089,9.2256,0.097,7.1121,0.1651,4.9509,0.4412,3.7727,0.0542,198.5667,106.5333,7.3,28.1932,8.5667,7.8598,0.5712,0.2504,129.4667
27071,0.4752,1.5958,2.3628,2.2202,2.4088,1.3465,1.0645,0.6323,0.5232,0.3777,0.3125,0.2134,0.0489,6.1965,0.0518,5.731,0.0596,4.8839,0.1241,3.3005,0.2706,2.5533,0.0535,253.5,93.2333,6.7667,22.0571,8.8333,9.0921,0.2565,0.1477,84.8
27079,1.0301,2.5382,3.2353,2.9114,3.2558,1.9604,1.6038,1.1333,0.9473,0.799,0.7042,0.5601,0.2142,11.6714,0.2207,9.6919,0.237,7.1044,0.3655,4.4665,0.6268,3.4532,0.1356,223.6,82.9333,7.6667,18.9772,10.1333,8.1305,0.4757,0.2459,92.7333
27080,1.2348,2.8475,3.3314,2.7827,3.0235,1.7786,1.4206,0.9795,0.9387,0.8622,0.828,0.6318,0.2152,9.7835,0.2239,8.7139,0.2427,7.0409,0.3689,4.4723,0.6595,3.4403,0.1386,219.9,75.4667,8.9667,14.7313,12.2,6.9205,0.4654,0.2412,94.7333
27084,1.3798,3.9494,4.0211,3.1632,3.3563,1.6692,1.1308,0.5355,0.4856,0.4578,0.4709,0.337,0.0236,22.4493,0.0262,15.0107,0.0304,10.4809,0.0788,5.9262,0.2763,4.2563,0.016,242.9333,68.9333,11.9,11.5844,16.3,4.7883,1.2318,0.612,138.8667
27087,0.1769,0.3658,0.5998,0.7327,0.8704,0.7756,0.7756,0.6633,0.5624,0.4069,0.2841,0.1864,0.0831,1.3076,0.085,1.2688,0.0897,1.1985,0.1211,1.0285,0.2446,0.8872,0.1687,127.1667,168.3,3.7,48.2878,3.5667,10.8981,0.0328,0.0158,69.7
27089,0.4145,1.6172,2.71,2.8668,3.4276,2.009,1.6986,1.0479,0.8528,0.5391,0.3817,0.2358,0.0396,9.7566,0.0426,8.415,0.0509,6.6378,0.129,4.3338,0.3643,3.2761,0.0335,234.6,105.9,9.0667,16.9644,11.1,6.6038,0.4505,0.2821,99.1
27090,1.7718,4.0753,4.4042,3.6277,3.8887,1.8164,1.4387,0.8203,0.7054,0.5296,0.5678,0.4327,0.1301,19.5696,0.1334,14.2866,0.142,10.7182,0.2048,6.1946,0.3946,4.6661,0.0714,223.8667,69.2,7.0333,20.0037,14.7333,5.6562,1.3337,0.5056,118.2333
28003,0.7954,1.1851,0.9355,0.9619,0.9862,0.9286,0.9382,0.8034,0.9056,0.7279,0.7706,0.6212,0.533,6.954,0.5336,5.041,0.5346,3.2683,0.563,1.6472,0.6568,1.2118,0.6213,168.9667,155.9333,26.7667,6.4732,23.8333,2.9257,0.5276,0.173,122.2333
28008,0.6471,2.1409,3.0008,2.8756,2.8848,1.981,1.5836,0.9325,0.6461,0.5017,0.4223,0.3422,0.1005,8.1401,0.1042,7.1476,0.1138,5.7188,0.1982,3.9753,0.3805,3.1736,0.0732,218.0667,92.0,4.9667,35.8141,8.9,11.1071,0.3325,0.1646,88.8333
28009,0.2735,0.8263,1.2077,1.329,1.5223,1.1799,0.9952,0.6516,0.4818,0.3481,0.2726,0.2087,0.0761,3.4013,0.0777,3.1668,0.0827,2.6617,0.1311,1.8761,0.2611,1.5162,0.1028,173.3667,114.5,4.3333,38.8623,8.7333,8.6959,0.1333,0.0652,76.2667
28012,0.3416,0.8443,1.0878,1.1559,1.2592,1.0828,0.9653,0.6751,0.5269,0.4007,0.3113,0.2527,0.0978,3.0636,0.0997,2.8364,0.1066,2.3527,0.1697,1.6288,0.3026,1.3349,0.1405,184.6333,131.3,4.7333,32.2061,9.2,8.8501,0.1258,0.0609,78.4
28015,0.1654,0.1675,0.1701,0.1829,0.2053,0.2143,0.204,0.1928,0.1893,0.1798,0.1735,0.169,0.1539,0.3779,0.154,0.3534,0.1542,0.3191,0.1558,0.2473,0.1621,0.2153,0.8505,186.3333,168.8667,5.7333,157.7405,1.8333,1.6532,0.0122,0.004,54.5667
28018,0.3484,1.2529,1.9813,2.1582,2.3008,1.7026,1.4082,0.8403,0.5668,0.4037,0.2948,0.2251,0.0683,5.9304,0.0707,5.2002,0.0767,4.1892,0.1398,2.9479,0.2996,2.3627,0.0658,173.7,109.9667,4.9,39.5833,9.0333,9.7199,0.2467,0.1234,89.0667
28022,0.2716,0.7886,1.1621,1.269,1.462,1.1338,0.9646,0.6363,0.4771,0.3488,0.275,0.2087,0.0779,3.0601,0.0796,2.8784,0.0847,2.4912,0.1321,1.7928,0.2615,1.4532,0.1089,174.0,119.2333,4.6667,36.5303,8.0,9.1468,0.1178,0.0574,75.6667
28023,0.6565,1.7755,3.0038,3.095,3.3999,2.5511,2.1969,1.5064,1.0538,0.7202,0.5063,0.3977,0.1565,6.0701,0.162,5.6353,0.1737,4.9675,0.2674,4.0129,0.5304,3.3682,0.0979,210.5333,106.2,3.6,45.8129,5.7,17.2133,0.1796,0.0913,85.3
28024,0.0551,0.3904,0.6948,0.8321,1.0224,0.6904,0.4504,0.1697,0.1128,0.0625,0.0495,0.0261,0.0018,3.3116,0.002,2.8151,0.0024,2.1182,0.007,1.3685,0.0353,0.9878,0.0049,198.7667,122.6,4.3,43.3466,9.2333,7.4457,0.1485,0.08,87.2333
28026,0.1221,0.593,0.8886,0.9911,1.1832,0.8088,0.631,0.3053,0.1925,0.1298,0.1142,0.0869,0.0079,3.7346,0.0085,3.2776,0.0101,2.4519,0.0252,1.58,0.0852,1.1792,0.0167,198.5667,115.0,5.1,33.1716,7.0667,9.7293,0.1275,0.0718,80.3667
28031,1.5312,3.9213,3.7741,3.2706,3.0467,2.0021,1.6145,0.9603,0.7939,0.7717,0.7561,0.5767,0.1287,17.7335,0.1357,12.2961,0.1498,8.9084,0.2456,5.4348,0.5398,4.0678,0.0743,226.2,72.0,8.5333,15.8635,13.0333,6.9432,1.0305,0.4286,129.5333
28033,2.854,5.1762,4.7548,4.0662,3.8721,2.6098,2.192,1.3671,1.3884,1.5052,1.4196,1.0705,0.0336,19.443,0.0435,15.8405,0.0727,11.5675,0.308,7.1123,0.9298,5.2461,0.0257,265.9667,78.6667,14.4333,7.9477,19.8667,4.5112,1.1526,0.7619,110.8333
28039,0.4295,1.0511,0.9401,1.0385,1.0978,0.9229,0.9336,0.6076,0.5708,0.349,0.3391,0.1856,0.035,7.2738,0.0384,4.9236,0.0458,3.1601,0.104,1.6947,0.2587,1.2772,0.0625,248.7667,150.7333,15.1667,8.6372,27.0667,2.6704,0.6585,0.2752,142.9333
28040,0.1088,0.4672,0.7557,1.1073,1.3202,1.1367,0.9774,0.5385,0.3688,0.2273,0.1324,0.0895,0.0064,4.3473,0.0069,3.6793,0.008,2.7912,0.0213,1.7915,0.1051,1.3599,0.0111,176.2333,153.3333,6.7,28.4521,11.7333,4.2809,0.2209,0.1301,97.1333
28043,0.2826,1.1611,2.3741,2.8781,3.4633,2.2326,1.8421,1.0998,0.7147,0.4404,0.2687,0.1883,0.0356,7.7438,0.0372,6.7139,0.0408,5.3115,0.0778,4.0248,0.2862,3.19,0.0264,198.2,106.9333,4.4667,39.8806,6.5667,11.3494,0.2572,0.1391,88.4333
28044,0.3678,0.4463,0.5817,0.6938,0.8225,0.8449,0.8315,0.7496,0.6488,0.5547,0.4766,0.4067,0.2861,1.0428,0.2876,0.9962,0.2916,0.9556,0.3135,0.9073,0.4052,0.8539,0.4794,150.2667,138.4667,3.0333,60.9861,2.6667,11.41,0.0287,0.0076,94.0667
28046,0.8113,2.3592,3.4726,3.286,3.2953,2.4142,1.9556,1.3174,0.9327,0.7437,0.6191,0.5215,0.217,8.6962,0.2231,7.3911,0.2346,5.9769,0.3423,4.3232,0.5852,3.5586,0.1272,197.2,80.7,4.6333,41.3487,7.3667,16.974,0.3444,0.1271,118.8
28048,0.1258,0.5991,1.0923,1.3916,1.7234,1.1502,0.9022,0.4694,0.303,0.1682,0.1073,0.0692,0.0101,5.3742,0.0108,4.354,0.0128,3.208,0.0339,2.1677,0.1103,1.6136,0.0174,183.6,118.0,5.9667,30.4097,8.2,8.1882,0.2316,0.1201,90.3667
28050,0.2731,0.4785,0.6021,0.6268,0.7205,0.6307,0.5722,0.4606,0.401,0.3431,0.3137,0.2248,0.0889,1.7452,0.0908,1.544,0.0957,1.2527,0.1346,0.9213,0.2346,0.7682,0.2015,174.1333,147.0,4.6,35.2061,8.9667,6.4232,0.0826,0.0339,81.9333
