catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
28052,0.1081,0.3094,0.518,0.7029,0.8649,0.9625,0.6921,0.4442,0.2821,0.1211,0.07,0.0493,0.0121,2.8277,0.0131,2.4386,0.0154,1.8974,0.0284,1.2347,0.0776,0.9418,0.0353,196.9667,156.9333,4.7667,40.3342,9.2,6.3039,0.1036,0.0529,91.7667
28055,0.1127,0.6362,1.3865,1.965,2.1726,1.9291,1.0607,0.4584,0.2087,0.0613,0.0279,0.0222,0.0024,7.2062,0.0027,5.7439,0.0035,4.5502,0.0083,2.9334,0.0356,2.1814,0.0045,210.8667,122.2667,3.7,50.4078,10.7667,8.2143,0.398,0.1601,126.0667
28056,0.0903,0.3711,0.7334,0.9448,1.1522,1.076,0.6292,0.3044,0.1429,0.0475,0.0198,0.0162,0.0022,4.4703,0.0024,3.7782,0.0028,2.8935,0.0078,1.6867,0.0277,1.197,0.006,200.0,138.9333,3.8,47.5537,8.6,9.6955,0.172,0.0882,90.1333
28066,0.2787,0.6394,0.7469,0.866,0.934,0.9254,0.6403,0.4661,0.3162,0.1656,0.1146,0.0993,0.0255,4.603,0.0276,3.4694,0.0328,2.5552,0.0632,1.4499,0.1205,1.0434,0.0644,239.3667,137.2333,11.3,13.913,18.3667,4.4471,0.3397,0.1294,133.8333
28067,0.1408,0.6829,1.5545,2.2448,2.5938,2.4348,1.4978,0.7331,0.415,0.1603,0.077,0.0495,0.0121,5.8321,0.013,5.2709,0.0148,4.4386,0.029,3.1905,0.0953,2.5399,0.0143,220.0333,130.6333,3.3667,54.265,6.2333,14.9066,0.187,0.098,85.9667
28072,0.0525,0.1703,0.3075,0.3918,0.4951,0.6066,0.4612,0.2902,0.1854,0.0907,0.0485,0.0305,0.0118,1.551,0.0123,1.3342,0.0132,1.0509,0.0213,0.7299,0.0551,0.5621,0.0526,195.2333,160.0667,3.4667,54.8265,4.5667,18.7297,0.0448,0.0198,80.0667
28074,0.1356,0.4867,0.9067,1.0778,1.1994,1.1562,0.7059,0.3854,0.2071,0.0897,0.0457,0.0408,0.008,3.9597,0.0083,3.5502,0.009,2.7936,0.0187,1.7582,0.0575,1.2861,0.0167,213.0333,129.1333,3.0,60.125,7.2333,13.406,0.1262,0.0586,71.9
28080,0.8979,1.5782,1.5626,1.6256,1.616,1.5471,1.1945,0.9957,0.8506,0.6543,0.5417,0.4977,0.3341,6.6702,0.3375,5.6792,0.3437,4.4053,0.4157,2.5193,0.5533,1.8969,0.3072,183.7,91.1,8.9667,17.2569,19.2,4.8422,0.5303,0.1497,110.1
28081,0.5948,0.8971,0.9625,1.1076,1.1899,1.2778,1.0556,0.9081,0.7894,0.6021,0.4971,0.4164,0.2414,5.5857,0.2466,4.074,0.2586,2.9492,0.3338,1.7219,0.484,1.3377,0.3026,183.2333,156.0,12.5,13.6518,20.9,3.4119,0.3738,0.1268,126.3333
28082,0.0858,0.4004,0.7879,0.9907,1.1454,1.0645,0.5968,0.277,0.1238,0.0377,0.0156,0.0144,0.0023,4.1269,0.0025,3.5517,0.0028,2.8159,0.0067,1.6676,0.0224,1.1897,0.0062,208.5333,138.3,3.3,54.7284,8.4,11.1784,0.163,0.0771,84.4
28085,0.0723,0.3357,1.0017,1.6997,2.2587,2.3134,1.515,0.7613,0.4696,0.1845,0.0696,0.0321,0.0058,4.8294,0.0062,4.3722,0.007,3.7456,0.0142,2.8351,0.0911,2.2344,0.0075,203.8667,149.7,3.5667,55.7865,4.8,15.0766,0.1383,0.0734,82.0333
28091,0.189,0.3945,0.5382,0.6454,0.7401,0.8381,0.6704,0.4667,0.3372,0.2446,0.1932,0.1477,0.07,2.2731,0.0715,1.9986,0.0746,1.5639,0.0959,1.0312,0.1751,0.8141,0.1712,190.2,143.4333,4.4,38.6619,6.9333,13.4197,0.0773,0.0311,79.4
28093,0.1222,0.4203,0.8452,1.0634,1.2061,1.1233,0.679,0.422,0.2562,0.1377,0.0779,0.0533,0.0202,3.9386,0.0205,3.5793,0.0211,2.9575,0.0286,1.8111,0.0858,1.2811,0.0415,165.8333,129.7,3.4667,53.0587,10.0,8.6168,0.2038,0.0708,70.8667
28115,0.8117,1.4048,1.3483,1.4598,1.5191,1.5819,1.3001,1.1238,0.9818,0.8682,0.7781,0.6455,0.4954,6.6525,0.4987,5.0712,0.5042,3.5652,0.5599,2.1457,0.7349,1.6938,0.4443,151.5,102.0667,7.1667,23.4421,15.1,6.2822,0.4094,0.1122,107.1
28116,0.2723,0.2783,0.278,0.2857,0.3072,0.3697,0.3182,0.3065,0.2997,0.292,0.2841,0.2764,0.2581,0.962,0.2583,0.8082,0.2586,0.5885,0.2605,0.4027,0.2689,0.3414,0.8755,181.4667,153.1333,4.2,85.7049,3.2667,1.8785,0.0196,0.0072,52.8333
28117,0.1164,0.5365,1.4823,2.3662,2.9192,2.8627,1.8828,0.9645,0.5929,0.2543,0.1086,0.0555,0.0134,5.9261,0.0141,5.3555,0.0157,4.5613,0.0287,3.5186,0.1379,2.8568,0.0131,192.6667,142.8333,3.1,60.7606,4.9,16.2257,0.1725,0.0883,80.3
29002,0.1545,0.267,0.4582,0.5853,0.7315,0.8684,0.8105,0.6447,0.4794,0.3536,0.2511,0.1739,0.0933,1.3986,0.0947,1.2888,0.0971,1.1456,0.1144,0.9828,0.2087,0.847,0.2073,176.0333,164.9,2.7667,54.7889,2.2333,39.3922,0.0269,0.0112,72.2333
29003,0.0871,0.1708,0.3871,0.5586,0.7616,0.9335,0.8575,0.6278,0.4217,0.2745,0.1732,0.1075,0.045,1.4692,0.0458,1.2794,0.0471,1.1836,0.0581,1.0645,0.1356,0.8992,0.1093,168.0,156.2667,2.5,61.9467,1.7,35.6939,0.0353,0.0111,102.4
29009,0.0096,0.1136,0.3948,0.5393,0.7369,0.7969,0.4334,0.1326,0.0353,0.007,0.0018,0.0011,0.0,2.1663,0.0001,1.9501,0.0001,1.6315,0.0003,1.1047,0.0026,0.7782,0.0002,205.0333,148.6333,2.8667,59.5,4.4667,25.3751,0.0645,0.0338,74.0
30001,0.0906,0.2919,0.5488,0.6724,0.7925,0.9006,0.6506,0.3889,0.2241,0.114,0.068,0.062,0.0146,2.3645,0.0151,2.108,0.0161,1.6835,0.0241,1.1333,0.0678,0.8785,0.0391,182.2333,148.6667,2.7333,60.7556,5.0,20.6601,0.0737,0.0304,76.7667
30004,0.1747,0.5832,0.8726,0.967,1.1214,1.1956,0.8095,0.4395,0.2547,0.1717,0.106,0.074,0.0203,3.7976,0.0215,3.2167,0.0236,2.5854,0.0447,1.6591,0.113,1.2305,0.0434,229.6667,142.9667,4.5333,39.8101,11.3667,9.3051,0.2402,0.0845,126.5667
30005,0.0616,0.2066,0.4668,0.6235,0.7634,0.8992,0.7134,0.4376,0.2396,0.1147,0.0574,0.0461,0.0129,1.5867,0.0133,1.4963,0.0141,1.345,0.0203,1.0679,0.0646,0.858,0.0364,171.1667,153.8333,2.4667,63.1989,2.3,37.11,0.0377,0.0146,68.0
30012,0.0369,0.4298,0.9131,1.0382,1.1973,1.0647,0.5001,0.1713,0.0614,0.0192,0.0072,0.0056,0.0004,5.0869,0.0004,4.2018,0.0005,3.0355,0.0015,1.8294,0.01,1.2799,0.0009,226.2333,129.7333,3.2,54.309,8.8333,10.4761,0.2181,0.1156,85.0333
30014,0.0613,0.3215,0.6293,0.7367,0.8282,0.8857,0.4712,0.1929,0.0823,0.0276,0.0173,0.0154,0.0009,4.3174,0.001,3.5582,0.0011,2.5343,0.0035,1.4115,0.0168,0.9453,0.0031,204.4333,139.7333,3.9,49.2223,10.7667,7.1765,0.1788,0.0948,92.4667
30015,0.0681,0.1922,0.4223,0.5704,0.71,0.8462,0.7445,0.4964,0.2942,0.1526,0.08,0.0574,0.0207,1.2107,0.0212,1.1657,0.0222,1.1103,0.0299,0.9766,0.0836,0.8163,0.0583,162.1,160.5,2.6,59.8614,2.2333,32.9561,0.0229,0.0091,64.9333
31002,0.0015,0.0135,0.0524,0.0904,0.1469,0.2478,0.1799,0.0761,0.0286,0.0045,0.0006,0.0005,0.0,0.5648,0.0,0.5171,0.0,0.4401,0.0002,0.3016,0.0018,0.2033,0.0003,110.7,168.5667,3.1,58.7293,2.3,8.0237,0.0149,0.008,66.2667
31006,0.0589,0.0858,0.1554,0.2205,0.2855,0.3666,0.3823,0.3241,0.2488,0.1707,0.1121,0.0752,0.0395,0.465,0.0399,0.46,0.0408,0.4525,0.0461,0.4246,0.084,0.3761,0.2078,139.0333,181.9333,2.8,57.4106,0.9,24.5333,0.0091,0.0028,91.6333
31010,0.0754,0.3313,0.7266,0.9249,1.0475,1.0548,0.6104,0.2858,0.1294,0.0503,0.0253,0.0293,0.0032,4.1426,0.0034,3.5038,0.0038,2.6493,0.0078,1.5793,0.0308,1.1257,0.0084,200.7,135.8333,2.7333,65.1889,7.0667,13.3057,0.1455,0.064,80.5
31021,0.0224,0.1702,0.5559,0.8221,1.0269,0.988,0.4613,0.1415,0.0381,0.005,0.0011,0.003,0.0,4.0471,0.0,3.4533,0.0,2.702,0.0002,1.5337,0.0026,1.0514,0.0001,169.2,140.9333,2.9,58.8478,7.1333,11.6118,0.1772,0.0984,77.6667
31023,0.0148,0.1648,0.4908,0.6693,0.8618,0.8974,0.3798,0.0947,0.0162,0.0003,0.001,0.0016,0.0,5.1918,0.0,3.6875,0.0,2.5818,0.0,1.3923,0.0002,0.9211,0.0,9.5667,141.1333,6.9,22.6472,18.4667,4.6205,0.4027,0.2542,128.0333
31025,0.0838,0.7022,1.2409,1.4294,1.3425,1.0415,0.4064,0.0996,0.0174,0.0022,0.0016,0.0088,0.0,8.9266,0.0,6.2137,0.0,4.2774,0.0001,2.3536,0.0015,1.5754,0.0,136.1333,114.6,4.2333,39.4353,10.7333,9.5091,0.6117,0.2959,112.8
32003,0.0411,0.2721,0.7062,0.9606,1.0441,0.9389,0.4157,0.1351,0.0383,0.0067,0.0021,0.0039,0.0,4.9057,0.0,4.0593,0.0001,2.9673,0.0004,1.644,0.0042,1.1181,0.0002,160.3667,123.4,4.7,39.1171,10.2333,8.4461,0.2148,0.1415,96.7333
32004,0.0438,0.2001,0.4975,0.7105,0.8678,0.9366,0.5479,0.2524,0.116,0.0395,0.0144,0.0114,0.0015,3.0736,0.0016,2.6864,0.0018,2.1409,0.0043,1.2935,0.0217,0.9302,0.0058,188.6667,146.1333,3.2,56.6026,6.8667,13.7704,0.1072,0.0504,83.7333
32006,0.0391,0.1935,0.4813,0.7265,0.9143,1.0422,0.6486,0.3216,0.1564,0.0554,0.0199,0.0112,0.0026,2.8591,0.0027,2.5382,0.0029,2.1007,0.0051,1.3446,0.0288,0.9838,0.0082,149.6,143.2,2.7,63.98,5.8,17.931,0.0983,0.0411,74.7667
32008,0.0252,0.1414,0.4274,0.6972,0.9154,1.0479,0.6555,0.3566,0.1852,0.0775,0.0309,0.0136,0.0043,3.2304,0.0044,2.7879,0.0046,2.2073,0.0065,1.3479,0.0385,0.9812,0.0136,130.9667,144.8,2.2,68.3444,6.1333,16.4637,0.125,0.0423,62.7
33006,0.0986,0.2933,0.5745,0.7592,0.9405,0.9865,0.8177,0.5613,0.3458,0.2137,0.1332,0.0802,0.0413,1.5959,0.0418,1.5526,0.0432,1.4212,0.0549,1.1535,0.137,0.9741,0.0914,151.1333,148.3667,2.3333,61.8389,2.4,46.863,0.0328,0.0139,48.1
33007,0.1175,0.2619,0.4784,0.6149,0.7619,0.8527,0.7896,0.6108,0.4239,0.2786,0.1826,0.1191,0.0707,1.2163,0.0716,1.1674,0.0734,1.0729,0.0868,0.942,0.1797,0.8342,0.1641,151.0667,153.9333,2.2,59.2333,2.5333,44.44,0.0233,0.0091,57.9333
33012,0.01,0.1242,0.5225,0.8956,1.0154,0.8534,0.3226,0.0643,0.0146,0.0005,0.0,0.0001,0.0,4.4418,0.0,3.6472,0.0,2.6439,0.0,1.5043,0.0002,1.0137,0.0,10.6333,128.8,3.0667,50.8479,7.5333,13.6482,0.2402,0.161,68.4
33013,0.0466,0.1654,0.2954,0.4144,0.533,0.5454,0.3842,0.199,0.091,0.0383,0.0182,0.0094,0.0035,1.2744,0.0036,1.2005,0.0039,1.0309,0.007,0.7179,0.022,0.5431,0.0183,189.9333,145.6667,2.6333,57.1678,5.4333,19.7886,0.04,0.0189,67.7
33014,0.0837,0.1546,0.253,0.3569,0.4625,0.5162,0.4404,0.3203,0.2215,0.1497,0.0968,0.0609,0.0324,1.1087,0.033,1.0072,0.0338,0.8423,0.0409,0.6032,0.0879,0.5024,0.1375,131.1333,160.1333,2.8,54.675,4.6,17.8081,0.0359,0.0132,73.6
33018,0.04,0.1917,0.4648,0.7581,0.983,1.0908,0.6174,0.2705,0.1256,0.0348,0.0108,0.008,0.0008,3.7551,0.0009,3.1429,0.0011,2.3991,0.003,1.4695,0.0175,1.0428,0.0032,199.7333,148.0,4.0,47.0109,6.5667,13.6392,0.119,0.0603,86.0
33019,0.0935,0.2856,0.5206,0.6796,0.8377,0.8485,0.6593,0.4082,0.2337,0.1432,0.0899,0.0515,0.0244,1.5015,0.0248,1.4559,0.0261,1.3301,0.0371,1.0511,0.0903,0.8583,0.0665,159.6667,143.1,2.5667,57.4556,3.3,31.945,0.0319,0.0151,51.0667
33020,0.0213,0.2929,0.8222,1.043,1.0036,0.7797,0.2485,0.0351,0.0064,0.0001,0.0,0.0001,0.0,5.272,0.0,4.2676,0.0,3.0823,0.0,1.6916,0.0,1.1238,0.0,1.6667,113.7667,5.6,30.3691,11.5333,9.3256,0.3049,0.2422,81.5667
33021,0.0191,0.0633,0.1404,0.2264,0.3285,0.3809,0.3021,0.1688,0.0862,0.0394,0.018,0.0085,0.0031,0.714,0.0032,0.6631,0.0034,0.575,0.0052,0.4456,0.021,0.3566,0.0252,149.9667,158.2667,2.6333,63.9028,2.8333,23.95,0.0166,0.0073,61.9667
33022,0.0836,0.2572,0.4063,0.5638,0.6665,0.7005,0.5366,0.3337,0.2103,0.119,0.0708,0.0462,0.0222,1.7664,0.0228,1.5592,0.024,1.2677,0.0341,0.8724,0.0777,0.6948,0.0768,161.1667,132.2333,3.0333,54.7098,6.5,17.2701,0.0614,0.0246,79.9333
33024,0.0421,0.1275,0.2323,0.3454,0.4592,0.4857,0.3944,0.2478,0.1492,0.082,0.0456,0.0246,0.0104,1.1188,0.0108,0.9952,0.0113,0.8053,0.0157,0.5829,0.0497,0.4727,0.0559,162.9333,153.2,2.5667,59.4639,4.5667,22.719,0.0351,0.0136,73.2667
33026,0.0199,0.1004,0.2908,0.537,0.7471,0.8197,0.4751,0.1844,0.0743,0.0193,0.0057,0.0034,0.0004,1.9511,0.0005,1.8436,0.0006,1.5994,0.0017,1.0628,0.0094,0.7716,0.0024,201.9333,151.6667,3.4667,51.1133,5.0667,19.209,0.052,0.0288,71.3667
33028,0.2804,0.4096,0.5579,0.7937,0.8797,0.873,0.6915,0.5787,0.4983,0.4165,0.3464,0.2871,0.2111,3.5378,0.2137,2.9402,0.2153,2.1289,0.2257,1.1829,0.321,0.9111,0.403,100.7667,112.6667,5.2,26.6329,9.6667,8.9681,0.162,0.0446,61.3667
33029,0.0301,0.1528,0.3445,0.464,0.6024,0.6785,0.5672,0.345,0.1694,0.07,0.0301,0.0153,0.0058,1.0732,0.006,1.0049,0.0064,0.9365,0.0108,0.7925,0.0384,0.6534,0.0228,204.9333,154.7667,2.5,57.5972,3.2333,31.681,0.0237,0.0102,68.5333
33031,0.0168,0.1631,0.6178,1.1267,1.2579,1.014,0.409,0.0798,0.0139,0.0006,0.0,0.0,0.0,5.3333,0.0,4.34,0.0,3.1755,0.0,1.8056,0.0002,1.242,0.0,47.2667,130.1333,2.7,58.8344,12.6,7.9535,0.3103,0.2153,79.8333
33032,0.0811,0.0759,0.0735,0.0748,0.0836,0.1026,0.1091,0.1092,0.1045,0.0979,0.091,0.0845,0.06,0.1309,0.0601,0.1305,0.0603,0.1292,0.0613,0.1246,0.0644,0.1175,0.6849,191.5333,135.0,1.2,230.8333,0.0333,0.3667,0.0007,0.0003,13.6667
33033,0.1595,0.2776,0.3837,0.5166,0.6235,0.6825,0.6176,0.4963,0.3921,0.2911,0.2138,0.1567,0.1011,1.4167,0.1021,1.2589,0.1039,1.0323,0.1185,0.7694,0.205,0.6695,0.2691,132.4,133.4667,3.2667,45.7006,4.6333,20.8701,0.0397,0.0144,73.0333
33034,0.0654,0.198,0.3674,0.4992,0.6446,0.6777,0.5346,0.3372,0.194,0.1132,0.0663,0.0367,0.0169,1.1348,0.0173,1.1004,0.0182,1.0167,0.026,0.8197,0.0688,0.667,0.0611,150.1333,150.8333,2.7,54.7806,2.9667,32.8356,0.0268,0.0116,64.2333
33035,0.0601,0.2078,0.3432,0.439,0.5332,0.5481,0.4209,0.2318,0.1182,0.0581,0.0318,0.0183,0.0067,1.0408,0.0071,0.9849,0.0078,0.8976,0.0138,0.7028,0.0356,0.5555,0.0326,200.2333,148.8333,2.8667,54.5461,4.6333,25.2512,0.0301,0.014,79.1
33039,0.046,0.2301,0.5663,0.9013,1.0892,1.1017,0.6529,0.3158,0.1542,0.0558,0.0216,0.0129,0.0034,2.7702,0.0035,2.632,0.0038,2.2728,0.0074,1.4818,0.0298,1.1046,0.0097,172.2,137.4333,2.5,64.8617,5.0667,21.951,0.0727,0.0366,53.1333
33053,0.0019,0.008,0.0282,0.0571,0.1002,0.1378,0.1219,0.0665,0.0288,0.01,0.0036,0.0011,0.0002,0.195,0.0002,0.1888,0.0002,0.1789,0.0003,0.1547,0.0036,0.1248,0.0049,111.3333,169.5333,2.2667,65.8639,1.5333,23.8389,0.0041,0.0018,49.4
33054,0.2289,0.4516,0.8141,1.0204,1.179,1.213,1.0826,0.8435,0.6155,0.4394,0.3141,0.2354,0.1483,1.4711,0.1502,1.4377,0.1528,1.4043,0.173,1.3217,0.3037,1.2133,0.2185,156.2667,140.8,2.1,63.2389,2.1,55.327,0.0241,0.0086,63.4667
33058,0.0294,0.1749,0.5411,1.0625,1.2767,1.1964,0.7221,0.3612,0.1827,0.0709,0.0262,0.011,0.003,4.6844,0.0031,3.8857,0.0033,2.8869,0.006,1.7063,0.035,1.2608,0.0075,127.0,138.4,2.6333,64.8972,7.2,15.6583,0.1748,0.0694,73.4
34002,0.057,0.2354,0.421,0.581,0.7376,0.6988,0.4658,0.2043,0.0971,0.0539,0.0334,0.0133,0.003,2.0023,0.0033,1.7523,0.0038,1.4238,0.0093,0.974,0.0288,0.7315,0.0137,217.8667,146.6667,3.8333,43.4438,7.1667,13.1831,0.076,0.0374,86.6667
34003,0.4757,0.5652,0.5644,0.5608,0.6307,0.6429,0.5574,0.4968,0.478,0.4603,0.4365,0.42,0.3785,1.7871,0.379,1.6305,0.3804,1.3834,0.3953,0.8823,0.4315,0.6824,0.7326,136.5667,114.7333,5.6,12.4502,11.8333,4.8832,0.0789,0.0259,71.9
34004,0.1623,0.4059,0.6176,0.7014,0.8231,0.8517,0.707,0.4699,0.3115,0.2138,0.1487,0.1052,0.0553,1.5158,0.0565,1.4606,0.0592,1.3252,0.0799,1.0466,0.1545,0.8662,0.1296,202.6333,136.5667,2.9333,52.1856,4.8333,26.7229,0.0414,0.0185,69.1333
34005,0.1008,0.3061,0.4502,0.5436,0.6635,0.6568,0.5001,0.2776,0.1729,0.1065,0.0608,0.0343,0.0112,1.7745,0.0121,1.57,0.0138,1.2718,0.0268,0.8959,0.0662,0.6879,0.0443,204.8667,147.9333,4.2,40.3466,8.0667,10.3944,0.0682,0.0333,88.2333
34006,0.0222,0.0994,0.2632,0.4409,0.6613,0.6358,0.3605,0.1245,0.0457,0.019,0.0066,0.0023,0.0004,1.9454,0.0005,1.7479,0.0005,1.3798,0.0015,0.8967,0.0093,0.6346,0.0027,184.9333,144.7,3.7667,46.3922,5.8333,12.8052,0.0604,0.0339,72.6333
34007,0.0277,0.1823,0.4953,0.8304,1.0406,0.7735,0.3466,0.0838,0.016,0.0046,0.0014,0.0003,0.0,3.6188,0.0,3.1022,0.0,2.3328,0.0002,1.4243,0.0021,0.9789,0.0002,122.5,130.8,2.6667,62.2806,6.1333,17.8699,0.1349,0.0745,62.5333
34008,0.4084,0.4677,0.4703,0.4642,0.5282,0.5156,0.446,0.4163,0.4085,0.4013,0.387,0.3799,0.3602,1.184,0.3605,1.0939,0.3611,0.9569,0.3693,0.6718,0.386,0.5434,0.8242,116.1667,108.9,1.2,5.4678,10.8667,4.9512,0.0482,0.0152,68.7
34010,0.0273,0.1104,0.3164,0.5249,0.7819,0.7126,0.3681,0.1132,0.0368,0.0146,0.0043,0.0012,0.0002,2.3432,0.0002,2.0977,0.0003,1.6667,0.0008,1.0633,0.0067,0.7409,0.0013,145.9,139.8,3.4333,51.0378,6.4667,12.3688,0.0784,0.0446,69.5
34011,0.0602,0.0899,0.1756,0.2592,0.3733,0.4752,0.4785,0.3975,0.2973,0.2041,0.1317,0.0831,0.0389,0.7401,0.0393,0.6938,0.0401,0.6188,0.0466,0.5374,0.0928,0.4721,0.1673,150.3,172.6,2.5333,59.4389,1.8667,20.2917,0.0127,0.0051,49.5667
34012,0.0941,0.0917,0.0906,0.0918,0.0985,0.1149,0.1127,0.1057,0.1027,0.1,0.0971,0.0943,0.0827,0.1358,0.0827,0.1334,0.0828,0.1306,0.0834,0.1237,0.0851,0.116,0.8464,193.8333,120.1,1.4667,310.29,0.0667,0.8167,0.0018,0.0004,46.3333
35003,0.1101,0.5098,1.0155,1.3575,1.2934,0.73,0.259,0.0278,0.0029,0.0014,0.0002,0.0002,0.0,6.6626,0.0,5.4972,0.0,3.9828,0.0,2.1457,0.0005,1.4141,0.0,53.1,106.1667,3.5667,49.8916,10.0667,10.9175,0.3345,0.2277,79.1333
35008,0.1045,0.2736,0.5945,0.9253,1.0688,0.7642,0.3268,0.075,0.0168,0.0054,0.0018,0.0006,0.0001,4.6098,0.0001,3.7444,0.0001,2.6286,0.0003,1.5367,0.0026,1.0497,0.0003,130.9667,126.1333,2.9333,59.7594,8.1333,12.6771,0.1848,0.1025,78.5
36003,0.0145,0.0547,0.1558,0.2489,0.3984,0.4345,0.3018,0.1505,0.0689,0.0292,0.0124,0.005,0.0013,1.1538,0.0014,0.9838,0.0014,0.7659,0.0025,0.54,0.0146,0.4081,0.0107,148.5333,152.8667,2.9,62.8468,3.9667,16.2565,0.0344,0.0144,73.7667
36006,0.0684,0.2388,0.467,0.6869,0.8472,0.7662,0.4918,0.2399,0.118,0.0582,0.0315,0.0162,0.0056,2.3418,0.0058,2.1662,0.0061,1.7746,0.01,1.1315,0.0349,0.8357,0.0196,171.0,131.8333,2.8,57.6961,6.9,17.9869,0.0841,0.0356,68.0667
36009,0.092,0.3429,0.7303,1.1185,1.2146,0.7917,0.3108,0.0477,0.0047,0.0014,0.0002,0.0001,0.0,5.4346,0.0,4.382,0.0,3.1463,0.0,1.8148,0.0005,1.2214,0.0,44.2,117.6667,3.7,46.012,10.0,10.1582,0.2801,0.1925,80.6667
36010,0.1378,0.6335,1.0162,1.3386,1.2268,0.6924,0.2277,0.0255,0.0021,0.0009,0.0002,0.0,0.0,9.4546,0.0,6.3121,0.0,4.1568,0.0,2.2133,0.0002,1.4186,0.0,19.1667,95.1333,2.7,55.2422,8.9333,13.3091,0.6927,0.3126,89.5
36011,0.174,0.578,0.9471,1.2801,1.275,0.8469,0.4153,0.129,0.0467,0.0296,0.0139,0.0043,0.0003,7.8195,0.0004,5.3649,0.0005,3.6169,0.0016,2.0031,0.0104,1.3767,0.001,203.9333,101.1333,3.9,48.3484,11.0,9.5224,0.3488,0.1454,124.3
36012,0.7197,1.6903,1.5071,1.5912,1.4333,1.0766,0.6803,0.3845,0.2913,0.3253,0.226,0.164,0.0774,10.7556,0.0789,8.5597,0.0819,5.551,0.1187,2.8118,0.1949,1.9063,0.0996,212.1,86.5,8.4333,19.7464,15.7667,5.894,0.4645,0.2181,96.3333
37001,0.0158,0.1675,0.5172,0.9941,1.1669,0.8898,0.3907,0.0997,0.0201,0.0035,0.0016,0.0006,0.0,3.4865,0.0,3.1043,0.0,2.5826,0.0002,1.5793,0.0019,1.0963,0.0001,141.4667,136.1667,2.8667,59.68,7.4333,15.6284,0.1321,0.0738,75.7667
37003,0.0059,0.0694,0.2358,0.4935,0.6993,0.6431,0.3171,0.0974,0.0253,0.0057,0.0018,0.0007,0.0001,2.3734,0.0001,2.0274,0.0001,1.5886,0.0003,0.9689,0.0027,0.6622,0.0007,139.6333,144.3667,2.7667,63.9794,5.2667,18.2262,0.0812,0.0412,73.2
37005,0.0251,0.1294,0.313,0.5194,0.6814,0.6319,0.3575,0.1297,0.0469,0.0179,0.007,0.0031,0.0005,2.0234,0.0006,1.7952,0.0007,1.4597,0.0019,0.9401,0.0093,0.6653,0.0032,209.5667,140.3667,3.6,52.9788,5.6333,15.4316,0.0679,0.034,83.4
37008,0.0423,0.2456,0.4979,0.79,0.9541,0.8318,0.4814,0.1811,0.0683,0.0301,0.0155,0.0081,0.0015,2.9092,0.0016,2.4869,0.0018,1.9192,0.0046,1.2598,0.0169,0.9242,0.0057,220.2667,129.6667,3.2,56.2225,4.2333,25.2885,0.0747,0.0402,73.3667
37009,0.2562,0.376,0.5038,0.6926,0.7485,0.5992,0.4065,0.3449,0.3219,0.3006,0.2802,0.2608,0.2261,3.5172,0.2264,2.9077,0.227,2.1011,0.2318,1.1399,0.2726,0.7644,0.5548,108.7,119.0667,6.3333,24.3272,10.0,6.0845,0.1773,0.0423,55.1
37010,0.252,0.4166,0.5694,0.7536,0.8002,0.6163,0.3448,0.2571,0.2453,0.2386,0.2317,0.2251,0.2134,3.0607,0.2136,2.6958,0.2139,2.1345,0.2179,1.2335,0.2314,0.8308,0.5441,103.1,112.0,3.2333,11.9033,11.8667,7.9977,0.1969,0.0468,55.2333
37011,0.0294,0.1479,0.3987,0.73,0.9547,0.8026,0.4056,0.119,0.0308,0.0097,0.0047,0.0012,0.0001,3.5954,0.0001,3.0033,0.0002,2.2189,0.0004,1.3015,0.0039,0.896,0.0005,182.4333,139.7333,2.6667,62.7722,6.9333,15.6713,0.1294,0.0675,77.6
37018,0.087,0.3999,0.6795,0.99,1.0601,0.9431,0.5656,0.3216,0.1765,0.094,0.0508,0.0349,0.0117,4.7027,0.0123,3.5196,0.0131,2.6291,0.0211,1.5024,0.0579,1.1013,0.0303,171.9,125.5,5.0,34.5345,14.5,6.4984,0.3014,0.0931,113.5333
37019,0.1359,0.4712,0.623,0.8527,0.886,0.7879,0.4838,0.2799,0.151,0.095,0.0538,0.0461,0.0094,4.8263,0.0103,3.3871,0.012,2.364,0.027,1.3222,0.0619,0.9477,0.0302,186.9667,122.7667,8.1333,22.1278,22.3667,3.7236,0.3675,0.1425,135.7
37020,0.0295,0.1767,0.4299,0.7577,0.9502,0.8253,0.4503,0.168,0.0574,0.0199,0.0096,0.0038,0.0007,3.4407,0.0008,2.8764,0.0008,2.1383,0.0018,1.2787,0.0102,0.907,0.0029,189.8667,136.7667,2.6333,63.2178,6.6333,17.1847,0.1216,0.0556,79.3
37031,0.0212,0.118,0.2987,0.5701,0.71,0.6413,0.3065,0.1046,0.0288,0.0086,0.0025,0.0021,0.0001,3.8544,0.0002,2.7128,0.0002,1.9337,0.0006,1.0438,0.0042,0.7075,0.0009,162.1667,142.3,9.5,19.4228,16.8333,4.6566,0.2488,0.1163,137.2667
